酒店名称,评论日期,评论内容,入住房型
H15,2020-05-14,性价比很高,度假阳台双床房
H15,2020-05-15,半年之后再来，感觉依旧好，服务热情，保安大哥认真负责，辛苦辛苦，房间干净，灯光温馨，设施保养的不错，没有岁月的痕迹，床很舒服，被子柔软舒适，洁白无瑕，疫情原因吧房价便宜了些，但是质量没变，性价比超高，对面有超市，配套完善，超市东西还挺齐全，比较方便，酒店位置很好，不偏，周边商圈繁华，环境一流，整体不错，不错。,度假阳台双床房
H15,2020-05-15,每次必选，整体都挺好，性价比可以，位置刚刚好，主要是环境很好，安静舒适，周边的吃喝玩乐也慢慢丰富起来了，挺方便的，房间设备齐全，打扫的不错，有阳台，宽敞明亮，服务员都比较热情有礼，服务生啊威哥特别友好！,度假大床房
H15,2020-05-16,第一次入住这间酒店，总体还是非常不错的，前台美女小兰也免费升级了房间给我，很是满意。唯一一点不足之处就是房间设备有待提高，特别是灯光黄暗，照着不是很舒服，确需改善。,度假大床房
H15,2020-05-16,前台的服务非常好！值得点赞！,度假阳台双床房
H15,2020-05-16,停车场大，免费方便，卫生好，办事效率高，服务周到，房间大，卫生干净，视野好，设施设备齐全，还有按摩椅呢，店内和周边配套齐全，方便。大堂经理亲自带上房间，讲解各种设施使用方法。自助晚餐很丰富又精致，赏心悦目，新鲜，口感不错。性价比高。早餐环境很舒适，落地玻璃窗风景美，酒店交通很方便,度假阳台双床房
H15,2020-05-16,酒店性价比很高，房价很优惠，酒店很豪华，设施很齐全，免费停车场，周边绿植很多，环境不错，房间面积很大，有大阳台，各种配套设施很齐全：浴缸、冰箱、衣柜、 沙发、茶几…都有，床上用品很干净舒服，可以很放心使用！特别要表扬大堂经理小霞，服务很周到和贴心，那天比较晚才到酒店，入住后孩子吵着要吃云吞，我便在美团网下单外卖，但却不小心下单的是生的云吞，大堂经理得知后，便帮我们把云吞拿到厨房煮好，然后还送上我们房间，小霞的用心服务很是让我感动！下次去台山还是住这家酒店，真心的推荐！,度假大床房
H15,2020-05-16,很好！不错！,度假大床房
H15,2020-05-16,酒店环境不错！服务态度好。很满意！,度假阳台双床房
H15,2020-05-17,疫情后到台山与老同学相聚，这次带儿子出来，刚下车，就有位服务员帮我拿行李，带孩子就是多东西，谢谢前台美女帮忙，房间升级了，还送了一个小礼物给我儿子，叫NONO的服务生，非常感谢，帮我提行李拿到房间，发现孩子的水壶落在前台，又帮我拿上来房间，房间挺大的，儿子在房间乱串，自娱自乐，阳台外面的风景很好，房间设施好，卫生也好，牙刷那些质量很好，老牌五星级酒店，值得信赖的，疫情期间把控的很好，量体温，扫码，填表登记，很到位，值得称赞,度假阳台双床房
H15,2020-05-17,地理位置非常，离高铁站近，附近还有超市，挂五星的酒店，哥方面的设施，房间、餐厅都不错，设施齐全，看得出保养的很好，对了，还有健身房，很多器材是全新的，还免费上了一节肩颈瑜伽课，哈哈，服务态度挺好的，入住也挺快的， 后期回访也很用心，入住有安心礼包送，有口罩和消毒片这些，这点很好，很有心，我需要功夫茶泡茶，送东西的服务员服务很好，房间卫生干净，住的放心，阳台的桌子椅子没有灰尘，会再次选择,度假阳台双床房
H15,2020-05-17,环境优雅，,度假阳台双床房
H15,2020-05-18,前台小兰很热情，免费升级房间,度假大床房
H15,2020-05-18,2020年首次出游，选择了台山，好地方，空气好，慢节奏生活特别舒服，酒店位置挺好的，交通便利，停车方便，不收费停车费，附近环境很好，特别干净，绿植也多，空气清新，环境怡人，一流！五一也有点小活动，氛围不错，人员都保持安全距离，大堂挺漂亮的，房价也不贵，房间东西一应俱全，打扫的比较干净，挺放心的，房间有浴缸，我们自带浴缸套！房间面积大，通风效果很好，不开空调也很凉爽，房间的润肤露还蛮好用，应该是自家品牌合作的吧，赠送的小茶包质量味道都不错！周边的商圈也还OK，对面有超市，去市中心也就五六分钟车程，中餐厅的早茶不错，酒店配套方面还算比较全吧、中餐厅、西餐厅、健身房、SPA、KTV、球场等，硬件OK，服务也OK，比较周到、专业，入住赠送礼包有口罩，贴心礼品，最划算的一次五一出游！,度假阳台双床房
H15,2020-05-18,前台小兰服务好，环境优美,度假阳台双床房
H15,2020-05-18,酒店周边环境好，位置优越，很安静，停车位很多，住宿条件不错，房间很大，也挺干净，wifi网速很流畅，房间洗澡水压好猛，爽！不管是室内陈设、硬件软件都很好，还有一个阳台，阳台外面的景色美极了！休闲舒服，是个好地方！酒店的项目也比较全面，一应俱全！服务员也很专业、有礼貌，前台取房间办手续很快速，不用押金入住，早餐品种好算多吧，现场有现煮的周粉面，其它西式的面包款式很多种，好想一一品尝，五一假期台山站非常愉快！,度假大床房
H15,2020-05-18,前台小姑娘黄兰兰很漂亮，又热情，很温馨。,度假阳台双床房
H15,2020-05-19,性价比高，舒适。,度假大床房
H15,2020-05-19,酒店大堂很气派，走出来一分多钟就有公交车站，出来交通非常方便环境很好，前台服务效率高有个叫瑞霞的小姐姐服务很热情。早餐人虽然比较多但秩序很好，食物也很丰富。房间带阳台，阳台望出去是山水风景，清晨时被小鸟的歌唱声叫醒。 满足我的个性化需求。下次出差还首选这家。,度假大床房
H15,2020-05-19,还不错，就是人太多了,度假阳台双床房
H15,2020-05-19,床单好像没换,度假大床房
H15,2020-05-19,服务一流 帅哥美女态度很好 很满意 房间很大 空气清新 卫生干净 设施齐全 设施完善 性价比很高 下次再来 很喜欢酒店的健身房 器材很新 停好车方便 免费 周边很多吃喝玩乐的 不错,度假阳台双床房
H15,2020-05-20,非常不错，房间很大,度假大床房
H15,2020-05-20,台山**酒店离高速路口只要10分钟车程，特别方便！一下高速看到个昌MALL，挺上档次的，酒店环境非常好，绿植很好，酒店后花园还有条绿道可以散步很棒。房间干净舒适！设施中规中矩，还算保养得可以吧，周边饭店，银行，购物休闲广场一应俱全！早餐品种多，味道好！前台服务员-彩彩服务很好，,度假阳台双床房
H15,2020-05-20,员工小爽服务很好！??,度假阳台双床房
H15,2020-05-20,管理不错，房间很大,度假阳台双床房
H15,2020-05-20,**的服务我从来都没有怀疑过的，周围环境好，干净，每次在**睡觉都是自然醒，太舒服了！梁小爽客服经理很热情！,卡通亲子套房
H15,2020-05-20,五一带上家人来玩，之前对酒店的评价和印象都一直很满意，停车方便，位置有很好，环境一流，**的酒店环境都不错，台山的跟进优美，空气很好，是个休闲、放松、的好地方；疫情时期还是比较多人出游的，酒店防控也做得很好，门口层层要求，很全面，保安大哥敬业负责，这样我们住的也更加放心，服务员们都比较有礼貌，五一也有些活动，孩子们开心，老人家欢乐，大堂活动氛围很好，房间带阳台的，这样通风会好很多，面积也够大，空调制冷特别快，晚上睡觉也没有声音呀，个人能接受，还是蛮安静的，发现酒店房间好像装修过了，看来是之前停工停产之前做了维护，很新，很干净，设备保养的挺好，毛巾吸水性很好，洗头发拿来擦一下就干了，客房有个服务员叫啊珍的在电梯口看见我们还带我们去房间，帮忙拿行李，帮忙开灯。开空调，服务很贴心，早餐我们去喝早茶，餐厅环境还是不错的，这次的价格比之前便宜，整体感觉性价比超级高，很满意的五一假期打卡地之一！,度假大床房
H15,2020-05-21,环境不错，服务态度好，前台经理小爽态度很好,度假大床房
H15,2020-05-21,性价比挺高的一家酒店，每次回台山都是住这家酒店，已经入住好多次了！酒店很豪华，设施也齐全，保养得不错，房间够大，有大阳台，空气很流畅，房间的配套也挺齐全的，装修风格温馨，洗漱用品的质量不错，不够还可以免费添补。酒店有中餐和西餐厅，不想外出吃饭，还可以送上房间，挺方便的！服务质量真的是五星级，大堂经理小霞服务周到，笑容甜美，总是很耐心的帮我解决小要求，早餐也很丰富，食物很新鲜，环境舒适，每次入住都很满意。,度假大床房
H15,2020-05-21,第一次入住台山**酒店，价格性价比高，大堂的装潢确实好高大上很豪华，好喜欢顶上的壁画，房间很舒适，很宽敞，景观很好，配置有浴缸 ，适合我们这些出差人员比较疲惫的时候泡一下放松心情，坐在阳台观看一下风景也挺好的很漂亮，入住酒店还可以凭房卡去健身房，里面的器材也很多，不错。餐厅的早餐也很丰富味道很不错，还有酒店前台同事小凤很热情 服务态度很好，总体这次入住的体验很不错，下次还回来！,度假阳台双床房
H15,2020-05-22,感觉挺好的,度假阳台双床房
H15,2020-05-24,环境好，服务好，交通方便！,度假阳台双床房
H15,2020-05-24,服务还不错,度假阳台双床房
H15,2020-05-25,这是一家挺不错的酒店，设施、环境都很不错，酒店大堂经理小爽很细心，值得信赖！,度假阳台双床房
H15,2020-05-25,环境优雅，服务到位，很满意。,度假阳台双床房
H15,2020-05-25,酒店位置闹中取静，停车场大。,度假大床房
H15,2020-05-25,超值。还带了温泉套票和早餐！环境非常好，依山傍水，空调温控挺舒服，服务也很好，早餐也对得起挂牌星级。美中不足是家具稍旧，枕头也有点旧，好像单人房要好一些。,度假阳台双床房
H15,2020-05-25,环境优美，住得很舒服！,度假阳台双床房
H15,2020-05-29,是台山最好的酒店啦，很大很豪华，性价很高！位置也很好找，出入市区很方便，10分钟左右就到，路口也有大型商场，旺中带静，停车场很大而且还是免费的，自驾游首选啦！房间很大，卫生干净，房间物品还高温消毒，用得很放心！阳台景观挺美的，雨后的绿植是翠绿翠绿的，让人心旷神怡，很舒服！设施也很齐全，有保险箱、小冰箱、梳妆台、茶几茶具、沙发、浴缸…，服务更是很棒棒的，特别表扬大堂经理小霞和前台嘉玲这两位小姑娘，她们俩服务很贴心，按我的需求帮忙安排好房间，提前开好空调，准备好发票，工作效率很高，而且很有耐心，笑容甜美，感觉很亲切！自助早餐品种挺多的，什么口味都有，也有现场即做的汤粉面，还有一些应季的水果，超甜，喜欢！材料都很新鲜，开放时间也是很人性化，好像开到10点半，睡个懒觉起来可以当吃午餐啦！每次入住都很满意，超赞，推荐！,度假大床房
H15,2020-05-29,酒店挺好，服务好,度假大床房
H15,2020-05-30,很不错可以,度假大床房
H15,2020-05-30,小明经理服务蛮好的,度假大床房
H15,2020-05-30,环境不错 值得推荐,度假大床房
H15,2020-05-31,环境优美，地理位置好，在南区，路很好走，交通方便，周边发展的越来越快，房间舒适卫生，大阳台，光线充足，硬件不错，软件也很好，前台小兰服务热情，乐于提供各种帮助，早餐丰富。设施齐全，网络信号好，房间有充电器，房间小摆件的设计也很有特色。性价比不错，配套完善，环境一流，空气很好。,度假大床房
H15,2020-05-31,另外的，再发表一条，内容：很好，设施齐全，装修过，很新，卫生干净，不错，前台小兰接待周到，服务热心，贴心周到，感谢感谢，下次再来！,度假大床房
H15,2020-06-01,很好的酒店，假期我选择来这住一晚，大堂小明很贴心周到帮忙提行李，咨询我的行程安排推荐景点和特色餐厅，介绍酒店的特色和房间的详细设施设备，前台小兰办理入住快捷方便，大堂装饰豪华，地理位置方便，房间舒适干净卫生阳台很大，早餐品种很多，味道不错热情满满，细节都做得很到位，我还会再回来的,度假大床房
H15,2020-06-01,这家酒店的服务好，地理位置好，到了酒店门口，大堂经理小明带我们到前台去办理入住，贴心的服务更能让人感到温暖，房间硬件设施到位，干净卫生，前台小姐姐而且办理入住特别快，酒店早餐也很不错，品种非常多，退房时小明赠送了小礼包，特别打动人心，酒店的性价比挺高的，值得推荐，下次再来啦,度假大床房
H15,2020-06-01,服务热情周到，免费升级到豪华，住后有电话回访，前台小媚，小爽2位服务很棒，招待热情。,度假阳台双床房
H15,2020-06-02,酒店有游泳池，免费用，不限次数，环境很好！酒店服务到位，员工小爽很周到，热情贴心，给我们排的房间很好，满意，空间大、设施很新，打扫的干净整洁，有个大露台，风景一流！大堂豪华，装潢像威尼斯，壁画很漂亮，听说都是画上去的，保养的不错！停车位很多，停车很方便，不收费！旁边有个超市，商业,度假阳台双床房
H15,2020-06-02,有停车场，早餐种类一般,度假大床房
H15,2020-06-02,早餐没有时间吃，非常适合带孩子出去玩，酒店有免费停车场，地理位置还算可以吧！出去开车只需要十来分钟，很方便。,度假阳台双床房
H15,2020-06-03,酒店很不错的，房间满了前台给换的蜜月房，赚到了，哈哈,度假阳台双床房
H15,2020-06-03,环境一流，服务到位，热情周到，专业，高效，可以可以，房间干净，水压大这个特别好，洗澡舒服，电视可以点播，阳台景观一流，空气质量好，酒店对面商业繁华，有超市比较方便，停车免费，万达要开业了，会更加繁华，性价比很高啊！,度假大床房
H15,2020-06-03,酒店有免费停车场，地理位置还算可以吧！出去很方便，停车也方便！挺适合家庭出游的，设施齐，设施干净，网速很快，安全，员工的服务不错，推荐的特色餐厅性价比很高，附近的环境不错！?空气清新，还带泳池的，可以免费用，记得带上泳帽！值得推荐！,度假大床房
H15,2020-06-04,整体还可以，就是稍微旧了点,度假大床房
H15,2020-06-04,房间很大，宽敞整洁，有健身房和泳池，停车方便，有不错的中餐厅，附近有超市，前台服务周到。,度假阳台双床房
H15,2020-06-04,看上了这家的环境，位置好而且方便，距离市区几分钟的路程，酒店周边超市、餐厅，夜市宵夜什么都不缺，大堂的公共区域布置不错，也有自助的茶水，酒店的房间较大，设施相当齐全，这边的自助早餐花样好多多，中西式兼顾，但绝对吃不完，西餐小洋服务很好，对酒店的设施、环境卫生、水平都很满意。,度假阳台双床房
H15,2020-06-04,酒店很好！特别表扬大堂经理霞仔！服务周到！,度假阳台双床房
H15,2020-06-05,品牌酒店就是不一样，环境优美，免费大型停车场，设施配套齐全，健身房，游泳池都开放了，住客可以免费使用超棒！大堂经理小霞服务贴心，按照我们的要求安排房间，提前开好房间空调，一进房间就很舒服，房间很大，有按摩椅呢，好爽！早餐还是那好，品种多，味道正！,度假阳台双床房
H15,2020-06-05,稍微旧了一点，但不愧是五星级，服务和环境都是满分！到之前就电话联系需求，空调都帮忙开好了，神速入住神速退房，非常舒适，值的！,度假大床房
H15,2020-06-05,酒店整体给我的感觉比较好，一下新台高速没几分钟就到酒店了，停车免费，停车位置也比较多，周围环境很好，挂满了像流星雨的灯饰，很梦幻，特别有人气的感觉，傍晚在后花园散个步也非常舒服，空气清新，很安静，酒店主要位置好，离市中心不到10分钟车程。体验酒店健身房，游泳池，让人放松心情享受当下，凭房卡进入也不收费的，泳池也很干净水很清澈，服务员热情周到特别是前台妹妹小媚很亲切。房间也比较宽敞舒适透气，空调很给力。品尝特色早餐，营养又健康，**酒店给我一个满意的旅程哟,度假阳台双床房
H15,2020-06-06,早餐好，环境好，设施齐全，小爽服务好。,度假阳台双床房
H15,2020-06-06,位置优越，服务好，小爽有礼貌，贴心周到，设施齐全，房间干净，很大，早餐丰富,景观阳台大床房
H15,2020-06-06,停车方便 服务好 员工小爽服务好 设施齐全 环境优美,度假阳台双床房
H15,2020-06-06,还可以吧就这样,度假阳台双床房
H15,2020-06-06,服务设施一般般,度假阳台双床房
H15,2020-06-06,服务还不错,度假大床房
H15,2020-06-06,服务还不错,度假大床房
H15,2020-06-06,服务还不错,度假大床房
H15,2020-06-07,酒店设施虽然不新，该有的都有，泳池什么的，环境干净舒适，工作人员每个都很好，特别是大堂经理小霞，特别贴心，今时今日遇到这样的服务真的不多，优秀????????????,度假阳台双床房
H15,2020-06-07,不错不错不错,景观阳台大床房
H15,2020-06-07,房间很大，服务很好，满意,度假阳台双床房
H15,2020-06-07,不错。环境很好，很安静。,零压阳台大床房
H15,2020-06-07,位置不错，旁边有超市，停车方便，出入便利，商圈比较繁华，房间向花园的很安静，性价比很高，房间很大，还带阳台的，而且设施齐全，健身房也是免费的，有室外泳池，环境很好，服务也很到位，员工小爽热情、有礼貌，也很专业，各方面都挺好，宾至如归，会再来,度假阳台双床房
H15,2020-06-07,来台山必选的酒店，服务员都很熟络了，很亲切，每次都安排得很好，房间很干净，换了一些装修，高档、舒适，健身房也装修过了，器材多，也很专业，泳池也很好，环境一流！住房免费游多次！停车免费，出入方便，来台山必选！,度假阳台双床房
H15,2020-06-08,环境优美！服务一流,度假大床房
H15,2020-06-08,地點方便，服務態度很好，衛生很好，有機會再去！,景观阳台大床房
H15,2020-06-09,酒店周围环境不错，离酒店不远有两个较大的湖边公园，附近设施吃喝玩乐都有了，非常方便，房间装修很温馨，像家一样的感觉，景观好，很干净整洁，设施配套都很齐全，阳台面向室外大泳池，够开阔，晚上非常安静，早餐品种比较多，有我喜欢吃的西式早餐，味道都不错的，前台小姐姐嘉玲非常热情，服务态度很好，帮我们介绍附近的地形，去游玩方便了很多，还介绍了附近好吃的地方特色菜，味道很棒，下次还会选择入住这里。,度假阳台双床房
H15,2020-06-09,朋友推荐，这家酒店不错，位置好找，一下高速没几分钟就到了，道路比较顺畅，酒店的停车场比较大还免费停车。在前台很快就办好手续，前台服务很热情，还推荐了酒店周边吃喝玩乐的地方。房间大是**的特点，卫生干净，阳台景观很好，环境很舒服，后花园有绿道可以夜跑，挺不错，空气也好。设施设备齐全，空调很给力，住酒店就是这么爽，24小时都开着空调，一回到房间就是舒服。早餐是西式自助的，比较丰富，品种很多，也有中式包点糕点，本地一款潮景萝卜不错，还搭配牛杂，味道很好。中西结合，满足不同人的需求。,度假阳台双床房
H15,2020-06-09,洒店环境不错，好停车，车位多，还算比较新，旁边有超市，位置忧越，服务周到，点赞小爽姑娘，热情有礼，介绍详细，房间面积很大，好安静，舒适，打扫干净，浴室够大，有晾衣服的地方，有衣柜，性价比可以，早茶很出名，整体设施齐全，配套完善，不错。,度假阳台双床房
H15,2020-06-10,酒店位置明显，很明显很好找，办理入住叫阿凤的服务员态度特别的好，很热情，入住时免费赠送了口罩和消毒纸巾，一个盒子装着的礼品，很是精致，疫情期间出门最重要的就是安全，酒店很周到，服务很贴心，房间有消毒，设施齐全，酒店对面有几家便利店还有潮湿，非常方便，奈斯奈斯，必须给赞，推荐给需要的朋友们，,度假阳台双床房
H15,2020-06-10,李泳嫦服务好！,度假大床房
H15,2020-06-10,满意，免费升级了房间，感谢前台帮我办理入住的帅哥还有靓女阿凤，速度好快，房间洗澡房的大喷头洗澡很舒服，房间挺大的，卫生干净，有个小沙发，还有梳妆台和书桌，设施好，安静，隔音好，站在阳台看出去的风景还不错，还有泳池，有健身房，可以免费游泳和健身，床比较舒服，酒店停车还免费。,度假阳台双床房
H15,2020-06-10,不错，房间很好,景观阳台大床房
H15,2020-06-11,很贴心的服务,度假阳台双床房
H15,2020-06-11,房间满意，早餐满意，服务满意，环境满意，适合旅途人的落脚点，房间装饰风格我很喜欢，入住感觉比较舒适，前台有陈皮茶免费喝，叫树姨的服务员打扫房间干净， 还帮我把衣服折叠好放在床边，自带停车场和健身房还有泳池，健身房设施不错，离店送了一份小礼物，很愉快的一次入住体验。推荐大家入住。,度假阳台双床房
H15,2020-06-11,服务态度超好，我本来订的是度假大床房，没有窗和阳台。前台就马上帮我免费升级房间。点个赞，而且住**环境很好，很安静。设施很新，不错。以后到江门出差都住**,度假大床房
H15,2020-06-12,这次是订给老人家住的，大品牌值得信赖！老人家回来对酒店赞不绝口，说酒店很大很豪华，大堂很漂亮，房间够大，卫生干净，各种设施很齐全，很得心应手，泳池也开放了，水质很干净，可以放心畅游！服务也是一流，大堂经理小霞服务非常周到，在门口帮忙拿行李，还帮我们连好WF送我们到房间，介绍台山当地的一些特色餐馆和景点，非常细心，必须表扬！早餐很好吃，丰富又健康！性价比很高！,度假阳台双床房
H15,2020-06-13,卫生搞得很干净，小姐姐阿嫦服务超好，贴心。很满意的入住。,度假大床房
H15,2020-06-13,非常好，大堂经理服务好，早餐丰富，满意，卫生干净，设施齐全，,度假大床房
H15,2020-06-14,前台服务态度很好。环境安静，房间宽敞。房间设施相对比较老旧。,度假大床房
H15,2020-06-14,看了同学的朋友圈打卡台山，去了网红草坪村，周边挺多当地小食哟，携程订房效率和服务很赞的，推荐我住台山**酒店，地理位置好，下了告诉10分钟就能到，前台服务员彩彩很专业，热情为我们介绍酒店和周边好吃的好玩的，房间干净带阳台，保养还可以，环境也很好，非常满意。,度假阳台双床房
H15,2020-06-14,周末带家人过来玩的，看见这个酒店好评率很高，离我们家1个半小时路程，挺方便的，所以就选择了，来到酒店门口，刚落车，马上有保安问好了，大堂装饰感觉很高大上??，前台的靓女态度很好，办理入住速度又快，特别表扬那个叫关凤的靓女，感觉她们都是经过专业培训的，素质都不错，上来房间，一看就喜欢了，又大又明亮，阳台风景更加好，晚上还可以坐在阳台欣赏夜景，这个酒店家人都很满意，下次过来还会继续支持！,度假阳台双床房
H15,2020-06-14,非常满意的,度假阳台双床房
H15,2020-06-15,服务不错，专业，有礼貌。停车场好大，停车比较方便，酒店位置不错，近市中心，环境很好，交通方便，闹中取静，空气清新。房间还行，对得起这个价格，还有点惊喜，空间很大，打扫干净，有个大阳台，景色很美，酒店该有的都有，比如有餐厅、有KTV、有游泳池，等等。。,度假阳台双床房
H15,2020-06-15,非常满意，前台的小姐姐啊琴服务很好，很专业，而且很热情，给我们介绍了台山的美食和旅游景点，很有耐心，房间很大，阳台外的风景不错，酒店周边的环境好，而且还有泳池，下次还会选择！,度假阳台双床房
H15,2020-06-15,房间很大 服务很好 满意,度假阳台双床房
H15,2020-06-15,很好，同事非常满意,度假大床房
H15,2020-06-15,免费升级成为带阳台的房间，景观非常棒。实名点赞工作人员梁小爽，热情专业！下次回台山还会选择入住！,度假大床房
H15,2020-06-16,早餐品种较多，满意营养需求。停车方便。服务态度热情周到，特别是大堂蔡经理梁经理服务积极主动，有宾至如归的感觉。,度假阳台双床房
H15,2020-06-16,黄瑞霞，阿琴服务到位,景观阳台大床房
H15,2020-06-16,非常优秀，入住方便,景观阳台大床房
H15,2020-06-17,每次出差都住这家**，黄雁琴小姐姐的服务非常好！下次还继续住**。,景观阳台大床房
H15,2020-06-17,每次来这边出差都选这家酒店，非常不错，值得推荐。,度假大床房
H15,2020-06-17,非常值得推荐的酒店，服务好，条件好，价格实惠。,度假大床房
H15,2020-06-18,再来台山还是选择住这里。台山空气真是好，房间比较大，双床房也有1.5米宽，床舒服。睡醒走到阳台，触手可及的蓝天白云，看着这风景如画的真是心旷神怡。房间很大，设施齐全，标配的都有。浴室也是很大，有淋浴，有浴缸，房间很新很明亮。早餐很丰富，朋友基本尝了遍。有泳池看着很热闹，到健身房溜达了一圈，机器很多，泳池和健身可以凭房卡无限次数免费享用。挺划算的。大堂一楼有家鞋店，里面有很多小玩意儿，收获不少。对面变繁荣起来了好像，这次来好像多了很多店。前台还好，美女娇滴滴声音好听，轻轻柔柔的。对了，停车免费。根据酒店的推荐，下次过来再逛逛景点。先把图拍下，各位收下，不谢。哈。,度假阳台双床房
H15,2020-06-18,ice服务好，设施齐全，干净，很好，下次再来,高级客房
H15,2020-06-19,房间挺大的，有阳台，干净卫生，设施也齐全，还有按摩椅，一边看电视一边按摩，真是一大享受！对房间很满意！服务也不错，工作人员训练有素，客房老大姐很有礼貌，笑容相迎，还带我到房门口。酒店泳池开放了，水质看上去很干净，大热天畅游一下，还真爽！酒店环境很不错，很多绿植，空气清新，居住环境一流！还有免费停车场，车位很充足，很适合自驾游！自助早餐品种很多样，用餐环境也舒适，不错！来台山首选！,度假大床房
H15,2020-06-20,服务不错，有改善和提升。,景观阳台大床房
H15,2020-06-20,这家酒店条件都不错，设施齐全，新净，房间卫生干净，住得舒适，服务态度很好，热情， 入住到房间，还有餐厅的服务员都很好，服务很周到，晚上在餐厅预订了一个三人套餐，味道不错，西餐厅环境也很好，干净，服务员都带着手套，口罩，进餐厅也量体温，用酒精消毒手，消毒工作做足，安全，用得放心，停车场免费停车，早餐品种多，服务人员清理及时，值得再来。,度假阳台双床房
H15,2020-06-21,前台小爽最爽，态度非常好，下次只找爽,度假大床房
H15,2020-06-21,住得很舒适。,度假阳台双床房
H15,2020-06-21,房间够大，环境舒适。设施齐全。,特惠大床房
H15,2020-06-22,停车方便，亲戚们住的十分满意，湖景阳台房风景怡人,景观阳台大床房
H15,2020-06-22,环境也不错,度假阳台双床房
H15,2020-06-22,环境还可以，值得！,度假阳台双床房
H15,2020-06-23,设施齐全，环境好，安静舒适，卫生干净，服务热情，员工小爽态度很好，停车方便。一级棒,度假大床房
H15,2020-06-24,不错的一家酒店，房间干净卫生，床品舒适，有很大的免费停车场，有个健身房，设施配套都齐全，房间大阳台，阳光很足，洗澡房空间也很大，还有浴缸，酒店附近有咖啡店和甜品店，享受了一个下午茶，阳光满满，入住退房都很速度，服务很好，性价比高,度假阳台双床房
H15,2020-06-25,酒店的大厅很棒，有点威尼斯人的感觉,度假阳台双床房
H15,2020-06-26,房间面积很大，装修有点历史痕迹，还可以接受 端午有特别的活动，小孩很喜欢,零压阳台双床房
H15,2020-06-26,酒店位置在小区里面很安静，停车位是地面的，游泳池没开，自助餐很好吃，过节人多得很，大堂装修漂亮，房间很大。每个房间都有阳台。就是空调不给力是柜机。服务态度不错,零压阳台双床房
H15,2020-06-26,这家酒店还挺不错的，酒店大堂很大，招牌够大够亮很好找。免费停车，习惯上到房间就马上打开空调，很凉快，新就是不一样。房间好大，也好干净，很新，双床房的床也有1米5那么大，带上一家4口都可以睡得下了。刚好开着阳台门迎面吹来的风很舒服，走到阳台看着星星点点的灯听着隐隐约约的蟋蟀叫声，环境和空气真好，还有小朋友嬉戏的声音，应该是泳池吧，看着人还蛮多的挺热闹的，这种感觉特别让人放松，真是舒服！特别想就这么睡了。浴室也大，淋浴和浴缸都有，干净明亮的。马上洗澡了。水压够，水温也刚刚好，舒服。一觉睡到快10点了。早上特意走过去健身房看一眼还不错，有很多客人在使用，酷骑很帅，只能拍到边角位。宾客经理挺热情的，介绍周边游玩攻略。到中餐体验一下广东人的茶文化，还不错。,度假阳台双床房
H15,2020-06-26,设施有点陈旧。端午假期人比较多，早餐品种一般。,度假阳台双床房
H15,2020-06-26,感觉还不错，就是设施有点旧,零压阳台大床房
H15,2020-06-26,一大家子第一次去台山，特殊时期，很久没出门了。这次出门感觉很不错，还是很开心的。这家酒店服务很好，所有工作人员都很热情，很体贴，这方面特别不错。体验感很不错。带娃的不错选择。,景观阳台双床房
H15,2020-06-26,环境挺好的，干净卫生，工作人员热情专业，房间很大。本来订的是一个大床房，前台办理入住时前台给免费升级成套房了，体验很好，**值得选择。,零压阳台大床房
H15,2020-06-27,客服小媚服务很好，知道我们第一次体验**，免费升级了套房给我们，酒店很新很豪华，满意的一次体验！,度假大床房
H15,2020-06-27,第一次来台山住**酒店，酒店位置很安静，特别适合带家人来，我们住的房间有阳台，在阳台上可以看到美景，感受自然风，室内非常宽敞。一楼可以游泳，在周边可以散步，早上自助餐蛮丰富的，是一次很赞的体验！,度假阳台双床房
H15,2020-06-27,酒店位置很好方便，前台建议下房间升级了套房很大很划算，酒店的中餐厅出品很好，我们吃了4顿饭每样菜都好吃，下次去台山还会选择这间酒店入住。,度假大床房
H15,2020-06-28,够大，停车方便,度假大床房
H15,2020-06-28,不错的选择,度假大床房
H15,2020-06-28,早餐比较丰富,度假大床房
H15,2020-06-29,酒店的环境挺挺优美，大堂豪华，贵族！配套设施齐全，有健身房、游泳池、夜总会、水疗会，还有中西餐厅，对面还有咖啡厅和24小时的便利店，挺方便的！房间面积够大，有个大阳台，衣柜、茶几、沙发、小冰箱、保险箱都有，浴室是干湿分离，有浴缸，设施很齐全，而且保养得不错！房间很满意！游泳开放了，水质很干净，救生员的安全意识很强，带小孩来游也很放心！自助早餐品种挺丰富，水果和果汁都很新鲜，这家酒店性价比很高，推荐的！,度假阳台双床房
H15,2020-06-30,旁边越来越繁华里，商业发达，酒店位置很好，交通方便，离万达广场很近，准备开了，地面停车场，也比较方便，不收费的，环境很好，整体干干净净的，空气清新，大堂比较高档，服务不错，挺专业的，管理有序，电梯很干净，有香薰，房间朝南边的，通风、透光、很舒服，硬件设施还保养的不错,度假阳台双床房
H15,2020-06-30,环境安静，服务挺好!,度假大床房
H15,2020-06-30,房间卫生很干净，设施很全。李泳常服务好，早餐满意，大堂大，有健身房，泳池，很好，下次再来,零压阳台大床房
H15,2020-06-30,不错，早上接待的小姐姐很热情,度假阳台双床房
H15,2020-07-01,地理位置优越,景观阳台双床房
H15,2020-07-01,酒店环境卫生都不错,景观阳台大床房
