酒店名称,评论日期,评论内容,入住房型
H01,2020-06-16,卫生，服务好！车钥匙忘记在保险箱，人未到家就接到酒店电话通知，非常感谢！以后来广州就住这了！,高级大床房
H01,2020-06-16,酒店不错不错不错的,高级大床房
H01,2020-06-16,服务真的一流，非常热情又热心解答和帮助我，问去哪里吃饭、玩，住过很多国际五星，服务真心不必国际五星差，特别是小姑娘Kitty 的热心和服务，前台姑娘入住和退房效率极高，哈哈，必须常来…,标准大床房
H01,2020-06-17,离公司很近！,高级大床房
H01,2020-06-17,酒店管理很好,标准大床房
H01,2020-06-17,酒店很方便的,标准大床房
H01,2020-06-17,酒店很好不错的选择,标准客房
H01,2020-06-17,酒店很好不错的,标准大床房
H01,2020-06-17,离公司近！,标准大床房
H01,2020-06-17,哦哦哦哦哦哦,标准大床房
H01,2020-06-17,酒店很好的服务态度很好,行政大床房
H01,2020-06-18,酒店不错，交通方便。,标准大床房
H01,2020-06-18,这家酒店不错，交通方便。,标准大床房
H01,2020-06-18,免费升级房型，非常好的体验,标准大床房
H01,2020-06-18,以前住过，环境交通了人饮食很方便！,标准双床房
H01,2020-06-18,?? ??? ?? ?? ???. ??? ???? ???? ??? ????. ??? ?? ??? ???? ????.,标准客房
H01,2020-06-18,不错呀！！！,标准大床房
H01,2020-06-18,很靠近火车东站，方便,标准大床房
H01,2020-06-18,地理位置一流，离地铁站和天河商圈都很近。除了浴缸有点坏了之外其他的设施都很不错，床很舒服干净。,标准大床房
H01,2020-06-18,酒店不错的,标准大床房
H01,2020-06-18,酒店不错不错,标准大床房
H01,2020-06-18,很多的酒店,豪华大床房
H01,2020-06-19,明天下午在三楼会议厅有活动，经常住这家酒店，感觉良好。,标准双床房
H01,2020-06-19,位置很好很便利附近有地铁,标准双床房
H01,2020-06-19,东站就在旁边，很方便，经常住的了。,标准大床房
H01,2020-06-20,体验很不错,标准大床房
H01,2020-06-20,前台热情，不错不错的哦,标准大床房
H01,2020-06-20,整体感觉很不错，交通便利,标准大床房
H01,2020-06-20,前台接待不错哦好的,高级双床房
H01,2020-06-20,一般一般的,高级大床房
H01,2020-06-21,服务不错，好好的,标准大床房
H01,2020-06-21,位置很好社保局就在旁边方便办事交通便利,标准大床房
H01,2020-06-21,性价比很高，环境也不错！,标准双床房
H01,2020-06-21,酒店很棒 感觉不错 和朋友来 下次还来这边 斯瑶静心,标准大床房
H01,2020-06-21,房间很棒 服务很好 非常满意 很值得入住 四瑶 安夏服务很好,标准双床房
H01,2020-06-21,前台服务好。。。。,标准大床房
H01,2020-06-21,环境不错 服务态度很好,高级大床房
H01,2020-06-21,性价比还不错,标准大床房
H01,2020-06-22,五星级，很好很舒服,标准大床房
H01,2020-06-22,位置便利附近都有超市和地铁很好,高级双床房
H01,2020-06-22,老牌五星，服务到位,标准大床房
H01,2020-06-22,交通非常便利，工作人员很热情 值得推荐,标准大床房
H01,2020-06-22,环境一般，需改进,标准大床房
H01,2020-06-22,每次来广州出差必选的酒店，离广州东站又近又方便，对面商场还有很多吃饭的地方，还有广州很出名的陶陶居酒家。,标准大床房
H01,2020-06-22,地铁高铁站口，交通便利。,标准大床房
H01,2020-06-23,早点対応谢谢,标准大床房
H01,2020-06-23,房间很舒服,行政双床房
H01,2020-06-23,环境不错不错啊啊啊,标准双床房
H01,2020-06-23,很好的酒店服务不错,标准大床房
H01,2020-06-23,酒店很好不错不错,标准大床房
H01,2020-06-23,酒店很好服务棒,标准大床房
H01,2020-06-23,Goodhotel,标准大床房
H01,2020-06-23,房间很好不错,高级双床房
H01,2020-06-23,酒店很好不错的,标准大床房
H01,2020-06-23,酒店位置交通便利，前台服务热情，前台的小姐姐微笑很美，酒店设施不错，入住的较晚没去享受酒店其他服务就不评价了。,标准大床房
H01,2020-06-23,酒店交通很方便，设施也很不错,标准大床房
H01,2020-06-23,环境很好呢,标准大床房
H01,2020-06-23,酒店很好不错的,标准大床房
H01,2020-06-23,酒店不错不错服务好,标准大床房
H01,2020-06-24,床很舒服，倒下就很快睡着了，干净卫生不愧是五星级的酒店，周边还有大型商场买东西方便，去广州塔也很近，前台小眼镜何聿亭Aries服务非常好、耐心，下次还选这里,标准大床房
H01,2020-06-24,设备一般般吧,标准大床房
H01,2020-06-24,地理位置优越,标准双床房
H01,2020-06-24,偶尔住，老牌五星，屋里有点儿霉味儿。交通方便，就在东站旁边。,标准大床房
H01,2020-06-24,不错1111111,标准大床房
H01,2020-06-24,酒店就在广州东附近，交通便捷，出行方便。酒店冷气足，干净整洁。疫情期间，价格实惠。不错！,标准大床房
H01,2020-06-24,酒店位置好，前台接待服务好。,标准双床房
H01,2020-06-25,位置方便周围有地铁口和商场,标准大床房
H01,2020-06-25,房间很干净，卫生间设施先进,标准大床房
H01,2020-06-25,好的。。。。。,标准大床房
H01,2020-06-25,0k……OK……,标准双床房
H01,2020-06-25,319的五星级酒店 值,标准大床房
H01,2020-06-25,交通方便，卫生干净,标准双床房
H01,2020-06-25,非常好的酒店,标准大床房
H01,2020-06-25,交通方便，服务到位，硬件一般，出差合适,标准大床房
H01,2020-06-26,环境不错非常好,标准双床房
H01,2020-06-26,还可以的，下次再去住,标准大床房
H01,2020-06-27,每次都住這家，服務質素不錯的。一,标准大床房
H01,2020-06-27,总体挺好的。,标准大床房
H01,2020-06-27,服务态度好,标准大床房
H01,2020-06-27,设备陈旧有待提高,标准大床房
H01,2020-06-27,没用过，直接问酒店吧！,标准大床房
H01,2020-06-27,交通方便 酒店挺大 服务很好,标准大床房
H01,2020-06-27,干净的商务酒店，还帮我升级了高级房，多了一张沙发坐的很舒服,标准大床房
H01,2020-06-28,很好的服务,标准大床房
H01,2020-06-28,服务不错的,标准大床房
H01,2020-06-28,服务很好不错,标准大床房
H01,2020-06-28,不错的服务,标准大床房
H01,2020-06-28,空调口一直嗡嗡作响，床太软了，相对于300多元房费其它都可以。特别提一下4楼的中餐厅，5星酒店贵可以接受，但是服务水平还比不上普通茶楼就说不过去了！,标准大床房
H01,2020-06-28,位置便利很好方便 体验不错,标准大床房
H01,2020-06-28,酒店很好不错的选择,标准大床房
H01,2020-06-29,服务一流不,标准大床房
H01,2020-06-29,商务首选的,标准双床房
H01,2020-06-29,优秀的服务,标准大床房
H01,2020-06-29,不错的很好的服务,标准大床房
H01,2020-06-29,房间不错的,标准大床房
H01,2020-06-29,酒店不错很好的服务,标准大床房
H01,2020-06-29,good service,行政高级大床房
H01,2020-06-29,不错的房间,标准大床房
H01,2020-06-29,酒店不错哈,标准大床房
H01,2020-06-29,第二次入住了 出差就住这 方便 设施也不错,高级双床房
H01,2020-06-29,方便，便捷,标准大床房
H01,2020-06-29,酒店不错，服务很好，交通方便,标准双床房
H01,2020-06-29,入住成功，要求升级安静一些的房间。可以安排。,标准大床房
H01,2020-06-29,服务不错okokok,标准大床房
H01,2020-06-29,交通便利，服务不错，停车方便,标准大床房
H01,2020-06-29,服务很好，环境不错，交通方便。,标准大床房
H01,2020-06-30,工作人员不错,标准大床房
H01,2020-06-30,商务出差的选择,标准大床房
H01,2020-06-30,服务不错的的的,标准大床房
H01,2020-06-30,位置方便，服务不错，很不错,标准大床房
H01,2020-06-30,服务很好房间不错,标准大床房
H01,2020-06-30,这是住过最差的五星级酒店了，房间设备陈旧就不说了，空调噪音很大，小冰箱也是压缩机噪音超大，最主要是房间的发霉的味道很大，不会再住了！超级差,标准大床房
H01,2020-06-30,服务不错，离东站近，很好！,标准大床房
H01,2020-06-30,酒店设施不错。 服务态度很好。,标准大床房
H01,2020-07-01,服务非常好,标准大床房
H01,2020-07-01,酒店位置便利,标准大床房
H01,2020-07-01,位置便利，紧邻广州东站，对面就是购物中心。前台服务周到，值得推荐,标准大床房
H01,2020-07-01,位置很不错，服务也很好，很不错,高级大床房
H01,2020-07-01,位置便利附近有大型商场和地铁口，酒店也很好。,标准双床房
H01,2020-07-02,位置方便，舒适，很好,标准大床房
H01,2020-07-02,公司经常在此举办日本留学展会活动，非常受到日本客人的喜爱，来广州出差经常住这里离东站又近。,标准大床房
H01,2020-07-02,服务真的不错,标准大床房
H01,2020-07-02,很好的服务,标准大床房
H01,2020-07-02,服务人性化,高级大床房
H01,2020-07-02,很好的服务不错,标准大床房
H01,2020-07-02,一如既往的好,标准大床房
H01,2020-07-03,非常好的体验,标准大床房
H01,2020-07-03,服务态度很好不错,标准大床房
H01,2020-07-03,酒店不错很好,标准大床房
H01,2020-07-03,服务很好很不错,标准双床房
H01,2020-07-03,代朋友预定，朋友说挺好,标准大床房
H01,2020-07-03,酒店不错的,高级双床房
H01,2020-07-03,设施老旧，房间暗小，条件一般，位置好。,标准双床房
H01,2020-07-03,房间不错啊不错不错不错,标准大床房
H01,2020-07-04,周边设施很方便，虽然酒店有年代 但没感觉很旧，服务很好，酒店也很干净，地铁和公交车都很方便 出租也很方便，去机场只要三号线就行,标准双床房
H01,2020-07-04,商务出差首选,标准大床房
H01,2020-07-04,酒店很不错,标准大床房
H01,2020-07-04,很好的酒店,标准大床房
H01,2020-07-04,交通方便，服务好，周边吃饭方便。,标准大床房
H01,2020-07-04,服务态度很好、整洁干净舒适,标准大床房
H01,2020-07-04,真的不错的酒店,标准大床房
H01,2020-07-04,交通便利，性价比高！,标准大床房
H01,2020-07-05,很方便，很舒适,标准大床房
H01,2020-07-05,酒店很干净，服务不错，很好,标准大床房
H01,2020-07-05,很干净 很卫生,标准大床房
H01,2020-07-05,环境好，干净，卫生。,标准大床房
H01,2020-07-05,设施完备，服务周到，档次高，有面子又实惠,标准双床房
H01,2020-07-05,卫生很好，前台服务很热情，以后还会过来入住！,标准双床房
H01,2020-07-05,服务很好不错的酒店前台很好,标准大床房
H01,2020-07-05,很棒的酒店 还给升级了房间 感谢！,标准大床房
H01,2020-07-05,出差商务首选，位置好，设施完备，值得再次入住。,标准大床房
H01,2020-07-06,方便干净，可以,标准大床房
H01,2020-07-06,酒店服务非常好。,标准大床房
H01,2020-07-06,环境好，干净卫生。,标准双床房
H01,2020-07-06,酒店设施完善，设备齐全，环境优美。,标准大床房
H01,2020-07-06,不错不错不错,标准双床房
H01,2020-07-07,位置很方便很好不错的,标准双床房
H01,2020-07-07,干净卫生 位置就在东站旁边,高级大床房
H01,2020-07-07,前台服务好，热情周到。房间干净卫生，有防疫措施。非常满意,标准大床房
H01,2020-07-07,非常非常好,高级双床房
H01,2020-07-07,挺好的不错,标准大床房
H01,2020-07-07,性价比比较高，就是房间灯有点暗，看书不方便的。另外自助早餐有待改善，不好吃不好吃不好吃不好吃不好吃不好吃。,标准大床房
H01,2020-07-07,酒店地理位置非常好，卫生条件也不错。,标准大床房
H01,2020-07-07,酒店位置很好，服务也很好，很方便，很不错,标准大床房
H01,2020-07-08,方便靠近地铁 。,标准大床房
H01,2020-07-08,环境不错okok,高级双床房
H01,2020-07-08,卫生没有那么细致，其他都很好，就是床头插座被床头柜挡住的设计非常不合理,标准大床房
H01,2020-07-08,来过了很不错OK，。，。,标准大床房
H01,2020-07-08,性价比非常好,标准大床房
H01,2020-07-08,酒店地理位置特别好卫生条件也不错。,标准大床房
H01,2020-07-08,Very good.,高级客房
H01,2020-07-08,很好很好很好很好,高级大床房
H01,2020-07-08,位置优越，出行方便，各方面环境不错，值得,标准大床房
H01,2020-07-08,服务好酒店好,标准大床房
H01,2020-07-09,地理位置很方便,标准双床房
H01,2020-07-09,位置便利靠近东站和地铁站出差方便,高级双床房
H01,2020-07-09,周边交通方便，有大型购物广场，环境舒适,高级大床房
H01,2020-07-09,每次来广州都住在这家店，挺好。,标准大床房
H01,2020-07-09,很好的前台,标准大床房
H01,2020-07-09,服务很好人性化,标准大床房
H01,2020-07-09,服务很好不错的,标准大床房
H01,2020-07-09,服务不错很好的酒店,标准大床房
H01,2020-07-09,还行还行吧,标准大床房
H01,2020-07-09,很好的，经常住,标准双床房
H01,2020-07-09,服务不错的前台,标准大床房
H01,2020-07-10,前台服务很好，下次还来！,标准大床房
H01,2020-07-10,地点偏了一点，对面商场破了一点,标准大床房
H01,2020-07-10,地理位置优越，服务好,标准大床房
H01,2020-07-10,酒店服务很好，位置很方便，离东站近,标准大床房
H01,2020-07-10,总体可以，房间干净卫生，窗外风景不错，商务出差比较适合，大堂环境尚可，就是服务再快些就满意了，习惯性好评，,高级大床房
H01,2020-07-10,房间不错很好,标准大床房
H01,2020-07-10,房间很好服务不错,标准大床房
H01,2020-07-10,服务一流很好,标准大床房
H01,2020-07-10,很好的房间,标准大床房
H01,2020-07-10,verygood,标准双床房
H01,2020-07-10,对得起价格，酒店环境很好，住的也很舒适，只是房卡不太好用，刷卡进门要反映半天,标准大床房
H01,2020-07-10,疫情过后，酒店自助早餐变好了！比5月好太多太多！。。。。。。。。。。。。。。。。。。。。。。。。。。,标准大床房
H01,2020-07-10,总体不错，环境卫生比较好，这个价位也算很不错了，美中不足就是第一天晚上要一副牙刷第二天早上才送过来！,高级双床房
H01,2020-07-10,非常好的酒店，前台小姐姐很热情。下次还会入住。,高级大床房
H01,2020-07-10,成交慢了一点，要催，地点偏了一点，对面商场破了一点,标准大床房
H01,2020-07-10,服务很好啊,高级大床房
H01,2020-07-10,服务周到细致,标准大床房
H01,2020-07-11,酒店楼龄确认有些了，但服务真的非常不错，Matthew 谈吐举止都彬彬有礼，耐心解说和介绍，服务必须给满分好评…,标准大床房
H01,2020-07-11,酒店非常不错,标准大床房
H01,2020-07-11,前台服务态度非常。环境卫生,标准大床房
H01,2020-07-11,酒店环境很好，离火车站很近,豪华大床房
H01,2020-07-11,酒店总体还行,标准大床房
H01,2020-07-11,位置方便，周边很多吃的,高级大床房
H01,2020-07-12,很好的酒店不错,标准大床房
H01,2020-07-12,环境卫生都不错，服务到位,标准大床房
H01,2020-07-12,不错 服务好1111111,标准大床房
H01,2020-07-12,性价比还行,标准大床房
H01,2020-07-12,酒店服务不错,高级大床房
H01,2020-07-12,服务一致好评,标准大床房
H01,2020-07-12,保持一贯水准,标准大床房
H01,2020-07-13,服务态度好11111111,高级大床房
H01,2020-07-13,一直很喜欢，环境很好，交通便利,高级大床房
H01,2020-07-13,服务态度很好。。。可以的,标准大床房
H01,2020-07-13,酒店设施好,标准大床房
H01,2020-07-13,特别好，真的,标准大床房
H01,2020-07-13,位置很好，离东站近。相对老一点的五星级酒店。,标准大床房
H01,2020-07-13,非常舒适，啥都方便,标准大床房
H01,2020-07-13,服务员服务态度很好,标准大床房
H01,2020-07-14,??? ???? ??? ???? ???? ???.??? ??? ??? ????? ????.??? ???? ????2?? ????? ??? ??? ????????^^,标准双床房
H01,2020-07-14,出差在广州东站旁边，非常的方便，5分钟就能走到，环境也很nice！,高级双床房
H01,2020-07-14,老酒店，床不是很舒服好像,高级大床房
H01,2020-07-14,很好，不愧为五星级酒店，房间很干净，下次还住这里。,高级大床房
H01,2020-07-14,很好很好很好,高级双床房
H01,2020-07-14,good很好,标准大床房
H01,2020-07-15,。。。。。。。好的好的,标准大床房
H01,2020-07-15,天河区挨近东站的五星级酒店，如果需要利用东站进出广州这里很值得推荐。,标准大床房
H01,2020-07-15,交通便利，服务很好，很满意,标准双床房
H01,2020-07-15,交通方便，服务OK,标准大床房
H01,2020-07-15,靠近考场，方便,标准大床房
H01,2020-07-15,靠近东站，挺好的,标准大床房
H01,2020-07-15,酒店整体设施、环境都很不错，地理位置也很好，附近就有很大的商场、汽车站、火车站和地铁站，服务也很好。但是，早餐没有那么早就开始，房间的空调声有点大声。总体感受不错,标准大床房
H01,2020-07-15,很好很好很好很好很()h,标准大床房
H01,2020-07-15,早餐丰富，找不到朋友了还可以在前台直接通过服务员叫醒，服务一级棒，好多年了这个酒店，以前叫天伦万怡，推荐。,标准大床房
H01,2020-07-15,算是性价比很高的星级酒店了，在东站的隔壁，不吵，而且经常给优惠的活动，来朋友的话都定在这里，划算又有面子。,标准大床房
H01,2020-07-15,设施比较老旧，而且浴室花洒是坏的！已反馈给酒店前台！,标准双床房
H01,2020-07-15,位置优越很好比较满意,标准大床房
H01,2020-07-15,交通便利，离东站近。服务很好,高级大床房
H01,2020-07-15,交通便利，设施好，非常值得入住,标准大床房
H01,2020-07-15,酒店不错，很体贴 不是第一次入住，好评,标准大床房
H01,2020-07-15,服务很好不错的,高级大床房
H01,2020-07-15,位置方便靠近地铁和东站方便出行,标准大床房
H01,2020-07-15,非常好 服务很好,标准双床房
H01,2020-07-16,很好，下次还会住，服务很好,标准大床房
H01,2020-07-16,酒店不错，很好很满意,标准大床房
H01,2020-07-16,超好超好超好超好超好超好超好超好,标准大床房
H01,2020-07-16,不错可以了,标准大床房
H01,2020-07-16,酒店就在地铁口，出行非常方便，前台美女热情，大堂环境好，房间设施完善,高级双床房
H01,2020-07-16,很好位置很方便附近交通便利,标准双床房
H01,2020-07-16,酒店位置较好。离东站 很方便,标准大床房
H01,2020-07-16,前台服务不错。酒店不错不错,标准双床房
H01,2020-07-16,位置便利附近有地铁和高铁在商圈很好,标准大床房
H01,2020-07-16,服务很好不错,标准大床房
H01,2020-07-16,服务特别好,高级双床房
H01,2020-07-16,设施非常好,高级大床房
H01,2020-07-16,免费升级套房，非常好！,行政大床房
H01,2020-07-16,服务很好不错的酒店,标准大床房
H01,2020-07-16,很好的房间,标准大床房
H01,2020-07-16,服务不错很好,标准大床房
H01,2020-07-17,房间干净卫生,标准大床房
H01,2020-07-17,。。。。。。。。。挺好的,标准大床房
H01,2020-07-17,服务非常人性化，而且房间很棒，位置方便，出差非常推荐,高级大床房
H01,2020-07-17,酒店位置很便利适合商务,标准大床房
H01,2020-07-17,位置十分便利,标准双床房
H01,2020-07-17,干净卫生，服务好，下次还会选择。,标准双床房
H01,2020-07-17,服务周到，出行方便！,高级大床房
H01,2020-07-17,房间很舒适温馨，酒店卫生和服务不错！离东站近，购物吃饭很方便,标准大床房
H01,2020-07-17,非常好的酒店,标准大床房
H01,2020-07-17,靠近地铁。 很好 位置不错,标准双床房
H01,2020-07-17,交通便利，位置不错，都很满意。,标准大床房
H01,2020-07-17,okookokok,标准大床房
H01,2020-07-17,地理位置不错,标准大床房
H01,2020-07-18,因为考试地点改到**酒店才决定来体验一下的。酒店离广州东站地铁站F出口很近，工作人员服务态度很好，退房后可以免费寄存行李、帮打车。四楼的中餐厅点心出品也很不错，推荐。,标准大床房
H01,2020-07-18,酒店有点旧，卫生还是很好,标准双床房
H01,2020-07-18,真的很不错，前台热情周到，下次还会入住,标准大床房
H01,2020-07-18,交通方便有利出行很好,标准大床房
H01,2020-07-18,服务一流的前台,标准双床房
H01,2020-07-18,房间干净 交通便利,标准大床房
H01,2020-07-18,酒店交通方便，服务很好，很不错,标准大床房
H01,2020-07-18,前台服务人员Jenny态度很好，工作效率高。酒店方便、设施齐全！,标准大床房
H01,2020-07-18,高级酒店不,高级大床房
H01,2020-07-18,服务不错的不错,标准双床房
H01,2020-07-18,设施服务好,高级双床房
H01,2020-07-18,前台服务很好不错,标准大床房
H01,2020-07-19,出台差首选的,标准大床房
H01,2020-07-19,服务很好很好,标准大床房
H01,2020-07-19,前台不错的,标准大床房
H01,2020-07-19,位置很好，交通便利，附近有两家便利店，买东西也很方便。服务不错，设施不错。环境很好。比较安静。停车也挺好。,标准大床房
H01,2020-07-19,位置很方便有地铁站和商场,标准大床房
H01,2020-07-19,床品不错，挺舒服。,标准大床房
H01,2020-07-19,不错不错,高级大床房
H01,2020-07-19,酒店位置不错，服务人员热情，还给免费升级了房间，下次还会入住,标准大床房
H01,2020-07-19,酒店位置不错，周围吃饭方便，服务人员热情，还免费升级了房间，很不错的出行体验,标准双床房
H01,2020-07-19,很好非常好,标准双床房
H01,2020-07-19,服务人性化,标准双床房
H01,2020-07-19,最近价格合理，离东站近，出入方便,标准大床房
H01,2020-07-19,离东站近，出行方便,标准双床房
H01,2020-07-20,酒店周边环境卫生。不错不错,高级大床房
H01,2020-07-20,服务很好不错的,标准大床房
H01,2020-07-20,每次来广州出差都来这家酒店，交通方便，早餐环境很好，疫情原因价格浮动较大，但是服务很周到，性价比很高。,高级双床房
H01,2020-07-20,很有历史感的酒店，价格在同级别酒店里算十分便宜，交通特别方便，早餐环境很好，疫情原因价格浮动较大，但是服务很周到。,高级大床房
H01,2020-07-20,房间很大，还免费升级豪华房,标准大床房
H01,2020-07-20,前台服务很好,标准大床房
H01,2020-07-20,酒店周边环境优美，不错是,标准大床房
H01,2020-07-20,真的太棒了，环境服务都非常棒！点赞,标准大床房
H01,2020-07-20,好评！好评！,标准大床房
H01,2020-07-20,好评！好评！,标准大床房
H01,2020-07-20,非常好，非常好,标准大床房
H01,2020-07-20,酒店位置很好，环境很不错，服务态度也不错,标准双床房
H01,2020-07-20,服务很好不错的,标准大床房
H01,2020-07-20,酒店服务不错。很喜欢,标准大床房
H01,2020-07-20,服务不错一流,高级大床房
H01,2020-07-20,很好的服务,标准大床房
H01,2020-07-20,感觉挺不错,高级大床房
H01,2020-07-20,挺好的一直住,高级大床房
H01,2020-07-20,帮人定的不错,高级大床房
H01,2020-07-20,服务挺好的，好(),高级大床房
H01,2020-07-21,非常推荐的老牌五星酒店，就在东站门口，对面就是1号地铁站和公交总站。对面就是东方宝泰，吃穿住行非常方便。永旺也方便购物，星巴克、肯德基、麦当劳也全都有。广东老牌陶陶居也在这里，出酒店转弯就是点都德，还有阿强家酸菜鱼。屋内房间非常大，服务特别好，卫生也非常到位！这个价位已经是相当相当的超值了。酒店自己的餐饮也值得推荐,标准双床房
H01,2020-07-21,订外卖遇到了小可爱。这个期间酒店的这项服务相当加分。走的时候都不舍得它,标准双床房
H01,2020-07-21,继续续住，的确是环境和服务都喜欢,标准双床房
H01,2020-07-21,下次来广州还会选择这里,标准双床房
H01,2020-07-21,服务非常好,标准大床房
H01,2020-07-21,因为出差，不确定归程，只能按日续订，住的很舒服，也就懒得换了，有点遗憾的是没能去游泳，下次一定来,标准双床房
H01,2020-07-21,还可以，卫生不错,高级双床房
H01,2020-07-21,干净卫生环境不错.,高级大床房
H01,2020-07-21,位置非常好。酒店稍旧 在广州东站附近 去哪里都方便,标准大床房
H01,2020-07-22,服务很好服务很好,标准大床房
H01,2020-07-22,酒店交通方便、房间大、早餐丰富,高级大床房
H01,2020-07-22,位置非常好，就火車站對面！,标准大床房
H01,2020-07-22,不错不错??,标准大床房
H01,2020-07-22,服务很好不错,豪华双床房
H01,2020-07-22,商务首选不错哦,标准大床房
H01,2020-07-22,非常棒 非常好,标准双床房
H01,2020-07-22,酒店大堂干净卫生整洁大方,标准大床房
H01,2020-07-22,干净卫生，交通方便,标准大床房
H01,2020-07-22,酒店高级、房间大、早餐丰富,标准大床房
H01,2020-07-22,还凑合儿吧,标准大床房
H01,2020-07-23,环境非常好,标准大床房
H01,2020-07-23,住的很好，房间舒服。,标准大床房
H01,2020-07-23,服务态度不错,标准大床房
H01,2020-07-23,交通方便，服务OK,标准大床房
H01,2020-07-23,环境优美……靠近地铁,标准大床房
H01,2020-07-23,位置非常好，服务好，点赞,标准双床房
H01,2020-07-23,环境优美……,标准大床房
H01,2020-07-23,好 。。。。,标准大床房
H01,2020-07-23,。。。。。好的,标准大床房
H01,2020-07-23,靠近地铁…………,标准大床房
H01,2020-07-23,服务很好好惊喜,标准大床房
H01,2020-07-23,酒店还可以，挺好,高级双床房
H01,2020-07-24,酒店服务很好。前台很亲切，但是 房间隔音不好。一晚的电梯声 电话声 洗澡声 冲水声 非常清楚。非常。,标准大床房
H01,2020-07-24,服务很好环境也很不错,标准大床房
H01,2020-07-24,很好，房间很好，大堂环境优美，交通很方便。,标准大床房
H01,2020-07-24,很好的前台,标准大床房
H01,2020-07-24,挺好 经常入住 性价比高 交通方便,标准大床房
H01,2020-07-24,环境不错1111111,标准大床房
H01,2020-07-24,前台服务非常好 下次出差广州还会选择这里,标准大床房
H01,2020-07-24,400元/不到，性价比高,标准大床房
H01,2020-07-24,交通方便，设备卫生，清静,标准大床房
H01,2020-07-24,高端大气上档次,高级大床房
H01,2020-07-24,很好服务的,标准大床房
H01,2020-07-25,每次广州出差前都住这里,高级大床房
H01,2020-07-25,交通方便，卫生，服务好,标准大床房
H01,2020-07-25,第二次入住了，性价比很高，环境不错，床超舒服，以后有需要继续定,标准大床房
H01,2020-07-25,服务非常好,标准双床房
H01,2020-07-25,标准5星，绝对超高性价比，干净卫生，服务好，特别是韩家莹小姐姐，印象蛮深的,标准大床房
H01,2020-07-25,不错的设计风格,标准大床房
H01,2020-07-25,很好的服务,标准大床房
H01,2020-07-25,商务出差不错的选择,标准大床房
H01,2020-07-25,经常入住舒服,高级大床房
H01,2020-07-25,酒店挺好的，值得入住,标准大床房
H01,2020-07-25,酒酒店挺不错的。,豪华套房
H01,2020-07-25,地理位置方便,标准双床房
H01,2020-07-25,一切都很好,高级大床房
H01,2020-07-26,很好，性价比超,标准大床房
H01,2020-07-26,环境很好，服务好，下次还住,标准双床房
H01,2020-07-26,床品很干净,标准大床房
H01,2020-07-26,前台服务不错,标准大床房
H01,2020-07-26,机器人送物，无比可爱……前台服务优秀????韩家莹小姐姐微笑动人，棒棒哒??酒店总为我升级房型，贴心,标准大床房
H01,2020-07-26,交通方便！,标准双床房
H01,2020-07-26,环境不错……………,标准大床房
H01,2020-07-26,可能是疫情期间，价格实惠。早餐丰富，交通也方便。在天河体育中心地区算性价比好的酒店。,标准大床房
H01,2020-07-26,整体很不错,标准大床房
H01,2020-07-26,总体很好，很好,标准大床房
H01,2020-07-26,方便，近，很不错,标准大床房
H01,2020-07-26,房间不错的,标准大床房
H01,2020-07-26,人性化不错的服务,标准双床房
H01,2020-07-27,环境还是挺不错的，楼下交通便利，吃的喝的什么都应有尽有…不过就是卫生间有点异味而已，其它也没什么…不错。,标准大床房
H01,2020-07-27,，很好的服务 再次入住,标准双床房
H01,2020-07-27,地理位置不错,标准大床房
H01,2020-07-27,不错11111111,标准大床房
H01,2020-07-27,酒店位置不错，出行方便，就在东站门口，对面就是1号地铁和公交总站。周边有东方宝泰，有超市，比较方便。性价比较高。,标准大床房
H01,2020-07-27,很好优秀的前台,标准双床房
H01,2020-07-27,商务首选的酒店,标准双床房
H01,2020-07-27,好好好好好,豪华大床房
H01,2020-07-27,酒店很好 前台不错的,标准大床房
H01,2020-07-27,酒店很好 便利交通 生活便利,标准大床房
H01,2020-07-27,酒店不错哦11111,高级大床房
H01,2020-07-27,环境很好 干净 住着很舒服,标准大床房
H01,2020-07-27,早餐很好 但是开始有点儿晚,标准大床房
H01,2020-07-27,性价比高 出行方便,标准大床房
H01,2020-07-28,前台服务特别好,高级大床房
H01,2020-07-28,前台接待服务态度好,高级大床房
H01,2020-07-28,服务不错的很好的,标准大床房
H01,2020-07-28,服务很好不错的,标准大床房
H01,2020-07-28,酒店位置方便,标准大床房
H01,2020-07-28,老酒店，服务不错,标准大床房
H01,2020-07-28,很好很好很好很好很好很好很好很好很好很好很好很好很好很好很好很好很好很好很好很好很好很好很好很好很好！,标准大床房
H01,2020-07-28,干净卫生，服务很好，房型也特别喜欢，出差经常住他家,高级大床房
H01,2020-07-29,很好的服务不错,标准大床房
H01,2020-07-29,服务贴心很好,标准大床房
H01,2020-07-29,酒店地理位置方便,标准大床房
H01,2020-07-29,酒店环境很好！我选的特价房三百七十几元没有包含早餐，只是单纯在里面睡一觉，带着孩子不方便所以选择了比较舒适安全的地方！,标准大床房
H01,2020-07-29,中规中矩的老酒店，早茶说不错但一直睡过头，位置也不错，最近房价几乎是对折，我喜欢他们的风格。到这一带优先考虑住他家。,标准大床房
H01,2020-07-29,地理位置方便，房间干净卫生,标准双床房
H01,2020-07-30,前台服务很贴心，发票什么的准备得很齐全,标准大床房
H01,2020-07-30,环境很不错的样子哦哦哦哦哦哦,标准大床房
H01,2020-07-30,环境不错，服务态度很好嗯,标准大床房
H01,2020-07-30,前台服务优秀,标准大床房
