酒店名称,评论日期,评论内容,入住房型
H42,2020-08-10,位置好，出行方便,标准大床房
H42,2020-08-10,不错免费停车，服务很好,高级双床房
H42,2020-08-10,楼层低，隔音效果好。服务很好,标准大床房
H42,2020-08-10,酒店设施很赞，有洗衣房很方便，服务态度很好??,标准大床房
H42,2020-08-11,酒店非常好,标准大床房
H42,2020-08-12,感觉真的不错！,标准大床房
H42,2020-08-13,挺好，交通特方便，房间不小还便宜,标准大床房
H42,2020-08-15,服务蛮好的，房间卫生干净，早餐也很好，就是大堂的香薰 有点刺鼻 各方面都挺好，一楼也有自助洗衣机，真的很方便住客,高级大床房
H42,2020-08-16,经常住，安静卫生,标准双床房
H42,2020-08-16,环境优美，地理位置好，交通方便，房间舒适卫生，服务人员很热情，乐于提供各种帮助，早餐丰富。设施很人性化，网络高速信号好，窗外风景好。有特别的开床服务，房间小摆件的设计也很有特色。性价比不错，下次还要入住,标准双床房
H42,2020-08-16,房间挺好的，给免费升级了，早餐挺丰富的，就是河粉真心难吃，推荐入住,标准双床房
H42,2020-08-16,位置较好，有停车场，早餐品类不是太多，比较方便！,标准双床房
H42,2020-08-17,周围挺方便的,标准大床房
H42,2020-08-17,环境很好，卫生不错，服务可以,标准大床房
H42,2020-08-17,酒店位置靠近地铁站，挺方便的。,标准大床房
H42,2020-08-17,环境非常优雅,标准双床房
H42,2020-08-17,空间很大 卫生 还有口罩送，交通也方便。,高级大床房
H42,2020-08-18,很不错的住宿,标准大床房
H42,2020-08-18,酒店位置很棒，离地铁口也就两三百米，周边有一些挺繁华的商场。朋友说卫生和服务也都不错的。早餐不知道怎么样。总体不错。,标准大床房
H42,2020-08-18,每次都在这个酒店住宿，很干净卫生，送口罩??,标准大床房
H42,2020-08-18,很好 房型还帮我们升级了一下，住的很舒服，赶紧卫生 服务蛮好,标准双床房
H42,2020-08-18,出差的性价比很高的选择。酒店有一定年代了，但是位置非常方便，离地铁站也就是三百米的距离。卫生条件不错。,标准大床房
H42,2020-08-19,每年出差都住这里，不会有差错，早餐不多但是也好吃丰盛,精品商务大床房
H42,2020-08-19,每年出差都住这里，不会有差错,高级大床房
H42,2020-08-19,每年出差都住这里，不会有差错,豪华大床房
H42,2020-08-22,还不错挺方便,标准大床房
H42,2020-08-24,外表看起来比较旧，但内部还好，酒店地理位置不错，前台、保洁等各方面的服务都很好，东西落下了还免费帮忙寄过来，很人性化了,标准大床房
H42,2020-08-24,一楼自助洗衣机，烘干机，nice，房间卫生好，服务也好，大堂有点香气飘飘的感觉,标准双床房
H42,2020-08-24,整体感觉还可以，设施不够，服务来凑，酒店附近有好多隐藏的美食哦 九方就能逛一天了,标准双床房
H42,2020-08-24,很棒 个人对此次入住很满意,标准大床房
H42,2020-08-24,出差方便，自助洗衣在一楼，好好好,标准大床房
H42,2020-08-24,不错酒店，有洗衣房，出差方便。,标准大床房
H42,2020-08-25,早餐一般般,高级双床房
H42,2020-08-25,住很久了，现在才想起评价哈哈哈，真的性价比高，退房临了前台工作人员见我没带口罩，很贴心的给我拿了个口罩，棒呆,标准大床房
H42,2020-08-26,早餐比较简单，房间设施还好,精品商务双床房
H42,2020-08-26,性价比很高,标准双床房
H42,2020-08-26,工作人员，服务人员非常贴心细致，工号160的工作人员很好，还有小华，服务态度非常好很热情，在这里住心里感觉非常温暖，感谢你们！,标准大床房
H42,2020-08-27,四星级的设施标准，卫生打扫的很干净，被褥不潮，是在深圳住过的性价比最高的酒店。,标准双床房
H42,2020-08-27,非常满意，前台服务好。,标准大床房
H42,2020-08-27,不错的酒店，方便服务好…,标准大床房
