酒店名称,评论日期,评论内容,入住房型
H14,2020-05-16,周围环境好，商业、酒吧、餐饮应有尽有。酒店服务笑脸相迎，热情周到。早餐丰富，美味可口，非常满意，下次继续入住。谢谢！,商务房
H14,2020-05-16,酒店不错，下次还来,商务房
H14,2020-05-18,不错前台服务很棒。,商务房
H14,2020-05-18,酒店真的很不错。前台给升级了。环境非常好。大堂经理都很热情。附近很方便,商务房
H14,2020-05-19,性价比最高的酒店，比天河区酒店好，便宜，服务好，环境好，餐厅的出品又好 **宾馆 ??【?酒店攻略】??详细地址：越秀区环市东**宾馆??交通攻略：地铁五号线淘金站??亮点特色：越秀区环市东 夜景美丽 **宾馆 ?酒店环境：装修风格好??【?酒店攻略】??详细地址：??交通攻略：??亮点特色：?酒店环境：??人均消费：??小Tips：??人均消费：299??小Tips：性价比最高，比希尔顿酒店，**酒店高级多了，价钱又便宜，服务员又有礼貌，素质高,豪华房
H14,2020-05-20,挺好，新装修，周边很方便,商务房
H14,2020-05-20,老牌五星，设施齐全，服务一流，超级享受！,商务房
H14,2020-05-20,发票抬头写不全，导致无法报销，说明服务书平较差,商务房
H14,2020-05-20,酒店很不错，餐饮很棒,豪华房
H14,2020-05-20,还可以不错,商务房
H14,2020-05-23,免费升级房型，赞??,商务房
H14,2020-05-24,疫情期间许多服务未开放，如健身房。遗憾！,商务房
H14,2020-05-24,环境好，服务好,商务房
H14,2020-05-24,环境不错，交通方便。,商务房
H14,2020-05-24,交通便利，吃住方便。服务态度很好，在酒店里吃东西可以打折，而且吃的东西还不错，值得去住一下，友谊商店就在旁边。,精英房
H14,2020-05-25,老酒店了，设施有点老，但很干净！服务好。,商务房
H14,2020-05-25,房间还是挺大的，干净卫生，早餐的水果比较多，我喜欢，就是房间里有点潮湿，不太适应，广州就是这样，没办法，空调要有除湿功能就好了,行政房
H14,2020-05-25,服务规范有礼，房间设施齐备，早餐丰盛可口，附设商场里的皮鞋、衣服有可看性，还买了一双打折的全羊皮鞋，很舒适。住**宾馆，感觉一如既往的好！,商务房
H14,2020-05-26,老牌五星级酒店，服务非常好，入住的感受非常不错。,商务房
H14,2020-05-26,非常好的一酒店,豪华房
H14,2020-05-27,挺方便的，隔壁就是友谊商场,豪华房
H14,2020-05-27,酒店还是不错的，房间也蛮大的，就是比较潮湿，躺在床上，感觉潮乎乎的，空调也没有除，除湿功能，早餐还可以，水果比较多,行政房
H14,2020-05-28,"交通方便, 周邊很多食市",商务房
H14,2020-05-28,非常好，环境很棒非常好，环境很棒非常好，环境很棒非常好，环境很棒非常好，环境很棒非常好，环境很棒非常好，环境很棒非常好，环境很棒非常好，环境很棒非常好，环境很棒,商务房
H14,2020-05-28,四周環境便利,商务房
H14,2020-05-28,疫情防控做的不错,商务房
H14,2020-05-29,重新装修，环境还不错，但房间小了点，卫生情况还不错。附近建设六马路有很多小吃。晚上酒吧街都没有问题。,商务房
H14,2020-05-29,地理位置很好，离地铁口淘金站1分钟步行距离。周边是丽柏广场、友谊商场，马路对面是白金五星酒店**酒店，以及无数大大小小的餐厅，来广州都住这里。疫情期间，前台很贴心地给每个客人一个防疫包(口罩、免洗洗手液、酒精湿巾等)，酒店卫生不错，早餐丰富。,商务房
H14,2020-05-29,不喜欢那个红色柜子的颜色 它是很古朴,商务房
H14,2020-05-30,房间还是蛮大的，还送了消毒礼包，早餐呀，水果挺多的，还是可以的，基本的需求是有了，干净卫生，已经住了四五天，不错,行政房
H14,2020-05-30,房间还是蛮大的，还送了消毒礼包，早餐呀，水果挺多的，还是可以的，基本的需求是有了，干净卫生，已经住了四五天，不错,行政房
H14,2020-05-30,房间还是蛮大的，还送了消毒礼包，早餐呀，水果挺多的，还是可以的，基本的需求是有了，干净卫生，已经住了四五天，不错,行政房
H14,2020-05-31,酒店位置好，交通方便，周边美食食肆多。酒店房间舒适，布置的很有岭南特点。客房服务细致周到，因此一如既往的选择落脚。,商务贵宾房
H14,2020-06-01,挺好是一家酒店，旁边就有商场，很安静,商务房
H14,2020-06-01,五星好评！好好好,行政房
H14,2020-06-02,酒店位置很好，也可以免费停车。防疫措施充足，疫情期间感觉挺安全，工作人员服务态度也不错。酒店电视还有国际电台！,豪华房
H14,2020-06-03,位置不错交通方便，服务态度好,商务房
H14,2020-06-03,非常棒的酒店，每次到广州都是住这。,商务房
H14,2020-06-04,房间大，服务周到，老牌星级酒店，就是停车位少了些。,豪华至尊大床房
H14,2020-06-04,还不错 下次还来,行政房
H14,2020-06-04,不错 下次还来,行政房
H14,2020-06-05,服务还可以哦,行政房
H14,2020-06-05,配得上五星,商务房
H14,2020-06-06,预定服务很好。,商务房
H14,2020-06-06,不错不错不错,商务房
H14,2020-06-07,酒店前台已经付款的预定信息搞不清，不给刷房卡，服务态差的不行，全程臭着脸…也没有任何解释，这种星级酒店这样的服务也是厉害了,豪华房
H14,2020-06-07,酒店前台已经付款的预定信息搞不清，不给刷房卡，服务态差的不行，全程臭着脸…,豪华房
H14,2020-06-08,早餐比较简单。位置是市中心。,豪华至尊大床房
H14,2020-06-08,服务态度很好很满意，下次还会去住,精英房
H14,2020-06-08,地理位置好,商务房
H14,2020-06-08,服务态度很好,精英房
H14,2020-06-08,非常感谢??非常好??的**宾馆！尤其是总服务台的男女工作人员的敬业精神值得信赖点赞??耐心细心呵护的优秀服务！本人因为脚疼、总服务台的男服务人员检查完了后、亲自把我的外送食品饮料送到房间！非常感谢??感动多谢??！楼层服务员热情礼貌用语！房间干净整洁舒适卫生！尤其是在这个全人类共同的敌人冦状病毒??的日子里、每一个工作人员都辛苦了、很负责！万众一心、很捧！测量体温???非常好的宾馆！,豪华房
H14,2020-06-08,旁边就是商城,商务房
H14,2020-06-09,交通方便。美食购物方便。,商务房
H14,2020-06-10,非常好??！非常感谢??,豪华房
H14,2020-06-10,选择**宾馆一是因为它的性价比高，二是交通，购物的确是很方便，喜欢喝广州早茶隔壁友谊商店楼上就有广州酒家，喜欢逛平价商店的就去淘金路和华乐路。,商务房
H14,2020-06-10,每次去广州都会入住**宾馆，交通便利出门就是地铁站，购物方便隔壁就是丽铂，友谊商店，淘金路上也有很多服装店绝对满足你的购物欲望。,商务房
H14,2020-06-10,**宾馆属于广州最早的五星级宾馆，比起珠江新城众多五星级宾馆来讲它是很朴实的。但是合适的价位确能享受到超五星的服务，服务员打扫房间很用心，很关注细节，这是我很喜欢的。,商务房
H14,2020-06-10,和同事一起出差，因为方便地理位置方便才订的，一切都还不错，早餐还可以。只是短暂的住了2晚，下次可以试试看带小孩,商务房
H14,2020-06-11,服务贴心，交通方便，房间设施陈旧一些，但干净卫生，特别是卫生间，老五星，前台服务很好,商务房
H14,2020-06-11,很好的环境，服务员也有需要帮解决,商务房
H14,2020-06-11,酒店的服务还有自助餐非常不错，有停车场，而且在地铁口。还是非常方便的,商务房
H14,2020-06-12,酒店很不错！,商务房
H14,2020-06-12,非常非常非常的好,商务房
H14,2020-06-13,我一直喜欢的老牌饭店！,商务房
H14,2020-06-14,经常入住**宾馆干净整洁 周边配套设施一应俱全,商务房
H14,2020-06-14,帮客户预订的房间，说是还行吧,商务房
H14,2020-06-14,地理位置交通周边环境都挺棒，主要还是喜欢这家枕头睡着舒服没失眠哈哈…,商务房
H14,2020-06-14,多次入住了,商务房
H14,2020-06-14,很不错，多次入住,商务房
H14,2020-06-15,位置优越确实不错,商务房
H14,2020-06-15,还是老品牌值得信赖,豪华房
H14,2020-06-15,服务热情周到,商务房
H14,2020-06-16,很温馨地准备了防护用品，服务热情专业。,商务房
H14,2020-06-16,很好，老牌酒店，住着舒服,商务房
H14,2020-06-16,交通方便，在地铁口。,商务房
H14,2020-06-17,不愧为老牌星级酒店,商务房
H14,2020-06-18,老牌酒店，地理位置优越，交通方便，服务也好，周边商场买东西很方便，有好多吃的东西，下次还会选择入住**宾馆。,豪华房
H14,2020-06-18,一如既往,豪华房
H14,2020-06-18,好好好好好,商务双床房
H14,2020-06-19,前台伍晓文给房间升级了，入住很体贴，疫情期间送了消毒酒精，口罩等。酒店位置很好，旁边就是友谊，买点东西都很方便。临近淘金路地铁站，交通便利。,商务房
H14,2020-06-21,还不错，性价比高,商务房
H14,2020-06-22,环境好，服务态度好,商务房
H14,2020-06-25,一个字旧，二个字很旧，很多个字没想到这么旧！味道超大，比较失望，所以18/6去广州也没有再入住，工作人员态度非常好，路过电梯过道总是对你微笑点头。还准备防疫礼品。赞赞。,商务房
H14,2020-06-26,第一次住 根据多次住酒店经验 刚进门口看到浴缸吓了一下下 这是要和香港比寸地寸金吗 上海北京没有这样啊,商务房
H14,2020-06-27,很不错的一次体验,精英房
H14,2020-06-29,性价比差，就这还五星，七十年代的五星了,商务房
H14,2020-06-29,房费应该含早餐,商务房
H14,2020-06-29,已经很多次住了。 各方面都很满意。 值得推荐。,豪华房
H14,2020-07-01,不喜欢红色的柜子和门，很诡异，不会再入住,豪华房
H14,2020-07-03,服务好，有个小机器人送东西很好玩。,商务房
H14,2020-07-03,交通便利，停车方便。,商务房
H14,2020-07-03,性价比挺高的，不错。,豪华房
H14,2020-07-04,前台做了升级，升级为套间，但感觉比上次14楼的套间略为逊色，格局也不同,豪华至尊大床房
H14,2020-07-04,1、位置很不错，距离淘金地铁站几分钟，很好找。2、早餐一般，品种比较少，味道还不错，相当于4星级酒店水平。3、洗漱间、卫生间、淋浴间分开，射击比较合理。4、房间是中式风格，大红色彩点缀其中。5、矿泉水不限量，点赞。,商务房
H14,2020-07-05,酒店前台服务员的服务不错。餐厅价格高，品质一般，和食在广州不符。,商务房
H14,2020-07-05,非常好喜欢这个,豪华房
H14,2020-07-06,环境幽静，交通便利，服务周到。,豪华房
H14,2020-07-06,干净快捷舒适度高,商务贵宾房
H14,2020-07-06,非常不错的酒店，餐饮不错，鹅肝很有特色,商务房
H14,2020-07-08,干净卫生，交通方便,商务房
H14,2020-07-08,酒店地理位置极其便利，酒店服务要给个大大的赞，无论前台和客房，都是非常热情和有礼貌的，房间舒适整洁，是我住过广州酒店最好的一家，下次还会回来的，也会推荐给朋友同事。,商务房
H14,2020-07-08,房间非常舒适，卫生也很干净，为我高考的孩子提供了优质的休息环境，在此深表感谢！酒店的服务员特别热情，让我们感觉到了家的感觉，能看出酒店的高质量管理和对服务的重视。期待下次的入住！,商务房
H14,2020-07-09,服务，环境，卫生都可以,商务房
H14,2020-07-09,位于市中心，配套齐全，住客停车免费，交通便利，地铁??旁边。周边商场、超市、面包店、食肆应有尽有，很棒的酒店！,豪华房
H14,2020-07-09,没订早歺，适合带孩子一起住，酒店在市中心，连接着旁边的丽柏广场和友谊商店，吃住购买一条龙，周边环境高大上。有停车场对住客免费停车。,商务房
H14,2020-07-09,交通配套方便。,豪华房
H14,2020-07-09,总体还可以。空间很大很舒服，卫生间浴室是分离的。水似乎可以免费提供，我去问清洁阿姨要都很友好给我提供。有些小小不满意的话，一个是电梯按钮的设置不太喜欢，一个是隔音一般般，非休息时段能听到附近员工室的声音（个人要求比较高哈）,商务房
H14,2020-07-10,酒店不包早餐，可以加床。酒店位于地铁口，附近饮食多，出行方便。,商务房
H14,2020-07-10,真的很不错,商务房
H14,2020-07-10,**宾馆服务态度非常好，房间整洁卫生。,行政房
H14,2020-07-11,一切都好！,豪华至尊大床房
H14,2020-07-11,这是个性价比很高的酒店。舒适度很好！服务也很棒??,商务房
H14,2020-07-11,房间干净整洁,商务房
H14,2020-07-11,交通便利，位置好,商务房
H14,2020-07-11,靠近中心地带，交通便利。,商务房
H14,2020-07-11,老牌五星级酒店 性价比不错,商务房
H14,2020-07-12,早餐丰富，房间小了点，泳池没有开放有点遗憾,商务房
H14,2020-07-13,很好，干净卫生，服务也不错。,商务房
H14,2020-07-13,物超所值，地理交通方便,商务房
H14,2020-07-14,离公司近 很棒点服务,商务房
H14,2020-07-14,很干净卫生,商务房
H14,2020-07-15,酒店的服务和餐饮不错,商务房
H14,2020-07-16,用心经营了，无论是硬件设施和服务意识大有改变,商务房
H14,2020-07-16,虽然是老牌酒店，但是卫生方面做的很不错，布置也很用心！住的放心！,商务房
H14,2020-07-16,商务出差，老牌子，性价比高,商务房
H14,2020-07-17,**宾馆全方面都很好，每次来广州都住这。这次入住还要非常感谢辛先生送了一些水，期待下次再见。,商务房
H14,2020-07-17,有点旧 疫情刚开始 没怎么出去玩,商务房
H14,2020-07-17,非常好的体验，还有免费停车,商务房
H14,2020-07-17,宾至如归的感觉！,行政房
H14,2020-07-18,很好的位置，设备很新,商务房
H14,2020-07-19,酒店位置非常好，夏天天气热，入住的时候也很贴心的先提供水给我，硬件虽然旧了，但维护的还是不错，软件跟得上，值得推荐入住！,商务房
H14,2020-07-21,酒店性价比非常不错??,商务房
H14,2020-07-22,早餐不错早餐不错,豪华房
H14,2020-07-22,特别好，特别适合出差,商务房
H14,2020-07-22,淘金商圈，生活便利,豪华大床房
H14,2020-07-23,舒服舒服舒服舒服舒服舒服舒服舒服舒服舒服舒服舒服舒服舒服舒服舒服舒服舒服舒服舒服舒服舒服舒服舒服舒服舒服舒服舒服。,豪华双床房
H14,2020-07-23,交通便利，周边购物方便，歺厅众多。,豪华至尊大床房
H14,2020-07-23,各方面都方便。,商务房
H14,2020-07-23,各方面都方便。,商务房
H14,2020-07-23,各方面都比较方便。,商务房
H14,2020-07-23,四十多年的酒店，文化底蕴丰厚，尤其是总服务台的男女工作人员的敬业精神值得信赖点赞??耐心细心呵护的优秀服务！楼层服务员热情礼貌！房间干净整洁舒适卫生！尤其是在这个全人类共同的敌人冦状病毒的日子里、每一个工作人员负责，非常好的宾馆！绝对值得推荐入住的一个酒店。,商务房
H14,2020-07-24,总体满意，对得起他的价格（便宜）。房间不大，装修也旧了，电梯很慢。但这都是硬件问题，餐厅水准很高，比对面广州酒家强太多，顶楼游泳池绝对是亮点，下次去广州还会再住。,商务双床房
H14,2020-07-25,早餐好吃，一楼还有白云轩吃早茶,商务房
H14,2020-07-25,设备是旧的，但却很干净，服务态度好,商务房
H14,2020-07-25,环境非常好，客服帮忙免费升级了，服务态度满分。还有机器人送物品到门口。出行非常便利，很好的一次住宿体验。棒极了！,商务贵宾大床房
H14,2020-07-25,非常好，服务周到,商务房
H14,2020-07-25,非常好，服务周到。,商务房
H14,2020-07-25,不错啊不错,精英房
H14,2020-07-25,环境不错交通便利,商务房
H14,2020-07-26,据说早餐一般，但是整个服务还是很好的，房间很干净整洁，酒店环境也很好，这次是第二次住了，以后来广州就都住这里了！,商务大床房
H14,2020-07-26,1.前台服务态度非常好2.楼下有酒店停车位，很方便3.早餐也很好吃4.环境卫生各个方面都挺不错！好评,商务贵宾房
H14,2020-07-26,酒店位于广州市中心，酒店附近有很多商场，特别方便，感觉很不错。酒店的服务也很好，前台很耐心，给予好评！,商务贵宾房
H14,2020-07-26,早餐差一点点,商务大床房
H14,2020-07-26,酒店位于广州市中心，下楼走几步路就是广州各大商圈，很方便，早餐也挺不错的，前台服务态度很好，给我换房的时候很耐心，好评！,商务贵宾房
H14,2020-07-26,早餐一般，房间小,豪华双床房
H14,2020-07-28,服务态度非常好,商务双床房
H14,2020-07-28,位置极佳，交通便利，就在地铁5号线上面。硬件设施齐全，服务细致周到，早餐中西键入，品种丰富，美味可口。屋顶游泳池干净漂亮，景观极致。,商务房
H14,2020-07-28,服务很好，前台的小姐姐很友善。忘带了充电线打电话很快就帮忙送来了，房间里的玩具小朋友玩的很开心,白云亲子双床房
H14,2020-07-28,这是第二次住了，上次住的行政房，但这次预算不太够，就没再选择行政房 总体来说很好（不好的话我就不会来第二次了），细节的部分是很到位，给我升了个级，房间里有浴缸，缓解舟车劳顿和缓解一天的疲劳都极度舒适浴缸前的镜子里还暗藏了电视，镜子就是屏幕。关于浴缸这个事，我是一个人，要是两个人的话效果更佳 一共住了三晚，算是感受的比较详细了。 安静程度没有问题，我房间朝北，路上的噪音肯定是没有的，走廊的声音也很安静。 早餐种类可以，疫情期间肯定不能和之前相比了；但种类也是完全满足选择的，粥好像是四种，有一种是每天都在变的；其余早点种类每天也是有变化的，大概一半的种类是和前一天不一样的，三天里50[%]的种类都在变化，没有重复，完全能够满足我肚子的多样化需求。 早餐在30层，视野极佳，吃早饭的朋友可以远眺找找一找小蛮腰，虽然她只漏了个小头 交通方面地铁非常方便，5号线淘金站B口出来就是；酒店门口有等待的出租车，出门就上车，几乎随时去随时有车；公交车线路也丰富。 补个小细节吧，到广州的那天很热很热，从机场到宾馆这一路全是汗，整个人湿透了，入住的时候很意外的是前台的工作人员给了一瓶水和一个湿纸巾（生命值 1s），很大的缓解了当时热到不行的状态。 最后请看图吧，有图有真相浴室、餐厅、餐厅风景、街景,商务大床房
H14,2020-07-28,交通方便！,商务房
H14,2020-07-28,方便实惠！,商务房
H14,2020-07-28,方便实惠！,商务房
H14,2020-07-29,给我发一个酒店前台,商务大床房
H14,2020-07-29,来广州基本都住**宾馆 房间重新装修过了 挺不错的 如果要逛街什么的还是得跑天河那边……………………,商务大床房
H14,2020-07-30,老牌五星酒纪酒店，服务态度很好，让人觉得温暖。下次来广州还会入住。,商务双床房
H14,2020-07-30,五星级酒店，重新装修的房间很好。没有办完事，继续多住一晚，下次到广州还会选这家酒店。,商务双床房
H14,2020-07-30,地址位置超级好，去哪儿都方便,白云亲子双床房
H14,2020-07-31,帮领导订的房，一如既往的好,商务房
H14,2020-08-02,早餐还不错,商务大床房
H14,2020-08-02,交通便捷，出门就是地铁站，不管去哪里都很方便，还给我免费升级了房，服务很贴心，以后到广州的不二之选！,商务房
H14,2020-08-02,早餐真的不错，现在这个价格来说真的性价比超高地点也是很方便的周边吃的也很多,商务房
H14,2020-08-03,性价比很高,商务贵宾双床房
H14,2020-08-03,很好，推荐,商务贵宾大床房
H14,2020-08-03,每次都住这里,豪华大床房
H14,2020-08-03,位置很好，环境不错,商务大床房
H14,2020-08-04,舒服，前台态度很好,商务房
H14,2020-08-04,酒店位置不错,商务贵宾房
H14,2020-08-04,位置好，交通方便,商务贵宾房
H14,2020-08-05,服务好，干净,商务双床房
H14,2020-08-05,常住酒店比较好,豪华房
H14,2020-08-05,常住的，服务比较贴心,商务房
H14,2020-08-05,常住的，服务比较贴心,商务大床房
H14,2020-08-06,位置优越，服务热情细心、给人一种回家的感觉，期待下次回家。,商务大床房
H14,2020-08-07,比较好一‘,豪华大床房
H14,2020-08-07,干净，服务好，交通便利，市区中心。,豪华双床房
H14,2020-08-08,酒店服务很好，卫生也不错，就是房间太老了，感觉像很多年前的招待所，除了房间老，其他方面还都是不错的。,商务大床房
H14,2020-08-08,干净卫生服务好,商务双床房
H14,2020-08-09,酒店位置很好,商务房
H14,2020-08-09,**宾馆是中国第一梯国产30层楼的高层，建筑师是中国第一代建筑界的泰斗，国内第一个五星级酒店，第一个有30多年历史的五星级酒店。。。,豪华大床房
H14,2020-08-09,老牌五星酒店。应该是重新装修了，房间不大，但也够用，卫生间经过改造做到了干湿分离。总体还是比较满意。周围购物。吃东西都很方便。,豪华大床房
H14,2020-08-09,房间太小且旧,豪华大床房
H14,2020-08-10,很不错的酒店，值得入住。,商务房
H14,2020-08-10,老牌五星级酒店，地理位置优越，前台服务热情，酒店设施齐全，早餐丰富多彩，停车方便。,商务大床房
H14,2020-08-10,一如既往的好，从2018年就选择这个酒店，自此每次广州都是这里，不会改变！,商务贵宾双床房
H14,2020-08-10,非常满意，很喜欢,商务大床房
H14,2020-08-10,没什么可说的，三年了，每次来广州都是这里，没有第二个选择。,商务贵宾双床房
H14,2020-08-10,很不错的酒店，值得入住。,商务房
H14,2020-08-11,经常住的酒店 干净整洁，市区交通方便。最近一次还免费升级的豪华房 超级赞??,商务大床房
H14,2020-08-11,豪华房比商务房高级很多，中国风，推荐这个,豪华大床房
H14,2020-08-11,服务态度很好,商务大床房
H14,2020-08-12,设施比较老旧，服务还可以，房间比较小，总体也就四星吧，或者还不如好一点的四星,商务双床房
H14,2020-08-12,环境好，服务优，位置优越，早餐丰盛,商务大床房
H14,2020-08-12,老牌酒店了，特意过去住下，感觉很好。值得住。,商务双床房
H14,2020-08-12,非常不错，酒店先进，工作人员贴心,白云亲子双床房
H14,2020-08-13,航班延误到广州已经是凌晨一点，只能在环市路一带找酒店住。选择了**宾馆，宾馆工作人员服务态度非常好??，客房整洁干净，宾馆防疫措施落实到位，进入宾馆需测体温。,商务大床房
H14,2020-08-13,房间内有蚊子，不开心,商务房
H14,2020-08-14,环境不错！,商务房
H14,2020-08-14,方便容易快捷,商务双床房
H14,2020-08-14,停车和早餐都挺好,商务房
H14,2020-08-15,每次回去广州都住这里，宾至如归……新装修后的房间很满意，还免费升级。服务也很贴心！,商务大床房
H14,2020-08-15,每次回去广州都住这里，宾至如归……新装修后的房间很满意，还免费升级。服务也很贴心！清理房间后还留了一封手写的温馨提醒给我们，很感动！还有免费停车。,商务大床房
H14,2020-08-15,每次回去广州都住这里，宾至如归……新装修后的房间很满意，还免费升级。服务也很贴心！清理房间后还留了一封手写的温馨提醒给我们，很感动！,商务大床房
H14,2020-08-15,酒店性价比超高！位置优越，方便购物和美食之旅，酒店刚刚升级装修，房间显得更大了。酒店的泳池水质清澈，管理超级好！,商务大床房
H14,2020-08-15,设施干净，供应齐全。出行很方便,豪华大床房
H14,2020-08-15,酒店位置很方便出行及到达目的地,豪华大床房
H14,2020-08-16,对面就是点都德喝茶的地方，旁边是友谊商场，丽柏。绕过去不远还有肠粉和普通餐厅。住4天，楼顶有健身房和游泳池，热水冲浪池。如同展示照片。非常惬意的五星酒店。,商务双床房
H14,2020-08-16,酒店设施老旧，八十年代的感觉，地毯脏，卫生间干湿区居然没有分离，早上7点就有铛铛铛敲东西声音，服务员在走道里大声叫morning call，分不清楚给哪个房间的。服务极其差，入住时也没有告诉早餐还要收小朋友的，吃饭时候强行非要收60元，说超过1.1m就要收，我家小朋友超过1.1m刚不到1.2m，怎么说都说必须收，到了前台退房服务员也说必须收，住了那么多酒店只有这一家收的，第二天我们换了希**，人家五星级成人早餐也只收98，他们这里几岁的小朋友居然要60，而且早餐差，品种很少，热食面条都没居然是方便面。。。孩子就吃了一点蛋炒米和水果，这60元算是捐赠给黑心酒店了。当时表达了不满意，就说以后不再住了，人家根本不介意，照样收，也是，那么大的店会在乎你一个客人？如果真在乎客户就不会是这种服务了。体验太差了，目前住过的酒店里算是体验感最差的了，以后绝对不会再住。,商务双床房
H14,2020-08-16,非常不错不错,商务房
H14,2020-08-16,装修比较旧了，尤其灯光还很昏暗更加显得房间老旧。,商务双床房
H14,2020-08-16,很贴心的服务,白云亲子双床房
H14,2020-08-16,早餐还可以,商务大床房
H14,2020-08-17,交通方便，环境不错，设备老化。,商务双床房
H14,2020-08-17,还可以，老宾馆了,商务双床房
H14,2020-08-17,位置不错，酒店设施太旧,商务双床房
H14,2020-08-17,环境挺不错的,商务贵宾大床房
H14,2020-08-17,非常好，会经常光顾的。,商务大床房
H14,2020-08-18,价格服务非常满意,商务大床房
H14,2020-08-18,酒店离机场较近，卫生情况不错，一楼白云轩的早餐不错，住店客人可以享受八八折。住了四个晚上，没有被升级房型感觉有点遗憾。,商务大床房
H14,2020-08-18,服务态度很好,商务房
H14,2020-08-18,服务态度特别好,商务房
H14,2020-08-18,服务态度好,商务房
H14,2020-08-19,老牌五星酒店，服务不错，位置好，特别是吃饭地方，酒店里的白云轩和隔壁的广州酒家味道极佳。商务大床房，房间空间偏小，设施相对一般，大床只有1.5米，洗漱台较小，冲凉房水容易溅到外面弄湿地板。,商务大床房
H14,2020-08-19,卫生环境不错，住的比较舒服。,商务双床房
H14,2020-08-19,酒店干净整洁，服务好,商务贵宾双床房
H14,2020-08-19,每次广州出差都住这儿，方便干净,商务大床房
H14,2020-08-20,性价比超高的酒店！酒店地理位置优越，附近购物，美食，旅游，交通都非常便利！酒店服务热情周到，细致入微！泳池和健身房管理的超级棒！,商务贵宾大床房
H14,2020-08-20,很好，不错的,商务贵宾双床房
H14,2020-08-21,各方面都可以，但访客停车不较方便,商务大床房
H14,2020-08-21,老牌的五星级酒店了，位置绝佳，酒店附近好吃好逛的都有。服务周到，酒店餐厅也很好吃，看到很多本地人来吃饭。下次还会选择的。,豪华大床房
H14,2020-08-21,交通方便！,豪华双床房
H14,2020-08-22,非常不错，前台升级了房间，,商务双床房
H14,2020-08-23,出差入住感觉不错,商务贵宾大床房
H14,2020-08-23,出差入住感觉不错,商务贵宾大床房
H14,2020-08-23,出差入住感觉挺好,商务贵宾大床房
H14,2020-08-23,牙具，棉签，剃须刀等等，无论什么都得单独要。,商务贵宾大床房
H14,2020-08-24,再次入住的首选时间,商务房
H14,2020-08-24,非常不错的酒店,商务房
H14,2020-08-24,地点非常方便,商务大床房
H14,2020-08-25,环境不错，吃喝停车都方便，就是房间大小啦，,商务双床房
H14,2020-08-25,方便市中心,商务大床房
H14,2020-08-25,预订的是商务双床，到了之后被升级为豪华房，为这次出游带来一点小小的惊喜。房间的设施比较新，应该是新装不久。总之我对房间内的要求是干净卫生，家具旧点没关系，但不能影响使用功能。早餐还算丰富，交通也十分便利，离地铁非常近。从这里去机场和长隆都非常方便。,商务双床房
H14,2020-08-25,酒店一楼早茶不错，去晚了要排队，基本都是本地人，旁边还有个商场可以逛，就是卖的东西有些贵，下次还会入住。位置优越，早餐建议一楼早茶解决，有停车场，可以加床，适合带孩子。,商务房
H14,2020-08-25,丰盛的早餐 ，非常好的酒店,豪华大床房
H14,2020-08-25,交通便利，服务体贴,商务双床房
H14,2020-08-26,前台服务态度还行，就是内部业务对接不熟造成与客户发生不恰当的问题，退房后还主动联系我们就含早餐不含早餐事情搞得不愉快。最后还是酒店方自己查出问题所在，错误可以犯，不要不经查验唐突直接联系我们。,商务大床房
H14,2020-08-26,前台业务实在不熟悉，内部操作出问题还冒出很多乌龙事件哎，没想到体验感真不好。,商务双床房
H14,2020-08-26,环境好，服务好,商务房
