酒店名称,评论日期,评论内容,入住房型
H32,2020-05-21,离机场很近，有送机,豪华园景双床房
H32,2020-05-21,酒店有点偏，导航给导航到田地里边去了，酒店不能住，被隔离，只能住公寓房，公寓房离酒店还有一段距离，感觉上当,凤祺公寓豪华双床阳台套房
H32,2020-05-21,感觉还行吧！,凤祺公寓豪华双床阳台套房
H32,2020-05-22,疫情期间机场附近挑选的**酒店，前台主动联系我咨询是否需要接机，很惊喜！到店还帮我升级房间，赠送了口罩、酒精，服务非常到位，点个赞！房间很大，很新，卫生很干净，住的舒服。位置近机场，适合赶早机。下次也选择这家酒店。,凤祺公寓温馨单卧阳台套房
H32,2020-05-22,前台服务热情，客服漂亮温柔，笑容灿烂，公寓房间卫生很干净，够大，设备齐全。楼下还有停车场，住客可以免费停放车一个星期。特别方便。靠近机场，位置优越，需要坐飞机特别合适，还有免费的专车服务，不用担忧车的问题。推荐！,凤祺公寓双卧阳台套房
H32,2020-05-22,房间还不错，前台有帮忙升级房间，房间业很干净。服务员阿姨也很热情，我房间有需要东西她们业很快给我送过来了。我是要去赶飞机的，酒店也有安排送机，司机提前在门口等我，真的很好，还带上早餐！！虽然是简餐，但是觉得自己还是选对了，觉得有种被重视的感觉。很棒，以后如果还有需要赶飞机还是会选这里的。,凤祺公寓温馨单卧阳台套房
H32,2020-05-22,酒店离机场还是挺近的，我在机场就给酒店打电话接，他们还是挺快过来接我接了。入住手续也很快，前台的工作人员还是很热情的，帮我升级了房间，还送了小礼物给我。到了房间还是觉得挺好的，房间业比较干净，个人很喜欢。因为有加他们经理微信，有需要都给他们发微信就可以，连电话都不用打，他们也很快可以帮我解决了。比起其他酒店打电话反映问题，我更喜欢他们微信上沟通，这个我觉得很好。总体我觉得很好,凤祺公寓温馨单卧阳台套房
H32,2020-05-23,环境清雅幽静，一个人或者两个人在室内的感觉都很好，办入住的时候前台工作人员小刘非常贴心地帮我把行李搬到房间，整个入住过程都有一种宾至如归的感觉。早上他们有负责机场到几点的shuttle巴士，如果第二天一早需要去机场的话，那入住这里是不二之选了。另楼下有餐厅，吃得也还算方便，下次有机会还会考虑住这里。,凤祺公寓豪华双床阳台套房
H32,2020-05-23,酒店就在白云机场旁边，疫情期间会提前联系安排专车接送，住在公寓的房间前台小哥开电瓶车送过去还帮搬行李，房间卫生非常干净，空间很宽敞，还送了有口罩和消毒纸巾的暖心包，非常贴心，赶飞机的朋友推荐入住！,凤祺公寓豪华双床阳台套房
H32,2020-05-24,没有想象中的好 ， 有些失望,凤祺公寓豪华双床阳台套房
H32,2020-05-24,住的公寓离酒店开车3分钟，很不方便，公寓外面的环境一般，酒店主楼目前用于境外回国人员隔离，但办理入住手续还在主楼前台，氛围有些紧张！,凤祺公寓豪华双床阳台套房
H32,2020-05-24,酒店位于白云机场附近，是转机的首选，这附近性价比高的就这家，说下我的入住体验，总体算是满意，房价订了199，公寓一样的房间，电视可以看电影，园区很安静也很安全。这个价格有这个服务算可以，下着雨还接送，而且入住还给我送了个暖心包，真的捡到便宜了，反正我下次来广州还住。,凤祺公寓豪华双床阳台套房
H32,2020-05-24,入住之前会提前联系，有接送机服务，公寓类型住宿，非常有特色，房间很大，一房一厅的，设施设备齐全，楼下也有小餐厅很方便，可以开发票，入住退房效率都很高。推荐,凤祺公寓豪华双床阳台套房
H32,2020-05-25,首次入住**酒店，疫情期间给安排公寓，前台提前致电问需不需要接机服务，服务很不错，办理入住时前台小妹很热情，还送暖心包，问我是否用晚餐，还赠送了泡面，办理完入住还亲自送我去公寓。公寓环境优美，房间卫生很干净，第二天送机司机提前给我打电话到公寓门口等，非常不错，下次还会选择**酒店入住！,凤祺公寓豪华双床阳台套房
H32,2020-05-27,给朋友订的，他跟我说不错，入住有接机服务，司机提前在候机楼等，房间也会提前准备， 有小吃水果酸奶。房间在另外一栋的，朋友说不错，酒店服务也很好，前台服务员很热情，很好很好,凤祺公寓豪华双床阳台套房
H32,2020-05-27,体验非常好！服务态度也很好！有班车往返机场！,高级大床房
H32,2020-05-28,首选机场附近的**酒店，高端大气上档次关键性价比非常高。提前联系，有专车接送，前台服务一直非常热情，房间大也非常干净，舒适。强烈推荐来住！,凤祺公寓豪华双床阳台套房
H32,2020-05-28,设施不错，环境优雅，离机场,凤祺公寓豪华双床阳台套房
H32,2020-05-28,酒店非常的好，前台小姐姐人很好，服务特别贴心，订的双床房，免费给升的套房，需要什么马上就可以送来，车接车送还很方便，各种满意,凤祺公寓豪华双床阳台套房
H32,2020-05-29,非常好，下次还选择，有接送机服务，房间很大，还赠送了早餐，服务很好。,凤祺公寓豪华双床阳台套房
H32,2020-05-29,住了多次了,豪华园景大床房
H32,2020-05-29,早餐丰富，中西餐都有，咖啡牛奶都很好，果汁也很好，面包很好，但是人很多，酒店环境很好，摆渡车很方便。,高级双床房
H32,2020-05-30,飞机航道下面吵、早餐竟然就是两片面包、房间里连个记录的纸都没有,凤祺公寓豪华双床阳台套房
H32,2020-05-30,每次在白云机场中转都要住这个酒店，服务非常的周到，干净卫生，服务员提醒比较周到，早上机场航班的叫醒也很及时，后面会继续入住本酒店。,凤祺公寓豪华双床阳台套房
H32,2020-05-30,飞机晚点 临时定旅馆转机 酒店安排接送 工作人员热情安排周到 就是有飞机声音 估计机场周围都有噪音吧,凤祺公寓豪华双床阳台套房
H32,2020-05-30,帮朋友预订的房间，朋友入住感觉不错，房间很干净很大，前台还免费升级房间，房间很大，早班机还安排送机，不错??,凤祺公寓豪华双床阳台套房
H32,2020-05-31,房间与实际不符，说好升级为2房的，后来只有一间房子。 普通公寓房，算不上5星，顶多就是2.3星的水平。其他都还好,凤祺公寓豪华双床阳台套房
H32,2020-06-01,体验不错，有接送机服务，因为需要赶早班机所以选择在机场附近住一晚，工作人员会提前给我联系，办理入住时给我升级了房间，赠送了小吃包和消毒用品，服务很好，前台很热情，退房可以开发票，司机也很友好，会提前等候，性价比超高了，推荐。,凤祺公寓温馨单卧阳台套房
H32,2020-06-01,Dicky非常棒，酒店一直都是每次回来出去住的酒店，期待下次再见。感谢??,凤祺公寓豪华双床阳台套房
H32,2020-06-01,广交会住的，性价比不错,高级双床房
H32,2020-06-03,服务非常到位，最佳选择,凤祺公寓豪华双床阳台套房
H32,2020-06-04,酒店位置好,豪华园景双床房
H32,2020-06-04,很干净整洁，客服态度非常好,凤祺公寓豪华双床阳台套房
H32,2020-06-04,酒店服务不错，前台很热情，非常好的体验，下次我还入住！,凤祺公寓温馨单卧阳台套房
H32,2020-06-04,每次都住这里，很好,凤祺公寓豪华双床阳台套房
H32,2020-06-04,第一次入住，房间很满意！,凤祺公寓豪华双床阳台套房
H32,2020-06-05,公寓设施齐全，房间干净很大，园区里面的管理很安全方便，附近距离商圈很近，工作人员也很热情，效率很高，还给送了暖心包，第二天还有免费送机服务，性价比很高。,凤祺公寓豪华双床阳台套房
H32,2020-06-05,不错的地方，导航一找就找到了(*^^)/*,凤祺公寓豪华双床阳台套房
H32,2020-06-06,非常好，推荐大家来住,凤祺公寓豪华双床阳台套房
H32,2020-06-06,公寓房型还不错，服务接待人员非常热情，给我送了水果，饮料，而且还帮我安排了一间套间，这个价位性价比很高了，房间很舒适，有种居家风格感觉，设施配套齐全，而且很宽敞，楼下也有很多小吃店，还有免费的接送机服务，相当不错的选择。,凤祺公寓温馨单卧阳台套房
H32,2020-06-06,来出差预订的酒店，前台服务非常好，酒店临近机场，还安排送机，房间很大，很干净，免费升级了套房，不错??，还会来入住。,凤祺公寓豪华双床阳台套房
H32,2020-06-06,跟朋友出来玩，连续住三天，酒店服务态度很好，环境空间也很大、还有专车机场接送大巴，方便哦,凤祺公寓豪华双床阳台套房
H32,2020-06-07,来广州转机，非常不错的体验，前台给我升级了房间，房间很干净，所有服务员态度非常好，我下次还要来住。,凤祺公寓豪华双床阳台套房
H32,2020-06-08,各方面都不错，经常住这里，也经常介绍朋友来住，前台服务员热情，房间设施一应俱全，提供免费接送机服务，可以开发票，附近很多饭店，很方便下次我还选择。,凤祺公寓豪华双床阳台套房
H32,2020-06-08,帮同事订的3间房，住了回来让我记得好评。酒店员工服务态度很好，解决问题也及时。下次还需要话，还会继续选择空港。,凤祺公寓豪华双床阳台套房
H32,2020-06-09,服务态度非常好，司机也很热情，接机和送机都非常及时，酒店环境非常干净整洁。,凤祺公寓豪华双床阳台套房
H32,2020-06-11,不错，干净、卫生、便利、出行方便。,凤祺公寓温馨单卧阳台套房
H32,2020-06-11,公寓的房间，很干净整洁舒适，房间是一房一厅，在园区里面，特别安静舒服，工作人员很热情，贴心，有求必应的态度，积极的协助我们解决问题，公寓地理位置位于机场附近，真的很近，而且还包接送，点外卖的选择也很多，距离附近离商圈也很近，这个价位性价比超高了，良心推荐,凤祺公寓温馨单卧阳台套房
H32,2020-06-12,服务周到！机场接送很及时！房间宽敞，卫生不错！,凤祺公寓温馨单卧阳台套房
H32,2020-06-12,总台的小美女服务非常好，帮忙代订出租车，协调份外的事！真的是很感谢！,凤祺公寓豪华双床阳台套房
H32,2020-06-12,住的公寓，没有早餐,凤祺公寓豪华双床阳台套房
H32,2020-06-12,入住公寓房间，公寓环境优美，早晨起来呼吸新鲜空气，不错，房间卫生很干净，升级了房间很大，前台接待员很热情，亲自送我去公寓，第二天转机，离机场很近，司机提前到公寓楼下等，下次来游玩还会选择**。,凤祺公寓豪华双床阳台套房
H32,2020-06-13,前台小哥哥很热心，让人感到很温暖！,高级大床房
H32,2020-06-13,有接机服务，房间很大，很干净，前台服务很周到，还赠送了早餐，已推荐朋友入住。,凤祺公寓双卧阳台套房
H32,2020-06-13,很好，非常好,凤祺公寓豪华双床阳台套房
H32,2020-06-14,酒店房间很大，设施齐全，送餐、接送机服务很好。,凤祺公寓豪华双床阳台套房
H32,2020-06-14,免费停车7天，疫情入住卫生把控得很好，干净整洁舒适，入住给我们赠送了口罩泡面，这个价位来说，算是很好了，服务上也是主动热情，推荐！,凤祺公寓豪华双床阳台套房
H32,2020-06-14,房间卫生干净，离机场很近，有车接送很方便，服务员很热情，不错，以后有机会还会住这里,凤祺公寓豪华双床阳台套房
H32,2020-06-16,酒店非常干净整洁，还免费帮我们升级了房型！由于临近机场，酒店还很贴心准备了一次性的防噪耳塞！酒店接送机服务非常好??是巴士类型！很放心乘坐！到机场后联系客服便马上来接机，早晨5点送机也是非常准时，早早就在楼下等候我们了！！！,凤祺公寓豪华双床阳台套房
H32,2020-06-16,酒店比较好找，按照导航去到，住的是公寓，附近吃的什么的都有。酒店环境可以，房间很大，而且比较干净卫生，前台工作人员服务很好，热情。酒店很体贴地放置了耳塞供住客使用。 早餐性价比不错，提前打包方便食用，值得推荐 附近有融创等商圈，适合休闲游 。,凤祺公寓温馨单卧阳台套房
H32,2020-06-17,房间很大很舒服，干净整洁。还有免费接送机服务很方便，服务人员很热情周到，地理位置不错，下次我还来。,凤祺公寓豪华双床阳台套房
H32,2020-06-18,商务出差住着很舒服,凤祺公寓豪华双床阳台套房
H32,2020-06-18,疫情住的，来广州转机，还不错，公寓装修还可以，房间很大，园区里面也很安全，服务质量很高，各方面都很好满意,凤祺公寓豪华双床阳台套房
H32,2020-06-19,不建议定、太差,凤祺公寓豪华双床阳台套房
H32,2020-06-19,经常入住，服务很好，前台处理问题效率高，点赞??。位置距离机场很近，很方便。还有免费接送机，下次还住。,凤祺公寓豪华双床阳台套房
H32,2020-06-20,这次订的是公寓，前台服务人员很体贴，大热天跑来跑去接送，房间很安静，设施设备齐全，而且还有免费的专车送机场，房价实惠，性价比很高，附近也很多商店，非常方便。,凤祺公寓双卧阳台套房
H32,2020-06-21,各方面都很好，房间很大很温馨，还有专车接送机，入住在另外一栋，也很方便的。附近有商圈，小商场，前台女士服务很好，感谢,凤祺公寓豪华双床阳台套房
H32,2020-06-21,很好的体验，服务人员很热情主动，位置很近机场，是转机的首选，入住和退房的效率很高，房间内部很干净卫生，非常好，推荐。,凤祺公寓豪华双床阳台套房
H32,2020-06-22,很好的酒店，设施设备很新，离机场很近很方便，房间也很大很干净，服务人员很热情主动，下次转机还选择这家酒店。,凤祺公寓豪华双床阳台套房
H32,2020-06-22,入住公寓，环境优美，有地下停车场，方便，临近机场！房间很大很干净，推荐！,凤祺公寓豪华双床阳台套房
H32,2020-06-23,订了两间房，所谓的大床房，床子超级细，才1.5m床，一间房冰箱漏水不能用，一间房没有冰箱，一间房空调是坏的不能用，热死人了，距离融创乐园有20公里远,凤祺公寓豪华双床阳台套房
H32,2020-06-23,一房一廳公寓式酒店，環境還不錯，酒店在區裡面，也還挺好。,凤祺公寓豪华双床阳台套房
H32,2020-06-23,很安静不错，卫生做得很好，员工的服务态度都很不错,凤祺公寓豪华双床阳台套房
H32,2020-06-23,房间非常好，入住另外一栋楼，房间很大，很干净，前台办入住的服务员很热情，办完入住还亲自送我去公寓，告诉哪一栋楼，第二天还安排送机服务，**是出差的最佳选择！,凤祺公寓豪华双床阳台套房
H32,2020-06-24,朋友推荐的，很好，前台服务员很热情，下次还会来入住。,凤祺公寓豪华双床阳台套房
H32,2020-06-24,服务好，卫生干净,凤祺公寓豪华双床阳台套房
H32,2020-06-24,很好的酒店，有接机服务，酒店环境不错，前台服务很周到，交通很方便，公寓附近就有吃饭的地方，地下停车场还可以免费停7天，出差回来拿车还有接送服务，推荐。,凤祺公寓豪华双床阳台套房
H32,2020-06-25,装修还行，早餐一般般，缺点就是飞机起降的声音整夜都听的到，睡眠不好的最好不要选择,高级大床房
H32,2020-06-26,带孩子到融创乐园玩就选择入住**，酒店入住公寓有电瓶车接送服务员也帮忙拿行李，房间升级了两房一厅很大适合一家人居住，而且离融创就几公里非常近，下次来这边玩也要入住**酒店。,凤祺公寓温馨单卧阳台套房
H32,2020-06-27,不错，离机场近,凤祺公寓豪华双床阳台套房
H32,2020-06-28,两房一厅一阳台，很适合三口之家，本次送学成都，很满意，下次再续！,凤祺公寓豪华双床阳台套房
H32,2020-06-29,本酒店非常不错，十分满意,凤祺公寓双卧阳台套房
H32,2020-06-30,不错的酒店，离机场较近，疫情期间酒店专车接送。前台小哥哥小姐姐很奈斯，虽然戴着口罩，也不减热情。房间面积很大，公寓类型，卫生非常干净，房间内物品配备齐全，是个小惊喜。,凤祺公寓豪华双床阳台套房
H32,2020-06-30,和朋友出游，入住公寓的房间，很好的体验，性价比很高，服务也很好，房间很大很干净，推荐,凤祺公寓豪华双床阳台套房
H32,2020-06-30,服务挺不错,凤祺公寓豪华双床阳台套房
H32,2020-07-01,酒店都很不错，公寓房间，设施设备齐全，而且还有免费接送机服务，服务人员很热情周到，推荐入住哈,凤祺公寓豪华双床阳台套房
H32,2020-07-01,房间不错，干净卫生,凤祺公寓豪华双床阳台套房
H32,2020-07-01,公寓式，房间不错，离机场近，提供接送机服务,凤祺公寓豪华双床阳台套房
H32,2020-07-02,很好，服务很热情，有免费接送机，可以开发票，房间也很大很卫生，非常不错,凤祺公寓豪华双床阳台套房
H32,2020-07-03,服务很好，房间各方面都不错，还有专车接送机，赶早班机还有早餐安排，附近环境很好很方便,凤祺公寓豪华双床阳台套房
H32,2020-07-04,住在公寓这边，体验非常好，公寓是园区管理的，很安全，最重要还有小车接送机，真的方便到位，前台服务人员好热情，入住提前联系我，给我升级了豪华房型，性价比很高。,凤祺公寓豪华双床阳台套房
H32,2020-07-05,先说优点:酒店免费接送机，晚上司机不在，打滴滴酒店管报销，酒店工作人员热情耐心，回复及时，项链不小心掉进洗脸池管道里工作人员帮我找回，感谢！再说说不足:我理解目前在疫情期间酒店房间被政府征用，虽然把我安排在了酒店后面的公寓楼里，但是卫生有点差强人意，经沟通前台很快又换了房间，但还是免不了一点潮味，早餐送到房间，种类不多，但可以吃饱，希望可以再丰富一点加入点水果，就更好了！,凤祺公寓豪华双床阳台套房
H32,2020-07-05,房间装修很新，这个价位性价比很高了，房间是公寓式，一房一厅，格局很大，酒店服务好，而且有免费接送机，附近环境也很好，推荐,凤祺公寓豪华双床阳台套房
H32,2020-07-05,为了赶早机住了好几次，每次服务都很好，有问题找工作人员也非常及时和热情地帮助解决,凤祺公寓豪华双床阳台套房
H32,2020-07-06,还是挺好的,高级大床房
H32,2020-07-07,服务很好，也有接机,凤祺公寓豪华双床阳台套房
H32,2020-07-08,服务很好、早上有巴士送机场,凤祺公寓豪华双床阳台套房
H32,2020-07-08,房间很不错 ，最重要服务人员很nice，满分的体验，地理位置也很赞，还有接送服务，非常适合转机的朋友,凤祺公寓豪华双床阳台套房
H32,2020-07-09,环境设施不错，服务也很好,凤祺公寓豪华双床阳台套房
H32,2020-07-10,服务周到，态度好,凤祺公寓豪华双床阳台套房
H32,2020-07-10,公寓位于园区里面，位置很好找，停车也方便，户型空间很大，很舒服的感觉，而且还有免费小车接送机场，性价比很高，服务人员也是有求必应，非常不错,凤祺公寓豪华双床阳台套房
H32,2020-07-11,房间很舒适，还有免费接送机服务，一下飞机马上打电话前台安排接机，不错??,凤祺公寓豪华双床阳台套房
H32,2020-07-11,前台到司机，服务热情周到，下次转机还来，性价比很高，还包来回接送。点赞,凤祺公寓豪华双床阳台套房
H32,2020-07-12,酒店很贴心，赶早班机给我打包了早餐，环境优美，性价比不错，房间设施一应俱全，服务质量很高了，下次转机还来,凤祺公寓豪华双床阳台套房
H32,2020-07-12,离机场很近，前台服务很好，房间很大很干净，免费升级大床房，还会选择,凤祺公寓豪华双床阳台套房
H32,2020-07-13,位置很好，交通方便，周边环境很好，房间卫生很干净，带有阳台。服务态度很好，满意。,凤祺公寓豪华双床阳台套房
H32,2020-07-14,酒店环境好，员工素质高，服务态度好，房间卫生很干净，而且价格很便宜很便宜，非常值得带家人或旅游入住。,凤祺公寓豪华双床阳台套房
H32,2020-07-14,酒店挺干净，离机场很近,高级双床房
H32,2020-07-15,房间舒适，服务周到，网上联系避免了接触，很不错的出行体验,凤祺公寓豪华双床阳台套房
H32,2020-07-17,离机场很方便，还有贴心的接送机服务，干净卫生，不错,凤祺公寓豪华双床阳台套房
H32,2020-07-17,酒店服务很好，有接送机服务，入住会提前联系，下次还选择入住,凤祺公寓温馨单卧阳台套房
H32,2020-07-17,帮朋友订的，朋友说挺好的，有车接送，很好,凤祺公寓温馨单卧阳台套房
H32,2020-07-17,离机场很近，有接送，挺方便！,凤祺公寓豪华双床阳台套房
H32,2020-07-18,半夜还有车接送，很好，房间很舒服,凤祺公寓温馨单卧阳台套房
H32,2020-07-18,不错，酒店给我升级了房间，赠送了打包早餐，服务周到。,凤祺公寓豪华双床阳台套房
H32,2020-07-19,服务可以，总体也不错，这个价位，算是很厚道了，转机的朋友，推荐大家来住,凤祺公寓温馨单卧阳台套房
H32,2020-07-19,房间挺好的，家庭式房间，有家的感觉，在小区里面，环境绿化很好。出入有车接送机场，挺方便的,凤祺公寓豪华双床阳台套房
H32,2020-07-20,每次转机都选择，非常好的酒店，性价比很高，服务很好，推荐,凤祺公寓豪华双床阳台套房
H32,2020-07-20,疫情期间入住，酒店还是很人性化，有酒精，洗手液，还可以在机场接。而且退房不用等，直接打电话到前台退就可以，入住就开好发票。很好的体验,凤祺公寓豪华双床阳台套房
H32,2020-07-21,不错的酒店，疫情特殊时期，早餐都是送到房间门口的，距离机场很近，前台服务员很贴心，是出差首选的酒店。,凤祺公寓温馨单卧阳台套房
H32,2020-07-22,酒店距离白云机场很近，有接机和送机都是免费的哦！接送机的司机师傅路线熟悉，开车15分钟到酒店。前台服务员态度很棒，房间卫生干净整洁，床上用品很舒适，一次性用品齐全，满意！,凤祺公寓温馨单卧阳台套房
H32,2020-07-23,床单不干净，导致我11点了还要换房,高级大床房
H32,2020-07-23,出差来的，前厅服务不错，还免费升级房型给我体验。客房啊姨也很热情，房间卫生很干净，房间很大，值得下次再次选择！,凤祺公寓温馨单卧阳台套房
H32,2020-07-24,不错啊，前台服务生给我升级了房间，空间很大，小孩很喜欢，过来广州逛逛，服务也很好的，已经推荐朋友们来入住，离机场真的很近，包接送，非常好的体验。,凤祺公寓豪华双床阳台套房
H32,2020-07-25,房间住的还可以，有车在机场接,凤祺公寓温馨单卧阳台套房
H32,2020-07-25,环境不错，适合转机出差,高级大床房
H32,2020-07-25,为了赶早班机住了几次，体验很好，每次服务人员都给我升级房间，有问题也热情解决，公寓的设施设备齐全，非常不错的选择,凤祺公寓豪华双床阳台套房
H32,2020-07-26,带小孩来广州，订了间公寓套房，个人认为还是不错的，离机场近，还有接送，服务生很热情，有求必应。房间朝阳，宽敞舒适。非常不错的体验,凤祺公寓豪华双床阳台套房
H32,2020-07-26,大热天过来入住，还好酒店可以接机，房间还是挺好的，酒店有帮升级房间，非常好,凤祺公寓豪华双床阳台套房
H32,2020-07-28,服务周到，给我们安排一房一厅，还有免费接送机服务。性价比很高，等孩子放假还要过来一次。,凤祺公寓豪华双床阳台套房
H32,2020-07-29,不错的酒店，离融创水上乐园比较近，安排公寓入住免费升级两房一厅的房间，房间很干净，适合暑假旅游入住的酒店，满意！,凤祺公寓豪华双床阳台套房
H32,2020-07-30,"The location is not far from the airport, but there is nothing around the hotel. A couple small stores or small restaurants. No shopping malls or parks. The hotel/apartment has comfortable and spacious rooms, but the cleaning lady entered the room without a knock or warning. It’s like she thought no one was in the room and she wanted to take a break. Very awkward for her and me. Luckily, I had my clothes on. The tv doesn’t not work. My Chinese friend could not get it to work either. The check in was very simple and easy. The shuttle bus to the airport was on time. I’ll definitely stay here again ??????",凤祺公寓豪华双床阳台套房
H32,2020-07-31,去融创和大商场很方便，免费升级的房间很大，住的很舒服，服务很贴心,凤祺公寓温馨单卧阳台套房
H32,2020-08-01,酒店服务不错，有专人接送机场，周边的设施挺完善，推荐入住,凤祺公寓豪华双床阳台套房
H32,2020-08-01,赶飞机住，还不错，很早都有班车可以去机场，不用自己打车，还可以打包早餐带走，出差还是不错的选择,凤祺公寓豪华双床阳台套房
H32,2020-08-01,不错不错好极了,高级大床房
H32,2020-08-02,总体的评价，挺高的，满意,凤祺公寓豪华双床阳台套房
H32,2020-08-02,环境挺好的,凤祺公寓豪华双床阳台套房
H32,2020-08-02,超好房间干净早餐也不错,凤祺公寓豪华双床阳台套房
H32,2020-08-02,环境不错，虽近在机场，但十分安静,凤祺公寓豪华双床阳台套房
H32,2020-08-02,和女儿来入住的，好评啊，前台服务很周到，给我们升级了两房一厅，非常感动，第一次来广州，下次还选择哈,凤祺公寓豪华双床阳台套房
H32,2020-08-03,非常好的体验，推荐大家入住呢，酒店公寓房型，户型很大，可以开发票，服务点赞,凤祺公寓豪华双床阳台套房
H32,2020-08-03,很不错的公寓，安静，干净，网速很快，服务响应特别快。离机场很近，还有免费班车。,凤祺公寓温馨单卧阳台套房
H32,2020-08-03,服务很好，入住升级了房间，免费停车7天，很划算，性价比很高，不错,凤祺公寓豪华双床阳台套房
H32,2020-08-03,出差广州，**的酒店还是不错的，服务很好，很有耐心，以后出差都可以选择这个品牌,凤祺公寓豪华双床阳台套房
H32,2020-08-04,服务很热情，周到。地理位置很好,凤祺公寓豪华双床阳台套房
H32,2020-08-04,帮朋友订房，说挺好的，还送了小礼物，不错,凤祺公寓温馨单卧阳台套房
H32,2020-08-04,酒店位置非常好，交通方便，前台小姐姐服务态度好，热情，房间配套设施齐全，环境优美,凤祺公寓双卧阳台套房
H32,2020-08-05,环境不错，离机场挺近的，有地下停车场，可以免费停7天，旅游回来还安排接送回酒店取车，不错的酒店，前台服务很到位，满意！还安排打包早餐，很好的入住体验！,凤祺公寓豪华双床阳台套房
H32,2020-08-05,酒店服务好，包接送，附近环境优美，吃喝玩乐都有，住店不错的选择,凤祺公寓豪华双床阳台套房
H32,2020-08-06,酒店安排接机服务，环境特别好，安排在公寓楼入住，前台服务员跟接机师傅服务态度很好，房间干净整洁，安排一房一厅房间，已经第二次入住了，下次还会这里预订,凤祺公寓豪华双床阳台套房
H32,2020-08-07,没有早餐，酒店免费升级了套房，虽然很多飞机飞过，不过也不是很吵，热水器的水很小，位置方便，值得推荐,凤祺公寓豪华双床阳台套房
H32,2020-08-08,地理位置不错，近机场，有地下停车场，方便停车，服务和卫生不错??,凤祺公寓豪华双床阳台套房
H32,2020-08-09,酒店免费停车，前台服务很周到，公寓环境优美，干净整洁，值得推荐,凤祺公寓豪华双床阳台套房
H32,2020-08-10,房间挺大的，，小区环境很好，绿化看着很舒服,凤祺公寓豪华双床阳台套房
H32,2020-08-11,很舒适一次旅行，转机选择这家店，服务各项都很好，点赞,凤祺公寓豪华双床阳台套房
H32,2020-08-11,环境不错，下次继续,凤祺公寓温馨单卧阳台套房
H32,2020-08-12,很满意多次入住了，推荐给了朋友,凤祺公寓豪华双床阳台套房
H32,2020-08-13,房间很大，两室一厅，说实话这一点没有什么可挑剔！第二天送机专门一辆车，听司机说是酒店专门用来接受国外疫情隔离的,凤祺公寓豪华双床阳台套房
H32,2020-08-13,前台服务非常专业热情，服务很周到，经常入住这家酒店，前台很亲切，赠送了打包早餐，离机场很近，安排送去机场，房间很大很干净，价格实惠，值得推荐,凤祺公寓豪华双床阳台套房
H32,2020-08-13,公寓式酒店，位置较偏，周边有小饭店和超市，吃饭购物方便，送飞机准时，总体较满意。说几点不足：一是房间内一小块地板翘起来，需要及时维修。二是房间wifi密码不明显，关注相关公众号后也不发密码，不知在哪里查。三是淋浴水温不易控制。望改进。,凤祺公寓豪华双床阳台套房
H32,2020-08-14,很满意的一次出行，有司机来机场接回酒店入住，前台合理安排送机时间，服务态度很好，值得表扬，房间干净整洁，安排的房间很大，设施齐全，入住旁边有吃饭地方，交通方便。,凤祺公寓温馨单卧阳台套房
H32,2020-08-14,每次出差选择**，接送机方便，近机场，客房服务员和前台服务员态度蛮好的，酒店可以提前预约开发票，这次入住房间设施有所改善不错，还免费赠送矿泉水，卫生整洁，性价比超高的酒店，值得肯定也值得推荐,凤祺公寓豪华双床阳台套房
H32,2020-08-14,距离机场很近，位置很好，周边都有东西吃。之前入住过很多次，住的公寓套房，房间很大，卫生非常干净。有专门的接送车服务，适合中转住宿。前台服务一直很热情，还给送了小礼品。,凤祺公寓豪华双床阳台套房
H32,2020-08-14,给朋友订的，朋友说房间卫生很干净，也很大，服务也很好，还有免费接送机服务，非常好的体验。,凤祺公寓豪华双床阳台套房
H32,2020-08-14,环境优美，地理位置好，交通方便，房间舒适卫生，服务员很热情接待，接送机服务一级棒，司机十五分钟就到了，下次还会入住,凤祺公寓豪华双床阳台套房
H32,2020-08-14,跟小朋友过来玩，还不错，前台小姐姐送了一个小飞机给宝宝，很开心，房间卫生干净，服务员很热情的，环境不错，绿化很好。有班车接送机场挺方便的。,凤祺公寓豪华双床阳台套房
H32,2020-08-14,房间里面设施很新，格局也很大，还有接送机服务，可以开发票，周边配套设施完善，很推荐,凤祺公寓豪华双床阳台套房
H32,2020-08-16,隔离宾馆怎么能对外营业！,凤祺公寓温馨单卧阳台套房
H32,2020-08-18,前台服务好，包接送机，性价比高，。环境也算可以,凤祺公寓豪华双床阳台套房
H32,2020-08-18,房间还是很高的，给我升级了房间，有个阳台，很舒服，早上走车送机场，很准时，司机很客气，下车还让我带瓶水，很贴心?,凤祺公寓豪华双床阳台套房
H32,2020-08-19,住宿比较舒适，又分开2个房间。,凤祺公寓豪华双床阳台套房
H32,2020-08-19,本来定的客房，结果被征用做隔离区了。听从安排，去了酒店公寓，在一个小区内，没什么特别感觉,凤祺公寓温馨单卧阳台套房
H32,2020-08-20,房间很干净，设施不错，附近不远有小吃店可以吃饭，比较适合早晚登机的旅客，酒店给提供机场接送，非常方便，服务态度好，点赞,凤祺公寓豪华双床阳台套房
H32,2020-08-20,因为这次转临时出差，在广州过夜，预定了**酒店。到达广州时，飞机晚点，夜里1点多才到店，前台服务态度特别好，耐心细致。匆忙休息后，大早起床赶去机场，酒店有大巴车接送，很方便，为酒店点赞！,凤祺公寓豪华双床阳台套房
