酒店名称,评论日期,评论内容,入住房型
H35,2020-07-24,很安静，新装修的，很新。同时很多东西还没完善，一间突然停电，下水道塞住。另的还满意。,希岸豪华双床房
H35,2020-07-25,女性主题酒店，薄荷绿很清新。,希岸高级大床房
H35,2020-07-25,很好，就是停车场不太行,希岸高级大床房
H35,2020-07-26,房间温馨 床很舒适,希岸高级大床房
H35,2020-07-26,酒店很新很大，床也足够大，里面的设施很齐全很智能化。服务水平非常好，早餐简单点也能吃饱。有免费停车场，非常值得订的一间酒店。,希岸豪华双床房
H35,2020-07-26,环境挺不错,希岸高级大床房
H35,2020-07-27,非常适合我,希岸高级大床房
H35,2020-07-27,很好。服务号,希岸高级大床房
H35,2020-07-27,很干净，酒店员工服务态度很好,希岸高级大床房
H35,2020-07-27,很有自己风格，性价比不错,希岸高级大床房
H35,2020-07-28,没什么问题,希岸高级大床房
H35,2020-07-28,前台服务非常好，房间很漂亮，最主要是很喜欢希岸这个风格,希岸豪华双床房
H35,2020-07-28,真的很棒呀,希岸高级大床房
H35,2020-07-28,前台服务很好，房间很干净,希岸豪华双床房
H35,2020-07-28,挺不错的！,希岸高级大床房
H35,2020-07-28,还可以！价格也是很不错的！,希岸豪华双床房
H35,2020-07-29,家的一般的感觉,希岸高级大床房
H35,2020-07-29,不错，比较满意,希岸豪华双床房
H35,2020-07-29,酒店很舒适,希岸豪华大床房
H35,2020-07-30,服务好，非常好,希岸高级大床房
H35,2020-07-30,经常住，非常好,希岸高级大床房
H35,2020-07-30,河源之旅第三天，回到河源老城区逛吃逛吃。入住了希岸，颜色搭配简单，但是很舒服。整个房间都是电动的设备，防滑标识很可爱。小朋友一进房就超级开心的。,希岸豪华双床房
H35,2020-07-30,一直以来都住这家酒店，房间很干净，周边很多好吃的，喷泉走路500米这样子就能到达，房间都是智能化的，床也很舒服，下次会过来,希岸豪华双床房
H35,2020-07-31,不错，挺好的！,希岸休闲大床房
H35,2020-07-31,总体上还可以,希岸豪华双床房
H35,2020-07-31,服务好，房间布置的也很不错,希岸高级大床房
H35,2020-08-02,服务态度很好，房间干净卫生,希岸高级大床房
H35,2020-08-03,很好，推荐入住,希岸高级大床房
H35,2020-08-03,酒店挺好的,女神浪漫大床房
H35,2020-08-03,挺好的。。,希岸女神套房
H35,2020-08-04,卫生、服务好,希岸豪华双床房
H35,2020-08-04,适合情侣出行,希岸豪华双床房
H35,2020-08-05,挺好的，房间很干净,希岸高级大床房
H35,2020-08-05,总体来说还是很不错的，就是房间里的烟味有点重，希望能改善一下,女神浪漫大床房
H35,2020-08-05,我的没早餐的,希岸高级大床房
H35,2020-08-06,不错的体验,希岸高级大床房
H35,2020-08-06,挺好的安静,希岸豪华双床房
H35,2020-08-06,不错不错不错,希岸高级大床房
H35,2020-08-07,干净，舒服。服务员有礼貌！,希岸高级大床房
H35,2020-08-07,酒店住的很舒服，服務態度非常好，小孩的電話手錶的數据綫留在房閒，前台服務員幇快遞回來，感謝,希岸高级大床房
H35,2020-08-07,优秀，不错,希岸高级大床房
H35,2020-08-07,服务很棒！,希岸高级大床房
H35,2020-08-07,服务很好！！,希岸高级大床房
H35,2020-08-07,经常住！！！,希岸高级大床房
H35,2020-08-07,很好！！！,希岸高级大床房
H35,2020-08-07,很棒的酒店，服务很好,希岸豪华双床房
H35,2020-08-08,酒店环境挺好的，比较新，也比较干净，床垫比较软，如果可以硬点就更完美了，客房在路边，缺点就是比较噪杂！,希岸高级大床房
H35,2020-08-10,房间够宽敞，设计感不错,女神浪漫大床房
H35,2020-08-10,设施新，房间大，服务好，舒适满意,女神浪漫大床房
H35,2020-08-11,真的很好，一家人出行不错,希岸豪华双床房
H35,2020-08-12,环境很好 装修风格也挺漂亮 下次去了还是继续住希岸,希岸高级大床房
H35,2020-08-13,地点位于离江边不远、离亚洲第一喷泉广场很近，附近很好吃喝的，停车方便，房间全新的，设计风格独特，又大又宽趟、明亮，窗帘是电动的、厕所灯是感应的，浴室还可以开演唱会，但是弄了半天都搞不到music swith 的开关插是何意，最后放弃了。前台服务态度也是棒棒哒??，电话咨询时耐心解答，特别是廖小姐没有厌弃我们问题多。而且当我坐在大厅等候时间特意送来茶水，其它五星酒店也没有这个服务。电视有问题，打电话去前台，马上就有人解决，反应特别快，没想到在这个城市也有这样服务，我们一行10人，全部都为你们点赞??。,希岸豪华双床房
H35,2020-08-15,很好，每次都选这个酒店,希岸高级大床房
H35,2020-08-15,真心喜欢！有特色！各方面都挺好！,希岸休闲双床房
H35,2020-08-16,很不错！！！！,希岸高级大床房
H35,2020-08-16,很不错！！！！！,希岸高级大床房
H35,2020-08-17,订的是双人房.两张1.5米的床非常好.带了小朋友不会觉得拥挤.通常双人房都是1.2床的.这点非常喜欢.房间很干净.不过有点点烟味.性价比很高.设施智能化.就是沐浴露和洗发水的瓶子太难倒出来了希望能改进一下.,希岸豪华双床房
H35,2020-08-20,很满意很喜欢,希岸高级大床房
H35,2020-08-21,不错不错不错不错,希岸高级大床房
H35,2020-08-21,整体装修还不错，浴室听音乐比较有特色，房间小了一点，浴室反而比较大。离车站，第一高喷泉，太平古街都较近,希岸高级大床房
H35,2020-08-22,服务好喜欢住,希岸高级大床房
H35,2020-08-22,经常来很好,希岸高级大床房
H35,2020-08-22,很满意喜欢,希岸休闲大床房
H35,2020-08-22,很好很喜欢很好很喜欢,希岸豪华大床房
H35,2020-08-22,乾淨衛生 性價比高 床睡的很舒服 如果電視可以連接手機就完美了 ！,希岸豪华大床房
H35,2020-08-22,回來家鄉辦事 第二次入住了 真心不錯 附近都是吃的地理位置優越,希岸豪华双床房
H35,2020-08-22,干净整洁，床很舒适，,希岸休闲双床房
H35,2020-08-23,跟朋友出行到河源钓鱼之旅，酒店整体不错，房间挺宽敞，设备都很新，床品也不错，睡得很舒适，就是停车场小了点，晚上10点去到都没位置停车了，性价比不错，下次来还会再订。,希岸豪华双床房
H35,2020-08-23,交通很方便！！！满意,希岸豪华双床房
H35,2020-08-23,服务很好！！,希岸高级大床房
H35,2020-08-23,一般般吧！,希岸豪华双床房
H35,2020-08-23,住了很多间，很不错??下次再来,希岸豪华大床房
H35,2020-08-23,很不错，早餐也很好,希岸豪华双床房
H35,2020-08-24,服务很好，经常住,希岸豪华大床房
H35,2020-08-24,不知道是第几次定希岸了，感觉越看越好，但是价格好像也提了一些,希岸高级大床房
H35,2020-08-24,经常来，非常好！下次还来,希岸豪华大床房
H35,2020-08-24,服务很好！卫生也很好，经常来,希岸豪华双床房
H35,2020-08-25,每次来都住这里，性价比很高，也很舒服，舒适温馨,希岸高级大床房
H35,2020-08-25,很喜欢这个酒店风格，看起来很舒服，服务也很好，房间很干净，下次还会过来,希岸高级大床房
H35,2020-08-25,交通很方便，离喷泉也很近！,希岸高级大床房
H35,2020-08-25,卫生很不错，服务也很高，下次还会来,希岸高级大床房
H35,2020-08-25,服务很好，经常来呢，值得入住,希岸豪华大床房
H35,2020-08-26,干净安静停车方便！,希岸休闲双床房
H35,2020-08-26,服务很好，经常住的,希岸豪华双床房
H35,2020-08-26,位置方便，干净卫生，早餐简单。,希岸高级大床房
