酒店名称,评论日期,评论内容,入住房型
H43,2020-08-13,酒店有点历史了，但胜在位置好，一线珠江小蛮腰景观，床非常舒服，服务也很好??,商务套房
H43,2020-08-13,位置好，服务不错，早餐棒棒哒,商务大床房
H43,2020-08-13,好德很，不错！,商务双床房
H43,2020-08-14,交通方便，商务之选,江景商务大床房
H43,2020-08-14,位置很好，房间就可以看到小蛮腰，傍晚还可以去江边散步,大嘴猴主题家庭房B
H43,2020-08-14,请务必订广州塔景观房，大大的落地窗，无敌的风景，正对小蛮腰。泡一壶茶，坐看珠江风景，风月无边。出行也还算方便，地铁站步行可达。,广州塔景观房
H43,2020-08-14,除了价格便宜点 服务还行 其他不忍直视了 几十年老酒店也是没办法,商务双床房
H43,2020-08-15,酒店环境非常好，珠江岸边，看小蛮腰绝佳位置，晚上观景感觉最棒！,商务套房
H43,2020-08-15,酒店位置绝佳，夜景的小蛮腰很漂亮,广州塔高级景观房
H43,2020-08-15,酒店景色很好，就是有点旧,商务套房
H43,2020-08-15,优质酒店，细节做得很好！晚餐性价比高！总体非常满意！,广州塔景观房
H43,2020-08-15,非常棒的酒店，位置好！服务好！各方面都不错。,广州塔景观房
H43,2020-08-15,广州老牌酒店，性价比很高，从窗口望出去就是广州著名的小蛮腰，出门就在珠江边上，散步休闲和跑步锻炼都非常方便，是我住过的酒店周边景色最好的酒店。,商务大床房
H43,2020-08-15,位置非常好，就在江边，房间可以看到小蛮腰。傍晚沿着江边散步很舒服。旁边有全家便利店，往前走到路口小路进去有很多吃早餐的地方。,大嘴猴主题家庭房B
H43,2020-08-15,多次入住这家酒店，周边就是广州花城广场和小蛮腰塔，景色很美，偶尔在珠江边和花城广场散步休闲和跑步锻炼,江景商务大床房
H43,2020-08-16,实在游泳池超级超级超级棒，待机时间长，早7店到晚10点，对面就是珠江，抬头是远处小蛮腰，如水也有小蛮腰，游得最爽的一次!！西餐厅自助也蛮实惠得，服务人员态度好。房间设施嘛，真的是太怀旧了，不过自动忽略了，冲着夏天游泳来的,商务大床房
H43,2020-08-16,服务不错，位置非常棒，距离广州塔只有几百米，紧临珠江！就是设施稍微旧了点！,江景商务大床房
H43,2020-08-16,酒店装修老了，但是其他还OK。有室内外泳池。爱游泳的可选。,商务大床房
H43,2020-08-16,位置还可以，酒店旧了点，早餐一般,商务大床房
H43,2020-08-16,卫生干净，位置方便，服务好,商务大床房
H43,2020-08-17,非常不错????,广州塔景观房
H43,2020-08-17,位置好，但设施有点陈旧。,商务双床房
H43,2020-08-17,窗外风景很好，其他设施比较老旧。,广州塔高级景观房
H43,2020-08-17,第一次主动评价，酒店设施老，但是卫生干净，小蛮腰景观房，超级喜欢这个视野，楼下有游泳池，虽然不大，但是环境很舒适。枕着城市灯火入眠，感觉特好,广州塔景观房
H43,2020-08-18,交通便利，干净卫生，服务周到,广州塔高级景观房
H43,2020-08-18,位置绝佳 窗户正对小蛮腰 晚餐丰盛 海鲜大餐 肉食大餐,江景商务大床房
H43,2020-08-18,前台服务一般，办理入，退房速度比较慢,商务大床房
H43,2020-08-18,很赞，交通方便，离珠江新城很近，直接可以看江景??????,商务大床房
H43,2020-08-18,位置绝佳 正对小蛮腰 设施略微有点陈旧 价格诱人 自助海鲜太多肉类,江景商务大床房
H43,2020-08-18,酒店位置非常好，塔景房看珠江和小蛮腰一览无遗。疫情期间免费升级了房型 服务不错装修是90年代末的风格，好在维护还算可以。洗发水不好用 国内很多高档酒店的通病 花一点精力筛选采购一下好的洗发水，很难吗？住国内高档酒店 就是体验装修 对软件服务早就没有信心了,江景商务双床房
H43,2020-08-18,面江景房，很棒！,高级商务套房
H43,2020-08-18,设施有点陈旧,商务双床房
H43,2020-08-19,酒店非常好，交通便利，环境优美，还有免费泳池。房间宽敞舒适，服务热情，早餐也很丰富。适合商务出差或者家庭旅行入住。,行政客房
H43,2020-08-19,酒店非常好，交通便利，环境优美，还有免费泳池。房间宽敞舒适，服务热情，早餐也很丰富。适合商务出差或者家庭旅行入住。,高级商务套房
H43,2020-08-19,酒店非常好，交通便利，环境优美，还有免费泳池。房间宽敞舒适，服务热情，早餐也很丰富。适合商务出差或者家庭旅行入住。,广州塔景观房
H43,2020-08-19,值班经理王经理特别热情，到的很晚的我们还受到特别优待，给调了个江景房间，孩子开心极了,商务双床房
H43,2020-08-19,还可以还可以,商务大床房
H43,2020-08-19,设施有些旧，很干净。还行吧……,商务双床房
H43,2020-08-19,我喜欢这个地方,商务双床房
H43,2020-08-19,非常喜欢这个地方,商务双床房
H43,2020-08-19,环境很好风景好,商务大床房
H43,2020-08-19,服务特好！孩子未满18周岁入住，安全和服务无微不至！很少写点评，但服务太好不得不写个点评！,商务大床房
H43,2020-08-20,位置不错，珠江边，看得到小蛮腰！稍微旧了一点！,商务大床房
H43,2020-08-20,价格非常实惠，但房间比较旧！,江景商务双床房
H43,2020-08-20,很棒的入住体验，就是奔着江边的塔景房去的，地理位置极好，开窗就是小蛮腰，江边的公园也值得推荐。确实属于老酒店科，装饰和装修略有陈旧，房间不大，胜在干净，酒店的露天泳池也不错。总之，综合性价比来看，绝对值得推荐。,广州塔高级景观房
H43,2020-08-21,价格便宜，性价比超高,商务大床房
H43,2020-08-21,早餐不错，泳池很棒,商务大床房
H43,2020-08-21,位置非常好，去广州塔海心沙很方便，夜景美。服务员态度好，点赞老牌大酒店就是设施稍旧，其它完美。,高级商务套房
H43,2020-08-21,蛮好的，环境相当好,江景商务双床房
H43,2020-08-21,智能便利设施需要加装了,江景商务双床房
H43,2020-08-21,不错，环境相当好,广州塔高级景观房
H43,2020-08-21,位置好，又是老国有企业的底子，价格公道。,商务大床房
H43,2020-08-21,房间一看有年代感，其他的还好，空调很给力??后悔没带长袖。。。,商务大床房
H43,2020-08-21,酒店舒适，景观超好，环境优美，值得推荐!,广州塔高级景观房
H43,2020-08-21,每年来广州都会住这里。性价比还是很高的。前台给升级了观景套房。点赞（  ）,广州塔景观房
H43,2020-08-22,设施有点旧了，空调不行，电视也没几个频道，质量差,商务双床房
H43,2020-08-22,也不是所有的房间在床上都能看见小蛮腰 我觉得环境很好的 前台服务也可以 房间也是挺大的 环境都不错的啊 没有那么差,广州塔景观房
H43,2020-08-22,我朋友来广州玩，本来想着这个酒店老一点，旦是五星还是五星酒店好,商务大床房
H43,2020-08-22,我觉得环境挺棒的啊 风景也很好 楼下的游泳场也很棒 好像还有房顶的小凳子 晚上灯很亮的 心情很好的呀,广州塔景观房
H43,2020-08-23,非常不错，性价比高,商务大床房
H43,2020-08-23,可以看到广州塔夜景，周边环境不错，但是酒店的设施有些老旧,广州塔高级景观房
H43,2020-08-23,游泳馆不错。,商务大床房
H43,2020-08-23,酒店配套设施要跟进,商务大床房
H43,2020-08-23,江景是不错的嘉,江景商务大床房
H43,2020-08-23,能看到小蛮腰，不错,广州塔景观房
H43,2020-08-24,不错的酒店看广州塔方便。性价比超级好,商务大床房
H43,2020-08-24,地点就在小蛮腰旁边，塔景房，地点算是绝佳了，很方便，上午出差还是相当方便的，条件相比有点老了，卫生还行,广州塔景观房
H43,2020-08-24,服务员工再配合好一点,江景商务大床房
H43,2020-08-24,可以接受 挺满意,广州塔景观房
H43,2020-08-24,很喜欢。很满意,商务双床房
H43,2020-08-25,早餐挺丰富的。房间特别安静，不能加床。酒店周边环境特别好，挨着珠江，正好能看到小蛮腰，早晚都挺适合跑步。,商务大床房
H43,2020-08-25,游泳池不错,商务双床房
H43,2020-08-25,看广州塔首选,广州塔景观房
H43,2020-08-25,朋友反馈不错,商务双床房
H43,2020-08-26,一线江景，小蛮腰，酒店设施有点旧了，但是干净，服务好，位置好，老牌星级酒店还是棒棒哒。性价比高,江景商务双床房
H43,2020-08-26,想带小朋友来看广州小蛮腰，搜了好几个附近酒店 ，最后选择了**华**酒店酒店，服务不错，下车就有工作人员帮忙拿东西，离珠江 小蛮腰走路一公里多就到了，方便,商务双床房
H43,2020-08-26,本来觉得这么好的地理位置，酒店应该不错前台服务员很屌的！！！早点也不怎么样！！我因为身体有点不舒服，住了三天，叫了多次外卖，酒店所有人员比我还歪的，自己下来取，你是残疾人吗？你是行动不便那？各种各样的人身攻击！！！不想提供这样的服务可以直说！！！很讨厌的！！3天柱下来，我都快郁闷了！！！！差差差差差差！！！同样级别的还是建议大家选珠江宾馆，后面的几天住的还是心情美美哒,商务大床房
H43,2020-08-26,还不错。酒店服务好，位置也佳！,江景商务双床房
H43,2020-08-27,一个棒！！！,商务双床房
H43,2020-08-27,挺好的挺好的,江景商务大床房
