酒店名称,评论日期,评论内容,入住房型
H31,2020-07-21,很有性价比的选择。地段还是比较方便。酒店本身硬件不错，房间真的很大，早餐也比较丰富。非常适合商务出差。,豪华客房
H31,2020-07-21,设备完好，服务满意，各种舒服，无敌美景！,豪华客房
H31,2020-07-21,很不错！位置很好！硬件还算可以！洗澡水大！房间也大！就是早餐差了点！,行政活力豪华房
H31,2020-07-21,一如既往的好，就是需要这个地点。繁华中心，又偏安一隅，去哪里都方便。早餐真心好。,豪华单人房
H31,2020-07-21,住了三四回了，很喜欢这边，对面耀中广场79号渔船吃海鲜很近，地铁去天河城正佳也很方便,豪华客房
H31,2020-07-21,好環境，工作人員很有禮貌！,豪华客房
H31,2020-07-22,老牌酒店，值得选择,豪华客房
H31,2020-07-23,设施比较老了,豪华客房
H31,2020-07-24,早餐不错，地理位置也很方便,豪华客房
H31,2020-07-25,门口在修路，看上有点乱。,豪华客房
H31,2020-07-26,酒店位置非常好，出行、吃饭都方便，这次体验了室外游泳池，工作之余锻炼一下很不错，应该是东站周边最好的五星酒店了,豪华客房
H31,2020-07-26,老是老了点 还不错,豪华客房
H31,2020-07-26,酒店一开始的前台说话有点说不清楚，给洗漱用品也特别费劲，给的房间被子潮湿。后来当天值班经理给高效解决了问题，给好评主要是值班经理的高效和优质服务。,豪华客房
H31,2020-07-27,性价比一般，早餐也很一般，可选的东西并不多。不如旁边的**。可能是四星级酒店吧？还是因为海航倒下了？,豪华客房
H31,2020-07-27,疫情期间部分游泳池设施没有开放,豪华客房
H31,2020-07-28,早餐丰富，位置方便，前台招呼热情,豪华客房
H31,2020-07-28,早餐种类不错，环境和服务都挺好的,豪华客房
H31,2020-07-28,广州嘛，价格肯定是高的 感觉全体还是不错，关键在市区离东站好近,豪华客房
H31,2020-07-28,位置离广州东站比较近，附近玩乐也方便，前台服务也不错,豪华客房
H31,2020-07-29,离天河体育中心很近，离3号线林和西站很近，离广州东站很近，在街上走了走，人不多，环境优美，街道干净，禁不住爱上了广州，住一晚没住够。酒店的床真是舒服。只是价格浮动有点大，，如果看准了，就别犹豫，立即下单吧,活力豪华客房
H31,2020-07-29,住了很多天，除了设施有点老旧，其他都很好。性价比挺高的，出门也方便,活力豪华客房
H31,2020-07-29,看不到真正的服务，入住第一晚把脚扭到了，值班经理回复酒店出于人道主义把医药费给报了，我们住酒店就是为了扭到脚，为了所谓的人道主义的医药费吗？医药费还没有房费高呢？脚扭到后当晚的值班经理过来送来药酒和冰块后，在没有看到酒店任何人，没人去管你脚伤的怎么样，直到我们发现脚肿了，不敢太走路了，我们找到了酒店，接下来，在接下来，我们在找酒店值班经理，酒店工作人员用各种各样的理由回避，值班经理忙，我们再次去前台续费办入住时，值班经理在办公室走出来，应该当时是在吃饭。还有房间的枕头有个很大的破洞，这是在歧视，鄙视,豪华客房
H31,2020-07-29,老牌五星酒店了，除了停车麻烦点，其他都是一流。,活力豪华客房
H31,2020-07-29,非常满意，硬件软件条件都很好，地理位置也好。,豪华客房
H31,2020-07-31,棒极了！酒店高大上呀，商业核心区！,豪华双人房
H31,2020-08-01,酒店位置极佳，房间设施都比新，服务非常好！是万豪集团管理的，卫生条件比较好！可能是由于疫情期间，早餐一般般！,豪华客房
H31,2020-08-01,早餐真不错,豪华客房
H31,2020-08-01,非常适合自己，非常期待下次入住。,豪华客房
H31,2020-08-02,好好好好好,豪华客房
H31,2020-08-02,酒店位置很好，就在东站旁边，可能也是因为这样，这家酒店生意非常好，我下午2点到的，想要个高点的楼层，还等了一小时。正对面是个巨大的烂尾楼，像一根桩，打在广州市的中轴线上。健身房也是挺多外来人员的，比较闹，尤其下午的时候泳池很多人。,豪华客房
H31,2020-08-02,房間很大，很舒服！性價比很高,活力豪华客房
H31,2020-08-02,早餐很不错,活力豪华客房
H31,2020-08-03,酒店相对来说不错,豪华客房
H31,2020-08-03,虽然老酒店了，但是一切都不错，位置也很好。可是我想说的是，每天晚上楼下*********，有些大煞风景了吧，希望有关部门能够管理一下吧！！！,豪华客房
H31,2020-08-03,酒店非常不错，早餐也非常丰富。,活力豪华客房
H31,2020-08-03,房间干净，交通方便,豪华客房
H31,2020-08-03,曾经住过，还是一如既往的好评！,豪华客房
H31,2020-08-04,自己出差订的酒店 这是我见过最破的酒店了 设备破旧 浴室头都是坏的 到处滴水 房间一般 酒店要求高的 不介意入住 没发和其他威斯酒店比,豪华客房
H31,2020-08-04,酒店很干净,豪华客房
H31,2020-08-04,说老实话，本来已经对国内的五星级酒店不报多大希望了，太多次在所谓五星级酒店感受到完全不匹配的服务，但是**酒店让我再一次感受到了五星级服务，前台业务素质过硬，待人礼貌热情，打扫房间阿姨人也很好，房间硬件舒适，完全挑不出毛病，**酒店，反正我是认准了。忘记照照片了，送大家一张珠江夜游照感受下广州风情。??,豪华客房
H31,2020-08-05,好好好好好好,豪华客房
H31,2020-08-05,酒店虽然有一定历史了，但是看上去还是不错的。本次拿到了特价，很满意，步行到太古汇也不远。下次再去广州，如果价格合适，会再考虑。,豪华客房
H31,2020-08-05,酒店卫生干净整洁，环境优美。出行方便，设施齐全。早餐特别丰盛，酒店周边美食选择也很多，下次来还会优先选择这里。,行政豪华客房
H31,2020-08-05,出行还是比较方便,活力豪华客房
H31,2020-08-05,不错的选择！疫情期间入住感觉不错！,豪华客房
H31,2020-08-06,换了3第三间房才没有怪味道,行政豪华客房
H31,2020-08-06,酒店特别好，服务特别好,行政豪华客房
H31,2020-08-06,前台服务有待改进，开停车票浪费了我15分钟，都停在闸口了，还得从停车场跑上去，又再跑下去，唉，现在这样的服务是不够的……,豪华客房
H31,2020-08-06,非常好非常满意非常不错????????,豪华客房
H31,2020-08-06,对得起这个价位 不错不错,豪华客房
H31,2020-08-07,非常好，十分棒！,豪华客房
H31,2020-08-07,酒店管理不错下次再来,豪华客房
H31,2020-08-08,都挺好的啊,豪华客房
H31,2020-08-08,就那样，还可以吧。,豪华客房
H31,2020-08-08,位于最繁华的天河CBD核心地带，酒店气派干净。服务真的超级好，前台办事效率高态度好，搞卫生阿姨特别热情帮忙找丢失的东西。房间干净，还主动将晾晒的衣服拿到窗户边。,豪华客房
H31,2020-08-08,曾先生的服务很好很贴心很周到 酒店也很好 点赞??,豪华客房
H31,2020-08-08,酒店位置不用说，近东站，离天河各个商务区也近。虽然已不是新酒店，但是品牌在这儿，维护管理没问题，房间设施没看出老旧现象。最喜欢的是他家的床，非常舒服非常好睡。本次入住女友还丢了个耳环，第二天退房后酒店打扫房间找到了主动联系、保管和交还。非常贴心。唯一不好的就是酒店11点后没任何餐食提供，房间小吧台东西也非常少，打电话要碗泡面都提供不了。,豪华客房
H31,2020-08-08,挺好的，位置不错，交通便利,豪华客房
H31,2020-08-09,不错！不错不错！,豪华客房
H31,2020-08-09,地理位置得天独厚,豪华大床房
H31,2020-08-09,很好，服务各方面都不错,豪华客房
H31,2020-08-10,不错的酒店，很方便,豪华双床房
H31,2020-08-10,真的很不错,豪华客房
H31,2020-08-10,非常的好，干净,豪华客房
H31,2020-08-10,早餐一般 不值那个价格！ 服务员很麻木！按理说五星级酒店迎宾会主动来引导拿行李！在这一个人没看见，,豪华大床房
H31,2020-08-10,性价比蛮高的五星酒店，美中不足是健身房开放时间不是24小时,豪华客房
H31,2020-08-11,不好不坏。,豪华客房
H31,2020-08-11,位置一流，靠近广州东站，中信广场旁边，附近餐饮很丰富，也有星巴克，去东站走路也只要10分钟。泳池也很棒,豪华客房
H31,2020-08-12,Ok ok ok,豪华大床房
H31,2020-08-12,酒店各方面均佳，近期入住性价比奇高。唯一遗憾是游泳池目前开放时间太晚，且深浅水区有隔离线，使游水不便。,豪华客房
H31,2020-08-12,便捷，入住顺利，环境好,活力豪华双床房
H31,2020-08-12,枕头如果换一下稍微硬一点的会更好，住的几晚都是失眠的睡的不踏实，因为枕头太不舒服，其它完美,豪华双床房
H31,2020-08-12,在这里住过很多次，还有活动举办都在这， 卫生设施什么的没话说， 唯一一点就是夜里一两点还有些人会在大厅跟大门外站着拿外卖时挺吓人的,豪华客房
H31,2020-08-13,不错环境挺好的，早餐种类很丰富。,行政豪华客房
H31,2020-08-13,服务不错，位置很好,豪华客房
H31,2020-08-14,酒店地理位置不错，很方便，性价比很高。,豪华双人房
H31,2020-08-14,超级好的酒店，完全没有任何毛病。非常好的体验。。。。。。。。。。。。。。。。。。。。。。。。。。。。。,豪华客房
H31,2020-08-14,噪音大，换了3间房,行政豪华客房
H31,2020-08-15,房间一股霉味，床品发潮，设施陈旧，晚上门口居然还有站街女。住过最差的五星级酒店，没有之一。,豪华客房
H31,2020-08-15,第二次入住**酒店 很晚才ci 前台很快很熟练办完入住拿到房卡 不过没有人帮忙送行李 然后插卡取电式真的用不习惯，房间内的卫生可以 不过只有洗漱台有洗手间 床头柜或者书桌子上竟然没有？矿泉水也只是放在洗漱台 个人觉得没有切身为客人考虑到位 而且晚上空调噪音特别大 我只能关掉睡觉了 再多嘴一句 广州蚊子真多,活力豪华大床房
H31,2020-08-15,交通便利，游泳池很棒,豪华大床房
H31,2020-08-15,交通便利，游泳池很棒交通便利，游泳池很棒,豪华客房
H31,2020-08-15,挺好的，各种都不错,活力豪华大床房
H31,2020-08-16,商务出差，亲子旅行，非常不错，值得入住。,豪华单人房
H31,2020-08-16,棒棒棒棒棒,豪华客房
H31,2020-08-16,哈哈哈,豪华大床房
H31,2020-08-16,交通便利，地理位置好，服务态度非常好，房间大，干净整洁。距离广州东站步行10分钟。从机场过来也就30-40分钟。,豪华大床房
H31,2020-08-16,挺好，设施服务都很好,豪华大床房
H31,2020-08-17,很优秀的酒店，早餐非常丰富,豪华客房
H31,2020-08-17,很好，推荐，赞,豪华大床房
H31,2020-08-17,很好，推荐大家,豪华大床房
H31,2020-08-17,泳池超级棒，儿子很喜欢,豪华双人房
H31,2020-08-17,房间比较安静,豪华大床房
H31,2020-08-18,喜欢那里的泳池，不过更衣室的洗浴设施坏了，灯也暗，要维修更换了。,豪华双床房
H31,2020-08-19,原来广州数得着的好酒店。现在真的是老了，特别是设施，卫生间隔门已经坏了,豪华双床房
H31,2020-08-19,好好好好好,豪华客房
H31,2020-08-20,早餐味道很好,豪华客房
H31,2020-08-20,近广州东站，中信广场，房间不错，服务好，忘了拍照，下次入住?上。,豪华大床房
H31,2020-08-21,地理位置非常的棒 前台小姐姐热情 如果下次来还会选择这个酒店。也推荐给大家有机会要来体验哦。,豪华客房
H31,2020-08-21,酒店位置很不错,豪华客房
H31,2020-08-22,酒店基本还可以吧,豪华大床房
H31,2020-08-23,早餐丰富，美味可口,活力豪华大床房
H31,2020-08-23,真的很不错,活力豪华大床房
H31,2020-08-23,第一次入住这么差的星级酒店，卫生差，设施陈旧，服务差。第一次遇到退押金还要夸天，而且不和客人交代的情况。我还以为什么事不给我退。入住体验太差。,豪华大床房
H31,2020-08-23,环境优美，出行方便,豪华大床房
H31,2020-08-23,环境优美舒适，离地铁站不远，??,豪华双床房
H31,2020-08-23,房间很大呀,豪华大床房
H31,2020-08-23,自助早餐略未如想象中丰富。,豪华双床房
H31,2020-08-23,卫生、环境好,活力豪华大床房
H31,2020-08-24,外墙有点旧,豪华双床房
H31,2020-08-24,位置不错，设施有些陈旧,豪华大床房
H31,2020-08-24,床是真的舒服，但是服务一般,豪华双床房
H31,2020-08-24,疫情期間，從停車場回到酒店需要繞行寫字樓大堂,活力豪华客房
H31,2020-08-24,环境和交通非常好,活力豪华双床房
H31,2020-08-24,中午退房時間，前台比較多人，效率有待提高,行政豪华客房
H31,2020-08-25,感觉还是不错,豪华客房
H31,2020-08-25,不错 酒店很好,行政豪华客房
H31,2020-08-25,好评如潮的,豪华客房
H31,2020-08-25,满分好评如潮,豪华客房
H31,2020-08-25,酒店设施比较老了，卫生较差，床头，柜子上面灰尘较多。早餐很一般，不知道为什么那么多人说早餐好的，根本就没啥吃的。,活力豪华双床房
H31,2020-08-25,**酒店的服务一如既往礼貌专业，房间设施齐全，隔音效果好，早餐丰盛。美中不足的是床比较硬，床单床罩容易移位。,行政豪华双床房
H31,2020-08-25,服务非常好,豪华双床房
H31,2020-08-25,酒店地理位置好，周围吃饭方便。离地铁口近，装修大气，干净卫生。,豪华双床房
H31,2020-08-25,不错，挺舒服的，地理位置也好,豪华双床房
H31,2020-08-26,还是不错的 值得住,豪华大床房
H31,2020-08-27,虽然没能升级房型，不过订的房间住的也还算舒服的啦。 有一个小问题，浴室淋浴的花洒有点问题：一开水就一直往门口歪、不管水大水小都是这样，调试了好多个方向都不行……冲凉有点不方便………希望酒店能改善,豪华大床房
