酒店名称,评论日期,评论内容,入住房型
H20,2020-04-22,第一次来这边就定了，这家酒店发现这里的服务真的非常好这里的小姐姐特别热情，说话很温柔很甜，这里的客房阿姨服务也非常好，我需要什么东西马上都给我送过来，服务非常好，这里还有免费的健身房设备特别好特别齐全，洗衣机跟烘干机这些设备都很好，洗完衣服之后就可以烘干了。,悦品双床房
H20,2020-04-22,每次回揭阳都住这里，环境很棒，服务态度很好。,悦品双床房
H20,2020-04-22,这里的服务特别好特别棒这里的小姐姐声音很好听，人又长得好看说话特别温柔服务，真的特别好这里的设备齐全，有健身房设备很好，有洗衣机设备很好，有烘干机设备很好房间还有可以投屏的电视设备很好客房的服务员阿姨特别热情服务特别好，我需要洗衣服，还帮我拿到洗衣房去洗服务很好。,悦品双床房
H20,2020-04-24,酒店环境，服务态度都很好,悦品双床房
H20,2020-04-24,这个环境很淡雅 离玉市近,悦致双床房
H20,2020-04-24,1.?刚开始过来还以为走错地方了…然后就打电话到酒店前台问具体位置，才知道没有错走进来有股淡淡的香味，很清新哦！还有小美女给倒水，服务很棒，走进来就忍不住想拍照很艺术的感觉，酒店的设施设备包括房间的设计都很棒都是我喜欢的类型，最主要的是服务真的很nice，手机没电了打电话到前台，立马就叫服务员给送过来了，早上有早餐吃，样式多味道也很不错，虽然不是很高级的酒店，但是设施设备服务真的很棒，下次还会再次光临的！！！！！?,悦品大床房
H20,2020-04-25,服务特别好，前台小姐姐说话特别温柔，一直都是做这里，这里的卫生也特别特别好设备有无线投屏电视健身房。,悦品大床房
H20,2020-04-26,周边吃玩挺方便的,悦品大床房
H20,2020-04-26,酒店环境很优美，服务很热情，房间也干净舒适，最主要还是有健身器材，和免费的洗衣房，非常棒,悦品大床房
H20,2020-04-26,酒店还可以。,悦品双床房
H20,2020-04-26,大堂服务很好,悦致大床房
H20,2020-04-26,周边出行比较方便、不错的一家酒店,悦品大床房
H20,2020-04-29,服务贴心，环境不错啊推荐,悦品大床房
H20,2020-04-30,环境很好，很舒适，周边交通也很方便，服务人员态度也很好,悦致双床房
H20,2020-05-03,房间挺大的 卫生也好,悦品大床房
H20,2020-05-03,有飘窗挺好的可以在上面吃零食 放松放松,悦品双床房
H20,2020-05-06,酒店设施新，服务很好，下次还来,悦致大床房
H20,2020-05-06,酒店的装修风格环境非常好，设施很齐全，服务也很好，办理入住很快，,悦致大床房
H20,2020-05-06,酒店装修风格简单大方，设施也很齐全，还有免费的洗衣机烘干机，非常棒，服务非常好,悦致大床房
H20,2020-05-06,房间真心不错,悦品大床房
H20,2020-05-07,酒店环境很优美，交通方便，附近就是玉器大市场，房间还有冰箱，保险柜，设备齐全，服务非常好,悦致大床房
H20,2020-05-07,大堂很大，进门很感觉就让人很舒服。房间设施也很新，服务也很热情，卫生也干净，下次还来,悦品双床房
H20,2020-05-07,这个酒店不错哦,悦品双床房
H20,2020-05-07,服务好，设施也新,悦致双床房
H20,2020-05-07,酒店在玉石市场旁边，很新，以前是**地标酒店。前台小姐姐服务态度很好,悦品大床房
H20,2020-05-08,酒店舒适新装修的 挺好的,悦品双床房
H20,2020-05-08,住了很多次 性价比很高的 就是上次浴室是堵的 结果漏水了 以后保洁打扫卫生真的应该应该检查一下 bupa不然晚点到酒店冲凉 保洁又下班了 水漏了整个房间 酒店的服务还是很好的,悦品大床房
H20,2020-05-08,酒店很好 很舒适,悦品大床房
H20,2020-05-09,离玉市很近装修 风格也很好,悦品双床房
H20,2020-05-09,挺好的 床很软,悦品双床房
H20,2020-05-10,可以不错推荐,悦雅行政套房
H20,2020-05-10,非常喜欢的,悦品大床房
H20,2020-05-11,前台小妹服务态度特别好，大堂环境相单不错,悦品双床房
H20,2020-05-12,酒店挺不错，离玉都特别近，进货很方便，房间设施也很新，环境卫生和服务都很好，阿姐和前台见到人也都会打招呼！下次还来,悦致双床房
H20,2020-05-12,重新装修后，很适合商务,悦致大床房
H20,2020-05-12,性价比高，床品和日用品都可以。,悦致大床房
H20,2020-05-12,性价比很高，卫生干净，高大上,悦品双床房
H20,2020-05-12,出行便利，性价比高。,悦致大床房
H20,2020-05-13,房间里有智能语音 窗帘也是自动的 还有空气清新剂 满分推荐 卫生也很棒,悦品大床房
H20,2020-05-13,酒店很好,悦品双床房
H20,2020-05-13,很棒，挺干净的,悦致大床房
H20,2020-05-13,服务很好、设施也硬,悦致大床房
H20,2020-05-13,喜欢喜欢喜欢,悦雅商务套房
H20,2020-05-13,不错不错不错,悦雅商务套房
H20,2020-05-13,**这边环境比较好的酒店了 离玉器街也特别近,悦致大床房
H20,2020-05-13,前台小姐姐好热情 服务也周到,悦致双床房
H20,2020-05-13,嗯嗯很好喜欢,悦雅商务套房
H20,2020-05-13,床好软好软 设施都是新的 很棒呢,悦品大床房
H20,2020-05-13,性价比非常高，服务也好，设施齐全,悦致大床房
H20,2020-05-14,酒店设施很新，房间宽敞，性价比杠杠的！前台美女还帮忙免费升级了高楼层，不光人美，还心灵美，2020感动中国最美前台！,悦品双床房
H20,2020-05-14,酒店设施很新，房间宽敞，性价比杠杠的！前台美女还帮忙免费升级了高楼层，不光人美，还心灵美，2020感动中国最美前台！,悦品双床房
H20,2020-05-14,这边服务态度好 特别热情 设施也很新 健身房还免费,悦品双床房
H20,2020-05-14,朋友来这边进货，给朋友定的。大堂很大，前台小姐姐服务也很到位，我在大堂等朋友，立马就端茶过来了。朋友说环境和房间设施都很新！还有免费洗衣房，很方便！招待朋友和客户选择这家店没错的。离玉都特别近！,悦致大床房
H20,2020-05-14,刚进大门就感受到前台的热情，态度非常好，天气热大堂跟走廊都开了空调非常细心，房间特别宽敞布局特别喜欢，六楼还有健身房设备特别齐全，洗衣房很奈斯，，洗衣机跟烘干机是分开的，特别好,悦品大床房
H20,2020-05-14,很好，很干净,悦品大床房
H20,2020-05-14,非常好，很棒,悦品大床房
H20,2020-05-15,酒店环境很不错，位置也离**玉都很近，方便,悦品大床房
H20,2020-05-15,距离玉都近，房间设施也很新，卫生服务都很到位，下次还选这里！,悦致双床房
H20,2020-05-15,很好很好??,悦品大床房
H20,2020-05-15,很好很多推荐入住,悦品双床房
H20,2020-05-15,服务很好，设施也新,悦品大床房
H20,2020-05-15,好好好好好好,悦致大床房
H20,2020-05-15,6楼有健身房，洗衣服，服务很好,悦品大床房
H20,2020-05-15,来买翡翠住这里最好了，楼下还有一家肯德基，停车业很方便，酒店很新，刚装修的，建议住高层，服务也很到位,悦品双床房
H20,2020-05-15,来住几次了 很好 服务员很热情 卫生也很好,悦品双床房
H20,2020-05-16,每次来都选择住这里，干净！服务又好，房间设施都很齐全，每天早上起床可以去健身房跑步！白天去玉都进货又近。性价比很高的一家酒店。,悦品双床房
H20,2020-05-16,前台小妹服务态度很好，大堂环境相当不错，卫生也很到位，下次还会选择这家酒店,悦品双床房
H20,2020-05-16,一切都挺好,悦雅行政套房
H20,2020-05-16,前天小姐姐很热情 酒店卫生很好 推荐入住,悦品大床房
H20,2020-05-16,每次回揭阳都在这里住，很棒,悦品大床房
H20,2020-05-16,第一次来，房间很干净，下次还选这家酒店,悦致双床房
H20,2020-05-16,不错的酒店，设施新，服务又好！很满意,悦致大床房
H20,2020-05-16,性价比高 值得推荐，环境好，服务热情。房间设施设备齐全，入住首选,悦致大床房
H20,2020-05-16,房间不错，前台的小姐姐有问必答，而且笑容甜美，唯一不足的就是隔音效果太差了，楼下KTV太大声了，可能低楼层吧，但是还是满意的,悦品大床房
H20,2020-05-16,很好呀，和朋友一起来，都喜欢，服务还好，各方面都不错,悦品双床房
H20,2020-05-16,帮朋友定的！朋友挺满意的！有洗衣房。服务也很热情。,悦致大床房
H20,2020-05-17,前几天住了下，很好，一袋子又来了，遇到周末还有送吃的到房间，服务很好楼下就有肯德基，周边就是翡翠市场，非常便利,悦品双床房
H20,2020-05-17,服务超级棒，不错的选择,悦致大床房
H20,2020-05-17,设施齐全，服务也好，推荐入住,悦品双床房
H20,2020-05-17,棒棒棒装修简约很好看,悦品大床房
H20,2020-05-17,服务很好，设施齐全，有健身房洗衣房，不错,悦品双床房
H20,2020-05-17,房间风格是我喜欢的，可能是揭阳唯一一家吧,悦品双床房
H20,2020-05-17,服务很好，房间凉爽，以后买玉就住这家了,悦品大床房
H20,2020-05-17,酒店6楼有免费的洗衣房 健身房 设施齐全，值得推荐！,悦品大床房
H20,2020-05-17,酒店位置很好，前台服务很好，环境是我喜欢的风格，还有健身房和洗衣房的设施，推荐给大家,悦致双床房
H20,2020-05-18,还挺舒心的,悦品双床房
H20,2020-05-18,非常喜欢这家酒店的风格，设施设备齐全，值得推荐,悦品双床房
H20,2020-05-18,房间设备齐全，服务上心，每次来**都住这家,悦品双床房
H20,2020-05-19,真的很好 每次来**都是住这家 服务特别周到 洗衣服洗出来衣服也香香的 设施都很新很好,悦品大床房
H20,2020-05-19,很好很好很好很好很好很好很好很好很好很好很好很好很好很好很好很好很好很好很好很好很好很好很好很好很好很好很好很好很好很好很好很好很好很好很好很好,悦品双床房
H20,2020-05-19,很不错 下次还会来！,悦品双床房
H20,2020-05-19,第一次来感觉很好,悦品大床房
H20,2020-05-19,酒店环境设施还不错，非常有性价比,悦品大床房
H20,2020-05-20,好，很好，住起来舒服，服务也很好，房间硬件设施齐全,悦品大床房
H20,2020-05-20,都很好，服务很好，酒店装修和设施都很齐全,悦品大床房
H20,2020-05-21,服务很好，房间硬件设施很全,悦品大床房
H20,2020-05-21,棒，非常好，下次还来，很好。,悦品大床房
H20,2020-05-21,好，非常好，下次还来,悦品大床房
H20,2020-05-21,住得很舒服,悦品大床房
H20,2020-05-21,每次过来必须住的酒店，房间设备齐全，最主要是有保险箱，服务非常好，贴心,悦品大床房
H20,2020-05-21,环境好，服务态度好，住得很舒心????,悦品双床房
H20,2020-05-21,环境很好，住得很舒服,悦品大床房
H20,2020-05-22,很好很舒适以后还会来的,悦品大床房
H20,2020-05-22,很好很好 实施很新 洗衣房很方便,悦品双床房
H20,2020-05-22,很舒适非常好,悦品大床房
H20,2020-05-23,服务不错，设施也好，有健身房洗衣房,悦品大床房
H20,2020-05-23,干净，方便,悦品大床房
H20,2020-05-23,来了很多次了 很好 服务很好 实施很新,悦品双床房
H20,2020-05-23,卫生环境都不错,悦品大床房
H20,2020-05-23,很好的很好了,悦品双床房
H20,2020-05-23,很好 来很多次了 每次都住这 服务态度很好,悦品双床房
H20,2020-05-24,十分推荐十分推荐,悦品大床房
H20,2020-05-24,卫生环境及服务很不错,悦品双床房
H20,2020-05-24,经常住的一家酒店，服务很好，房间设备齐全,悦品大床房
H20,2020-05-25,没有早餐，不知道能不能加床。带孩子应该可以。酒店位置很方便，停车场也有，停车不是难事。,悦品大床房
H20,2020-05-25,服务好，环境好,悦品大床房
H20,2020-05-25,跟朋友们每次都来的酒店，服务好，出行方便，房间设备也齐全，会推荐更多人过来,悦品双床房
H20,2020-05-25,很好 哦 设施齐全还很新,悦雅行政套房
H20,2020-05-25,每次出差都会住，服务好，房间设备齐全，很好,悦品双床房
H20,2020-05-27,很好很好,悦品大床房
H20,2020-05-27,前台小妹服务热情态度好，值得推荐,悦致双床房
H20,2020-05-27,性价比高 值得推荐！服务热情，施舍齐全,悦品大床房
H20,2020-05-28,年前去过就住的这个酒店，环境好周围也有吃的，很方便，而且离玉器市场很近，以后去揭阳都会选择住这！,悦品双床房
H20,2020-05-29,挺好的挺好,悦品大床房
H20,2020-05-29,性价比高值得推荐 环境很好.服务热情。设施设备齐全，入住首选。,悦品双床房
H20,2020-05-29,高楼层安静 舒适,悦雅行政套房
H20,2020-05-29,非常好的一次入住，服务好，房间设备齐全,悦品双床房
H20,2020-05-30,住宿很不错，干净卫生,悦品双床房
H20,2020-05-31,卫生环境都很好,悦品大床房
H20,2020-05-31,新装修，非常好，下次还会住。,悦雅行政套房
H20,2020-06-01,服务好，设备齐全,悦品双床房
H20,2020-06-01,服务很好，设施齐全员工很好,悦品双床房
H20,2020-06-02,很舒服！！！,悦品大床房
H20,2020-06-02,服务态度很好,悦品大床房
H20,2020-06-02,还可以房间大也挺干净的，还行吧,悦致双床房
H20,2020-06-02,睡的非常香,悦致大床房
H20,2020-06-03,床睡着舒服！,悦品大床房
H20,2020-06-03,干净舒服，环境不错,悦品双床房
H20,2020-06-03,非常满意啊,悦致大床房
H20,2020-06-03,现代风格装修，房间干净整洁,悦品双床房
H20,2020-06-04,每次都住这里,悦致大床房
H20,2020-06-04,很好 卫生很好 服务特别热情,悦品双床房
H20,2020-06-04,环境非常棒，同比其他地方的酒店，享受的等级，舒适的床垫，现代简约风格的装饰，周边的配套齐全！,悦致双床房
H20,2020-06-05,服务态度非常好！很满意 以后有需要还住这里,悦品双床房
H20,2020-06-05,不错，态度好，硬件棒。,悦品双床房
H20,2020-06-05,别说，这个憨憨酒店整挺好奥,悦致双床房
H20,2020-06-05,不错，干净卫生，服务态度好。,悦品双床房
H20,2020-06-06,卫生整洁干净舒适,悦品双床房
H20,2020-06-06,很好推荐入住,悦致大床房
H20,2020-06-06,整体满意，很不错,悦品双床房
H20,2020-06-07,风格简约，床也舒服,悦致双床房
H20,2020-06-07,不错推荐入住,悦致双床房
H20,2020-06-07,服务很好，床很软很舒服,悦品双床房
H20,2020-06-07,很好，服务也好,悦致双床房
H20,2020-06-08,好好好好好,悦品双床房
H20,2020-06-08,前台珩唅服务很好.房间硬件齐全.设备齐全,悦品大床房
H20,2020-06-09,点雅，舒适，环境不错，,悦品双床房
H20,2020-06-09,第一次选择这家酒店，前台两个小姐姐服务非常好，房间设备齐全，早餐丰富,悦致大床房
H20,2020-06-12,环境优美，住宿也很舒适。附近出门也很方便，真是个开心愉快的旅程,悦品大床房
H20,2020-06-13,就在**玉都旁边,悦品大床房
H20,2020-06-13,新酒店，干净,悦品大床房
H20,2020-06-13,服务超级好的一家酒店，每次都来，房间干净卫生，设备齐全,悦品大床房
H20,2020-06-13,环境好 闹中取静 服务很好,悦雅行政套房
H20,2020-06-13,房间挺大很舒服，窗台有个小塌塌米很好??，可以坐着喝茶聊天,悦品大床房
H20,2020-06-13,干净，卫生，服务好，还给我们免费延期两个小时，真棒！,悦品双床房
H20,2020-06-14,很好前台服务很好 客房很干净,悦品大床房
H20,2020-06-14,交通便利 房间舒适,悦雅行政套房
H20,2020-06-14,环境好 前台小姐姐服务热情，必须好评,悦品大床房
H20,2020-06-14,很好前台服务很好 客房很干净 推荐入住,悦品大床房
H20,2020-06-15,酒店服务不错,悦品大床房
H20,2020-06-15,大堂经理服务超棒,悦品双床房
H20,2020-06-15,房间卫生不错，设计还可以,悦致大床房
H20,2020-06-15,房间居然没有电视机遥控和吹风机 卫生状况堪忧,悦品双床房
H20,2020-06-17,房间卫生干净前台珩晗服务很好设备齐全，下次还来,悦品大床房
H20,2020-06-17,：酒店环境好，服务好，前台小姐姐小洲珩晗服务好，设备齐全冰箱洗衣机都有,悦品大床房
H20,2020-06-18,房间很不错 地理位置很好，很方便,悦品大床房
H20,2020-06-19,卫生干净，服务很棒，前台气质礼貌,悦品双床房
H20,2020-06-19,酒店很新很干净,悦致大床房
H20,2020-06-19,前台服务态度好，房间也不错，性价比好。,悦品双床房
H20,2020-06-20,还算可以了,悦致大床房
H20,2020-06-20,设施很新，装修不错，有停车场，交通便利,悦品大床房
H20,2020-06-21,服务很好不错,悦雅行政套房
H20,2020-06-21,环境不错的，服务也到位,悦品大床房
H20,2020-06-21,服务非常好,悦品大床房
H20,2020-06-21,酒店房间卫生干净，还免费送了早餐，前台小晗服务非常好，设备齐全,悦品双床房
H20,2020-06-22,不错不错??,悦品大床房
H20,2020-06-22,服务很好！环境非常新，干净,悦致大床房
H20,2020-06-22,酒店装修很新潮，很干净卫生 性价比很高喔,悦品双床房
H20,2020-06-22,环境干净舒服，前台小晗服务热情，笑容灿烂，十分推荐,悦品双床房
H20,2020-06-22,酒店地理位置非常好，出门就是翡翠一条街，房间干净卫生，还有健身房和洗衣房，设备齐全，前台两位小姐姐小晗和珊推荐了一家翡翠店铺价格便宜，非常棒，以后常驻这家酒店了,悦致大床房
H20,2020-06-22,酒店离珠宝市场近，看货非常方便，前台小晗热情，还帮忙推荐当地美食，下次还会再来,悦品双床房
H20,2020-06-23,环境不错的,悦致大床房
H20,2020-06-24,环境不错，服务也很好，下次还会来……,悦品大床房
H20,2020-06-24,前台的那个黄经理人蛮好的，服务特别好，我说怕吵，给我安排了靠小区后面安静的房间，环境很好，还给我推荐附近好吃的逛的地方，这边六楼还有免费的健身房跟洗衣房设备都很齐全，房间卫生很干净住的舒服,悦品双床房
H20,2020-06-25,早餐还可以,悦品双床房
H20,2020-06-25,非常干净很舒服,悦品大床房
H20,2020-06-25,环境设施都非常不错，小洲讲解的很周到，卫生也非常干净舒适！,悦品大床房
H20,2020-06-26,酒店房间干净卫生，我的订单只有一份早餐，前台小晗免费送了一份，设备也齐全，最爱的的就是健身房，超级棒,悦品大床房
H20,2020-06-26,Ok啦！还会来住。,悦致双床房
H20,2020-06-26,很不错的体验,悦致大床房
H20,2020-06-26,挺不错的环境,悦品大床房
H20,2020-06-26,各方面都不错,悦品大床房
H20,2020-06-26,各方面都不错,悦品双床房
H20,2020-06-26,早餐很丰富，卫生和服务都很好,悦品双床房
H20,2020-06-26,房间设计空间色系ok 有留住人或再来住的吸引力。,悦品大床房
H20,2020-06-27,环境不错，位置稍偏,悦品大床房
H20,2020-06-27,环境不错，位置稍偏,悦品双床房
H20,2020-06-29,揭阳公盘期间住的 离公盘标场非常近,悦品大床房
H20,2020-06-29,服务态度很好,悦致大床房
H20,2020-06-30,服务特别好，前厅的黄经理还给免费升级房间了人很好,悦品大床房
H20,2020-07-01,装修风格现代化，小晗的服务特别周到,悦品双床房
H20,2020-07-01,酒店高大上房间干净服务好前台免费升级房型设备齐全,悦品双床房
H20,2020-07-02,很好,悦品大床房
H20,2020-07-02,每次来揭阳出差都是住的这边的酒店已经住了10几次了 环境也非常的好装修也是比较喜欢的前台小周也非常热情,悦致大床房
H20,2020-07-02,环境不错 前台许小姐的服务态度挺好,悦品大床房
H20,2020-07-02,环境挺好 服务态度也不错,悦品大床房
H20,2020-07-03,前台小姐姐服务很好,悦品大床房
H20,2020-07-04,前台小许服务周到，礼貌热情，酒店位置不错，离白玉市场翡翠市场都很近。,悦品双床房
H20,2020-07-04,离的很近住的很好,悦品双床房
H20,2020-07-04,非常好的入住体验，前台曼妮小姐姐服务周到，地理位置优异。,悦致大床房
H20,2020-07-04,位置非常赞，前台小许服务周到又礼貌。,悦品双床房
H20,2020-07-09,不错的设施,悦致双床房
H20,2020-07-09,有洗衣房和健身房，很方便。,悦品大床房
H20,2020-07-09,早餐还不错，环境舒适，挺新的，价格也适中,悦品大床房
H20,2020-07-10,酒店服务非常好！,悦品双床房
H20,2020-07-12,还不错，挺好,悦品双床房
H20,2020-07-12,酒店的硬件和服务还是不错的，唯一不足的是位置较偏，附近没什么餐馆和游玩的地方。住起来还是满舒服的，在当地来说应该是不错的了。,悦品双床房
H20,2020-07-14,好好特别喜欢的酒店,悦品大床房
H20,2020-07-14,全五星好评 前台小姐姐小洲服务态度很棒,悦品大床房
H20,2020-07-14,特别喜欢舒服的酒店特别适合舒服舒适舒服舒服舒适休闲的好地方。环境优美。干净。整洁。美观。时尚休闲的好地方,悦品大床房
H20,2020-07-15,很好：很干净,悦品大床房
H20,2020-07-15,酒店还不错，不过感觉卫生在细节上有欠缺，其他都挺满意。低楼层会比较差，在揭阳这个价格，这个级别我个人认为需要提升,悦品双床房
H20,2020-07-16,每次出差都来这 很好,悦品双床房
H20,2020-07-17,新店装修后第一次入住，环境比以前好了太多，设备功能都焕然一新，电动窗帘科技感满满。以后来**就常住这里了,悦品双床房
H20,2020-07-17,環境乾淨衛生地點佳去哪都很近,悦品双床房
H20,2020-07-18,很满意的一次住宿,悦品大床房
H20,2020-07-18,酒店位置很好，购物吃饭都很方便，环境也不错,悦致双床房
H20,2020-07-19,挺不错 很方便,悦品双床房
H20,2020-07-21,酒店环境很好,悦雅行政套房
H20,2020-07-22,非常的不错,悦品大床房
H20,2020-07-23,房间味道很重，设施太差,悦雅行政套房
H20,2020-07-24,不错很好，下次还来,悦雅行政套房
H20,2020-07-24,很好 下次还来住,悦品双床房
H20,2020-07-24,很好很干净,悦品双床房
H20,2020-07-25,服务好，房间干净整齐,悦致双床房
H20,2020-07-25,前台小妹服务态度特别好，每次过来都给我们端茶倒水，环境好，入住首选,悦品双床房
H20,2020-07-26,房间干净整洁，五星好评，非常不错,悦品大床房
H20,2020-07-26,极其的好好,悦品大床房
H20,2020-07-26,前台服务很好 很热情,悦品大床房
H20,2020-07-26,每次来揭阳都住这 环境服务都很好 ！,悦品大床房
H20,2020-07-27,酒店的服务很好，设备齐全，棒棒的,悦雅行政套房
H20,2020-07-29,酒店服务很好,悦致双床房
H20,2020-07-29,环境还可以,悦品双床房
H20,2020-07-29,都还可以，总体带得过,悦雅商务套房
H20,2020-07-29,不错不错不错,悦品双床房
H20,2020-07-29,不错不错不错,悦雅商务套房
H20,2020-07-29,前台服务好,悦品大床房
H20,2020-07-30,酒店装修的很繁华房间干净卫生服务好设备齐全，赞赞推荐朋友过来,悦品大床房
H20,2020-07-30,第一次来 大堂干净大气 前台小姐姐很热情,悦品双床房
H20,2020-07-31,酒店环境舒适，性价比高 服务很棒,悦品大床房
H20,2020-08-01,好评不错的,悦品大床房
H20,2020-08-01,前台服务态度超棒！,悦品大床房
H20,2020-08-01,酒店位置好，服服好，房间干净卫生，设备齐全，推荐朋友入住,悦品大床房
H20,2020-08-01,服务很好，前台很有耐心。,悦品双床房
H20,2020-08-01,很满意的一次入住，特别是前台服务态度很好,悦品大床房
H20,2020-08-02,大堂大气简洁 赞 房间很干净,悦品大床房
H20,2020-08-02,非常喜欢这家酒店的装修风格，各方面都很满意，特别是前台服务热情，值得推荐,悦品双床房
H20,2020-08-02,室内环境很好,悦品大床房
H20,2020-08-02,很好 前台免费升级了房 赞,悦致双床房
H20,2020-08-02,来这边考试的，来的时候和走的时候都给我递上凉茶，晚上还给我送上免费宵夜，床头柜上的设施是全自动的，很方便，很喜欢这样硬件软件都齐备的酒店,悦品大床房
H20,2020-08-03,综合评价高,悦品双床房
H20,2020-08-03,干净，不太适合带孩子,悦雅商务套房
H20,2020-08-03,酒店卫生，环境好，服务好，有健身房，另外早餐也挺好吃的。,悦致双床房
H20,2020-08-03,早餐不错，酒店环境挺好的,悦致双床房
H20,2020-08-03,这酒店上次还住的挺好的，这次过去碰到台风就一点也不好了，房间有异味、潮湿！房顶都发霉，卫生工作也做的不好，以后再也不住了,悦致双床房
H20,2020-08-04,前台小姐姐人特别好,悦品双床房
H20,2020-08-04,送美味自助早餐哦(--`),悦品双床房
H20,2020-08-05,服务态度很好，早餐不错，适合带小孩出游,悦雅行政套房
H20,2020-08-05,感觉十分舒适,悦致大床房
H20,2020-08-07,住宿环境很好 点赞,悦致大床房
H20,2020-08-07,OK的 ，在揭阳算是比较好的酒店了,悦品大床房
H20,2020-08-08,早餐好吃，房间干净舒服,悦雅商务套房
H20,2020-08-08,环境优美 卫生很好 出行也方便,悦致双床房
H20,2020-08-08,环境很不错，整体很舒适,悦雅商务套房
H20,2020-08-09,体验不错！赞一个！,悦品大床房
H20,2020-08-09,环境可以，服务可以,悦品大床房
H20,2020-08-09,服务好卫生干净,悦致大床房
H20,2020-08-09,服务好卫生干净,悦品大床房
H20,2020-08-09,酒店环境好服务好房间干净设备齐全,悦品双床房
H20,2020-08-09,挺好的，算满意,悦品大床房
H20,2020-08-09,早餐很丰富 环境很好,悦雅商务套房
H20,2020-08-09,今天突然想起要给这家酒店点评，因为实在耽搁太久了。那我就来说说吧，作为一个高级酒店，环境，卫生，礼貌都没问题。那么现在问题来了，前台服务员，你告诉我凌晨3点给我房间打电话是什么意思？你们就是这样服务的吗？第二天一早我去质问前台，用两张早餐卷打发我，说经理下午会给我一个解释。对不起有快一个月了我也没有接到你们经理的电话。所以我现在来给你差评了，很差很差的。包夜三点打电话问我另外一个房间入住了没有？是你们蠢还是脑子被门挤了？另外一间一天没住你们给我房间打电话？首先不管什么原因，除非警察查房，你们也不应该凌晨3点给我打电话吧？至于早餐卷，对不起，我不领情，该差评还是要差评。所以你们酒店在我眼里还不如一个招待所，至少服务上很差。,悦品大床房
H20,2020-08-10,**酒店经常去住，卫生各方面都不错,悦致大床房
H20,2020-08-10,床品很舒服,悦品大床房
H20,2020-08-10,房间干净卫生，服务非常满意，下次还来,悦品大床房
H20,2020-08-10,前台小姐姐很热情 帮忙免费延了房 不用出去晒太阳 哈哈哈哈,悦品大床房
H20,2020-08-10,酒店位置不错，楼下就是玉器一条街,悦雅行政套房
H20,2020-08-10,来了好多次啦 卫生好好哦 前台小姐姐很热情,悦致大床房
H20,2020-08-10,由于低楼层会受ktv影响，前台升级了好楼层的房间。床挺舒服的，空调也给力。,悦品双床房
H20,2020-08-11,装修风格还是真的很喜欢下次来还考虑住这家,悦品大床房
H20,2020-08-12,经济舒适好,悦雅商务套房
H20,2020-08-12,从外地来给女朋友过生日，在网上挑了很久才定了这家！提前联系了酒店拜托帮忙布置房间，店长全程跟我耐心沟通！非常用心！效果简直太令人满意了，到了酒店前台服务非常热情，还为我们延时了退房时间，酒店装修、设施非常新！干净卫生，装修风格轻奢时尚大方，中西式自助早餐，味道很不错哦！看到女朋友被惊喜到的表情，一切都值了！,悦雅商务套房
H20,2020-08-12,前台人很好，说4—5层是KTV，帮我们换了高层。但进了房间地上还有口香糖，前台服务也很好，免费帮我们换了房间。第二个房间空气有点差，但我们开了空气清新剂（是没有味道的）。,悦品双床房
H20,2020-08-12,前台小姐姐态度很nice免费给我升级到了高层，人也很漂亮。房间设施干净齐全，很有设计感,悦品大床房
H20,2020-08-13,不错，感觉很好,悦雅商务套房
H20,2020-08-13,很好哦 下次还来 干净大气 装修风格很喜欢,悦品双床房
H20,2020-08-13,酒店环境很好，设备齐全，前台服务好，免费延迟退房时间,悦致大床房
H20,2020-08-14,非常好不错,悦致大床房
H20,2020-08-14,干净整洁舒适,悦品大床房
H20,2020-08-14,不错，就是没有充电器,悦品大床房
H20,2020-08-14,大厅的小姐姐我一来就给我到茶 房间干净大气,悦品大床房
H20,2020-08-14,满分体验 送了早餐给我们吃 是自助餐很好吃 房间打扫得也很干净 ??,悦品大床房
H20,2020-08-14,很好的酒店,悦品大床房
H20,2020-08-14,不错不错啊,悦品大床房
H20,2020-08-15,可以可以的,悦品大床房
H20,2020-08-15,还不错的，好,悦品双床房
H20,2020-08-15,很不错，适合带女的来睡觉,悦品大床房
H20,2020-08-15,好好好好好,悦品大床房
H20,2020-08-15,房间大，住得舒服,悦品大床房
H20,2020-08-16,环境不错呀,悦品双床房
H20,2020-08-16,前台小妹美丽又热情！,悦品双床房
H20,2020-08-17,服务挺好的,悦品大床房
H20,2020-08-18,酒店是19年开业装修比较新现代风格，整体环境干净清爽，在附近算是最好的酒店了，离翡翠市场很近，入住感不错！,悦雅行政套房
H20,2020-08-19,早餐好吃 卫生做的也好,悦品大床房
H20,2020-08-20,大堂茶桌设计的很亲民，能喝茶也能喝咖啡，刚好遇到店长在冲咖啡，还一起聊了聊，这种氛围在酒店里还是很舒适的。特别好，有种家的待客感觉。,悦雅商务套房
H20,2020-08-20,大堂开阔空间，楼层卫生干净。楼下有K唱，方便便捷，揭阳300多，还可以接受，前台服务友善和蔼，便捷服务不错。,悦雅商务套房
H20,2020-08-20,前台服务态度一级棒，在办理入住及退房阶段都亲切询问是否需要矿泉水，房间里也供应超多矿泉水，环境也好，健身房、早餐都非常ok,悦雅商务套房
H20,2020-08-20,挺好的，还不错,悦雅商务套房
H20,2020-08-20,环境很好，干净整洁,悦品大床房
H20,2020-08-21,非常好，位置好,悦品大床房
