酒店名称,评论日期,评论内容,入住房型
H05,2020-06-03,非常温馨舒适，免费升级了套房，感谢,花园大床房
H05,2020-06-03,安静舒服卫生,花园大床房
H05,2020-06-04,棒极了，现在价格更是无敌美丽，前台还帮我升级了套房，棒呆,花园大床房
H05,2020-06-05,我们的农村人还是适应不了人多车多废气多的地方，不能开窗通风也是个问题，幸好不是地毯房,花园双床房
H05,2020-06-05,看酒店，很有特色。,花园双床房
H05,2020-06-05,非常不错 套房这个价格,花园大床房
H05,2020-06-05,有迎宾水果更好,行政大床房
H05,2020-06-05,有迎宾水果更好。,行政双床房
H05,2020-06-05,一如既往的喜欢,花园客房大床
H05,2020-06-06,以前都住在亚洲酒店，皇冠假日，第一次住**酒店，感觉各方面都不错，前台办理入住的时候，那个大姐姓什么给忘了（抱歉哈），跟一个意大利小妹妹，服务很好哦，值得推荐！为前台大姐姐小姐姐点赞！,花园双床房
H05,2020-06-06,**酒店非常,花园大床房
H05,2020-06-06,方便干净舒适,花园大床房
H05,2020-06-06,非常捧，免费升级房间,花园大床房
H05,2020-06-06,真正的五星级，服务质量高，员工素质高。,花园大床房
H05,2020-06-06,优质服务，宾至如归。,花园大床房
H05,2020-06-06,优质服务，宾至如归。,花园大床房
H05,2020-06-07,早餐味道不错，可以加床需要跟酒店沟通，酒店位置去哪里都比较方便,花园大床房
H05,2020-06-07,不错！酒店装修设计细节还是不错，都很用心,花园大床房
H05,2020-06-07,陪伴我长大的酒店，全都是回忆这次临时起意入住，感觉彻底被温暖治愈了因为我入住很晚，前台的July很贴心的帮忙升级了去年刚装修好的新套房，岭南商务风我挺喜欢的，一觉睡得很好，第二天在楼下面包房买的全麦欧包也很好吃,花园大床房
H05,2020-06-07,酒店尊贵大气,行政粤韵大床房
H05,2020-06-07,花园很漂亮,花园客房
H05,2020-06-07,老牌五星酒店！地理位置绝佳，闹中取静，免费升级房间带来意外的惊喜！瀑布，小桥，流水，大鱼！下次来广州一定再次入住！,花园大床房
H05,2020-06-07,酒店尊贵大气，服务周到,行政粤韵大床房
H05,2020-06-07,都挺好的。,花园大床房
H05,2020-06-07,非常不错？,花园大床房
H05,2020-06-07,都挺好的。,花园大床房
H05,2020-06-08,除开早餐差了一点，其他都很好，近地铁站很方便，门口就是地铁站了,花园大床房
H05,2020-06-08,星级酒店就是不一样，前台美女小姐姐帮我免费升级了房间，超级无敌，服务好，房间设施也好，棒棒哒,花园大床房
H05,2020-06-08,床非常舒服，服务很好！,花园大床房
H05,2020-06-09,客户经理KET人很好，还给免费升级了房间,花园大床房
H05,2020-06-09,客户经理KET很不错，还给免费升级了房间,花园双床房
H05,2020-06-09,早餐非常丰富,花园客房
H05,2020-06-09,环境挺好的,行政大床房
H05,2020-06-09,虽然是老酒店，但感觉仍然不错,花园大床房
H05,2020-06-10,环境超级棒，服务超贴心，来这里非常的舒服。酒店里面的设施很好，而且吃的东西做的非常好吃。一点没有对不起五星级的评价??skr,行政大床房
H05,2020-06-10,从进去酒店的那一刻，到离开酒店的那一秒，都能体会到什么是专业。前台工作很细致，客房打扫的阿姨也很认真。隔音也不错。,花园大床房
H05,2020-06-10,好，很好，非常好！,行政大床房
H05,2020-06-11,住了两晚服务真不咋滴，销售曹姓主任好牛气，是你们生意太好还是家里有矿？请解答！,花园大床房
H05,2020-06-11,前台会套路人，去办理入住的时候说叫我升房，故意把说价格的语调放低，误导我，把559元，听成159元，难道是店大欺客，在中国住了那么多五星酒店，唯一的一次有上当受骗的感觉，以后我要记住了这一次，,花园双床房
H05,2020-06-11,没安排早餐的,花园大床房
H05,2020-06-11,酒店很舒服，服务也好，老牌就是老牌,花园大床房
H05,2020-06-11,卫生干净，都挺好的,花园大床房
H05,2020-06-11,酒店非常干净,花园大床房
H05,2020-06-12,服务质量是无语的差 管理层已不懂得沟通已不懂得客人至上 乱扣费一个人卖两份早餐 停车场要走出酒店外面 下雨天借把伞都没有 差评,花园大床房
H05,2020-06-12,早到了，不能入住,花园大床房
H05,2020-06-12,服务超级好，又帮我免费升级了套房,花园大床房
H05,2020-06-13,无可挑剔之**酒店，以后到广州的不二之选，一个让你能感觉到把你当家人的地方。前厅Semmy和丹丹可称服务业之楷模，彬彬有礼而又不卑不亢。希望大家都能感受到他们的热情服务。,行政大床房
H05,2020-06-13,非常好，前台还给我升级到套房,花园大床房
H05,2020-06-13,一如既往的好，干净安静,花园大床房
H05,2020-06-13,住花园10多年了，最近房间重新装修，但是换了两个房间的淋浴水忽冷忽热，几度差点被烫伤，工人来了也没有修好，这个实在是令人失望。老牌酒店的硬件确实需要维护。,花园双床房
H05,2020-06-13,房间很大，很干净，景观很好,花园双床房
H05,2020-06-13,第一晚洗澡结果卫生间外面变成了威尼斯，还摔了一跤，马上投诉酒店前台，前台反应很快马上有服务员上来处理并提出可以马上换房，但太晚等第二天再换，第二天就给我们换高两级的套房，我和太太都很满意，不愧是五星，以后还会继续支持。,花园双床房
H05,2020-06-13,交通方便，地铁出来就到。大堂气派，房间算宽敞，但是隔音不太好，而且浴缸洗手池和卧室没有隔断开，如果两个人住晚上去洗手间会有干扰。设施算齐全，还有胶囊咖啡机，可以自己煮咖啡。疫情期间可以延迟到两点退房，以前不行。,花园大床房
H05,2020-06-14,很好，已经第二次入住，下次还会住**酒店,花园大床房
H05,2020-06-14,应该是位于广州中心地带，附近非常多吃的。环境很好白金五星级酒店，客房很干净，就是空调太冷了，调最高也一样冷。,花园大床房
H05,2020-06-14,很不错的一次入住体验！前台帅哥免费给我们升级了房型，房间很新很大，洗澡水压超大的洗得很爽，床也很舒服，还有胶囊咖啡味道也是很不错的，可以尝试下,花园大床房
H05,2020-06-14,非常感谢??非常好的**酒店！总服务台的服务员认真敬业精神值得点赞??细心呵护负责任的态度对待每一个客人！房子给升了二级？非常感谢??房间干净整洁豪华套房！以后还会来住！服务态度好！卫生好！,花园大床房
H05,2020-06-14,设施比较旧了，但是服务很好,花园大床房
H05,2020-06-14,旧的套间没有冲电器插座,花园大床房
H05,2020-06-14,挺大，不错??,行政大床房
H05,2020-06-15,非常感谢??非常好??,花园大床房
H05,2020-06-15,酒店环境不错，位置不错，交通便利，饮食也便利，可能疫情影响，餐厅只开了三楼，二楼装修，出品不错，房间不错如果再大一点就好了,花园大床房
H05,2020-06-15,到店升级了酒店最新装修一批房间入住，房型还不错可以看到花园景色。酒店地理位置不错，出行也相对方便，对面有个友谊商店可以去逛逛。,花园大床房
H05,2020-06-15,周末和儿子想换个环境玩一下，订了**酒店，老牌酒店，大堂还是一如既往的豪派，几十年不过时的高大上装修，房间都翻新过了，床垫软硬适中，是我喜欢的类型，也是孩子喜欢的感觉。,花园大床房
H05,2020-06-15,很不错，下次再来住,花园大床房
H05,2020-06-16,酒店服务很好，入住当天正好是生日，酒店给送了生日蛋糕,花园大床房
H05,2020-06-16,酒店位于很好，环境也很优美，交通还便利，酒店对面就是友谊商店。周边美食也很多。不错，下次来广州还会选择入住！,花园大床房
H05,2020-06-16,毕竟是个老酒店，不是很满意。几个问题：1、进停车场闸机没卡，等了很久都没有人过来，后来下车去找附近的服务员才通知叫人过来；第二天出闸的时候，又是有故障，等了很久。2、办理入住竟然不可以用驾驶证，加上粤省事系统有问题，未能的显示身份证明，要打的到附近的派出所开证明。不过陪去开证明的小弟不错。3、设施老旧，咖啡机很脏；开水壶的电线外皮已经破裂，露出绿色电线，有重大安全隐患。4、退房要求12点退房。应该不会住了。,行政双床房
H05,2020-06-16,酒店早餐很丰富，位置非常好，出门交通方便，周边商场餐饮配套齐全，非常适合带孩子。,行政双床房
H05,2020-06-17,交通便利，环境优美，下次出差还住这里,花园大床房
H05,2020-06-17,酒店前台很热情，服务很周到，免费帮我们升级到了粤韵大床。房间是新装修的，很大，窗外看去（图2）可以看到泳池和花园的瀑布，也可以看到华乐的居民楼。客房服务很周到，每天更换毛巾拖鞋等。客厅和房间各一个三星大电视，还可以蓝牙连接来放歌。浴缸是磨砂的，很有质感，也挺大！**酒店的设施也很齐全，酒店自带的特色园林独一无二，里面还有两个瀑布。到了晚上，你可以去观瀑廊酒廊享受一杯纯饮或者鸡尾酒，落地窗外便是瀑布和夜晚的灯光园林景色。作为广州第一家白金五星级酒店，花园承载着35年的历史，屹立在广州曾经的CBD上，象征着这座历史悠久的城市的包容和辉煌。,花园大床房
H05,2020-06-17,因为第一晚住得感觉很好，又加了一晚在此不再赘述**酒店的优秀。详情请参照上一条评论。放了几张新的图上来。,花园大床房
H05,2020-06-17,老牌酒店，好。客人到广州酒家等当地特色店很方便。,花园大床房
H05,2020-06-18,总体来说还可以,花园大床房
H05,2020-06-18,酒店低调奢华有内涵,花园大床房
H05,2020-06-18,全五星，无可挑剔的服务。,花园大床房
H05,2020-06-18,超五星的体验，非常舒适，服务也特别好，不愧是老品牌，以后跟老婆经常去才行，可惜现在疫情自助餐没开，期待早日复工！,行政大床房
H05,2020-06-18,床很舒服，服务很贴心，还升级了套房，下次还会来,花园双床房
H05,2020-06-19,**酒店的早餐超级棒，很好吃，非常适合带小朋友入住，有好吃的好玩的，风景优美，酒店位置在市中心，交通方便，有地下停车场,花园大床房
H05,2020-06-19,位置不错，出门左转200米就有商场逛，房间也不错，升级了套房服务也很好！出门也很方便，连住了5天，比较满意！！,花园大床房
H05,2020-06-19,房间很好，位置很好,花园双床房
H05,2020-06-19,美丽的**酒店,花园大床房
H05,2020-06-19,各方面都很好,花园双床房
H05,2020-06-19,挺好的，还会继续入住,花园双床房
H05,2020-06-20,广州最老牌五星酒店之一，八十年代开始就一直是主要的广州地标，老广州人没有不知道的。虽然已经三四十年，但那种骨子里透出的雍容华贵气质，是许多小网红小鲜肉式的新酒店没有的。,花园双床房
H05,2020-06-20,早餐有点简单,花园大床房
H05,2020-06-20,非常好，不愧老牌的五星级酒店,花园双床房
H05,2020-06-20,不愧为广州老牌五星级酒店，虽然已30年，部分设施稍有老旧，但整体服务和细节考虑确实值得赞赏！特别是空调抽风设备，考虑到顾客的舒适度加入水汽，让人不会感觉到过分干燥。早餐略有不足，不知是否疫情期间入住率影响，跟其他五星级酒店相比，品种比较少，如到店单独加230元一位，就不做推荐了，性价比不高,花园双床房
H05,2020-06-20,非常不错的酒店，服务态度也棒棒哒，吃东西也方便。,花园大床房
H05,2020-06-21,蛮好的酒店，被一个一楼餐厅的女经理给玩坏了。中午点了一份套餐，加了二个菜。既然我点的套餐不能和朋友分享吃。第一次遇到奇葩的餐厅管理,花园大床房
H05,2020-06-21,位置优越，出入方便，服务态度好，环境优美。,花园大床房
H05,2020-06-21,内部环境非常好，体验感满分,花园大床房
H05,2020-06-21,位置好，环境好，前台接待态度热情,花园双床房
H05,2020-06-21,服务非常到位，不愧为三十年的国家五星。特别是前台，服务非常周到。,行政大床房
H05,2020-06-21,**酒店一如既往，疫情期间也防范到位，却没有给客人带来不便。,行政大床房
H05,2020-06-22,小时候就喜欢来这里饮茶，但入住真的第一次，哈哈.广州人的五星级酒店，那种感觉，真的浓厚，服务很好，环境好，还记得2楼的荔湾亭，最喜欢这里的芒果布丁.继续做好广州人老字号的五星酒店.希望有机会来试试旋转自助餐厅.哈哈,花园大床房
H05,2020-06-22,广州出差一直订这个酒店，非常好,花园大床房
H05,2020-06-22,非常好就啊,花园大床房
H05,2020-06-23,还好还好吧,花园大床房
H05,2020-06-23,好好好好好,花园大床房
H05,2020-06-23,好好好好好,花园双床房
H05,2020-06-23,老牌五星酒店，设施服务都一流水准！,花园大床房
H05,2020-06-24,服务非常棒！,花园双床房
H05,2020-06-24,非常好的服务和环境，强烈推荐,花园大床房
H05,2020-06-25,酒店位置好，房间舒适，出行方便。每次广州市中心，必预订的一家酒店。老字号就是不一样。服务也是非常好的。,花园大床房
H05,2020-06-25,绝对好评一流服务！,花园客房
H05,2020-06-25,房间很舒服,花园大床房
H05,2020-06-25,有浴缸，位置环境都挺好的，很安静,花园大床房
H05,2020-06-25,交通方便。吃饭地方也多。,花园双床房
H05,2020-06-25,每次出行广州市中心必住的一家酒店,行政大床房
H05,2020-06-25,網速非常非常快 工作人員服務態度很好 非常喜歡這酒店,花园大床房
H05,2020-06-25,舒适，干净，交通便利,花园双床房
H05,2020-06-25,一直喜欢住的酒店，出行方便，,花园大床房
H05,2020-06-26,早餐丰富，出行方便,花园大床房
H05,2020-06-26,酒店环境好，服务也很棒！,花园大床房
H05,2020-06-26,环境好，服务员态度好。,花园大床房
H05,2020-06-27,酒店位置很好，去哪都方便。服务也好，订酒店首选，老牌五星了，过生日当天入住，还升级了房间准备了蛋糕。,花园大床房
H05,2020-06-27,好，很舒服的酒店,花园大床房
H05,2020-06-27,不亏为白金五星酒店,花园大床房
H05,2020-06-27,酒店太好了，帮我升级了套房！刚装修完非常新，没有新装修味道！就是停车场不太ok，不直接连通酒店，下雨就会有点麻烦,行政大床房
H05,2020-06-27,訓練有素的服務，不愧是老牌的五星酒店,花园双床房
H05,2020-06-27,升级了一个套房，超值！房间客厅装修材料有些味道，需要散散。洗发水沐浴露的香味独一无二！下午茶点心，可能比较晚了，选择不多。周边有很多小吃店和饭店。三楼桃园馆门口看了一下，应该是很好的。老酒店还是值得回味的。,花园双床房
H05,2020-06-27,第一次去，前台小姐姐人美声甜 给升级了套房,花园大床房
H05,2020-06-27,生日入住，免费升级套房，又有生日礼物和贺卡，服务很好,花园大床房
H05,2020-06-28,服务人员素质高，文明礼貌做得好，为顾客着想，为顾客排忧解难，酒店设施先进，卫生条件好，有宾至如归之感。,花园大床房
H05,2020-06-28,真正的五星级，优质服务，宾至如归。服务人员素质高，文明礼貌做得好，能够为顾客排忧解难，细致周到，是广州酒店业的优秀代表。,花园大床房
H05,2020-06-28,非常满意！棒棒哒！,花园大床房
H05,2020-06-28,服务人员素质高，文明礼貌做得好。,花园大床房
H05,2020-06-28,市中心位置 方便停车 地铁口就在旁边,花园大床房
H05,2020-06-28,设施先进，服务优良，宾至如归，真正的五星级。,花园大床房
H05,2020-06-29,作为一个五星酒店，浴缸内出现了一卷毛发，让人心里不舒服，好在我们没有打算用浴缸，就没有向酒店前台反应，其它各方面都不错，值得推荐！,花园双床房
H05,2020-06-29,传统高档酒店！赞,花园双床房
H05,2020-06-29,感觉各方面都好,花园客房
H05,2020-06-29,疫情期间房价不贵，就是房间小了点，**酒店吃饭一向不错，荔湾亭没开，在桃园厅吃的，人很多，可以让我们在下面的西餐厅吃，服务态度一流，不愧五星级酒店。,花园大床房
H05,2020-06-29,入住時很晚了，給升級成了套房，??,花园大床房
H05,2020-06-29,服务好，客房舒适。,花园双床房
H05,2020-06-29,整体还可以，就是酒店有点小,花园大床房
H05,2020-06-29,经常住，非常不错,花园大床房
H05,2020-06-30,很好，非常满意,花园大床房
H05,2020-06-30,老品牌五星酒店，很大气，就是装修旧了。,花园双床房
H05,2020-06-30,不错，主动给升级了套房,花园大床房
H05,2020-06-30,酒店位置优越，商业区。,花园双床房
H05,2020-07-01,给老板代订的,行政大床房
H05,2020-07-01,很干净，服务也特别好，价格合理，值得信赖，酒店的位置非常优越，而且吃饭出行都非常便利，有地下停车场的。,花园大床房
H05,2020-07-01,非常不错的好酒店,花园大床房
H05,2020-07-01,挺好的，老板每次去广州都入住这里,花园大床房
H05,2020-07-02,不愧是广州老牌的顶级酒店。房间布置非常别致，环境很好。大浴缸好评，泡起来很舒服很放松。床铺很宽敞舒服，电视还能看到NHK等外国频道。以后也会偶尔去住一晚当度个假。,行政大床房
H05,2020-07-02,房间还是很小的,花园双床房
H05,2020-07-02,这次是第二次入住**酒店 因为喜欢酒店的大堂很气派酒店重新装修过 现在比以前好办入住时儿子生日前台小姐免费升级大房间 忘记问前台小姐贵姓 非常感谢她住的是1518房 服务很好 下次来广州还会选择**酒店,花园双床房
H05,2020-07-02,环境不错，尤其的买的套餐券更合适,花园大床房
H05,2020-07-02,环境不错，服务也挺好的，就是床太软了 哈哈哈,花园大床房
H05,2020-07-02,配套很好，除了年纪大一点没啥毛病，周边配套齐全，出行方便。,花园双床房
H05,2020-07-03,潮湿霉味 快八百元一晚半夜醒来还想憋气，太重了味道 墙壁上都有霉斑，所以前台推荐我加钱升级房间哈哈哈哈哈原来如此,花园双床房
H05,2020-07-03,酒店房间设施一应俱全，环境与配套都可以满足住房需求，美中不足就是晩上睡觉的时候环市东路车流量大，房间面对路上噪音大吵啦！,花园大床房
H05,2020-07-03,大堂特别漂亮,行政双床房
H05,2020-07-04,第一次住直接給我升級到最高級的套房所以又回頭了第二次預定，感覺非常糟糕！浴室很髒也很潮濕，排氣扇基本不起作用！門的設計也很奇葩，浴室和廁所只能關一個。冰箱是在櫃子裡面，散熱很差，摸上去很燙老是担心怕自燃怕起火。第一次住十分第二次一分，說真得還不如一些連鎖酒店！,花园大床房
H05,2020-07-04,满意，连住了几天。,花园大床房
H05,2020-07-04,"酒店位置非常方便, 設施,服務,環境都是標準的五星級酒店水平。這次還upgrade了房間給我, 一次完美的旅程。",花园大床房
H05,2020-07-04,老牌铂金五星酒店，保持了一如既往的水平。翻新了的客房很舒服。特别是checkin时居然是漂亮气质的Sophie 帮我们操作的。还帮我们升级了房间。下次出差或家庭出游，还会选择花园。,花园大床房
H05,2020-07-04,非常好的老牌五星级酒店 性价比很高 酒店服务超级好 还升级了套间 非常棒 下次还来,花园双床房
H05,2020-07-04,虽然给我安排的是个走廊尾房不太好，但是挺安静的，隔音也很好，每天的卫生都做的很到位，服务人员的态度都很好,花园大床房
H05,2020-07-04,中国第一批白金五星三家酒店之一，老年人对此情感较深。,花园双床房
H05,2020-07-04,满意满意满意！,花园大床房
H05,2020-07-05,广州出差首选,花园大床房
H05,2020-07-05,交通方便，六号线淘金站出来就是。酒店给免费升级了套间，正好适合接待洽谈。房间够大，有胶囊咖啡机，床比较舒适，酒店还给延迟到两点退房，总体入住体验还不错。,花园大床房
H05,2020-07-05,环境服务一流,花园双床房
H05,2020-07-05,很不错的酒店,花园大床房
H05,2020-07-05,房间干净整洁交通便利,花园大床房
H05,2020-07-05,一次非常物有所值的体验，无愧广州唯一一间白金五星级酒店,花园大床房
H05,2020-07-05,高档大气上档次，无愧广州唯一一家白金五星级酒店,花园大床房
H05,2020-07-05,非常物有所值，无愧广州唯一一家白金五星级酒店,花园大床房
H05,2020-07-06,花园是真的好，不愧是五星级，服务各种耐心，房间采光，空间各方面都很好，接待大堂，办理手续很快捷，很细节一切都,花园大床房
H05,2020-07-06,老牌酒店感觉还是不错,花园大床房
H05,2020-07-06,免费升级了房间，套房很新，推荐,花园大床房
H05,2020-07-06,地段不错，交通方便,花园大床房
H05,2020-07-06,酒店服务太贴心了，第一次入住前台主动帮忙升级套房，服务态度贴心，为**酒店每位员工点赞,花园大床房
H05,2020-07-06,一下住了一周，来广州出差都是在这住。总体来说酒店服务还可以，床品不是特别喜欢。不过 我入住期间毕竟600这样的酒店已经算性价比可以了。spa也去体验了一下，技师有点吵哈哈。,花园大床房
H05,2020-07-06,环境好，早茶也非常不错，下次去广州还是会选择住这里。,花园大床房
H05,2020-07-06,非常棒棒棒,花园双床房
H05,2020-07-07,服务好，干净卫生！,花园双床房
H05,2020-07-07,真的好棒，一开门一点气味都没有，就知道酒店卫生和通风做得很棒了。房间布局，窗外视野各方面都很不错，采光夜景也是。连续住了三晚，哈哈哈,花园大床房
H05,2020-07-07,停车便利，房间内设施精致、十分干净，令平时睡眠质量差的我都能睡的十分酣甜。设施设备都一应俱全，打开窗便能一览越秀区城景。是一次十分好的入住体验,花园大床房
H05,2020-07-07,性价比不错,花园双床房
H05,2020-07-07,保持五星级标准,花园客房
H05,2020-07-07,前台服务员态度很好。,花园双床房
H05,2020-07-08,**酒店不愧是老五星，一直是真的好，服务各种耐心，房间采光，空间各方面都很好，接待大堂，办理手续很快,花园大床房
H05,2020-07-08,每次来广州唯一住的酒店 无论是上下九还是北京街都很方便 晚上可以去酒吧喝一杯 疫情期间早餐没有之前多样化了,花园大床房
H05,2020-07-08,超出期待，升级的套房非常棒，很有广州特色的酒店。早安可能因为疫情原因，没有传说的那么好,花园双床房
H05,2020-07-08,每次都是一如既往的温馨，酒店又给免费升级到行政，十分感谢前台,花园大床房
H05,2020-07-08,服务态度不错,花园大床房
H05,2020-07-08,不错，喜欢他们的服务,花园大床房
H05,2020-07-08,免费升级了房间，满意,花园大床房
H05,2020-07-08,作为广州老牌五星 服务那是相当的好啊 运气不错 升级套房。还会再来,花园大床房
H05,2020-07-09,很好，给免费升级了，,花园双床房
H05,2020-07-09,早餐没吃每次都是起来很晚，但是酒店真得不错，前台小美女给升级到套房了，房间居然有跑步机和瑜伽垫，卫生间也很大，下次来广州会优选,花园大床房
H05,2020-07-09,服务挺好，就是停车比较不方便，地下停车场和酒店不连通，要走一百米左右，下雨天比较麻烦,花园大床房
H05,2020-07-10,早餐款式少，餐厅女服务员跟酒店的女服务员态度都一般，还没男的热情礼貌。而且很不耐烦。送餐服务牛扒七成熟又干又硬，不怎么好吃，不值。房间设施细节需加强。一入门旁的厕所洗手盘那里应该可以放个擦手毛巾，厕所墙上或门在可以有个挂衣服的沟，里面厕所有，外面却没有。客厅跟房间都找不到盒纸。五星级酒店连商务充电保障都供应不到，房间电视有点小，而且也是可以改变智能电视功能可以让节目更丰富些。有些设施需久了需定期细心检查，花洒有些漆皮久了掉落，而且有点锋利，很有机会会割到手,花园大床房
H05,2020-07-10,订的是大床房，前台的小姐姐免费给我们升级为套房。住的非常舒服，服务非常好。真不愧是有着六星级好评的老酒店。下次还会选择**酒店。,花园大床房
H05,2020-07-10,酒店地理好，交通出行方便，酒店的小哥哥小姐姐服务非常好,花园双床房
H05,2020-07-10,酒店老牌老字号，整体非常舒适，服务也非常到位，下次还会选择,花园大床房
H05,2020-07-10,真的很不错的酒店 物超所值,花园大床房
H05,2020-07-10,非常好的酒店，给我升级啦，哈哈。超赞！,花园双床房
H05,2020-07-10,客房服務的電話沒人接聽，其他都很好。,花园大床房
H05,2020-07-10,酒店各方便都非常棒！,花园大床套房
H05,2020-07-10,酒店入住稍微有点慢 大厅很气派,花园双床房
H05,2020-07-10,很多年没住花园了，一直住珠江新城的五星，偶发奇想来到花园，进门就是个惊喜，直接升级套房，还有花园的味道，服务，硬件，优雅，细致，从容，这才是五星，至少在我心里花园无论从性价比，还是硬件，软件，是我心目中那真正的五星。,花园大床房
H05,2020-07-11,老酒店有老酒店的味道,花园大床房
H05,2020-07-11,老牌酒店。服务是专业的。但是这次安排的房间旁边就是电梯，隔音效果极差，听了一整晚的电梯升降噪音。如何入眠……差极了！,花园大床房
H05,2020-07-11,非常满意的一次入住,花园大床房
H05,2020-07-11,酒店在广州市中心环市东路，交通便利，停车非常方便，周边购物、美食也非常多的选择！,花园大床房
H05,2020-07-11,好好好好好h?h,花园双床房
H05,2020-07-11,酒店前台恢宏大气，前台服务员给我升级了套房，棒棒哒,花园大床房
H05,2020-07-12,不愧是白金酒店 硬件很好 服务没的说,花园大床房
H05,2020-07-12,服务好，卫生干净。,花园双床房
H05,2020-07-12,酒店大堂，高大尚,花园大床房
H05,2020-07-12,高端大气上档次 低调奢华有内涵,花园大床房
H05,2020-07-12,免费升级房间，非常满意,花园大床房
H05,2020-07-12,下次朋友来，再订这里,花园大床房
H05,2020-07-12,酒店非常好，带孩子又给升级房间。入住体验非常不错,花园大床房
H05,2020-07-12,酒店服务非常好，前台漂亮小姐姐给升级了套房太惊喜了！,花园双床房
H05,2020-07-12,地理位置优越，环境优美,花园双床房
H05,2020-07-13,酒店岁数太大了,行政大床房
H05,2020-07-13,服务非常好,花园大床房
H05,2020-07-13,很好，名副其实,花园双床房
H05,2020-07-13,很喜欢的一间酒店，都在考虑以后不能出去旅游了，即使同城也可以来**酒店住几晚，假装在度假。体验很好,花园大床房
H05,2020-07-13,不错值得推荐,花园大床房
H05,2020-07-13,非常满意老品牌,花园客房
H05,2020-07-13,房间很漂亮，中国古典与日式和风结合得很好，大堂装修高端大气上档次，低调的奢华又不庸俗，堪称美仑美奂，一进去就被折服了。大堂的香味非常好闻，是一种高档的味道，高雅而不媚俗，服务人员很亲切，服务细致周到，体验不错。早餐质量很一般，种类实在太少，味道很普通，个人认为不值那个价格。,花园大床房
H05,2020-07-13,老牌五星酒店，重新装修，也帮我升级最大的房，非常好,花园大床房
H05,2020-07-14,餐厅卫生不好！房间味道 洗手间漏水,行政大床房
H05,2020-07-14,第N次来**酒店了，来广州的首选，特别喜欢大堂的香味，房间也没得挑，特别感谢一下前台的张先生，英文名叫什么忘掉了，工作特别的贴心热情，还帮我升级了房型。下次还会再来的,花园大床房
H05,2020-07-14,升级了套房，但套房是之前的设计，颜色比较暗，年轻人不喜欢。桃源馆的餐真好吃，吃不够。,花园大床房
H05,2020-07-14,疫情期间住的，免费给我升级了品质品味是很棒的！,花园大床房
H05,2020-07-14,卫生安静，服务态度好,花园大床房
H05,2020-07-14,环境很好！就是卫生间没有设置晾衣服的架子,花园大床房
H05,2020-07-15,房间地毯脏，早餐很一般，淋浴室漏水到厕所,花园大床房
H05,2020-07-15,作为一个老一点的星级酒店来说真的很不错服务态度 酒店设施 我喜欢咖啡机 和浴缸 酒店地理位置太好 到处都很方便,花园大床房
H05,2020-07-15,很棒哦哦????,花园大床房
H05,2020-07-15,很棒哦哦??,花园大床房
H05,2020-07-16,广州的老牌五星酒店。大堂堂皇气派，前台后面是富有岭南特色题材的大型金色浮雕画，令人印象深刻；房间空间紧凑，设施新净，床铺舒服，唯一的不足就是小了点，老牌酒店所限。门口就是地铁站，交通便利。周边有不少餐馆食肆，“点都得”、星巴克、便利店…就在步行几分钟的距离内，就餐非常方便。总的来说，值得推荐。,花园客房
H05,2020-07-16,地理位置非常方便，前天服务也非常好，因为提前到还帮升级了房间，非常愉快的体验。,花园大床房
H05,2020-07-16,一般，前台太慢太慢，其他完美,花园大床房
H05,2020-07-16,酒店很满意，服务非常好，免费给升级了房间，非常棒！希望网站预订能有更好的返现！,花园大床房
H05,2020-07-16,非常愉快的一次预定，到达酒店后，和前台申请是否能升级，结果是接受了，酒店的套房非常漂亮，住的舒适安静。酒店三楼的桃园厅餐厅的广州早茶精致好吃，非常建议尝试。自助早餐一般，收费有点贵。,花园大床房
H05,2020-07-17,不愧为广州的老牌、大牌5星酒店，棒棒哒??！房间够宽敞、床好舒服、设施够齐全、交通购物都方便，酒店隔壁就是淘金地铁站。来广州是参加建设职业技能考试的，**酒店就在隔壁3、5分钟的路程。,花园大床房
H05,2020-07-17,疫情下的酒店业不容易，**酒店也不容易。目前还是我在广州的首选酒店，希望一直保持下去。,花园双床房
H05,2020-07-17,不错，下次还会入住,花园大床房
H05,2020-07-17,入住非常便捷，还免费升级了套房，太贴心了。环境非常安静，装饰简约奢华，床品软硬适中，我是个对枕头极度挑剔的人，他们配置的每一款枕头我都非常喜欢，美美的睡到自然醒。,花园大床房
H05,2020-07-17,OK。。。。。。,花园大床房
H05,2020-07-17,又给主动升级了套房呢，????房间够大，服务真心不错，,花园大床房
H05,2020-07-17,早餐很丰富，地理位置好，酒店的服务很好，房间空间大，性价比很高，属于高端酒店的服务，打车也很方便的，,花园双床房
