酒店名称,评论日期,评论内容,入住房型
H40,2020-04-30,服务非常好！环境优美！刚好错峰出行，虽然人也不少，但是温泉池很多，基本可以认识的人一个池，而且总有服务员来问你送上对应的花茶服务很周到，早餐是我喜欢的早茶，赞！有些温泉池的景真的太美了！有震撼到！期待下次再来！,豪华双人房
H40,2020-05-01,服务达五星极标，自驾游轻松。,豪华双人房
H40,2020-05-02,早餐很丰盛，品质保证正品,湖滨C座两房一厅
H40,2020-05-02,五一假期来度假，酒店早餐很丰盛，温泉相当地好，人不多，服务很好，酒店非常重视细节、品质、非常重视旅客的体验感受，是一家难得的度假胜地，可以让人感觉身心放松，下次再来。,豪华单人房
H40,2020-05-03,朋友聚会、家庭乐都适合,湖景别墅
H40,2020-05-03,第二次去了，觉得性价比挺高的，早餐是广东早茶自助，当然咖啡面包片也是有的；床不小，双床没有拼起来，一张睡一大一小可以的；我两次都是带的小孩，他们很喜欢，只是这次泡温泉时发现有蚊子，不过树木多也难免，还好房间没有，嗯，房间送了水果；停车场不大，但应该也不会出现不够停车位的现象。,豪华双人房
H40,2020-05-04,和朋友一起去，好开森,湖景别墅
H40,2020-05-05,环境清幽绿植维护得很棒、房间干净、私家温泉池疫情期间最合适了，泉水泡完皮肤滑溜溜的，粤式早餐出品不错，服务到位，水果饮料送一大堆，还送了红檀佛珠筷子，小细节很贴心。当天酒店送的芒果好吃孩子们吃完再想吃，向酒店说付款再来一份，服务员送来居然说不收费，太感谢了！五星好评 ，一定会再来。,玫瑰园(两房一厅)
H40,2020-05-06,酒店环境非常漂亮，住宿、泡温泉都非常好！,豪华单人房
H40,2020-05-07,服务真的很好，五一假期，人不多，早餐丰富，差不多到10点结束了，还主动提醒叫我先拿齐要吃的东西,豪华双人房
H40,2020-05-10,非常好、非常适合,经典双人房
H40,2020-05-13,这是一个很好的温泉度假酒店！环境舒适，卫生干净整洁，泡完温泉的皮肤滑滑的！而且每个房还含早餐卷，送一张100元的餐卷！每次在酒店用餐非常满意！味道棒棒哒！,豪华双人房
H40,2020-05-13,我们过了一个特别愉快的两天一日温泉之旅！环境优美，绿油油的小草，每隔一段路就有不同的花花！闻着花香特别怡人！而且温泉水是滑滑的！泡完有一种身心舒畅的感觉！每个工作人员都很贴心！服务到位！酒店的餐饮特别棒，碌鹅、乳鸽、每次必点，早餐也是适合广东人的口味！满意！,豪华单人房
H40,2020-05-13,环境很好，老人家，小朋友也很尽兴！环境绿化很好，私密度很高！可以完全放松身心！集合休闲度假娱乐的一个好地方！,小龙河
H40,2020-05-15,环境一流！别墅设计风格很美,玫瑰园(两房一厅)
H40,2020-05-15,天气非常好，环境舒服,玫瑰园(两房一厅)
H40,2020-05-15,环境舒适干净,经典双人房
H40,2020-05-15,再次到来，非常喜欢这里的绿化环境，空气非常清新，舒服，同家人，朋友来放松下,玫瑰园(两房一厅)
H40,2020-05-16,因为感觉很OK，之前每年都有几次去住。疫情之后上星期去了一次，感觉差远了，有些服务员的态度很差，卫生也没有之前的好。希望可以改下吧！,龙源别墅三房一厅
H40,2020-05-16,环境空气好舒服,豪华单人房
H40,2020-05-16,房间设施稍微有点旧，其它不错。,经典单人房
H40,2020-05-17,顺德开车一个多小时就到，一家三口订了玫瑰苑A，两房一厅，独立泡池，非常完美，疫情期间清洁消毒做得很好，早餐好吃，环境不错。,玫瑰园(两房一厅)
H40,2020-05-21,100分好评，各方面都满意,玫瑰园(两房一厅)
H40,2020-05-21,非常好，最喜欢的酒店之一,湖滨B座(两房一厅)
H40,2020-05-21,回为看到评分高所以特意来体验一下，果然不错，服务员态度很好，酒店房间内设施很有心思，温泉区绿化好，环境优美，还有青瓜面膜为客人现场敷，糖水好喝。还会再来！,豪华双人房
H40,2020-05-21,住得很舒服,湖滨B座(两房一厅)
H40,2020-05-21,环境优美，服务态度非常好！,豪华双人房
H40,2020-05-22,干净卫生非常满意第二次入住,豪华行政套房
H40,2020-05-22,环境太棒啦，错落有致散落在自然绿色园林中的房子??，公共温泉??的各个泡池也都掩藏在绿色植物中，免费停车，酒店自己的酒楼里的食物相对好吃又不贵，早餐非常丰富,经典双人房
H40,2020-05-23,环境、服务、设施一流,龙源别墅三房一厅
H40,2020-05-25,很好，服务好，餐饮好，温泉好,豪华双人房
H40,2020-05-26,餐厅很好吃，服务很友善，温泉也不错,豪华双人房
H40,2020-05-28,**酒店我经常去，一直感觉都不错的。但这次我们一共8人，有4人先去到中午1点，办入住说房间未清洁，等到差不多3点另外四人到了，房间还未得，这个应好好改进。我觉得酒店标明2点入住，次日12点退房的，就应好好遵守。,经典双人房
H40,2020-05-28,这次各方面都不错。因为疫情，酒店防疫有序。我们中午1点到都即可入住，攴厅分两批食饭，也食得不错，值得赞??！,经典双人房
H40,2020-05-29,环境好，原生态,玫瑰园(两房一厅)
H40,2020-06-01,新装修超级棒,龙源别墅三房一厅
H40,2020-06-01,环境好，空气好,小龙河
H40,2020-06-03,订房有100元的餐饮券赠送。早餐是送的，自助餐形式。温泉大大小小有挺多个池，大人小孩的挺尽兴。美中不足就是最近雨天,豪华双人房
H40,2020-06-05,不错，环境很好，服务也很好。家庭游很合适，老人家和小朋友都喜欢。,豪华双人房
H40,2020-06-06,不错的温泉，干净舒适。房间是2房加中间一个客厅，设施齐全。酒店的餐厅菜品美味，非常有当地特色，榄角炒粉很不错值得推荐。下次还会再来哦。,玫瑰园(两房一厅)
H40,2020-06-06,酒店不错，就是想要找服务员比较麻烦,湖滨别墅(四房两厅)
H40,2020-06-07,**酒店服务好，环境好，温泉水靓，渡假好地方。,豪华双人房
H40,2020-06-07,早餐丰富，环境优美，服务态度非常好,豪华双人房
H40,2020-06-08,挺舒服的，温泉不错,豪华双人房
H40,2020-06-10,**酒店真的非常好，第三次去了，非常满意，温泉水很好，下次会来一个大家庭出游。,豪华单人房
H40,2020-06-11,去之前就非常期待，果然不负所望，绝对物超所值，非常喜欢当地的米线，晚饭吃了炒米粉就念念不忘，发现餐厅有卖就买了两大盒回家，早餐又吃了牛腩米线太正点了！住的地方非常舒服，卫生情况非常好，还有毛巾消毒柜。绝对是来了一次还要再来一次的地方！,龙源别墅三房一厅
H40,2020-06-12,环境和卫生非常好，住得很舒适、很安静！室内装修风格古色古香是我喜欢的风格，已是第三次选择入住**酒店了，之前一直住着经典双人房，今次选了住别墅区非常满意，感觉早餐还有待提高，品种太少不够精致和房价不符,玫瑰园(两房一厅)
H40,2020-06-12,经常去，度假放松一流,玫瑰园(两房一厅)
H40,2020-06-12,非常不错的,豪华双人房
H40,2020-06-12,自助早餐丰富，味道不错！环境很好，空气清新。服务员态度也很好！第二次来了,玫瑰园(两房一厅)
H40,2020-06-14,酒店服务非常好，热情周到，环境舒适优美，细节做得很好，值得推荐！温泉也非常好，是真正的温泉水，下次还会再来！,湖景别墅
H40,2020-06-15,早餐很好??，品类繁多，饭菜可口，服务态度，前台，客房，温泉的服务很好??。保安服务到位，主动帮客户安排停车，检查车窗是否关闭，服务贴心。,豪华单人房
H40,2020-06-15,**酒店最大特色就是亲近自然环境，别墅房间很舒服，服务很到位，露天温泉配置高，田园阁餐厅的早餐也属上乘。但是有一点需要改善，房间墙面、地板、布帘等设施已略显残旧，有必要翻新修葺一下，以提升酒店档次。,龙源别墅三房一厅
H40,2020-06-18,早餐挺好的，品种很多。干净,豪华单人房
H40,2020-06-20,环境优美，服务态度非常好！,豪华双人房
H40,2020-06-22,环境好，早餐丰富,龙源别墅三房一厅
H40,2020-06-24,环境优美，设施齐全,豪华单人房
H40,2020-06-25,非常好，五星好评。,豪华单人房
H40,2020-06-26,各方面非常满意,玫瑰园(两房一厅)
H40,2020-06-27,早点多样、比较适合每个人口味，不能加床、适合一家三口一起、酒店坐落在绿草半山、空气质量好、停车场位置多,豪华双人房
H40,2020-06-28,完美了，早餐质量很好,豪华单人房
H40,2020-06-29,早餐丰富 房间干净,豪华双人房
H40,2020-06-30,酒店里面温泉池很多而且都挺干净的哦，每个池都有服务人员，贴心安全。房间里干净整洁。有机会一定会再去的。,经典单人房
H40,2020-06-30,环境很好，安静怡人，可以说是去过的**酒店整体最好的了晚上在私家温泉泡，早上吃完早餐去公共池泡，水一天一换很干净，几乎包场了。卫生做的特别好，设施完善，服务态度100分入住后几乎都不用再怎么花钱，温泉有免费茶水零食甜品，房间送的餐券无门槛使用，还送免费零食饮品。以后泡温泉还会选这家,玫瑰园(两房一厅)
H40,2020-07-02,因为住过禅泉酒店，老公一直赞不绝口，后来知道**酒店和禅泉酒店是一个老板，我们又来**酒店住过两次，每次入住两晚。第一次是疫情前来的**酒店，印象非常好，员工有礼貌服务周到热情。这次来因为疫情，早餐时有位员工在收银台处分发口罩，当时这位员工直接用手抓口罩给我们，我觉得不妥要求自己拿口罩，这位员工很不耐烦当即把口罩直接拍在收银台上，后来在我坚持下才另外重新拿到口罩，因为觉得服务行业员工也不容易，没和她计较，但是员工的服务态度对酒店的形象多少会有些影响,经典双人房
H40,2020-07-04,一如既往地好，正好适合一家四口出行,玫瑰园(两房一厅)
H40,2020-07-04,非常舒服的一家**酒店,豪华双人房
H40,2020-07-05,卫生环境没以前好，住的是9房别墅，泳池和温泉池太小，娱乐设施那些旧了很多,荔苑九房三厅别墅
H40,2020-07-05,很好的一?体验,豪华双人房
H40,2020-07-06,环境优美，干净,竹苑B座两房一厅别墅
H40,2020-07-06,各方面都很好,豪华双人房
H40,2020-07-06,干净卫生环境好服务好！,豪华单人房
H40,2020-07-07,环境优美，服务态度非常好,豪华双人房
H40,2020-07-08,早歺比较丰富,豪华单人房
H40,2020-07-08,**酒店季度打卡好地方，家一样感觉。,豪华双人房
H40,2020-07-09,非常好，值得推介，下次我还要来。,玫瑰园两房一厅
H40,2020-07-11,第一次来**酒店，感觉比我曾经去过要好点。工作人员的服务好细致，态度好有礼貌。环境干净卫生，值得再去。,玫瑰园两房一厅
H40,2020-07-11,好非常非常好,湖滨C座两房一厅别墅
H40,2020-07-12,己经第二次入住，感觉一切都很好,豪华双人房
H40,2020-07-12,很好，环境一流，温泉不错,豪华单人房
H40,2020-07-12,干净卫生环境好,豪华双人房
H40,2020-07-12,很不错！去了很多次,豪华双人房
H40,2020-07-12,很好，但房费有点高,豪华双人房
H40,2020-07-12,很好，温泉应该是真的,豪华单人房
H40,2020-07-12,环境优美，服务态度非常好！,豪华双人房
H40,2020-07-13,十分满意的旅程，酒店的服务员态度很好和快速，别墅很大很舒服很干净，环境也是dang dang dang，真的太舒服了,玫瑰园两房一厅
H40,2020-07-14,挺好的，环境卫生都很好，经常和老公，还有儿子一起。1个月去两三次。很喜欢去，儿童很喜欢那里的游泳池,豪华单人房
H40,2020-07-16,订的龙泉三房别墅宽敞明亮，客厅房间甚至走廊都是落地玻璃设计，每一处都看到绿植，别墅内包含泳池、温泉池，不限用。最让我们感觉贴心的是，除了别墅配送的禅意礼品、红酒饮品、水果零食外，还帮忙精心布置了有生日人员的房间！公共区域温泉及泳池也是绿树环绕令人心旷神怡。晚餐消费了餐券，味道不错，价格合理。次日食自助早餐的揽月楼环境优美，不过食物种类较少，建议进一步提升改善。适合亲子游玩，会再来的！,龙源别墅三房一厅
H40,2020-07-17,非常完美告,豪华双人房
H40,2020-07-18,早餐非常喜欢！停车方便，适合带孩子，位置好！,湖滨A座二房一厅别墅
H40,2020-07-18,酒店服务不错，也很干净清新！,豪华双人房
H40,2020-07-19,环境清悠，房间有泳池，温泉池，还可无限入温泉园。,小龙河两房一厅别墅
H40,2020-07-20,夏日徐凉风，劳顿有温泉。相见皆笑语，此行不吝赞！,豪华行政套房
H40,2020-07-22,非常好的体验！特别干净，环境很美！,玫瑰园两房一厅
H40,2020-07-23,真的非常棒！,豪华单人房
H40,2020-07-23,已经多次，环境一流,龙源别墅三房一厅
H40,2020-07-23,服务到位，酒店卫生很好。,豪华双人房
H40,2020-07-24,很好的酒店 很好的体验 下次再来,豪华双人房
H40,2020-07-24,很好好好好哈哈哈,豪华双人房
H40,2020-07-25,私密性好，绿植茂盛,龙源别墅三房一厅
H40,2020-07-25,大家对这次旅游非常满意,豪华双人房
H40,2020-07-26,号称佛山的后花园一点没错，这边空气很好，酒店这边环境很好，感觉和从化的广东温泉宾馆很像，有年代底蕴，虽然硬件感觉有一丁点古老，但真温泉和幽静的环境很适合休闲度假。此外作为吃货，每个房间送100元无门槛消费券，还有这个很适合广东早茶的自助早餐，可以领教到酒店厨师的水准。泡温泉的时候和来自佛山和广州的住客聊天，都说相比较之下，邻近的金xx温泉和悦xx的性价比不如龙山，我没有去过另外两家，这就不予置评了。图片就呈上早茶图片一张，这顿早茶很正！,豪华双人房
H40,2020-07-26,早歺特别的好，环境也很好，停车方便,水上皇宫四房两厅别墅
H40,2020-07-28,酒店设施还不错，餐饮也OK，房间卫生有点小瑕疵，后来专门送来小礼品，很赞。但仍有小建议:1，大多数**酒店上午都无法入住，但为什么不能先帮已到的客人先登记呢，非得等到2点才登记，然后一堆人等那么久。2，温泉的储物柜锁既然有钥匙，为什么还非得再找服务员开锁，关键开完直接把我锁牌往长凳一扔，我了两秒。,经典双人房
H40,2020-07-28,环境优美，服务态度非常好,豪华双人房
H40,2020-07-30,服务周到！,湖滨E座两房一厅别墅
H40,2020-07-31,服务不错啊,豪华单人房
H40,2020-07-31,酒店位置很好，在半山上，私密性很高，环境很好。别墅的装修风格也不错，中式风格。泳池的水很好，是真正的山泉水，水很清凉。温泉水也很好，很热，泡完很舒服。酒店员工服务态度都很好，有礼貌，会尽量满足客户的需求，这一点做的很好。感觉比以往住过的高端酒店服务还好，很满意。以后还会继续去**酒店度假。最后还要点赞一下艺龙网的酒店预定服务，快捷便利，价格实惠，非常满意。,小龙河两房一厅别墅
H40,2020-08-01,房间舒适！适合几个家庭去玩！有私家泳池！服务很到位！高大尚！,湖滨四房两厅别墅
H40,2020-08-01,环境优美，舒适，悠闲，方式一流,竹苑六房两厅别墅
H40,2020-08-02,住了一晚，环境不错服务不错，就是房间格局有点问题，厅不在中间，去别墅的池子竟然要出门口绕过房子才能到，如果是冬天不是凉透了才到房间？其他都不错，有送水果、红酒、饮料、零食、饼干、筷子、佛珠，哈哈，送了一大堆东西，哈哈，早餐也很不错哦，有茶点的，吃的不错，晚餐叫了酒店送餐，味道不错??。,玫瑰园两房一厅
H40,2020-08-02,很好，会再过去玩,玫瑰园两房一厅
H40,2020-08-02,很满意，会再来,小龙河两房一厅别墅
H40,2020-08-02,一直以来都是忠粉，温暖好、早餐可以叹早茶,豪华双人房
H40,2020-08-03,房间干净卫生，早餐丰盛，有粤式早茶提供；酒店服务贴心周到，温泉私密性和环境很好，配有一个小泳池，总体很满意,豪华双人房
H40,2020-08-03,早餐是粤式早茶，品种繁多，很适合我们。工作人员服务态度非常友好热情，酒店环境优美，犹如世外桃源，特别让人放松！还打算找机会再去。,豪华双人房
H40,2020-08-03,一如既往地满意，服务好！性价比高。而且还送了每间房间100蚊餐券！相当于打了5折左右！每次去新兴泡温泉，首选！,豪华双人房
H40,2020-08-03,酒店在六祖故里旅游度假区内，我们觉得是性价比最高的一家。环境优美，犹如世外桃源，工作人员热情友好，早餐是自助粤式早茶，品种丰富，午餐、晚餐也在酒店的餐厅里吃，干净卫生美味且价格实惠！推荐！,豪华单人房
H40,2020-08-03,酒店在六祖旅游度假区内，我们觉得是性价比最高的一家。环境优美，犹如世外桃源，工作人员热情友好，早餐是自助粤式早茶，品种丰富，午餐、晚餐也在酒店的餐厅里吃，干净卫生美味且价格实惠！推荐！,豪华单人房
H40,2020-08-04,再次入住的酒店，很好,龙源别墅三房一厅
H40,2020-08-05,房间设施非常好，家具也很有格调，环境幽静，家人一同度过了一个快乐的周末，非常好，还会再来。,龙源别墅三房一厅
H40,2020-08-05,环境很棒，服务态度也很不错,豪华行政套房
H40,2020-08-05,谢谢三层服务员粱丽芬，外婆九十岁了记性不好，遗留了3200元现金在房间，谢谢服务员粱丽芬拾金不昧将钱送前台，前台服务员即刻通知我们领取，十分感谢！多次入住每年起码去三趟**酒店，喜欢它环境好、空气清新舒服！下次再去要当面谢谢那位服务员！,豪华双人房
H40,2020-08-05,早餐丰富，自助的！味道好！ 订房间时会送100元的餐饮代金券，可以在餐厅内消费，性价比很高！ 温泉内，水果饼干任吃，而且池很多！,豪华双人房
H40,2020-08-07,环境非常好，房间干净卫生，早餐丰盛；酒店服务贴心周到，真温泉，环境很好，配泳池，总体非常满意。还会再来！,豪华双人房
H40,2020-08-08,早餐可以加床好像280,龙源别墅三房一厅
H40,2020-08-09,酒店环境舒适，别墅设施好，可以加折叠床，非常适合一大家人度假。服务也很好，各方面都很满意！,龙源别墅三房一厅
H40,2020-08-09,早餐很好吃,玫瑰园两房一厅
H40,2020-08-09,服务很好，房卡在温泉不见了也没追究，晚上还送水果和饼干，早餐很丰富，有广式电信。好像喝早茶一样。,豪华双人房
H40,2020-08-10,性价比较高的**酒店，还不错。旁边的国恩寺还没有开门。服务员们都比较热情，主动打招呼，值得表扬，推荐大家入住。,豪华单人房
H40,2020-08-10,每年泡温泉必去的地方,豪华单人房
H40,2020-08-11,早晨非常丰富，服务好。,玫瑰园两房一厅
H40,2020-08-11,6月份去了两次，整体感觉都不错。房间内的家居都是红木，保养的比较新。自助早餐品种不算特别多，午餐晚餐如果不想外出吃的话，可以选择在餐厅吃，性价比可以。但是端午的时候酒店推出了自助晚餐，虽说是送的，但实在比较差，品种不多，但人多，菜品更新不及。,豪华双人房
H40,2020-08-13,非常好，非常适合家应亲子旅游,龙源别墅三房一厅
H40,2020-08-13,别墅环境不错，自助早餐很好。适合带孩子。,龙源别墅三房一厅
H40,2020-08-13,早餐品种多，味道不错。房型是三房，有私人泡池和私人泳池，非常适合家庭亲子旅游。,龙源别墅三房一厅
H40,2020-08-13,环境优美，很舒服，很干净我们一家玩的很开心,玫瑰园两房一厅
H40,2020-08-14,酒店服务很好，私家温泉池可以随时换水，充分享受温泉乐趣。,玫瑰园两房一厅
H40,2020-08-14,适合度假的好地方,豪华双人房
H40,2020-08-16,环境优美、鸟语花香、但是刚好隔离房有人打麻将、饮酒吵到深夜、整晚没有睡好、希望下次入住会遇到一个好邻居啊！,湖滨C座两房一厅别墅
H40,2020-08-16,常客，周边游佳选,湖滨A座二房一厅别墅
H40,2020-08-16,舒服。卫生好。服务态度好。,豪华双人房
H40,2020-08-16,在前台办理入住后可以开车到别墅区里，私密性很好，绿植非常旺盛。卫生情况还可以，温泉水需要呼叫服务员来开和关。里面配备的用品很多很齐全，还有放在保温箱的热毛巾用呢！很贴心！宵夜在酒店点餐上门，味道不错。第二天的早餐是自助早餐，是另外在荷塘上面的餐厅，品种还算丰富。**酒店来说，体验很好！,玫瑰园两房一厅
H40,2020-08-16,除了设施陈旧一点，其它一切都好！,玫瑰园两房一厅
H40,2020-08-16,环境优美，服务态度很好,豪华双人房
H40,2020-08-18,很好！还会再去,龙源别墅三房一厅
H40,2020-08-18,入住湖滨别墅，服务员早早等待在门口，热情地接行李。课厅和房间，提前为客人点好香薰，放着音乐，还跑前跑后给我们介绍冰箱里的饮料和桌面的水果，为大家布置好开红酒的工具和高脚杯。温泉分布合理，服务员细心热情。路上，工作人员都热情打招呼，安保人员也经常巡视，很放心。早餐丰富，中式点心为主，搭配西点，有喝早茶的氛围。以后一定还要来。,湖滨B座两房一厅别墅
H40,2020-08-19,早餐还可以不错，，停车非常方便，，卫生方面是可以的，，服务态度很好不错，，周围环境卫生管理整体不错。,玫瑰园两房一厅
H40,2020-08-19,酒店位置不难找，就在国恩寺附近，停车可以在别墅旁边，酒店送了很多小礼物，服务员随叫随到，坏境很好，空气清新，餐厅有餐券，味道也不错，下回还会去,龙源别墅三房一厅
H40,2020-08-20,已经住过很多次了，每个假期里都来。住的是主楼，老板装修成古色古香的红木风格，温泉感觉很不错，有免费吃的喝的。,豪华单人房
H40,2020-08-20,早餐和晚餐都是在酒店吃的，味道绝对正，都是广东风味，大爱！,豪华单人房
H40,2020-08-21,环境优美，服务态度非常好！,豪华双人房
H40,2020-08-22,房间费用包括了水果，饮料，小吃等，考虑跟周到，客服经理主动介绍房间并且加微信方便房间服务的咨询，一次比较满意的温泉度假,玫瑰园两房一厅
H40,2020-08-22,性价比高，温泉很不错,豪华双人房
H40,2020-08-23,房间很好，餐厅也不错，温泉由于下雨比较湿滑，而且有的地方石头太尖锐，看见有些人险些滑倒，有人滑倒摔伤了，跟禅泉相比道路是硬伤稍有不慎很容易滑倒，希望整改！,豪华双人房
H40,2020-08-23,服务到位贴心，环境优美，38个户外露天温泉，小鱼池小孩子玩的很开心,玫瑰园两房一厅
H40,2020-08-24,不错！环境优雅！空气清新！古色古香的设计很养眼！早餐丰富！温泉池的服务人员态度诚恳有礼貌！就是这次的温泉水少了那种硫磺的味道！,豪华双人房
H40,2020-08-25,房间比想象中小，价格有点偏高。,豪华单人房
H40,2020-08-26,一家服务满分的酒店！最近住过最满意，最人性化服务，最温馨的**酒店！全家人高度赞扬！五星推荐！一定会再来的。,龙源别墅三房一厅
H40,2020-08-26,已经是老顾客了 一年都来好几次 有儿童用品提供 早餐也好好次 还会再来 工作人员服务态度也很热情#设施也很好。,豪华双人房
