酒店名称,评论日期,评论内容,入住房型
H41,2020-03-20,环境好服务好,山景大床阳台套房
H41,2020-03-22,一对一的贴身服务！无可挑剔！,零压阳台大床套房
H41,2020-03-22,酒店早餐很丰富，每间别墅有六份早餐，而且非常丰富有三种不同选择，周边环境很好，有植物园有禾雀花，附近还有桑椹园摘桑果，还有温泉很正，私家温泉池，一家人周六周边游不错的选择，特别感谢前台小姐姐的贴心推荐和管家细心的服务……,私家温泉豪华别墅
H41,2020-03-23,早餐非常丰富,高级公寓两房一厅
H41,2020-03-27,吸养好地方,零压阳台双床套房
H41,2020-03-27,环境非常优美,山景双床阳台套房
H41,2020-03-28,好()‘,雅致双床阳台套房（一房一厅）
H41,2020-03-29,户外和别墅里的温泉都免费早餐免费，还有KTV&自动麻将机，足不出户舒适玩足两天一夜,中式4房温泉别墅
H41,2020-04-02,酒店的地理位置很好，广州过来很方便，一路交通畅通。办理入住的时候接待员很细心的给我们详细讲解了周边吃喝玩乐的地方，服务很好。这边的自然风光甚好，湖光山色，天然氧吧，附近还有个植物园可以散步观赏，往里面一点还有个英伦小镇，里面是英伦式的建筑风格，很是漂亮，走在这里也是很享受。,雅致双床阳台套房
H41,2020-04-02,环境不错，值得推荐，家庭聚会好去处、下次还来！,中式4房温泉别墅
H41,2020-04-02,去之前看了很多评价，实际也是很棒的，值得再去一次酒店的房间干净整洁，还有个很大的阳台。交通方面，我们是自驾游，非常方便。酒店园区很大，停车位也充足，免费的。特殊的时期出游，温泉的消毒工作都做得十分彻底，让人感觉很放心。前台服务很好，主动给我们介绍各种游玩的攻略。早餐品类多，菜品,雅致双床阳台套房
H41,2020-04-10,第一次来，感受服务很好！到前台就给我们送了口罩消毒纸巾，酒店还免费升级了房间，房间干净整洁，还有个很大的阳台。交通方面，我们是自驾游，非常方便。酒店园区很大，停车位也充足，免费的。特殊的时期出游，温泉的消毒工作都做得十分彻底，让人感觉很放心。前台服务很好，主动带我们到房间，帮拿行李，还提供冰箱帮我寄存特产食品，给我们介绍各种游玩的攻略，服务非常贴心。早餐品类多，菜品的口感也很好。园区超大，吸氧好地方，所有工作人员也很友好，非常满意，下次还来！,山景大床阳台套房
H41,2020-04-13,“给你一个五星级的家”是**的宣传语，好久没有这么满意的体验了，从酒店前台拿房经理看到是下雨免费给我们升级了比较近的房间免去了我们冒雨坐楼巴的尴尬，再到途中发现纸巾用完呼叫服务请求纸巾都体验到被服务的感觉，反馈都很到位。美中不足的是冲凉房的水温，有点太猛了，感觉就像在淋温泉，太烫了摸索了一阵子我快熟了。话说周边绿化也是真的非常棒，就感觉住在一个森林中，空气是广州没有的那种清新，每个毛孔都很享受。公园里有一个设定值得一说，当你每走一段路地上会有一段话，就像我人生路的领悟呀。“看图的风景，不如身临其境”当时就把我看蒙了。很有那个味道。总得来说这次是个非常好的体验，不愧是你，**。这种树林森林与住宅的搭配真的很是我的菜。爱了爱了，下次再会,雅致双床阳台套房
H41,2020-04-27,**的酒店选址都很不错，山青水秀，天然大氧吧。酒店管理不错，工作人员训练有素，服务态度非常好，十分用心。客房的设置也不错，大大的阳台，宽敞明亮的空间，卫生干净整洁，坐在阳台的藤椅上可以看到对面的山景，惬意，舒服。温泉也很不错，水质细腻，服务到位，可以游玩的项目也很多。园区很大，景色非常优美，租个小电车游园也别有风情。总之出游好选择吧！,雅致双床阳台套房
H41,2020-04-29,我们在这儿小住一晚，感受颇深，天黑了才到，房童出门笑脸迎接，帮拿行李，一进门得到前台热情介，还发给疫情卫生小袋，一切就绪，回房休息，哦！好宽大的房间，一应俱全，很有特色，态度和谒，服务到家，很温暖，五星好评！,雅致双床阳台套房
H41,2020-04-30,服务非常好,雅致双床阳台套房
H41,2020-05-03,房间里面厚厚的灰，应该是很久很久没人住也没人打扫了。进去一股奇特的怪味，经久不散。没小冰箱，床和枕头舒适度差，卫生间很小，在一楼。我放在二楼，想亲子的不用考虑了，小朋友上下楼很容易摔跤。体验很差。以后不会再来了。优点：离山近，空气还行，楼下免费停车,高级公寓两房一厅
H41,2020-05-03,五一节全家去旅游，看了很多温泉度假村价格都上涨了很多，只有**酒店价格实惠，性价比高。最后就选了这一家。度过了一个快乐的五一假期，全家都很开心,雅致双床阳台套房
H41,2020-05-04,套餐明明白白写有水上乐园，到了发现水上乐园不见了且住的房间里有蟑螂和蚊子，卫生不理想。中午开的房间，几个小时都不给房卡，楼层无服务员，下楼出门就上不了楼，住宿处离温泉区N公里服务又跟不上，十分不便，太差，不给好评，再也不去。,雅致双床阳台套房
H41,2020-05-04,前台接待等了快半小时（五二假期可以理解），服务态度很好。别墅里家居老旧，地板弄得伤痕累累，厨房有股尿骚味。床也旧，动一动就响。温泉只能放一次水。,中式4房温泉别墅
H41,2020-05-04,非常nice的一次旅游安排，酒店的自然环境很好，山青水秀，绿树成荫的，空气质量超好。疫情过后来次这样的养生之旅也是极好的。酒店的管理工作做得很到位，入住很让人放心。服务也非常棒，热情有礼。酒店的自助餐很丰盛，食物补充很及时。园区很大，天湖公园的景色很美，大大的草坪，悠闲的绿道，傍晚散步，很舒适。,雅致双床阳台套房
H41,2020-05-04,人太多了，酒店要跑到售楼部办理房卡，住的地方1.5公里，停车还不能进去真的是不想再去第二次。,雅致双床阳台套房
H41,2020-05-04,早歺品种多样很满意，一定要有车住宿离浸温泉，总台有点远。,雅致双床阳台套房
H41,2020-05-06,入住酒店遇到一个小情况，定的是的两房一厅的公寓，房间还不错，是个复式楼，阳台特别宽敞，就是地下车库很脏乱。晚上十点左右的时候，隔壁有一群人比较吵闹，他们说他们家的门坏了，需要修理，将门锁砸开了，由于人生地不熟，同酒店大堂沟通换房，大堂的妹子很热情也很淡定，妥善帮我换了一个行政套房，虽然补了一些差价，但是觉得相当物有所值，感觉酒店前台处理问题很专业。这个地方的环境相当不错，背后是羊角山森林公园，是一个超大的养老社区，特别适合一家子过来，附近的农家菜也是相当的不错，就是5号岗地下停车库那边的卫生让人唏嘘，希望**的物业能重视起来，我也有考虑在这边买房。总的来说，这一趟行程还是收获满满和愉悦。感谢酒店前台当晚当班的妹子，你们的专业让我一家人在这里度过了一个舒适和愉快的夜晚。,高级公寓两房一厅
H41,2020-05-10,住了两天，自助餐厅距离1.8公里的地方，两天都没去吃早餐，不爽,山景大床阳台套房
H41,2020-05-12,别墅停车比较方便，房间比较多，装修挺好，设施也比较齐全，周边空气不错，适合家庭聚会，不足的是有的地方多灰尘没清洁干净！,中式4房温泉别墅
H41,2020-05-12,酒店房间挺大，温泉就在楼下。早餐是自助，品种不少。餐厅推荐我们定了一只面包鸡，98元一只，据说制作很考究，味道确实不错，我觉得是中西合璧的制作方式，有一种特色味道，鸡非常嫩，可以购买。酒店也许是很久没有人住，我的房间里保险柜因电池漏油腐蚀而不能使用，电视机遥控也不匹配，虽然最后得到解决，但这本不应该出现的。温泉需要吐槽，温泉区本身就小，环境不佳，33个池子每天仅开5、6个，且池子大都特别小。温泉区几乎没有人服务，偶尔见工作人员路过但视而不见，脏毛巾、用过的杯子随处可见，没有人收拾。有矿泉水和凉茶提供，都必须自己服务。这个温泉是我近期到过的四个温泉中最差的，还不如温德姆酒店的假温泉，非常失望。,主楼豪华大床房
H41,2020-05-14,酒店环境和服务都很好，餐饮方面也做得挺用心，温泉是重点关注的，体验也不错，会再来！！,雅致双床阳台套房
H41,2020-05-16,服务人员工作很热情、细心，这点很非常认可。酒店原生态的自然风景保留得很好，环境很好。温泉也不错，泡池还挺多，配套还有些汗蒸，鱼疗那些。房间也挺好的，空间大有落地阳台，卫生也到位。整体行程还行。,雅致双床阳台套房
H41,2020-05-19,酒店位置还行，交通比较方便。房间高楼层，正对山景，空气质量很好。温泉环境不错，泡池也挺多的，虽然是疫情期间，但卫生做得还是比较放心的。服务和管理也不错，停车免费，还有观光车可以接送，都很方便。早餐食品很多，味道、品相都很好。入住赠送防疫礼包很暖心！,雅致双床阳台套房
H41,2020-05-19,房间不错，空间够大，一房一厅还有落地阳台，景色也很好。早餐感觉也还行，自助形式，餐厅餐位很多，足以做好安全距离。住酒店还能享受正餐优惠，菜式也做得挺有特色。服务啥的都挺好，前台也把旅游攻略介绍得很到位。酒店的大环境很不错，适合一家大小出游！,雅致双床阳台套房
H41,2020-05-20,下了京珠高速十来分钟就到了，环境优美，交通方便。疫情原因，为了方便打卡，就只能在广州周边游啦，没想到这家酒店还不错。酒店服务很好，带小孩免费升级了亲子房，房间干净整洁，让人觉得很省心。温泉也很赞，池子多水质也干净。吃饭就在温泉楼上，酒店住客还有优惠，味道不错还实惠。早餐自助，品种也很丰富，整体都很满意！,雅致双床阳台套房
H41,2020-05-20,酒店服务热情周到，防疫措施亦算到位。公共温泉项目都开了，环境很好，放松一下很舒服。房间也挺好的，小套房，有阳台有飘窗，有冰箱，设施也算齐全，比较关注的卫生问题也做得挺到位。床品那些也很舒服。酒店周围环境也很好，有绿道，有天湖公园，羊角山下景色非常好，空气倍棒，满满负离子！,雅致双床阳台套房
H41,2020-05-22,酒店环境超级好，大堂旁边有儿童乐园，带娃放风，野餐啥的都是不错的选择。房间很大，阳台望向对面，山景别墅群交错，风景独好！前台提供的酒店周边吃喝玩乐信息很齐全。时间我们也安排的妥妥的，出游计划就该这么走，哈哈！带孩子要午睡，酒店还给延迟退房，服务满分！,雅致双床阳台套房
H41,2020-05-22,酒店工作人员彬彬有礼，服务态度不错，还主动来电询问有什么服务需求之类的。园区很大，风景如画，天湖公园，绿道运动场，大大的草坪，来的时候看到在旅行户外婚礼，感觉很有feel! 酒店餐饮服务也不错，早餐不错，味道很好。温泉也很注意卫生保障，感觉都挺放心。,雅致双床阳台套房
H41,2020-05-24,非常好的一次体验，下单后有前台客服人员打电话问候，发定位，提醒出行注意事项。酒店位置要也挺好的距离广州近，疫情刚过也是重要时期，酒店各方面做得都挺好，服务24小时在线，卫生和早餐都做得不错！！！下次再来，适合度假！,雅致双床阳台套房
H41,2020-05-24,服务真的很好，很细心周到，提前联系发送定位和问服务需求，到这边出差，房间安排得很安静，干净舒适，设备齐全。酒店有中餐厅，用餐很方便，菜品新鲜口感也不错，清远鸡很正宗。这里环境真的很好，适合度假，性价比也高，以后带家人过来体验！,雅致双床阳台套房
H41,2020-05-24,过来看望朋友，他买了这边**的房子，酒店环境很好，山青水绿的看得很喜人。绿油油的草坪让人觉得十分舒服。酒店工作人员服务很好，戴着口罩都能感觉到的热情周到，也给我们送了口罩，消毒酒精。房间很大，有点家的小温馨，布置方面也很简约舒适，客房送物品也很及时，温泉啥的都不错，整体感觉不错。,雅致双床阳台套房
H41,2020-05-24,、酒店位置挺好，下高速十来分钟到达园区。免费停车，办理入住很快速，告知我们最佳的游玩线路和时间，非常受用。服务也很好，热情周到。早餐也不错，爱人和孩子都很喜欢。温泉环境也很舒服，池子也很多，还有鱼疗，泳池，家人玩得很开心，推荐！,雅致双床阳台套房
H41,2020-05-25,酒店服务很好，入住还准备了口罩和酒精等消毒物品，房间卫生方面也做得比较到位，让人觉得放心。酒店的风景和温泉都不错，很适合去放松放松，大大的草坪，起伏的山峦，都能让人在疫情之后感受到另一种舒适和安逸。散步园区还能惊喜的发现杨梅，顺了几个，味道好极啦[呲牙][呲牙],雅致双床阳台套房
H41,2020-05-25,空气非常好，安静，早餐品种丰富、质量不错。交通比较方便，出高速后道路也宽。整体范围很大，每个区域都有保安亭，安全感很强。,雅致双床阳台套房
H41,2020-05-26,酒店不错，是一家很暖心的酒店。带小孩出行，免费升级了亲子房，考虑到小孩上网课，还给延迟退房，网速也给力。酒店的环境好，温泉也不错，带娃出游还是个不错的选择，上午我们在天湖野餐写生，孩子就十分喜欢。餐饮配套也不错，性价比也可以，以后应该还会来。。,雅致双床阳台套房
H41,2020-05-26,酒店服务是真心的好，热情周到，给我们安排的房间朝向和位置都好好，窗外风景十分优美，房间空间很大，卫生也干净整洁，设施齐全。主动帮忙延迟了退房时间，住店期间服务跟进也很到位，离店后还主动询问我们是否安全到家，真的很暖心。这次玩得也很开心，为这家酒店点个赞吧,雅致双床阳台套房
H41,2020-05-27,自驾车到这边度假，环境还是很优美的。现在这样的天气，白天玩水晚上泡温泉也是很不错的。服务周到，安排的房间也不错，可以看到山景和别墅群。房间卫生干净，床铺舒适。还配了酒精和口罩等用品，很用心。晚上还给安排了新鲜的水果，不错。第二天的早餐也挺好，综合满意。,雅致双床阳台套房
H41,2020-05-28,酒店整体环境舒适，是度假休闲的好地方。房间空间大，卫生也干净，服务很好，连客房的阿姨在楼层见到都会笑脸相迎，热情招呼指引。温泉设施齐全，环境优美。酒店的餐饮做得也挺有特色。总结是住得舒心，玩得开心吧！,雅致双床阳台套房
H41,2020-05-28,酒店位置很好找，一路过来交通也很顺畅。大堂旁边有儿童乐园，天湖垂钓，有钓鱼爱好可以呆上小半天。半山环境优美，空气也好。大晚上想点外卖，但是时间较晚了，联系前台帮忙给赠送了个零食小礼包，真的超级暖心，**服务就是非常棒，五星好评呀！以后也还会过来。,雅致双床阳台套房
H41,2020-05-29,来这泡温泉真的是超级舒服，订了个房间在这泡温泉很划算，温泉里面很大，还有个大泳池，当天的泡池也开了挺多的，每个泡池都不一样，功效很多，水质也很清澈，水位也刚刚好，温度也很合适，有有服务员递茶水，服务很好，泡完温泉还可以去休息厅吃点东西补充点能量，感觉泡完温泉都瘦了几斤了哈哈。,雅致双床阳台套房
H41,2020-05-29,疫情期间一直呆在家，带妈妈出来放松一下，房间很干净，是套房，一房一厅的，还有个阳台，外面风景不错，空气很好，在家憋久了出来真是舒服，房间内有配免费的矿泉水。酒店附近还有公园和儿童乐园，和妈妈一起逛了一圈，很漂亮。下次再和朋友来玩。,雅致双床阳台套房
H41,2020-05-30,服务无微不至，很贴心，入住可以领取口罩，消毒湿巾等用品。办理入住效率很高，很专业，服务态度很好。房间设施很新，空间很大，住得舒服。大堂外围是很大的草坪绿道，晨运散步啥的都很舒适，天湖还可以垂钓，挺好。现在来园区还有好多成熟的杨梅树，看着都十分诱人。温泉和餐饮做得也还不错。,雅致双床阳台套房
H41,2020-05-30,适合家庭出游，配置很齐全，环境也不错。房间新净也舒服。温泉水质也不错，整天服务也挺好。早餐品种多，口感也好。挺好的！免费停车，也有观光车，很方便。,雅致双床阳台套房
H41,2020-05-31,都说身体和灵魂总有一个应该在路上，所以疫情刚过就出来旅行啦。这次选择一家近的酒店，泡泡温泉，亲近自然，散散心。酒店服务和环境都是很好的，依山傍水的地理位置，空间很好，漫步林间小路，享受一份难得的安宁。次日早餐也非常丰富，值得推荐,雅致双床阳台套房
H41,2020-06-01,性价比蛮高的一家酒店，亲子度假型。设施设备都挺齐全，整体的大环境也不错。房间卫生干净整洁，居家风格。服务人员工作也很用心，服务热情周到，办事也很有效率。园区吃也很方便，很多家农家乐，酒店的餐厅也不错，菜式做得不错，价格也实惠。其实都挺不错。,雅致双床阳台套房
H41,2020-06-03,酒店位置好找，导航过来的。前台服务热情，很耐心的讲解游玩攻略。房间很大很温馨，用品齐全，柜子里还有备用的被子，浴袍，一家人出游很方便很适用。酒店的环境和温泉也不错，第二天配了自助早餐，食品丰富。综合性价比和各方面都挺好的。下次有机会再来！,雅致双床阳台套房
H41,2020-06-03,酒店位置很好找，交通便利。服务不错，而且每个店员都很热情有礼，主动询问我们入住感受并积极响应处理，很不错。环境舒适，房间空间大，卫浴干湿分离，有冰箱，挺好的。温泉也不错，还有鱼疗，汗蒸室。园区的餐饮也很方便，很多农家乐。园区也大，可以逛的地方也多。下次还是会继续预订的啵哈哈哈,雅致双床阳台套房
H41,2020-06-03,可以说，是非常棒的入住体验！酒店装修还很新净，空间大，设备齐全，窗外景色宜人。温泉不错，挺多的池子，还有汗蒸房和亲亲鱼池，卫生做得也比较放心。不得不提的还有服务很好，耐心，热情，周到，点赞！,雅致双床阳台套房
H41,2020-06-03,这里的环境真的很舒服，自然风景优美，空气清新。房间新净，装修也是暖暖的家庭风，挺不错的。酒店服务不错，跟进事情效率也高，游园还有专门的接驳车，非常方便。自助餐丰富，口感不错，喜欢。这里度假真是不错，下次带家人来！推荐,雅致双床阳台套房
H41,2020-06-04,真的很舒服，适合亲子度假呀。客房空间大，宽敞明亮，干净整洁的，楼下还有散步健身的地方。大堂旁边有个很大的天湖，旁边还有儿童乐园那些的，带娃出游可以逛。早餐是自助的，点心很精致，看着就赏心悦目呀。温泉也挺不错的，还有配套的汗蒸房和鱼疗。,雅致双床阳台套房
H41,2020-06-04,酒店位置极佳，山青水秀，极目远眺，景色宜人。出游的重点温泉，环境舒适，服务到位，水质和卫生也甚是放心。整个园区很大，到处走走都是如画的风景。四周农家了众多，就餐很方便。酒店服务跟进也十分高效，点赞。配套的早餐也相当丰富，满足。,雅致双床阳台套房
H41,2020-06-04,这家酒店的服务和环境都是无可挑剔的，所有的店员都很热情服务，笑脸相迎。羊角山原生态环境下的园林植被丰富，空气质量特别好。住的房间朝向和卫生都很不错，设施也齐全。温泉水质干净，环境舒适。整体感觉都不错。,雅致双床阳台套房
H41,2020-06-05,我们是晚上到的，前台工作人员很热情的接待我们，主动帮我们拿行李，还免费升级了零压房，房间的床品是比较舒服哦。周边介绍也非常仔细，因为我们入住得晚还帮忙免费延迟退房，真心的觉得很暖心。景区配套的温泉也很好，温泉水质干净细腻，服务到位。早餐是自助的，品种多多，口味也比较合适。园区范围广，配套设施也挺多，适合度假。,雅致双床阳台套房
H41,2020-06-05,服务真的很好，很细心很周到，还提前联系我们发送定位，告知我们疫情期间的注意事项。房间安排得很安静，朝向很好，干净舒适，网速也很给力。园区找吃的比较方便，很多农家乐，酒店的餐饮也不错，性价比还可以，味道有不错，推荐正宗的走地鸡。到这里度假很舒服，环境很好，空气好，山青水秀，位置大，来的时候看到有些团队在搞拓展，氛围很好，下次考虑组织公司过来团建一下。,雅致双床阳台套房
H41,2020-06-07,出差到这边，觉得酒店服务很好，有为顾客准备了口罩和酒精等消毒物品，酒店的房间卫生方面做得不错，挺放心的。园区的自然风景和温泉也是很棒的，难得出来就得放松放松。这里给人一种十分安逸休闲的感觉，度假好去处！,雅致双床阳台套房
H41,2020-06-07,前台服务服务很好，很细心很周到，提前联系我们发送定位。房间安排得不错，整体感觉很舒适。园区有很多农家乐，找吃的很方便。这边环境真心不错，一级棒。依山傍水，空气清新，在这里度假就是一件养生的事。温泉环境很好，配套也很齐全。,雅致双床阳台套房
H41,2020-06-10,早餐还可以,主楼豪华大床房
H41,2020-06-11,"前台小姐姐观察到我有带小孩去度假，马上跟我沟通换到离温泉近的地方，还帮忙将行李送到房间，并且还一路介绍周边游玩的地方；太贴心了，服务态度很好，温泉服务也很好，喜欢他家的温泉,下次还要来，送物服务也好，能够为客人提供更好的服务、谢谢酒店的接待，下次再见，！",雅致双床阳台套房
H41,2020-06-11,酒店周边环境不错，免费停车，也有专门接驳的观光车，挺方便的。附近不少农庄，吃饭不贵出品也地道。温泉也挺好，环境和服务都值得认可。房间安排高楼层，景观不错，写着零压房，床品很舒服。整体行程都不错。,雅致双床阳台套房
H41,2020-06-11,适合带孩子出游，休闲度假性质，园区范围广阔，自然环境优美。配套设施齐全，儿童游乐场，半山单车道，大草坪，小孩户外活动挺好的。房间整洁宽敞，舒适卫生，晚上很安静，一夜好眠。自助早餐丰富，性价比挺高。,雅致双床阳台套房
H41,2020-06-12,客房空间大，宽敞明亮，干净整洁的，楼下还有散步健身的地方。大堂旁边有个很大的天湖，旁边还有儿童乐园那些的，带娃出游可以逛。这间酒店的中餐厅的菜品真的是非常好吃，特别是那个顺德大盘鱼让人吃了流连忘返。这里的服务员服务非常到位。这里的氧含量非常之高，在现在的社会能找到这么好的地方已经是非常不容易了，而且这里的地理位置极佳。只有你想不到没有这间酒店办不到的。,雅致双床阳台套房
H41,2020-06-12,我入住了一晚，在这里的感觉是一晚根本不足以了解这间酒店的所有服务设施，因为这里的温泉是特别出色的，而且餐厅的菜品也是种类也是非常的丰富。非常符合广东人的胃口。晚上去泡了一下这间酒店，最有特色的温泉，发现真的是太棒了。住宿环境也是很好的，背靠青山绿水 让你享受大自然的熏陶。你住在这里，整个人的心都会静下来，慢慢享受这种慢生活的节奏。,雅致双床阳台套房
H41,2020-06-14,酒店环境好，适合一家子出行，依山傍水，环境清幽，天然氧吧，还有温泉养生。入住服务很贴心，安排了安静且朝向好的房间，晚上还有新鲜水果盘，点个赞。配套的自助早餐也很不错，品种多，新鲜，口感好。,雅致双床阳台套房
H41,2020-06-14,住宿与前台很远，保安服务态度不太好，停车不方便，四人住宿无四人被服，四人住才给二人早餐。好的地方：不吃二份早餐换成四人泡温泉。,高级公寓两房一厅
H41,2020-06-15,疫情之后第一次过来玩，这里的环境超好的，很舒服，和朋友一起过来泡泡温泉，散散心，温泉里面有游泳池，畅游之后还去了蒸桑拿泡温泉，当天的汤池也开了挺多的，玩了一个下午累了然后在酒店的餐厅用了晚餐，味道还可以，价格也不贵，亲民，这里的服务员态度都很好，房间各方面也很不错，风景也很漂亮，是个不错的散心地方,雅致双床阳台套房
H41,2020-06-15,我们是出差兼自驾游，因为中途要办公，到酒店是晚上了。酒店服务很热情，得知我们需要吃宵夜，还安排观光车带我们觅食，感动。回到房间，发现是一房一厅的套房，挺不错的，干净整洁，办公网络也挺给力的，床品很舒适。用过早餐我们就离店了，看了下园区环境很不错，下次过来泡温泉。,雅致双床阳台套房
H41,2020-06-15,看评论这个地方不错，自驾游过来也挺近挺方便的，便约上三五知己过来玩儿，这里的温泉挺不错，应该是天然温泉，听说泉眼在附近，房间也很不错，环境很好，往外看可以看到别墅群，有点壮观，住的地方楼下也有停车位，挺方便的，服务员都很亲切很有耐心，第一次来不太了解，给我们详细介绍了很多玩的地方，总的还说是次不错的小旅行，下次还来,雅致双床阳台套房
H41,2020-06-16,早餐不功不过，房间还算干净，就是样板房放了点家具和床，温泉不错，是真温泉,雅致双床阳台套房
H41,2020-06-17,很不错，环境卫生都很不错。,雅致双床阳台套房
H41,2020-06-18,第一感觉就是环境空气很好，酒店邻山而建，原始自然风光保留得恰到好处。远离喧嚣，度假好去处。服务员工作很用心，态度热情。酒店房间够大，设施齐全，卫生干净整洁。温泉是露天的，晚上一边泡温泉一边看星星也是不错滴。,雅致双床阳台套房
H41,2020-06-18,园林式的酒店，感觉还挺特别，休闲度假挺不错的。交通方便，位置也很好找。整个园区很大，环境管理得不错，有一处景色优美的天湖垂钓区，像我们这个的钓鱼爱好者可以呆一下午。晚上再去泡温泉放松。酒店服务很热情，房间还配送水果，挺棒的！,雅致双床阳台套房
H41,2020-06-18,家人说想出去走走，便带家人出来泡泡温泉，整个**园区还挺大，绿化覆盖广，这边还有两个公园，还有儿童游乐场，很适合家庭出游，来到办理入住的时候接待员很有礼貌，也很细心，知道我们要买零食还安排观光车载我们去大超市购买，真的是非常感谢，温泉环境很好，晚上泡温泉很舒适，家人们都很开心，还说下次有空再来,雅致双床阳台套房
H41,2020-06-18,去外婆家顺便过来这边逗留玩几天，这边依山傍水，很适合过来度假呢，当天办完入住就去泡温泉了，温泉里面有更衣室和存放东西的柜子，很方便，不用先回房间放东西，温泉汤池有很多个，不会像下饺子一样，一家人在一个泡池里聊聊天也是非常舒服的，房间也很干净，没有杂物毛发之类的，空间也挺大，一房一厅，环境很好，总的来说不错,雅致双床阳台套房
H41,2020-06-19,出差到这边，听说这里温泉不错，工作之余就安排这里。这里环境极好，依山傍水，空气质量非常好，羊角山原始森林，度假胜地。酒店管理有序，工作人员热情周到。温泉确实是不错的，真温泉，舒适！,雅致双床阳台套房
H41,2020-06-19,朋友在这里买了房，趁机探望和度假，没想到配套给挺齐全。有园林意境的温泉，休闲的体育场，各种特色农家乐……出入都有接驳的观光车，非常方便。园区很大，自然风景优美，摄影爱好者来说，每处都可以打卡,雅致双床阳台套房
H41,2020-06-20,这个酒店非常好，非常细心周到，而且对人有礼貌，因为我们是老人家，前台的人员看到我们是老人家，然后就把我们免费升级到了主楼，非常的人性化，然后这里的环境非常好，周边也有很多农家乐，还是很不错的,雅致双床阳台套房
H41,2020-06-20,首先对这个酒店，我觉得它的环境非常好，空气非常的清新，因为我们买的票是包含双早双温的，就算我们退了房，温泉也是可以去泡的，因为是无限次的，让我们觉得非常人性化，因为12点前要退房，然后他退了房还是可以去泡温泉，这样我觉得是非常好的。,雅致双床阳台套房
H41,2020-06-22,酒店位置雖然離鎮區鬧市稍遠，但對歡渡假期為目的的旅客來說正好是遠離煩囂的好去處，而酒店設施設備齊全，泳池，温全，食肆餐館等應有盡有，實在是不假外求。酒店環境及裝修一如其他渡假酒店般以簡約為主，有親切舒適的感覺。只是當中有點不得不投訴的是床鋪，臥具及浴中的清潔衛生得檢討及改進，在多處發現髒污，影響整體形象及感覺。,雅致双床阳台套房
H41,2020-06-23,跟朋友在网上看到介绍说这边环境很好，就立刻下单过来这边游玩，一进去房间感觉很舒适，房间很温馨，主要山景很美，小朋友很喜欢，傍晚的日落衬托整个风景好美，早上散步能看到日出，远离城市的喧嚣，放松心情，呼吸这里新鲜的空气，真是及时行乐，在骑着小黄车在天湖公园游玩，在去英伦小镇拍个美美的照片，收藏在记录里，下次我还要带上我的家人来这里放松，真的不错，一定要去泡温泉，这里的温泉真的不错，多种温泉提供选择，泡完感觉皮肤都好了,雅致双床阳台套房
H41,2020-06-23,看见网上介绍这里很漂亮就开车过来了，前台小姐姐帮忙升级了房型，楼层比较高，在房间客厅坐着就可以看见外面的风景，真的漂亮，亲子房间真的不错，空间比较大，房间都是带阳台的，所以房间采光很好，还有飘窗，晚上还能看天空，喝点小酒，聊下天，感觉很放松，白天还可以自驾去农场摘下水果，晚上用完餐后在去泡个温泉，放松，泡温泉还可以喝点红酒，真的不错,雅致双床阳台套房
H41,2020-06-25,环境优美 服务周到,雅致双床阳台套房
H41,2020-06-25,环境优美。,雅致双床阳台套房
H41,2020-06-26,设施跟不上,雅致双床阳台套房
H41,2020-06-26,和朋友放假过来这里放松，环境等各个方面都蛮好，要是游玩的设施更多一些就更好了,中式4房温泉别墅
H41,2020-06-26,房间够大，床挺舒服，浴室有按摩浴缸，泳池不错，温泉也比较多，小孩玩的挺开心，可惜因为疫情原因，温泉休息厅不开门，另外温泉区经常见有人吸烟，蔬果采摘是在酒店外面的果园，对没有车的家庭来说有点不方便，然后酒店餐厅的供应能力跟不上，自助餐到后面基本没菜了，所以吃饭要早点去吃才行,主楼行政套房
H41,2020-06-27,公寓都是近年比较流行的方式，所以体验了一把。来这里必须首先去到酒店前台，包括住房吃饭温泉都得来。拿好房卡就是通行证，直接到房间的停车场，上楼住宿。公寓应该没有管家，所以没有服务可言，全靠自己。还有尽量不要等电瓶车，自己开车快捷方便。,高级公寓两房一厅
H41,2020-06-27,很大住宿酒店的位置和check in的大堂不一样。但是卫生干净整洁，安静舒适。酒店早餐一般般。温泉当时由于疫情只开放了一小部分。有点无聊。,山景大床阳台套房
H41,2020-06-27,环境非常不错。卫生设施非常一般，公寓楼下都没人管理。早餐要回到温泉区，人太多，为什么不分流呢，积分兑换的欢迎水果也没看到。,山景亲子阳台套房
H41,2020-06-27,积分兑换的什么迎接水果没有见到，谈不上服务吧，感觉只要你入住了，基本就没什么人管了吧……吃饭地方少，就一个中餐厅上菜还死慢，全去管自助餐的了，根本就没服务员搭理，酒店公共温泉区，小的可怜，如果是想去泡温泉的，这个价格就不必了……别墅自带的温泉池，入住时根本就没人清理过，青苔，树叶，随处可见……退房时，掉了一件衣服在酒店，电话给前台，一直说会给回我电话，到现在没有一个结果，我自己已经电话了3次……仍然说要去跟客房部沟通……,私家温泉豪华别墅
