酒店名称,评论日期,评论内容,入住房型
H11,2020-05-31,棒极了，很适合带孩子的酒店。酒店有一个人造沙滩，小朋友超级喜欢，玩一整天也不累。一直不知道有这么一个不用开一两个小时的车就能满足小朋友玩沙子玩水的地方。酒店住房也很干净，有品位。酒店的机器人送货服务，让小朋友超级开心。酒店工作人员都很热情，尤其是小盛，入住后对我们的提出的问题和要求都能及时回答，并且想方法解决和满足，让我们住得很开心和安心。下一次一定还会选择这个酒店。,豪华池景双床房
H11,2020-05-31,房间很大，服务很好，隔音稍差。,洲际豪华房
H11,2020-05-31,真心觉得酒店太赞了，单独带着两个孩子出门，完全没压力，宾客关系部的Cindy特别细心，还给我的小宝加装了安全栏，晚上睡觉特别香。酒店设施齐全，沙滩是孩子们的乐园。还有早餐太丰盛了，味道好极了！,洲际豪华房
H11,2020-05-31,离开酒店去停车场时弄的郁闷：车子停在了西翼停车场，入住时直接乘电梯到大堂check in.退房后推着行李领着孩子到了原来上楼的电梯，被保安拦住说电梯锁了去不了停车场了，昨天那个电梯是临时开的，平时都不开，得从外面饶。又拖着行李领着孩子返回到大堂准备绕出去，走了很远没看到电梯口，也没有服务人员指引，中途只有几个保安在抽烟。转了半天只能从车入口走下去了，车子上上下下的非常危险，在地下又饶了半天才找到车。实在让人不爽。临时开的电梯为什么不告知客人？退房时为什么不提醒？也不问有没有开车录入车牌号？为什么没有人指引？服务差评！！！,豪华池景双床房
H11,2020-05-31,酒店服务很好，特别是礼宾部非常热情，李一飞经理热情主动、认真负责。设施方面，泳池很适合带孩子去玩，适合家庭出行。,洲际豪华房
H11,2020-05-31,酒店服务不错,豪华池景大床房
H11,2020-06-01,这家洲际就在**城，周边景点多，服务员也比较细心，果盘送上，chris还专门发了信息，有任何问题可以找她。最后因为洗浴用品不太够，还专门又送了一套。这次住的还是吸烟房 五星酒店太难得了 有阳台,洲际豪华房
H11,2020-06-01,很好的体验！早餐非常赞，酸奶都是卡士的,洲际豪华房
H11,2020-06-01,假日自驾去住，停车场指示不明显，人员配置不够说话不清晰，导致我们开了两圈才能停好车，失望。房间够大，挺不错。牙刷杯子感觉质量可以，够厚实。空调冷气不够，而且被子盖的不舒服，盖也不是不盖也不是。买了早餐，可惜每样食物前面没有小牌子，不清楚装的是什么食物，需要老是开盖子才知道里面装什么（不会是故意这样的吧，让客人减少开盖次数，这样食物就不需要准备这么多）。周围吃的不多，需要开车出去找。室外人工沙滩泳池小孩玩的很尽兴，这点真心好，不过室内泳池水很凉，游几圈都需要上岸了。（杯子是裂的）,豪华池景大床房
H11,2020-06-01,每次小骆都根据我的需求偏好提前安排好房间，很安心，清洁也做得很好，就是隔音差了点，六一儿童节小朋友多，那两天睡得不是特别好希望可以改进一下。,洲际豪华房
H11,2020-06-01,多次预订了 位置方便,洲际豪华房
H11,2020-06-01,停车方便，退房后扫个码就可以了，泳池很棒，两个孩子很开心，还有儿童区，但是我的两个宝只爱沙滩，本来定的双床房，但是给我升级了（一房一厅），地板都是铺了地毯，弟弟摔了一下，起来笑笑说，不疼呀。餐厅：有2个儿童区，可以看电视也可以搭积木画画，刚好还有做饼干的活动，姐姐很开心。酒店的锦鲤也很漂亮，因为老公有事先走了，我要去车库，大堂的帅哥（李一飞）帮我看了会孩子，帅哥很细心也很周到，后来还送了礼物，俩娃更是开心到起飞，一直说这是她住过最好的酒店，比三亚的还好，还这么近。下次应该约几家人一起就更好了。,豪华池景双床房
H11,2020-06-01,疫情期间市内亲子度假的好选择，室外泳池有沙滩和海盗船，孩子超喜欢的。宾客关系部的Cindy小姜和礼宾部的李一飞都很细致热心，为**的服务点赞,洲际豪华房
H11,2020-06-01,经常去住 疫情期间自然是没去 六一就带孩子去游泳 一如既往的好 礼宾部的Jack尤其出色 我还在琢磨停车场从西翼去东翼怎么走的 他就直接拉着箱子背着我的吉他送我们去了 就冲他也要常去住 何况孩子们还喜欢有船有沙滩的泳池,洲际豪华房
H11,2020-06-01,很不错的酒店，前台服务很好，还免费送我了，2张饮品卷,洲际豪华房
H11,2020-06-01,礼宾服务很棒 特别是礼宾部Jack,豪华池景双床房
H11,2020-06-02,5/31日入住，满满的都是家长带小孩，在排队checkin。即使这样，前台还是很耐心地帮我做一家入住了最优的安排也升级了房间。因为是IHG会员，交了钥匙就极速退房。专业度和效率很赞！室内室外泳池都开放。小孩可以随心玩。酒店旁边就有几个景点个人，很适合一家要去附近游玩的旅客。,洲际豪华房
H11,2020-06-02,总体环境还不错，六一带孩子去玩的，孩子很喜欢，玩得舍不得回去。房间设施一般般，马桶按键很不好使，热水器水温不稳定，阿姨打扫房间时拿过脏抹布没洗手又拿干净毛巾来更换，让人看见不舒服。前台和餐厅服务还不错，退房时礼宾部小姜赠送了小零食给我做了补偿，还有叫jack的小伙子帮我拿行李到车上，总体感觉还可以,洲际豪华房
H11,2020-06-02,"为了实现孩子六一儿童节想去游泳玩沙子的心愿，果断的选择了**酒店。觉得这次超幸运，非常感谢宾客关系部的cindy,因为看我带着两个孩子，帮我们一家从普通双床房升级了一室一厅的套房，还送了水果。我儿子1岁1个多月，正是学走路的时候，宽敞的套房给孩子提供了安全的走路环境，因为宽敞因为都是地毯，所以我们也敢放手去让他自己走，他自己也敢走，这一天他自己走地很欢很稳，回到家后，就完全可以自己走了。我们简直太惊喜了，真是超棒的儿童节礼物呀。我女儿游泳玩沙子也玩得超开心，还碰到幼儿园同学，和同学一起上了一堂酒店游泳教练的私教课。酒店的自助早餐很好吃。和孩子约定好，想游泳玩沙子了就来酒店住。",豪华池景双床房
H11,2020-06-02,洲际出品还是很优秀的,洲际行政房
H11,2020-06-02,一如既往的喜欢,洲际豪华房
H11,2020-06-02,服务很好，特别那个iris人美心善态度好,洲际中式主题套房
H11,2020-06-02,环境很好，服务很赞，园林覆盖很广，门口豪车林立。感谢每位酒店的员工细致的服务，还有前台经理cindy，解释清晰，服务很棒,洲际豪华房
H11,2020-06-02,??6.1携孩子一起玩沙滩、吃美食。因為风景沙滩之美的缘故吧，似乎小朋友们都来此扎堆过节啦??，欢乐**之气氛溢于海滩和太阳之间??。同之前一样，房間升级了，孩子???礼物啦！一切OK??,洲际豪华房
H11,2020-06-03,湖北籍游客出门真的很难过，被多家星级酒店拒绝入住！**酒店真是太暖心了，特别是员工Chloe！再去深圳必定再次入住！环境卫生都不错，泳池都够孩子玩一整天了！,豪华池景双床房
H11,2020-06-04,顶尖酒店水平，餐食也很不错。资金宽裕的前提下非常推荐。,洲际豪华房
H11,2020-06-05,大堂接待小姐kris服务周到，点赞。,豪华池景大床房
H11,2020-06-05,酒店的设施和位置都很棒，还赠送了小饼干，因为要提前布置，客服Bubbly帮我提前了两小时入住，还有前台接待的小何也很棒，辛苦你们啦，谢谢??,洲际豪华房
H11,2020-06-05,Sami 很棒,洲际豪华房
H11,2020-06-06,朋友约我来深圳谈事情，推荐住的酒店，酒店位置特别好，服务是真的好，特别是宾客关系主任盛雅娉，真的很热情，还有前台小何Crystal，也很热情，退房贼快,洲际豪华房
H11,2020-06-06,早餐中西自助，样式多品质好??酒店位置很赞，就在世界之窗东隔壁，环境幽静，景观漂亮。房间很大，住着很舒服。尤其大堂经理Hina热情负责，有任何问题找她都能迅速解决?下次一定还选择洲际酒店?,洲际豪华房
H11,2020-06-06,前台hina—kan特别棒,豪华池景大床房
H11,2020-06-06,因为hina-kan，给予5分,豪华池景大床房
H11,2020-06-06,前台那个hina—kan服务特别好,豪华池景大床房
H11,2020-06-06,深圳**城 洲际酒店很漂亮 前台 alisa 不错 给五星评价。,洲际豪华房
H11,2020-06-07,很不错，周围配套设施很好。,洲际豪华房
H11,2020-06-07,Chloe服务周到细致,豪华池景双床房
H11,2020-06-07,第二次入住了，一如既往的好。硬件和服务都非常棒。特别是前台小姜，还有6楼的服务人员，态度热情，服务到位。下次还会再去。不过我想提一个小意见，就是酒店如果能增加一个室内儿童游乐室就更好了！,洲际豪华房
H11,2020-06-07,第一次入住**酒店，感受非常的好，给朋友也推荐了，下次有需要肯定还会选择酒店有室内室外游泳池，室内恒温，室外有人工沙滩，如果能增加一些儿童的游乐设施就更好了早餐品种足够，主要是口味比较适合房间里的空间足够宽敞，各个功能区都设计的很好：房间的空调不吵，这个很满意，住过很多酒店，这个酒店的空调效果和声音最好；床垫和枕头也是非常舒适；最后再说一下酒店的服务，很贴心，帮忙做了简单的布置宾客部的Chloe服务很好，充分尊重顾客，又不会太过，点赞,洲际豪华房
H11,2020-06-08,酒店的位置很好，出门就是地铁口。酒店环境也相当好，尤其是室外的人造沙滩，室外游泳池和儿童游乐场，孩子特别喜欢。非常推荐带小孩出游的来这里入住。前台接待人员Crystal和Rues也是非常地热情周到，入住期间一直在关心我们入住情况，给个大大的赞??。下次过来，首选这里。,洲际豪华房
H11,2020-06-08,酒店位于深圳锦绣中华旁边，酒店大堂非常大，来酒店门口的行李员都帮忙下行李，进门口需要测体温和扫码登记，酒店机器人在大堂内迎宾，很有创意！酒店工作人员都很有热情和礼貌，特别是礼宾部的小钟服务很贴心！！,洲际豪华房
H11,2020-06-08,带孩子们来过六一的，本来洲际一直都是我们家喜欢的酒店，但是这次真的很失望，房间内的空调一丝凉气都没有，深圳三十几度的热浪啊，要打开房间门，投点走廊的凉风进来。半夜打电话客房小姐姐送来两部空调扇，才能稍微舒服点。虽然小姐姐一直说不好意思，还是热的话可以换房，但我们夫妻带着两个低龄的小朋友，三更半夜换房麻烦不说，真的不好。总之此次的行程很糟糕！,洲际豪华房
H11,2020-06-08,房間衛生。人造沙灘和泳池尚可。晚上的自助餐不錯，價格小貴，但便利。早餐自助餐是同一家餐廳，品種偏少，出品中規中矩。親子方面有欠缺，無甚室內玩樂，一下雨，酒店內娛樂基本泡湯。唯一一個小小的兒童活動空間也是自助餐廳裡劃了一小圈，裡面擺了幾張桌椅凳，一點積木和畫本畫筆，僅此而已，再無別處。下午一家人被大雨從沙灘逼進室內，走到這處活動空間，三歲小童想在此玩樂一下，我禮貌詢問旁邊兩位服務人員，需要拖鞋入內玩嗎？兩位竟然答我，需要在這裡用餐，才可以在這玩。頓時掃興。星級酒店的主餐廳跟外邊不入流的需要招攬生意的親子餐廳似的。最後，夜間room service叫的一杯牛奶，本人飲完即肚不舒服一整晚，第日朝早腹瀉，時間上疑似牛奶原因，但無查證。,洲际豪华房
H11,2020-06-09,礼宾部的小钟推荐的餐厅也好吃哦,洲际豪华房
H11,2020-06-09,很棒的入睡环境,洲际豪华房
H11,2020-06-10,这家酒店，地理环境很好，房间面积很大，景色优美，早餐餐食种类丰富，沙滩泳池很舒服！！前台服务人员Sheldon reus Harris Helen luffy Eden. 服务态度都很好！！酒店很赞！！,洲际豪华房
H11,2020-06-10,**酒店，房间面积比一般的五星级酒店都要大，西班牙风格浓烈，工作人员服装也很好看，酒店整体环境优美，餐厅食物很美味，谢谢Sheldon Harris reus Helen luffy eden,洲际豪华房
H11,2020-06-10,只要出差一定住洲际。**酒店服务态度真的好。特别表扬下阚瑞瑞和helen小袁两位大美女。耐心细致的态度。服务态度真的没话说。给力！,洲际豪华房
H11,2020-06-10,可以的可以的,豪华池景双床房
H11,2020-06-11,12年前姐姐一岁的时候就是在**酒店过的，现在弟弟满百日还是选择这家酒店来庆祝，虽然开业比较久了，但设施维护得还不错，没有特别陈旧的感觉，人造沙滩泳池很适合带孩子周末过来度个小假，酒店服务方面不太人性化，我们入住前有和酒店沟通，由于宝宝百日，希望房间能稍微布置下，哪怕是挂些气球??之类的装饰都没能答应，让人很不舒服??给酒店提个意见，希望以后能改进，毕竟不是什么难以办到的事情。,洲际豪华房
H11,2020-06-11,谢谢盛主任的贴心服务！,洲际豪华房
H11,2020-06-11,整体很不错，特别是服务人员Hathaway很有心。,洲际豪华房
H11,2020-06-11,不错的体验,洲际豪华房
H11,2020-06-11,服务非常好??,豪华池景大床房
H11,2020-06-11,酒店还行吧,洲际豪华房
H11,2020-06-11,会议室服务需提高,豪华池景大床房
H11,2020-06-12,很好 基本出差都住那,豪华池景大床房
H11,2020-06-12,很好的酒店，体验感嘎嘎好,洲际豪华房
H11,2020-06-13,交通方便，房间宽敞,洲际豪华房
H11,2020-06-14,谢谢小骆精心安排，住得很安心且愉快！,洲际豪华房
H11,2020-06-14,非常好的亲自出游体验，餐厅跟服务都很好。宾客服务部的小姜服务非常好，五星好评，满意！,洲际豪华房
H11,2020-06-14,深圳环境很好的五星酒店，早餐丰富，环境超级棒，酒店社施很完善，游泳池很大，健身房很好，早上起床游个早泳后吃个丰盛早餐，感觉棒棒哒,洲际豪华房
H11,2020-06-15,酒店開业已久，外观比较舊但內部保养得也不錯.設施也很足，特別是游泳的，沙灘比較吸引.,洲际豪华房
H11,2020-06-15,很不错的酒店,洲际豪华房
H11,2020-06-15,酒店环境不错，配套设施很好，优其是酒店宾客关系部的小姜表现特别好，业务熟练，态，服务态度非常好，很贴心的服务，值得其他员工向小姜学习！,洲际豪华房
H11,2020-06-15,酒店服务很不错，设施完善Ishara and cindy ??,洲际豪华房
H11,2020-06-15,一流水准，非常满意,洲际豪华房
H11,2020-06-16,感谢gina的帮助下，服务态度很好,洲际豪华房
H11,2020-06-17,游泳池不错,洲际豪华房
H11,2020-06-17,环境好，酒店豪华,洲际豪华房
H11,2020-06-17,各方面都挺好,洲际豪华房
H11,2020-06-20,行政酒廊非常棒,洲际豪华房
H11,2020-06-21,早餐很丰富，害得我吃了好多，房间也很大，床超级大 应该是双床拼一起的，三个人睡一起互不干扰，孩子很喜欢游泳池，住一天不想走，下次还会再去！到处都是镜子想不自拍都难，哈哈哈??,洲际豪华房
H11,2020-06-21,酒店服务不错，特别是礼宾部Jack王非常专业，给我介绍了很多附近的游玩信息，下次还会再来，很棒哦,洲际豪华房
H11,2020-06-21,非常好，一定會再去，地點方便，職員服務態度好，只是滑水梯維修中，小朋友無得玩，不開心，麻煩了我半天。,洲际豪华房
H11,2020-06-21,服务好，不愧是老牌五星级酒店，老公过生日，升级了房间，送了大果盘。环境好，在深圳最壕的南山区**城有大园林，露天游泳池，沙滩，温泉池。早餐不功不过。下次再来。,洲际豪华房
H11,2020-06-21,干净卫生服务好,豪华池景双床房
H11,2020-06-23,非常适合带孩子玩,洲际豪华房
H11,2020-06-24,非常好、感谢Doris,洲际豪华房
H11,2020-06-24,各方面设施都不错，主要是能游泳,洲际豪华房
H11,2020-06-24,位置非常好,洲际豪华房
H11,2020-06-24,很舒适！宾至如归！人工海滩孩子的最爱！服务一流，还会光顾的。,洲际豪华房
H11,2020-06-25,如前一样的好。尤其疫情期间，安全措施落实到位，又非常方便，到处有酒精消毒液，还提供口罩。非常贴心和周到,洲际豪华房
H11,2020-06-25,非常好????,洲际豪华房
H11,2020-06-25,基本满意，设施有点旧了,洲际豪华房
H11,2020-06-25,非常美好的一次旅行,洲际豪华房
H11,2020-06-26,床品舒适，配套好，周边环境舒适！,洲际豪华房
H11,2020-06-26,酒店非常好，位置便利，周边环境优美，房间整齐干净，配套设施好！,洲际豪华房
H11,2020-06-26,适合带孩子去游泳，玩沙子！,洲际豪华房
H11,2020-06-26,环境还不错宝宝们很喜欢,洲际豪华房
H11,2020-06-26,配套设施齐全，环境优美,豪华池景双床房
H11,2020-06-26,各方面都比较满意，在深圳算性价比比较高的品牌酒店了，下次还会入住。,洲际豪华房
H11,2020-06-26,每年夏天必来游泳晒太阳的地方，放假端午人略多。行政酒廊小姐姐们的服务一如既往的好，游泳咖啡加班三不误…,洲际行政房
H11,2020-06-27,房间很大，很舒服。美中不足有几点：1由于是端午假期，可能住客人数很多，早餐需要长时间排队，并且餐食品质很一般，对大流量客人酒店准备不足，入住感受大打折扣。2室内泳池的儿童池边没有任何供客人坐的椅子，只能抱着浴巾站在儿童池边看孩子，对体力是一大考验！,洲际豪华房
H11,2020-06-27,儿子很喜欢的地方,洲际豪华房
H11,2020-06-27,相当棒的泳池。很赞( ?? )?,洲际豪华房
H11,2020-06-27,不错，各项设施OK,洲际豪华房
H11,2020-06-27,酒店位置挺好的，交通地铁直达大堂，周边各种类型景点满足不同需求，房间入住体验也很好，酒店沙滩泳池满足孩子寻乐，中餐厅出品good，此次唯一就是因为假期人多早餐供应不是很充裕，总之是可以回头再次选择的上佳选择。,洲际行政房
H11,2020-06-27,早餐不是很好，特别是居然9点下去吃早餐排队，排了20分钟，人生第一次遇到在5星酒店早餐排队的，而且炒饭跟石头一样,洲际优选套房
H11,2020-06-27,早餐种类繁多、在深圳的同等酒店中属于佼佼者！非常适合带孩子家庭出游.位置好大堂门口50米就有地铁站，停车场也比较大！非常方便出行.,洲际豪华房
H11,2020-06-28,疫情期间的入住登记比较繁琐但可以理解，房间很大，带宝宝过来体验了酒店的室外游泳池，非常满意。酒店的工作人员都比较友善，特别谢谢盛主任在入住期间的热情帮助。,洲际豪华房
H11,2020-06-28,感谢前台 June。gina ，kris 吴，sheldom 刘的热情服务，期待下次回来，泳池很棒,洲际豪华房
H11,2020-06-28,早餐很赞，品种多，基本都是带孩子来度假的，人工白沙滩孩子玩得超开心，酒店停车方便，有停车场，适合家庭游,洲际豪华房
H11,2020-06-28,端午假期选择在室内找个酒店玩一下，室外游泳池还有沙滩给孩子们玩，这是一次不错的体验。晚餐自助一下子涨了好多钱，觉得性价比不高，没有去。,洲际豪华房
H11,2020-06-28,酒店有点旧,洲际豪华房
H11,2020-06-29,我一般很少做点评，但是这一次一定要给这家酒店好评，服务太周到了，无论是大堂的服务人员，还是餐厅的服务人员，真的是每个工作人员都特别礼貌，真的是我住过的酒店里面服务最好的一家，下次去深圳还是会选这家洲际，也会推荐给朋友们,洲际豪华房
H11,2020-06-29,酒店很干净，早餐很赞,洲际豪华房
H11,2020-06-29,不错，下次还来,洲际豪华房
H11,2020-06-30,非常适合带小朋友 有小沙滩,洲际豪华房
H11,2020-06-30,风景还可以的,豪华池景双床房
H11,2020-07-01,酒店很大很漂亮，一进大堂就是西班牙主题为风格的，服务也很热情周到，尤其要表扬一下前台的Vanilla tang，Hina kan.sheldom liu，让人感觉宾至如归，还有大堂经理Kris Wu，专业热情，很不错的体验，酒店在卫生和安全这一方面也做的很棒，带小孩来游泳可以安心入住,洲际豪华房
H11,2020-07-01,房间很大，也很干净，在防疫方面工作做的也很足，一进门要扫各种码，酒店到处可见消毒液，可供客人随意使用，前台的Vanilla 唐，sheldom 刘，让人感觉印象深刻，还有大堂经理Kris Wu，Hina kan，专业的服务，热情洋溢，很不错的体验，带小孩来游泳很赞，下次还会回来的！,洲际豪华房
H11,2020-07-01,建议洗漱用品品质可以改善一下 其他很完美！,洲际豪华房
H11,2020-07-01,端午节人很多 可是服务没有打折 我的小管家小骆非常贴心 再忙都把房间提前安排好！,洲际豪华房
H11,2020-07-01,酒店很大很漂亮，一进大堂就是西班牙主题为风格的，服务也很热情周到，尤其要表扬一下前台的Vanilla 唐，让人感觉宾至如归，还有大堂经理Kris Wu，专业热情，很不错的体验，酒店在卫生和安全这一方面也做的很棒，带小孩来游泳可以安心入住，下次还会回来的[玫瑰],洲际豪华房
H11,2020-07-01,很适合带小朋友来入住，酒店自带一个真沙泳池，小朋友很喜欢，前台小姐姐Vanilla 唐的服务，热情周到让人印象深刻，还有值班经理Kris Wu，服务很赞，给我们提供了很多信息，疫情期间安全方面也做得很全面，家人安心，感觉超级棒！,洲际豪华房
H11,2020-07-02,服务非常满意,豪华池景大床房
H11,2020-07-02,不错，挺好的,洲际豪华房
H11,2020-07-03,不是很干净，房间有味道（发霉的味道）,洲际豪华房
H11,2020-07-04,前身深圳湾酒店，现变身为五星洲际酒店，30年从温固地从游带上自己小朋友，房间浴室卖点，泳池出众，早餐丰富，在国内酒店算五星，不过服务跟东南亚五星酒店还有距离环境气氛，不过今次给9分，下次会再来。,洲际豪华房
H11,2020-07-04,不错的酒店，继续支持,洲际豪华房
H11,2020-07-04,盛主任的服务非常棒。,洲际豪华房
H11,2020-07-04,酒店位置非常方便，前台GINA小姐服务也很热情，早餐很丰富,洲际豪华房
H11,2020-07-04,酒店风景优美，地理位置优越，前台GINa服务很好！,洲际豪华房
H11,2020-07-04,浴缸超级大，床非常舒服??,洲际豪华房
H11,2020-07-04,?????.????? ??????,洲际豪华房
H11,2020-07-04,老牌酒店，一如既往的好，每次来深圳都是入住的几个不多酒店的选择之一。疫情期间，酒店很多设施不开放，有点小遗憾,洲际豪华房
H11,2020-07-05,体验非常好，服务非常到位，满意。特别是lilian服务态度非常好，酒店设施赞，沙滩泳池健身房特别好，市区内最佳之选,洲际豪华房
H11,2020-07-05,就是为了带孩子去玩沙玩水，环境设施真的很不错！周末可能入住率很高，早餐九点多下去要排队十分钟，客房服务也有失水准，出去晚餐前提出房卡掉到吧台里面，虽然拿不出来但也没有顺手把我收拾好的一袋垃圾拿走，期间还送一次毛巾，也只放在门口吧台而不是拿进浴室，停车费可以提前打电话给前台报车牌号可以减免费用的提醒也没有在办理入住时提醒我们，导致我们自行交了一次停车费。这些细节看出酒店人员服务意识还是不够用心贴心，就更不用说会主动过来整理下房间什么的啦！防疫措施还是比较严格的，取餐时有人不带口罩，厨师会很尽责得提醒并要求客人带口罩，让我觉得很赞。,洲际豪华房
H11,2020-07-05,酒店位于锦绣中华景区旁边，非常便利，酒店的沙滩游泳池很大，礼宾部服务热情，特别是礼宾部小钟待人很好，推荐了很多旅游路线,豪华池景双床房
H11,2020-07-05,入住洲际酒店，小孩玩的很开心。前台Jun的服务很专业！行政酒廊的服务态度很好，尤其是7楼Even的服务很好笑容很甜美！下次还会过来。,豪华池景双床房
H11,2020-07-05,谢谢礼宾小陈，细心周到，安排延迟退房很顺利，包括安排会员待遇赠送送水果和饮品，态度亲切，服务意识很强。停车存在一定不便之处，东翼的房间会方便很多。,豪华池景双床房
H11,2020-07-05,非常感谢宾客关系部的小姜，服务热情，周到。,洲际豪华房
H11,2020-07-05,想给满分不怕骄傲，但扣分在被娇养惯了的自己身上。带小朋友玩的满分体验，人造沙滩不怕小朋友乱跑危险，儿童游乐场也给了孩子足够的放电空间。从到店办理入住到离店，每个工作人员都很热情积极，看得出经过良好的培训，房间内设施也舒适整洁。唯一的小瑕疵可能在于酒店内的餐厅服务员身上，可能以前感受过更好的服务了，与他们比起来就相形见绌了一些，一个要求需要多说几次才能做对。,洲际豪华房
H11,2020-07-05,服务硬件都很好,洲际豪华房
H11,2020-07-05,很舒服，一定会再来,洲际豪华房
H11,2020-07-06,酒店环境不错 食物也很好吃 宾客关系部的小姜服务热情 待客周到 下次还会再来,豪华池景大床房
H11,2020-07-06,一般般吧。。。,洲际豪华房
H11,2020-07-06,好好好好好好,洲际豪华房
H11,2020-07-06,好好好好好,洲际豪华房
H11,2020-07-07,"非常用心服务,Gina",洲际豪华房
H11,2020-07-07,早餐非常好,洲际豪华房
H11,2020-07-07,感觉不错，这个地理位置好处理事情方便，宾客部小姜服务热情，周到，值得再去！,洲际豪华房
H11,2020-07-07,very nice stay， pretty good pool with bar on the side,洲际豪华房
H11,2020-07-08,订了五间房。我们住五人。配了十份早餐。要取消4份。无论如何交涉不给办。恶心！,洲际豪华房
H11,2020-07-08,服务非常好Gina,洲际豪华房
H11,2020-07-08,非常喜欢，Gina,洲际豪华房
H11,2020-07-08,酒店非常好 物超所值 去的时候天气非常好 沙滩游泳池都很干净，感谢酒店服务中心lynn的帮助 服务非常到位,洲际豪华房
H11,2020-07-09,酒店房间非常大，还附带阳台，干净整洁，服务非常好，楼下的酒店餐厅也很好吃。房间好像隔音不太好，在楼道可以听到房间里隐隐的说话声。前台服务（刘烨辉）人员态度非常好，处理问题效率很高。,洲际豪华房
H11,2020-07-09,沙滩泳池不错,洲际豪华房
H11,2020-07-09,挺不错的酒店！喜欢 安静 卫生 服务周到！,豪华池景大床房
H11,2020-07-09,酒店环境优美管理到位，服务态度非常不错服务人员也非常不错特别是袁一铭。,洲际豪华房
H11,2020-07-09,早餐好，服务好，特别是前台gina.,洲际豪华房
H11,2020-07-10,环境十分好 适合家庭旅游,洲际豪华房
H11,2020-07-10,交通方便，有大型停车场，室外泳池环境好，最适合亲子游和闺蜜游，随便拍都是大片。太阳大的时候可以转到室内游泳。,洲际豪华房
H11,2020-07-10,服务好，房间新。,洲际优选套房
H11,2020-07-11,环境非常不错，酒店房间非常大，干净整洁，服务很到位，商务出差住宿的好地方，早餐也很丰盛，点个赞！！！,洲际豪华房
H11,2020-07-11,泳池沙滩很美，lilian李潇服务很好，点赞！！！,豪华池景大床房
H11,2020-07-11,酒店一切很好，感谢lilian的热心服务,豪华池景大床房
H11,2020-07-11,酒店非常不错,洲际豪华房
H11,2020-07-11,很好的服务,洲际豪华房
H11,2020-07-12,不知道怎么样，帮别人预定的,洲际豪华房
H11,2020-07-12,人非常差，非常差,洲际豪华房
H11,2020-07-12,早餐还好 对于总吃的人来见或许有些乏味 位置不错 比邻锦绣中华 世界之窗 停车场车位足够 服务专业热情,洲际豪华房
H11,2020-07-12,早餐还可以 总在四星以上酒店吃自助早餐的人来讲或许有些乏味 服务还是比较规范标准的 有的客人素质差点 办手续时有插队 工作人员应该提醒一下 疫情当前酒店的防疫措施还是不错的,豪华池景大床房
H11,2020-07-12,市区的海景沙滩酒店首选！我们是熟客，受到gina小姐的关心和服务，回家的感觉！,洲际豪华房
H11,2020-07-12,感觉很不错,洲际豪华房
H11,2020-07-12,不錯好評會再去,洲际豪华房
H11,2020-07-12,人做沙灘泳池，最吸引我們訂房，絕沒有失望，2個小孩玩得放心房間大， 衛生環境好， 宾客关系部门的小姜幫忙安排的房間都很多 態度認真希望下次再來,洲际豪华房
H11,2020-07-13,环境很棒！冲着人工沙滩???过来的，孩子们开心的不得了！服务也非常??！尤其是礼宾部小丁kay，态度很好，贴心之至，不厌其烦帮我们把一大堆行李放入房间，必须点赞??,洲际豪华房
H11,2020-07-13,不错的酒店，室外泳池带沙滩。只是整个泳池都是将近1.4米深，对孩子来说略深了点，看见池边不少救生员很负责地提醒单独下水的孩子得有大人陪伴。另外有两个小池，又浅了点。。。室内泳池好像是1.2米的。总体来说孩子玩得很开心。。。唯一一个建议是若能在阳台上安置一个简易晾衣架就好了，方便晒泳衣啊,洲际豪华房
H11,2020-07-13,前台退房的Gina小姐服务很好,洲际豪华房
H11,2020-07-13,老酒店了装修风格老了点，但是新酒店都不会再建这么大的沙滩泳池了，很多人都是冲着沙滩泳池???来的。很多住店的客人除了行李还带着游泳圈。适合带孩子住,洲际豪华房
H11,2020-07-13,一如既往喜欢**酒店！感谢礼宾部小丁kay帮我把美团外卖送到房间，谢谢??！玩得很开心,洲际豪华房
H11,2020-07-13,环境很好，很安静，前台小姐姐Lilian态度很好，认真负责，效率很高,洲际豪华房
H11,2020-07-13,都是经典的酒店，主要是视觉疲劳了，各方面都很满意，价格方面还有些波动，性价比还好，期望一如既往的好，下次见,洲际豪华房
H11,2020-07-14,一贯的风格一贯的服务一贯的用心,洲际豪华房
H11,2020-07-14,住过很多次了，感受非常好，酒店位置方便，在锦绣中华和世界之窗中间，前台的cindy热情负责，服务很棒。,洲际豪华房
H11,2020-07-14,早餐丰盛，环境优美，房间很大，距离机场较近，正在世界之窗旁边。,洲际豪华房
H11,2020-07-14,酒店近景区，很方便，续住半天，房费按前台价还加收服务费，价房费不是一般的高(_)!!( ;),豪华池景双床房
H11,2020-07-14,床很舒服，前台服务员小何和小黄，非常好。,洲际豪华房
H11,2020-07-14,服务特别好，对于住客的要求有求必应,洲际豪华房
H11,2020-07-14,特别适合带孩子 泳池是溜娃圣地 还会再二刷 三刷的,洲际豪华房
H11,2020-07-14,酒店环境很好，早餐很好，服务态度也很好，尤其盛雅娉小姐很乐于助人,豪华池景大床房
H11,2020-07-15,出差一直很忙，难得休息一天，晒晒太阳。酒店服务非常周到。,洲际豪华房
H11,2020-07-16,环境不错，安静,洲际豪华房
