酒店名称,评论日期,评论内容,入住房型
H30,2020-08-03,酒店办理入住迅速，环境也不错，是新香洲地区的理想下榻之处。感谢酒店员工林子妮的热情服务！,精致房
H30,2020-08-03,房间很好，也有出机场大巴很方便，有旅游一些问题咨询前台小吴和吴经理都很清楚的说明了，服务很好，下次还会入住,豪华商务间
H30,2020-08-03,很好，非常好,精致房
H30,2020-08-03,客房工作人员特别热情，服务周到细致！,豪华标准间
H30,2020-08-03,还行吧。也就三星级标准！,豪华商务间
H30,2020-08-03,非常好，服务细致。,精致房
H30,2020-08-03,停车很方便,精致房
H30,2020-08-03,入住时服务极差,精致房
H30,2020-08-03,酒店不错环境很好卫生打扫也不错，前台的林子妮服务态度非常好！去**酒店公共资源交易中心和建设管理系统去办事情很方便过马路就到了。,精致房
H30,2020-08-04,酒店办理入住速度，环境不错，卫生打扫干净整洁。感谢酒店前台员工徐秋琳热情服务。,豪华标准间
H30,2020-08-04,地理位置离办事处近，交通便利，早餐品种多样。前台接待小徐热情。值得推荐。,精致房
H30,2020-08-04,出差首选，房间干净整洁有特色。早餐丰富多样。前台小徐服务热情，下次还来。,豪华标准间
H30,2020-08-04,服务态度不错,豪华商务间
H30,2020-08-04,过来出差，房间很大，住的还不错，销售部王华颖服务也很好,豪华商务间
H30,2020-08-05,服务态度好。,豪华商务间
H30,2020-08-05,这次入住很满意，前台李晓纯小姐姐服务很好，送了早餐，赞！,豪华商务间
H30,2020-08-05,服务非常周到，房间特别安静。期间还有绿豆沙送，非常好的体验。午餐和晚餐都是在一楼特色餐厅吃的，有烤串，火锅，很地道。总结起来三个字，静、净、敬,豪华标准间
H30,2020-08-05,环境优美，服务体贴。,豪华商务间
H30,2020-08-05,环境优美。服务体贴。,豪华商务间
H30,2020-08-06,这个酒店服务态度超好,精致房
H30,2020-08-06,酒店房间大,豪华标准间
H30,2020-08-06,挺好的 很喜欢 真的很喜欢,豪华商务间
H30,2020-08-06,环境和服务一如既往地给力！值得推荐！,豪华商务间
H30,2020-08-07,整体不错，尤其是客房服务员，服务很好,精致房
H30,2020-08-07,酒店挺精致，服务也非常不错的。下次期待再次入住。给个5星好评 **酒店,豪华商务间
H30,2020-08-09,环境比较干净，早餐不错，打扫卫生的刘阿姨很热情,豪华商务间
H30,2020-08-10,服务态度好，特别是前台林子妮从订房到后期协调客房服务等各方面做得很好,精致房
H30,2020-08-10,很方便，服务态度很好，赠送了早餐，保洁阿姨很热情,豪华商务间
H30,2020-08-10,房间干净，工作人员热情，很好??,豪华商务间
H30,2020-08-10,酒店一如既往的好，服务好，里面的员工更是特别热情，来**酒店每次都住**酒店，去机场也有巴士，相当方便，卫生更是让人放心,精致房
H30,2020-08-10,不错，挺好的,精致房
H30,2020-08-10,配套餐厅特别多,豪华标准间
H30,2020-08-10,环境好，就在**酒店中院旁边，前台小姐姐服务很好，很满意,豪华标准间
H30,2020-08-10,设施偏旧 空调制冷效果一般般,豪华商务间
H30,2020-08-11,服务态度很好，特别是前台林子妮从订房到后期协调客房服务等各方面做得都很好。,豪华商务间
H30,2020-08-11,不错，五星好评,豪华标准间
H30,2020-08-11,环境很好，服务员态度好，还会再来！,豪华商务间
H30,2020-08-11,名副其实，唯一缺憾就是房间偏小了一点,精致房
H30,2020-08-11,服务不错，又续住了一天,豪华商务间
H30,2020-08-11,服务员服务很周到,豪华商务间
H30,2020-08-12,早餐还可以，不过78元有点贵。办理入住时增加早餐只需要45元，还可以,精致房
H30,2020-08-12,前厅服务人员的服务很好，餐厅的服务有待加强。,豪华商务间
H30,2020-08-12,服务员服务周到,豪华商务间
H30,2020-08-12,早餐丰富、位置优越，会再来哦,精致房
H30,2020-08-12,早餐厅服务有待改善,豪华商务间
H30,2020-08-12,干净卫生，环境安静,豪华商务间
H30,2020-08-12,前厅服务态度很好,豪华商务间
H30,2020-08-13,金经理为人很热情，我带着家人来这边旅游，帮我推荐了鱼女，日月贝，长隆这些地方，很感谢！,精致房
H30,2020-08-13,很多，不错，evergood,精致房
H30,2020-08-13,位置很棒 在体育场和政务服务中心旁边 机场有大巴直达老四星酒店 服务很好 每天回来都会有糖水提供 感恩的心????在顶层每天还可以看得到蓝天白云很棒,精致房
H30,2020-08-13,很好不错，金经理服务很好,商务套房
H30,2020-08-13,酒店位置方便，4楼服务很好！,精致房
H30,2020-08-13,位置方便，服务很好！,行政商务房
H30,2020-08-14,酒店前台小吴服务很棒，工作认真负责，帮忙换了无烟、安静的大房间，酒店位置方便，环境好，附近有香山湖公园，香山驿站等，环境很美。酒店早餐也不错，点餐也方便。五星好评！,豪华商务间
H30,2020-08-14,清洁服务生态度非常好！干净！5分,精致房
H30,2020-08-14,很棒很棒哦,豪华标准间
H30,2020-08-14,酒店服务贴心，交通方便，干净卫生,精致房
H30,2020-08-14,前台小吴超级nice的，早餐问了下有没有酸奶服务员特地拿来了一份 保洁人员也很认真负责顶层看天空真的很美啊 每日糖水也很赞,精致房
H30,2020-08-15,服务挺好的,豪华标准间
H30,2020-08-15,位置好，服务好,豪华标准间
H30,2020-08-15,前台服务好，房间大和舒适，有停车场,豪华标准间
H30,2020-08-16,大家卫生打扫的特别干净，人很热情！,精致房
H30,2020-08-16,服务员很热情，及时满足顾客的需求，赞！,豪华标准间
H30,2020-08-16,早餐不错，很丰富。,豪华商务间
H30,2020-08-16,小戴服务热心细致,豪华标准间
H30,2020-08-16,疫情期间，很是照顾，如家的感觉！,精致房
H30,2020-08-16,如家一般，每次出差必住的酒店！,精致房
H30,2020-08-16,每次入住都有如家的感觉,豪华标准间
H30,2020-08-17,服务态度很好，特别是前台林子妮从订房到后期协调客房服务等各方面做得都很好。11层的卫生阿姨服务好。,豪华商务间
H30,2020-08-17,服务很周到。环境不错,行政商务房
H30,2020-08-18,酒店太老了，,精致房
H30,2020-08-18,位置好，酒店管理专业,豪华标准间
H30,2020-08-19,早餐不错，尤其今天上午**酒店台风，很多都停工停业还能正常供应，点赞??,精致房
H30,2020-08-19,早餐7点开始 房间很干净 还有提供荞麦枕等各种枕头服务距离体育中心很近 二楼也有健身房 乒乓球等设施,精致房
H30,2020-08-20,各方面不错的，要挑刺的话，周边生活配套稍微少了点,豪华商务间
H30,2020-08-20,酒店不错的,豪华商务间
H30,2020-08-20,出差来**酒店中级人民法院办事，选择了**酒店酒店，很近，只有一墙之隔。酒店地理环境不错，交通便利，住宿环境干净卫生，服务人员服务周到、态度好。早餐丰富，就餐环境干净整洁，还有服务员专门提供的藏族特饮酥油茶。,豪华商务间
H30,2020-08-21,性价比高，服务不错！,精致房
H30,2020-08-21,前台的小姐姐林子妮服务特别好，其他人也是。地点方便，机场大巴直接可以停靠，下次还来这边住。,精致房
H30,2020-08-21,酒店环境不错，干净卫生，服务人员服务周到，态度好。早餐丰富，补给及时，细心体贴、主动为就餐的我们送水果和茶水。真的是太贴心了。好评。,豪华商务间
H30,2020-08-21,红宫餐厅的小戴服务态度很好??，特别表扬一下。,精致房
H30,2020-08-21,酒店主题文化很突出，设施很齐全。前台小徐服务热情。,精致房
H30,2020-08-21,交通便利，早餐丰富，房间干净卫生，前台小徐服务热情,豪华标准间
H30,2020-08-21,前台小徐服务热情，房间宽敞舒适，交通便利,豪华标准间
H30,2020-08-21,房间很有特色，装饰摆件很用心。早餐丰富多样前台小徐服务热情，性价比高，值得推荐。,豪华标准间
H30,2020-08-22,酒店挺好的，房间干净，下雨天还有雨伞可借，性价比不错，前台小吴服务不错,豪华商务间
H30,2020-08-22,服务很好，下午会送绿豆汤到房间消暑，衣服晾在卫生间，服务员帮我们拿去晾干后又送回房间，很贴心。,亲子房
H30,2020-08-22,前台不代收外卖，哪怕允许临时存放都做不到，服务还是僵化了,精致房
H30,2020-08-22,来**酒店，多次入住该酒店！房间比较大，服务好，交通便利，很满意！下次还会继续入住！,豪华商务间
H30,2020-08-22,各方面都不错，中院就在旁边，还有去机场的大巴，咨询了附近了一些可游玩的地方，特别前台小吴和吴经理介绍很清楚,豪华商务间
H30,2020-08-22,安静，舒适，还可以,豪华商务间
H30,2020-08-22,环境好，很安静,豪华商务间
H30,2020-08-23,安静舒适方便,亲子房
H30,2020-08-23,价格稍贵，性价比不高,豪华商务间
H30,2020-08-23,酒店很好，够宽敞，干净卫生。服务到位且贴心，衣服洗了没干，服务员主动拿去晾干并送回房间。下午会送绿豆汤消暑。不错的酒店,亲子房
H30,2020-08-24,好评。比较舒适。,行政商务房
H30,2020-08-24,服务可以 安静 性价比高，停车方便；,豪华标准间
H30,2020-08-24,卫生条件不错，服务员态度友好，酒店位置便利，离情侣路，**酒店渔女，公园等都很近，免费停车方便。自助早餐也挺丰盛，总体上比较满意的一次住宿体验。,精致房
H30,2020-08-24,很好，不错，很方便！,精致房
H30,2020-08-24,前台姐姐和保洁阿姨特别热情，服务非常好，酒店地理位置优越，交通方便，非常满意,精致房
H30,2020-08-24,阿姨和前台都很热心，服务特别好，地理位置也好，交通方便。,精致房
H30,2020-08-25,酒店位置好，房间大，性价比很高。早餐品种不多，但出品质量很高。二楼红宫和一楼石头火锅的出品和人气都不错。店里的服务是个亮点，遇到的服务人员都很亲切好客。正宗的酥油茶和牦牛肉可以尝尝。门口的有轨电车可以坐坐看，一块钱十来分钟，可以坐到海边。,豪华商务间
H30,2020-08-26,服务特别好，前台林子妮帮助了很多，机场大巴直达，地点很方便，早点丰富还有西藏的特产可以品尝，商务出差首选。,精致房
