酒店名称,评论日期,评论内容,入住房型
H23,2020-08-01,虽然装修和格局有点旧，但性价比超高，低价高品质，环境干净又卫生。如果洗手间灯光再光一点就完美了,商务双人房
H23,2020-08-01,服务很好，设施不错，特别要表扬一个性刘的礼宾员,高级行政大床房
H23,2020-08-02,卫生舒适，服务好,豪华大床房
H23,2020-08-02,254.298服务好，房间里面干净,商务双人房
H23,2020-08-02,楼层管家谢忠芳服务太态度，非常满意！,高级行政大床房
H23,2020-08-03,方便，舒适。整洁！,行政大床房
H23,2020-08-03,马马虎虎吧，多次入住了,商务大床房
H23,2020-08-04,整体旧原谅它，厕所没抽风原谅它，泳池承包给别人原谅它 性价比高得不得了，早餐好吃，品种多，比好多新的酒店都好得多了，**酒店越做越好，有机会还来。,行政双床房
H23,2020-08-05,酒店大堂豪华，房间干净舒适，特别要称赞一下305.224前台接待员，热情大方，入住体验非常不错。棒棒哒,豪华双人房
H23,2020-08-05,前台工号343服务员态度好，效率高，能及时帮我解决问题，赞一个！,豪华双人房
H23,2020-08-05,酒店很大很不错，客房部潘东映服务很周到，送了很多水果还给小妹妹送公仔,豪华双人房
H23,2020-08-06,一般般无早餐比较旧,豪华双人房
H23,2020-08-06,总的还算可以,商务双人房
H23,2020-08-06,环境不错，服务态度很好,豪华三床房
H23,2020-08-07,早餐种类不是很多，但绝对能吃饱，环境和卫生都不错，服务很到位，酒店价格也挺实惠的,豪华大床房
H23,2020-08-07,酒店地理位置优越,豪华大床房
H23,2020-08-08,很好，舒适及服务一流,行政大床房
H23,2020-08-08,很不错哦！,商务大床房
H23,2020-08-08,交通方便，酒店大气，餐饮配套很好，设施很好，房间空间大，客房管家潘东映很贴心，晚上送上水果,家庭套房
H23,2020-08-08,房间干净，温馨，前台343服务员，热情，停车方便，早餐丰富，适合出游,豪华双人房
H23,2020-08-08,酒店环境很好，服务也很周到，服务我们的是客房部管家谢忠芳（279），还给我们赠送了水果。在这里入住的体验很好,豪华双人房
H23,2020-08-08,商旅楼，和酒店另外开的旅社，去了升的家庭房。,家庭套房
H23,2020-08-08,环境特别好，服务员态度好，值得点赞。,行政大床房
H23,2020-08-09,还行 US横扫僵尸计算机技术,豪华大床房
H23,2020-08-09,309.386服务很好很满意,商务双人房
H23,2020-08-09,前台305.224服务态度好，热情介绍酒店配套与周边景点，房间干净卫生，性价比高，值得大家入住。,行政双床房
H23,2020-08-09,酒店位置好，近江边，晚上和家人可以去逛逛，大厅亮堂。房间干净舒适，酒店服务都很好，特别是前台305.224接待员，热情，百问不厌，给个赞她们[强],豪华双人房
H23,2020-08-09,309、386服务热心很耐心,商务大床房
H23,2020-08-09,入住期间住16楼，电梯上行到8楼直接坠落到1楼，吓得都想直接走了。后来直接解释说是因为打雷导致停电所以电梯出问题，那以后是不是雷雨天不用住人。反正以后是不敢再去的,行政大床房
H23,2020-08-09,"酒店前台，309,386服务非常好，未到酒店已安排提前开客房空调，还有送小朋友礼物，到了客房，服务人员马上送来果盘，整个酒店服务非常到位，贴心，舒适，以后在**会常来",豪华三床房
H23,2020-08-09,386，305得服务态度很好，房间特别舒适，停车场很大，酒店方位很好,商务双人房
H23,2020-08-09,潘东映，服务太度好，环境卫生好。,豪华三床房
H23,2020-08-10,服务员大姐很有礼貌,商务双人房
H23,2020-08-10,371.359服务态度好，免费升级房间,商务双人房
H23,2020-08-10,309.386服务员很耐心，房间安排望江很舒适,商务双人房
H23,2020-08-10,前台服務親切工號371359,商务大床房
H23,2020-08-10,早餐与价格成正比。填包肚子沒问题。房间与图片一致。停车位充足。前台工作人员专为有礼貌，龙官家阿姨服务好贴心。,行政大床房
H23,2020-08-10,371 359 服务态度，免费升级房间。。好评。,行政双床房
H23,2020-08-10,位置比较便利离步行街8分钟左右，服务周到！,商务双人房
H23,2020-08-10,带孩子假期出游，前台309和305工号的姐姐特别热情，我说想看看房间先立马给我打电话安排看房，还给孩子送了小玩具。订的三床房进去了太出乎我意外了，真是此行程性价比最好的了。,豪华三床房
H23,2020-08-10,房间大，超值。装修一般，设施有待人性化，有的房间一个床头一个插座也没有，也是第一次遇到这种情况，也是醉了,豪华三床房
H23,2020-08-11,前台371.359服务态度好,商务双人房
H23,2020-08-11,371，359服务态度很好,商务双人房
H23,2020-08-11,方便停车，配套齐全，适合家庭出游,行政大床房
H23,2020-08-11,前台359、371服务员服务态度很好，细心讲解当地地特色小吃和旅游景点！下次来**一定继续选择该酒店！,行政双床房
H23,2020-08-11,酒店不错，住的是豪华房，早餐很丰富，前台美女，371.359服务态度超好，反正很满意，推荐入住,豪华双人房
H23,2020-08-11,嗯，应该是近几次出游住的最好的酒店了，位置超好，一个大大的停车场，停车方便。服务态度真的很好，网络没连上，马上就联络工作人员解决；还送了水果和小孩子的玩具。在这里特别感谢藩姐藩东映和美女经理李名凤李经理的热情招待，在我和家人的旅程中有个美好的瞬间，再次感谢！,家庭套房
H23,2020-08-11,酒店干净整洁，车位足，离市区近，周边有个滨江公园是饭后散步的好去处。自助餐品种多，口味也不错，餐具都是消毒好自行取用。值得一提的是酒店服务，特别表扬下前台李经理，服务热心周到，房间不满意快速帮我们解决换房，很有耐心。此次入住体验不错，酒店值得推荐,行政双床房
H23,2020-08-11,前台371/359服务员态度很好，下次继续入住,商务双人房
H23,2020-08-11,371.359服务态度非常好，酒店离市中心很近，旁边还有滨江公园。,豪华双人房
H23,2020-08-12,前台李经理服务态度好，服务很周到，酒店房间也不错，值得推荐,商务双人房
H23,2020-08-12,该酒店在县城属于高档次的，停车方便，早餐，早茶均在任君选择。,商务双人房
H23,2020-08-12,酒店性价比高，371.359服务员态度非常好，给她们点赞。,豪华双人房
H23,2020-08-12,房间干净整洁,商务双人房
H23,2020-08-12,体验感觉不错，工号371、359的员工，服务周到。,商务双人房
H23,2020-08-12,每次来**出差都选择**酒店，楼层管家小芳服务细心周到??????,商务双人房
H23,2020-08-12,酒店干净，隔音很好，周边环境很好，371.359服务员态度好，笑容甜美，安排的是江景房，视野很好，空间大。,行政双床房
H23,2020-08-13,185工号小姐姐服务很好,B座精品双床房
H23,2020-08-13,房间很干净，客房管家004号陈东映态度特别热情，看到我们带孩子出行还给孩子赠送了**红茶的小公仔，孩子非常喜欢。下次过来还会选择**酒店,豪华三床房
H23,2020-08-14,位置，服务，卫生都很不错。设施之所以没给满分，是因为酒店建设的时间确实有点长了，家具有点老，但是用的都是好家具，都是实木家具。酒店干净卫生，这是我们出行最关注的。服务很好，前台、清理，特别是18楼的楼层管家小芳，很有礼貌，很友善，工作到位。,江景行政双床房
H23,2020-08-14,位置，服务，卫生都很不错。设施之所以没给满分，是因为酒店建设的时间确实有点长了，家具有点老，但是用的都是好家具。酒店干净卫生，这是我们出行最关注的。服务很好，前台、清理，特别是18楼的楼层管家小芳，很有礼貌，很友善，工作到位。,江景行政大床房
H23,2020-08-14,酒店近市中心，逛街特别方便，晚上吃完饭还可以到旁边的滨江公园散步，办理入住也非常快，特别是前台305.224两位美女，态度很好，入住的也很安心舒适。?,行政双床房
H23,2020-08-14,前台305.224服务特别热情，还帮忙调了望江房给我们，房间也干净卫生，有晚安奶与水果赠送，特别好！值得推荐哦,行政双床房
H23,2020-08-14,还不错，房间很大。,商务双人房
H23,2020-08-14,工号185卢玲服务很好,豪华双人房
H23,2020-08-16,酒店房间舒适，服务员很细心特别是309.386,行政大床房
H23,2020-08-16,不太习惯卫生间的推拉门,豪华大床房
H23,2020-08-17,交通方便停车方便,商务大床房
H23,2020-08-17,305.224服务好好,商务双人房
H23,2020-08-17,"在**酒店入住了好几次了，总台的服务态度非常好,359.371前台二位服务员快速帮忙办理入住，咨询问题也耐心解说，服务质量越来越好，房间设施齐全，客房服务员热情，为我们房间送了份水果表示欢迎，很贴心，下次入住继续选择**酒店！",豪华双人房
H23,2020-08-17,386.309服务态度好，酒店很舒适,商务双人房
H23,2020-08-17,服务热情，客房服务员能热情帮忙解决问题。,豪华三床房
H23,2020-08-17,房间的隔音很好，全部是双层玻璃。,商务套房
H23,2020-08-17,309、386服务态度很好、特别有耐心解释问题还帮我们免费升级房间,商务双人房
H23,2020-08-17,酒店方位很好、前台还免费给我们升级房间、工号309、386服务很不错,商务双人房
H23,2020-08-17,酒店房间很舒适、停车场特别大，前台386，309服务员服务态度很好,商务双人房
H23,2020-08-17,酒店很不错，很干净，又很清静，江景很好，管理很好，很漂亮，还带早餐，很不错，小孩可以入住酒店，免费停车。,商务双人房
H23,2020-08-17,309.386服务好，很健谈,商务大床房
H23,2020-08-17,309.386服务很好，安排好的房间,商务双人房
H23,2020-08-17,305.224服务好，酒店干净,B座精品双床房
H23,2020-08-18,交通便利，停车场够大，适合带孩子！,商务双人房
H23,2020-08-18,交通便利，停车场够大,商务大床房
H23,2020-08-18,酒店的服务做的很不错，第一次在酒店过生日，酒店经理和管家特意为我准备了生日蛋糕??，还唱生日歌，好惊喜哦，满满的感动……,行政双床房
H23,2020-08-19,371.359服务很好,商务双人房
H23,2020-08-19,楼管小芳服务很好哦,江景行政大床房
H23,2020-08-19,酒店外面停车场很大，大堂很豪华，是标准的老四星。我们住的是3人房，里面相当于2个房间，面积很大，很适合家庭出游。服务也相当好，员工潘东映晚上送水果，还给小朋友送礼物。也主动跟我们说衣服可以帮忙烘干，烘干后帮我们送回来。真是服务太周到了。,豪华三床房
H23,2020-08-19,酒店309，386号服务员很好，有很大的停车场。十分方便,商务双人房
H23,2020-08-19,酒店离宝晶宫一二十分钟路程，有停车场，服务很好，主动上门询问有无需要帮忙的地方，可惜把客服名字忘记了,豪华双人房
H23,2020-08-19,386.309服务很好哦,豪华双人房
H23,2020-08-20,305.224服务好,行政大床房
H23,2020-08-20,早餐太差了,豪华大床房
H23,2020-08-20,早餐不错，停车免费。环境不错,豪华大床房
H23,2020-08-20,应该是这边老牌的酒店了吧，整体都不错，就是设备设施有点陈旧,高级行政大床房
H23,2020-08-21,就是房间真的太小了，只能摆下一张床，而且订的是江景房，后来根本没给我安排江景房，付的是高价房，实际给的是不能看江的低价房，变相吞钱。早餐中矩中矩,江景行政大床房
H23,2020-08-21,305.224态度很好,豪华大床房
H23,2020-08-21,305.224服务态度很好,商务套房
H23,2020-08-21,很好305.224，棒,行政大床房
H23,2020-08-21,305.224服务好,商务套房
H23,2020-08-21,十年前去过，十年后一家人去玩住那里还是不错的，早茶、晚饭经济实惠味道也可以！,豪华三床房
H23,2020-08-21,非常喜欢的一家酒店，每次来**必住这家酒店，因为离江边近，晚上去江边吹吹风，带着孩子放放无人机是非常享受的。房间很大，非常大，服务员也很热情哦，餐厅的饭很好吃，不用去外面吃，就在他酒店的餐厅吃饭就可以。,豪华三床房
H23,2020-08-22,定的标双，办理入住手续前台帮我免费升商务房。赞一个。,商务双人房
H23,2020-08-23,酒店周边环境优美，305.224服务好,商务双人房
H23,2020-08-23,305.224服务好，酒店位于市中心,商务双人房
H23,2020-08-23,酒店服务员305，224服务很好，在此特别表扬一下,商务大床房
H23,2020-08-23,309354免费升级,商务大床房
H23,2020-08-23,早餐品种多，味道不错。不足：浴室灯光太暗，门也关不上。,江景行政大床房
H23,2020-08-23,很好，很静，环境优雅,商务双人房
H23,2020-08-23,305.224服务好，酒店服务好,商务双人房
H23,2020-08-23,254.309服务好，免费升级房间,商务双人房
H23,2020-08-24,环境还可以，住了很多次了。,高级行政大床房
H23,2020-08-24,有很大的停车场，不错,行政双床房
H23,2020-08-24,254.359服务好,行政大床房
H23,2020-08-24,工作人员服务态度非常好，酒店设施挺齐全的。,商务双人房
H23,2020-08-24,早餐份量足，性价比高，服务员补充迅速及时；房间服务到位，呼叫服务后很快上门。店内服务人员亲切、热情、好客！入住还赠送水果。,行政双床房
H23,2020-08-24,很不错的下次还来工号185服务态度很好^_^，处理事情能力很强,行政大床房
H23,2020-08-24,三点多到的酒店房间还没打扫完等了四十多分钟，环境挺好的，打扰得也挺干净，就是空调有的味道潮湿的味道，总体还不错，大堂潘经理服务很好。,家庭套房
H23,2020-08-25,酒店在市中心，环境可以，就是酒店房间有点旧了，卫生还是可以的，小孩不知道用了卫生间摆放的旅行包一支小牙膏扣了25元,豪华三床房
H23,2020-08-25,254.359服务好，免费升级房间,商务大床房
H23,2020-08-26,酒店比较旧，早餐35元一份完全不值，省下来去街边吃早点比他丰富。停车场足够大，免费。最不满意，游泳场外包，就不应该列入酒店设施中，本来是看上有泳池才订的，结果还要自己花钱。中餐厅值得推荐，价格非常亲民，而且味道不错，比外面很多餐厅好，这个是酒店唯一令我最满意的。,家庭套房
H23,2020-08-26,309.386服务员帮忙免费升级房间，房间很舒适,行政双床房
H23,2020-08-26,371.359服务态度很好,商务双人房
H23,2020-08-26,371.359服务态度好,商务双人房
H23,2020-08-26,371，359服务非常好,商务双人房
H23,2020-08-26,371，359服务好,商务双人房
H23,2020-08-26,371.359服务很好,商务双人房
H23,2020-08-26,254.371服务好,商务双人房
H23,2020-08-26,前台371.359服务员服务态度很好，帮忙升级了房间，房间很大，很舒适，下次继续入住,豪华大床房
H23,2020-08-26,不错，去那里都方便,豪华大床房
H23,2020-08-26,酒店的硬件设施有些老旧了，不过服务挺好的，下次过来的时候还是可以待的，附近有很多吃的，也非常热闹，交通方便。,商务大床房
H23,2020-08-26,酒店服务非常好，大厅气派上档次，服务人员很贴心，记得客人的生日，在生日送蛋糕和水果。谢谢服务人员??,豪华大床房
H23,2020-08-27,371.359服务很好,行政大床房
