酒店名称,评论日期,评论内容,入住房型
H34,2020-07-24,入住了这个酒店，发现各个方面真的很贴心，特别是前台的小伙子子潮，酒店地理位置很好，停车位很好找，周边餐饮选择也蛮多的。酒店虽然开业了很多年，但有重新装修过，房间干净舒适，还配有泳池，很好的一次住宿体验。,馨雅阳台双床房
H34,2020-07-24,前台啊民m和啊潮l帮我免费升级了房型，酒店各方面都很好,湖景阳台大床房
H34,2020-07-24,前台啊民m和啊潮L很热情帮我免费升级房型酒店各方面都很好,馨雅阳台大床房
H34,2020-07-24,路过**，**本地最好的酒店，下高速没多久就到了，酒店条件设施设备都不错。大堂很气派，服务到位。非常值得推荐,馨雅阳台双床房
H34,2020-07-25,酒店服务好、环境好，设施齐全。住的很舒服，不是周末，人不算很多，房间超级大，出差住是很好的选择，还有室外泳池，服务五星，环境五星，感谢前台享民升级房间,馨雅阳台双床房
H34,2020-07-25,多次入住，不错,馨雅阳台大床房
H34,2020-07-25,酒店服务、卫生都很好的。价格实惠，出行方便，离市区也很近。15分钟就可以到了，客户来了经常来这里住的，以后都会住这里。价格亲民，服务到位。,馨雅阳台大床房
H34,2020-07-25,酒店比较旧了，**不翻新，感觉真的很旧了。 停车方便。环境好。服务非常热情，也很用心细致，这点好评。床品舒服。楼下有便利店。卫生做得不错。早餐中等偏下水平。还有一点必须差评，商业化太浓厚了，房间的充电器和按摩椅都要另外扫码付款，在房间里边设置这个，真的必须差评。总体不值得推荐，但没办法，当地五星级不错多，全省的**酒店都很旧了，也没心做了，不翻新，不会住了。,湖景阳台双床房
H34,2020-07-25,早歺好丰富，前台小小玲服务很好，住得很好。,湖景阳台大床房
H34,2020-07-25,酒店位置、设施、房间都很优越，非常好的酒店，房间干净，员工热情对客，疫情期间做的工作也很到位，进门口都有测量体温，这个很值得表扬。,馨雅阳台双床房
H34,2020-07-25,朋友一起出差订的酒店，以前住过**酒店，发现服务真的是很好，再次入住，前台服务依然很亲切，前台享民还给我升级了房间，对着湖景的。真的很感谢，位置不错，很好找，跟着定位来的，酒店设施还算齐全，入住体验感很好。大堂装潢很华丽，几乎所有**都是一样的风格，富丽堂皇的感觉，是我喜欢的。最主要性价比也很高，三百多块就能住到五星级酒店,馨雅阳台双床房
H34,2020-07-26,前台享民和子潮服务很好，升级了房型，房间设备都齐全，有阳台，房间很大，床品很干净，住的很满意，下次还会来,馨雅阳台双床房
H34,2020-07-26,不错??朋友都说住得好，房间够大，一家四口住也不会拥挤，前台还给小朋友赠送了礼物，简直是开心的不得了,馨雅阳台双床房
H34,2020-07-26,****这次太让人失望了，让我以往对**的好印象大打折扣，以后至少不会再入住这一家了。1. 大厅门口保安服务态度恶劣。挺晚到达的，门口已经停了挺多车了，没车位就没车位吧，保安连跟我们多说一句话的功夫都没有。2. 到了房间门口发现，房间门开着，里面有几个人在走动，这半夜的在干什么？原来要把其他客人调到我们的房间来。调房间难道不告诉前台吗？前台还把房间开给我们。这可是半夜12点了呀。3. 酒店走廊空调也不开。4. 酒店设施陈旧，空调开关按钮好难按，都按不动了，像是以前被按坏了似的。5. 订的房间有赠送的防护口罩和欢迎水果呢？没有的话，就不要在订单里显示。既然显示，就应该提供。,馨雅阳台双床房
H34,2020-07-26,酒店欧陆风格，华丽典雅，十分养眼。早餐非常好。停车方便，只是没有地下。服务一流，热情诚恳，有问必答，有求必应。,高级套房
H34,2020-07-26,房间升级了，前台服务可以，其他不适评论,馨雅阳台双床房
H34,2020-07-27,出差入住，酒店一如即往的好，服务用心，服务员很有礼貌很贴心，一直都给我留下很好的印象，主动告知我的朋友周边有什么好吃好玩的地方，从入住到退房，一直主动关注，点赞,馨雅阳台双床房
H34,2020-07-27,酒店经常会过来住 前台阿泽服务态度非常好 升级了房间 早餐也不错的,馨雅阳台大床房
H34,2020-07-27,第二次入住，房间挺好中餐厅晚餐不错，性价比挺高早餐也ok的,馨雅阳台双床房
H34,2020-07-27,酒店环境漂亮，干净，房间干净。,湖景安睡零压大床房
H34,2020-07-27,酒店又干净又大。又舒服。,湖景阳台大床房
H34,2020-07-27,前台服务员态度热情，入住时子潮还亲自带我上房间，还帮忙拿行李，很nice。房间很大湖景一览无遗，环境绿化做的很好，地理位置不错。大人小孩都玩得很开心，还有一点特别好的就是，未入住就联系了我们，确认我们的入住时候，安排好了房间。,馨雅阳台双床房
H34,2020-07-27,前台阿泽服务很好 帮我升级了房间 特别喜欢,馨雅阳台大床房
H34,2020-07-27,大堂环境不错，设备齐全，前台小玲服务很好，免费升级房型，很满意，价格实惠,馨雅阳台双床房
H34,2020-07-27,性格比很高，前台享民啊潮l升级的房间床和枕头很舒服，对着湖边，很享受。房间内设施齐全使用方便，适合商务和家庭式亲子游。酒店开业十年了，但维护的不错，晚饭后可以在酒店后面的广场散步，总体不错,馨雅阳台双床房
H34,2020-07-28,酒店前台天泽服务好，遇到问题，能很快帮我们解决了，问了很多问题也很耐心的答复我们，房间卫生干净，还有水果赠送，这是第二次入住了，整体感觉还不错，**大品牌，信得过，值得入住,馨雅阳台双床房
H34,2020-07-28,服务态度好,馨雅阳台双床房
H34,2020-07-29,酒店环境很好，有户外泳池，后花园可以散步，这次带了小朋友入住，前台享民还帮我们拉行李送到房间，并将房间免费升级到湖景房。晚上服务员还送来了精美的果盘，周边配套设施齐全，很好，还帮我延迟到下午两点退房，下次还来入住,馨雅阳台双床房
H34,2020-07-29,酒店服务员主动热情，小玲服务周到细心，戴着口罩笑眯眯，特别是酒店大堂经理，入住一直都有关注我们。需要什么都是第一时间帮我们解决，态度很好。房间安排得也很好，房间很大，很干净。早餐很丰富，非常有特色的**小吃，入住酒店可以免费去游泳，泳池水好干净。,馨雅阳台双床房
H34,2020-07-29,酒店服务员态度很热情，周边环境优美，交通便利，免费停车，房间卫生干净，整体入住体验不错，服务员热情有礼，子潮还额外给我朋友赠送了一份水果带走，很贴心的服务，一定要给他一个好评,馨雅阳台双床房
H34,2020-07-29,有点太久了,馨雅阳台大床房
H34,2020-07-29,前台舒捷和天泽服务很好，大堂环境很好，很喜欢,湖景阳台双床房
H34,2020-07-30,多次入住，朋友都说好，经常过来，环境好，服务好，位置好，什么都好，价格也不贵，会经常介绍朋友来住，推荐,馨雅阳台双床房
H34,2020-07-30,住过很多**旗下的酒店，这家位置算是不错的。交通便利，出入方便。不过每家**的装修都一样，房间的布局也差不多。这次入住前台给我升级到了零压大床房，床很舒服，感谢前台的阿泽帮我升级这么好的房型，还添加了微信，服务周到。,馨雅阳台双床房
H34,2020-07-30,很完美的服务体验，整体服务10分。从客房到前台服务都很到位，体贴细心，特别是前台泽哥，服务热情。有一种宾至如归的感觉，很适合亲子游，商务出差入住，是个非常不错的酒店！,馨雅阳台双床房
H34,2020-07-30,来住过一两次，环境不错，前台阿泽服务不错，之前加了我的微信，这次入住帮我升级了房型，还提醒我点评。以后会经常过来，价格实惠，位置好找，离我办事的地点很近，十几分钟的车程。,馨雅阳台双床房
H34,2020-07-30,环境卫生Ok，服务不错，早餐种类还好，中西式的，疫情期间工作也做的很好，进出都有测体温，在这里住的很安心,馨雅阳台双床房
H34,2020-07-31,酒店各方面令人满意，位置距离市区很近，床品品质不错，很舒适，房间阳台很阔落，服务很好，要买点日用品，晚上大堂的商店关门了，阿民还亲自带去了酒店外面的商店，很热情。记住这个小伙子了。本来想去泳池游泳的，由于下雨没去成，下次过来一定要去游下泳,馨雅阳台双床房
H34,2020-07-31,升级了房间，前台服务很不错，卫生也很好。餐厅自助早餐不错，停车是免费的，酒店位置非常好，去哪里都很方便，总体非常满意，下次还来的，下次直接找享民订房，服务很好,馨雅阳台双床房
H34,2020-07-31,享民服务非常贴心，**大品牌，信得过，很有年代感，外面中餐厅茶点很好吃，尝了一些**特色点心，很美味，味道很正，早上超多人的。酒店环境，设施都符合标准，下次还会来,馨雅阳台双床房
H34,2020-07-31,酒店已经10年的年份，能看得出来当年是很辉煌的。酒店位置很好，很多家具都保养的很好，环境，卫生，服务各方面都不错，交通便捷，性价比高，推荐入住！,馨雅阳台双床房
H34,2020-08-01,服务好房间大，床很舒适睡得很踏实，入住酒店很快就帮我办好了手续并帮我们送行李上房间，啊民还给我们推荐了当地的美食，很美味。天气的原因，第二天申请了延迟退房，前台很体谅，都给我们延迟到了两点退。服务很好，下次再来,馨雅阳台双床房
H34,2020-08-01,酒店位置不是主城区，但是也不算偏远，毕竟**就那么大。虽然有点老旧了，但是服务还行，优点是特别安静，还有阳台，通风很好。有室外游泳池,馨雅阳台双床房
H34,2020-08-01,酒店位置不是主城区，但是也不算偏远，毕竟**就那么大。虽然有点老旧了，但是服务还行，优点是特别安静，还有阳台，通风很好,馨雅阳台双床房
H34,2020-08-02,第一次入住酒店，嘉慧服务非常周到。从入住到离店整个过程，都非常满意，房间里面的设备和生活用品都很齐全，五星标准。下一次还会继续选择这里入住。,湖景阳台大床房
H34,2020-08-02,在酒店购买了早餐，早餐很丰盛，可能是礼拜天的原因，超级多人。闺蜜住的很开心，下次还是会选择这间酒店的，地理位置交通什么的，都很方便，算是**当地不错的酒店了，豪华大气上档次。,馨雅阳台双床房
H34,2020-08-02,1? 酒店的服务很好，尤其是前台的阿民，热情接待，升级房间。设施设备和环境都不错，房间正对江景，风景绝佳，非常不错的酒店。,馨雅阳台双床房
H34,2020-08-02,1? 酒店的服务很好，尤其是前台的阿民，热情接待，升级房间。设施设备和环境都不错，房间正对江景，风景绝佳，非常不错的酒店。,馨雅阳台双床房
H34,2020-08-02,1? 酒店的服务很好，尤其是前台的阿民，热情接待，升级房间。设施设备和环境都不错，房间正对江景，风景绝佳，非常不错的酒店。,馨雅阳台双床房
H34,2020-08-02,性价比不高，硬件陈旧保养极差。服务水平估计还没到2星标准。,馨雅阳台大床房
H34,2020-08-02,酒店位置很好，很多家具都保养的很好，环境，卫生，各方面都不错，特别是前台泽记服务态度很好，交通便捷，性价比高。,豪华家庭套房
H34,2020-08-02,位置好，服务好，环境好，都好，很不错，经常接待用房，房间很安静，大堂很气派，不过现在价格好像比之前贵了,馨雅阳台双床房
H34,2020-08-02,酒店地理位置优越，订错了房型，来前台马上帮我更换了，房间里的设施都很好，入住的客人也很多，大堂很热闹，很有气氛，早餐很丰富，中西式的，各样都有。,馨雅阳台双床房
H34,2020-08-02,前台服务很好，帮我申请了延迟退房，很感谢，和家人一起过来旅游，由于下雨的原因，没去外面怎么玩，本来打算今天退房去闸坡的，台风天气都不敢去了，还是乖乖回家吧，下次再来,馨雅阳台双床房
H34,2020-08-03,住了几次，都很好，房间卫生很干净，床品很舒适，阳台很大，景色很美，非常喜欢，介绍同事过来住，酒店后面有个广场，很热闹，晚上还可以去那里散步,馨雅阳台双床房
H34,2020-08-03,酒店地理位置很好，离市区不远。服务很贴心，工作人员很热情，前台还赠送了防护口罩，睡的很舒服，舒心，卫生不错，性价比还可以，已经推荐给了我同来的朋友，下次来这里住,馨雅阳台双床房
H34,2020-08-03,很喜欢这家酒店，无论服务还是设施都是一流的，品质很好，床垫很舒服，在外地出差，最关键就是要有一张舒服的床，休息好第二天就可以精力充沛。前台的小哥哥享民给我一种很亲切的感觉，还给我赠送了水果，感谢。下次还来,馨雅阳台双床房
H34,2020-08-03,怕有台风，很早就过来办了入住，前台很快就安排了房间，酒店卫生做的很到位，电梯都有摆放洗手液，这一点做的很好，酒店大堂很有设计感，欧式风格。在住期间，员工服务态度都很热情，房间面积大，宽敞,馨雅阳台双床房
H34,2020-08-04,下午办的入住，家里亲戚一起过来旅游，酒店环境什么的都不错，入住非常满意。退房时充电器落在房间了，前台啊民还给我寄回来了，联系了几次我们，非常感谢！,馨雅阳台双床房
H34,2020-08-04,早餐不是很好,馨雅阳台双床房
H34,2020-08-04,环境好，价格适中，交通便利，酒店附近有条街，那里的煲仔饭很好吃，**的煲仔饭很出名，味道很好，房间卫生干净，前台享民和泽哥服务好，热情，出差可以考虑这里,馨雅阳台双床房
H34,2020-08-04,酒店各方面都很好，大品牌值得信赖，挺不错，性价比好，住的放心，住的安心，还赠送了口罩，服务不错，交通方便，设施齐全,馨雅阳台双床房
H34,2020-08-04,出差首选这里以后，位置好，附近有大型商场，晚上去商场逛了一下，**这个城市不大，商场还是挺多的，这里的东西都很好吃，很合胃口，回来时前台家欢还给我们准备了水果，服务很到位，下次再来,馨雅阳台双床房
H34,2020-08-04,在网上看到的这家酒店，酒店设计风格很不错，大堂金碧辉煌，交通很便利，靠近告诉路口，酒店旁边是一个很大的湖，闹中取静，房间采光不错，一览无遗，酒店前台家欢服务很好，给我安排这么好的房间，感谢,馨雅阳台双床房
H34,2020-08-04,前台阿欢和阿民服务态度很好，酒店各方面都不错,高级套房
H34,2020-08-04,交通方便，地理位置优越，风景优美，喜欢的欧式建筑风格，坐在阳台泡一杯茶看着湖很舒服，带着小孩来玩的很开心，早餐丰富，停车免费,馨雅阳台双床房
H34,2020-08-04,整个入住过程很愉悦，前台享民服务热情礼貌，态度亲切，笑容好。设施齐全，环境整洁舒适，酒店位置方便，房间大，视野好，值得推荐,馨雅阳台双床房
H34,2020-08-04,整个入住过程很愉悦，前台享民和子潮服务热情礼貌，态度亲切，笑容好。设施齐全，环境整洁舒适，酒店位置方便,馨雅阳台双床房
H34,2020-08-05,在网上看了一番评论才选择这个酒店的，还好没有令我失望，除了舒适还是舒适，对酒店要求比较高，一定要安静，不喜欢住在市区内的酒店，一大早就会被车水马龙吵醒，这里还好，挺安静的，晚上去周边的商场吃了火锅，好好吃，哈哈哈,馨雅阳台双床房
H34,2020-08-05,住的很好，前台还帮忙延迟退房，酒店服务到位，设施齐全，比较满意的入住体验，处理问题及时，服务热情，前台啊民和家欢服务很好，非常满意的一次出行，下次还来,馨雅阳台双床房
H34,2020-08-05,**前台啊欢和啊民服务态度很好酒店各方面都很好,湖景安睡零压大床房
H34,2020-08-05,商务出差的首要选择，酒店有免费停车场，工作人员管理得很到位，服务很贴心，前台泽笑容不错，这家酒店开业挺久了，维护得还可以，下雨，没去外面用餐，在酒店的中餐厅点了菜，菜式还不错，挺好吃的，点的菜都合胃口，价格有一点点偏高，**的消费水平也不低,馨雅阳台双床房
H34,2020-08-05,第一次来是参加公司年度会议，这是第二次带家人过来，酒店给升级到了喜欢的房型，泳池是露天的，水质干净。酒店设计很人性化，高端大气有内涵，阳台风景很好，可以看到一大片湖，后面是一大片别墅，很漂亮。酒店的服务人员都很细心，面带微笑，让我真正感受到了五星的服务。,馨雅阳台双床房
H34,2020-08-05,非常好的酒店啦，入住没等我们说就主动说给我们升级啦，服务还不错，嘻嘻，去到房间听挺惊喜的，有个大阳台，不过看不到整个湖，房间还是蛮大的，设施都很齐全，下雨咧，不然可以去游泳，有点太冷了，凉飕飕的，下次来再去啰，不过下次不知道什么时候过来，哈哈哈,馨雅阳台双床房
H34,2020-08-05,住的很好，非常满意的一次出行，当地比较好的酒店呢，酒店很大，环境很好，房间也不错，适合一家大小过来入住，旅游景点多，离海边也不是很远,馨雅阳台双床房
H34,2020-08-06,环境优秀，位置在政府部门边，安静，升级了胡景房，够大，够用不错，推荐！,馨雅阳台双床房
H34,2020-08-06,上次来住过一次，这次是第二次来住了，很喜欢**的装修风格，虽然是入住敏感时间，不过酒店的消毒工作做的还是很到位的，工作人员服务态度都很好，热情有礼，房间干净豪华，设施齐全，在**来说算不错的了，推荐入住,馨雅阳台双床房
H34,2020-08-06,上次来住过一次，这次是第二次来住了，很喜欢**的装修风格，虽然是入住敏感时间，不过酒店的消毒工作做的还是很到位的，工作人员服务态度都很好，热情有礼，进房间看到送了一份水果，退房时还赠送了口罩，下次还来入住,馨雅阳台双床房
H34,2020-08-06,环境很好哦,馨雅阳台大床房
H34,2020-08-06,酒店服务人员态度很好，酒店房间的空间和布局都挺好的，但是房间和设施有点旧了，自助早餐的选择不是挺多！,湖景阳台双床房
H34,2020-08-07,酒店性价比高，服务很好，设施也比较完善，楼层有自助洗衣，很方便，而且只要9.9，价格很实惠，房间很整洁，卫生很好，晚上睡觉的时候很安静，酒店员工很有礼貌，很细心认真解决问题，非常不错的入住体验,馨雅阳台双床房
H34,2020-08-07,非常不错的酒店，推荐入住！！！尤其是前台接待阿泽，特别表扬一下，服务细致认真,馨雅阳台双床房
H34,2020-08-08,酒店很好，感谢前台泽哥免费给我升级房型，房间很好，环境优美，卫生干净，入住很满意，酒店很大，下次再来,童趣亲子阳台房
H34,2020-08-08,酒店环境很好，前台服务到位，感谢泽哥帮忙升级房型，下次再来,馨雅阳台大床房
H34,2020-08-08,前台服小玲和啊泽服务很好，给我升级了房型，酒店环境优美，景色好,馨雅阳台双床房
H34,2020-08-08,很干净，服务态度好,湖景阳台双床房
H34,2020-08-08,早餐不错！住房选择的是零压房，很安静、风景绝佳，居然还可以看到白色的水鸟在飞来飞去。稍微可惜的是游泳池的开放时间，如果清晨能够开放就好了，毕竟过来旅游，吃完晚饭已经没多少时间可以游泳了。**酒店永远是出游的第一选择。,湖景安睡零压双床房
H34,2020-08-08,酒店很不错，大堂很漂亮，卫生干净，交通便利前台的服务很赞，表扬彭天泽同志，服务很到位，下次还来，推荐入住,童趣亲子阳台房
H34,2020-08-09,环境非常好,馨雅阳台大床房
H34,2020-08-09,性价比挺好,湖景阳台大床房
H34,2020-08-09,前台彭天泽服务非常优秀,馨雅阳台双床房
H34,2020-08-09,环境真的很好,馨雅阳台双床房
H34,2020-08-09,有蟑螂，吓坏，前台服务态度还不错，给换了房间，送了水果，不过还是心惊惊了一晚上，害怕还会有蟑螂出没,湖景安睡零压大床房
H34,2020-08-09,在**的话，算是比较好的酒店，酒店有停车场，是露天的，如果有地下停车场就更好了，交通便利，房型住的比较舒服，性价比很高，有时前台还会给升级房型，这点不错，感谢小泽,馨雅阳台双床房
H34,2020-08-09,环境和卫生都不错，前台小泽服务热情，住了那么多酒店，，这家酒店的床很舒服，很喜欢这种床垫，貌似是什么零压床，睡的很舒服，各方面都非常好,馨雅阳台双床房
H34,2020-08-09,家人过来玩得很开心，去了闸坡玩，人好多，礼拜天的缘故，晚上回酒店这里住，房间还可以，挺大的，推荐入住,馨雅阳台双床房
H34,2020-08-09,表扬前台民和家欢，服务态度好，办理入住迅速，房间安排的很满意，下次还来,馨雅阳台双床房
H34,2020-08-09,卫生很好，五星级的服务，酒店服务员态度很好，一家人过来旅游，晚上看夜景挺不错，有食物需要急冻，前台还很热情的帮我们拿去冻库，感谢,馨雅阳台双床房
H34,2020-08-10,服务员的态度都很好彭哥很热情，房间里的设施都是简约型的，基本的配置都有，价位还可以接受，在**还算合理，这次和家人一起过来，住了几个晚上，都安排的很妥当，酒店周边的配套还ok，吃喝出行都方便,湖景安睡零压大床房
H34,2020-08-10,非常好的酒店，**酒店里算是不错的了，位置很好找，服务也很好，早餐丰富，适合带孩子一起。非常不错。,湖景安睡零压双床房
H34,2020-08-10,前台服务好，环境优美！,湖景阳台双床房
H34,2020-08-10,給的房间床垫软不舒服,湖景阳台双床房
H34,2020-08-10,停车场车位比较紧张,湖景阳台大床房
H34,2020-08-10,一切都很好，房间又大又干净，有停车场，家庭亲子情侣出游都合适,馨雅阳台双床房
H34,2020-08-10,价格便宜，环境不错，早餐种类多，周边吃的也多，床很舒服，高层视野开阔,馨雅阳台双床房
H34,2020-08-10,过来出差好多次，每次都是首选的酒店，真的很不错，前台服务也很好,馨雅阳台双床房
H34,2020-08-10,前台服务很好，游泳池很大，小玲服务很好，赞。,湖景阳台大床房
H34,2020-08-10,酒店在湖边，早晚可以在湖边散步，周围吃饭购物都方便，前台小彭比较热情，让人感觉很暖心，房间虽然不是很豪华，但基本的配置都有，早餐很丰富，在这里吃的安心，住的舒心,馨雅阳台双床房
H34,2020-08-10,一如既往的印象，五星级环境，早餐不错，离市区不远，晚餐一家三口走路两公里外吃海鲜，既可尝到正宗**海鲜又可漫步周边街景 ，来回散步几公里既可锻炼身体更可增减家庭亲情，体验一级棒,馨雅阳台双床房
H34,2020-08-10,裝修風格大方簡約，洗涑用品齊全，設備齊全，湖景房不錯，沒去到海邊，欣賞下江景也好，工作人員服務態度好，很有耐心，還要住兩天,馨雅阳台双床房
H34,2020-08-11,均升级了套房，房间大周围安静，很不错**旅游非常热门，当天多个酒店满房,馨雅阳台大床房
H34,2020-08-11,酒店前台服务员特别Nice，空调非常好??！睡的特别香！,馨雅阳台双床房
H34,2020-08-11,有点旧，但还算干净，早餐还算丰富，人很多,馨雅阳台双床房
H34,2020-08-12,前台工作人员服务态度好，酒店设备齐全，大堂给人很高端的感觉，西斯廷拱廊，有种小威尼斯的感觉，房间舒适干净，很喜欢,馨雅阳台双床房
H34,2020-08-12,挺好的，我是老住客了,馨雅阳台大床房
H34,2020-08-12,酒店非常干净，服务特别好，打扫清洁的阿姨很热情，服务很细心，房间设施齐全，酒店早餐非常丰富，服务态度很好，总之很满意，下次再来,馨雅阳台双床房
H34,2020-08-13,酒店附近交通方便，设施应有尽有，来住了几次，前台小姐姐很热情，跟我打招呼，推荐大家入住,馨雅阳台双床房
H34,2020-08-13,傍晚的夜色很美，一大片湖，雨过天晴，景色太美了，站在阳台欣赏了好一会，非常赏心悦目，再配上一壶茶，一首小曲，再美不过了,馨雅阳台双床房
H34,2020-08-13,床很舒服，昨晚睡的很好，很喜欢这家酒店，下次来还会选择,湖景阳台双床房
H34,2020-08-13,很满意，经常来入住，早餐很丰富，选择很多，**特色点心很好吃，不错很满意,湖景阳台双床房
H34,2020-08-13,好，很好，非常好，住的很满意，服务好，房间大，经常出差来住的，价格实惠，出差定点住房，继续入住，满意好评,馨雅阳台双床房
H34,2020-08-13,出差住房，对酒店各方面都满意，房间安排的很好，领导都很满意，服务优质，设备齐全，出差好选择，还会再来,湖景阳台双床房
H34,2020-08-13,和朋友一起过来的，大家住的都很满意，本来还想住多一天，有事临时改期了，酒店工作人员服务很好，添加了微信，退房了还回访住的满不满意，住的很满意，下次再来,湖景阳台双床房
H34,2020-08-13,设施陈旧，没有服务，差评。,馨雅阳台双床房
H34,2020-08-13,前台小姐姐服务态度好，很有耐心帮我们办理入住， 酒店设施齐全，环境好，地理位置优越，特别方便出入,湖景阳台双床房
H34,2020-08-14,住的很好，老客户，经常入住，推荐入住,馨雅阳台双床房
H34,2020-08-14,**酒店一如既往的服务好,湖景安睡零压双床房
H34,2020-08-14,停车场挺大，只是没有地下的,馨雅阳台双床房
H34,2020-08-15,不错，可以,湖景安睡零压大床房
H34,2020-08-16,房间很好，风景好，就是早餐不啥地，贵。,湖景阳台双床房
H34,2020-08-16,各方面不错，早餐比较丰富。,湖景安睡零压大床房
H34,2020-08-16,酒店最大的特色是湖景不错，安静！酒店早餐还算正常,湖景安睡零压双床房
H34,2020-08-17,给老人家订的房间，老人睡得很香，对着湖景，风景美丽。,馨雅阳台双床房
H34,2020-08-17,酒店免费帮我升级到亲子房，环境太优美了，我11岁的儿子因环境实在优美，居然偷偷设置了闹钟，5:00拉着我起床一起看日出。。。,馨雅阳台双床房
H34,2020-08-17,酒店外观漂亮，房间中规中矩，设施相对比较老旧，周边配套有点跟不上节奏，不过还是适合小朋友玩一下的。湖景漂亮，服务态度非常好，值得表扬！,童趣亲子阳台房
H34,2020-08-18,值得拥有推荐,湖景安睡零压双床房
H34,2020-08-19,停车场车位挺充足的，不过是露天的，前台小姐姐也很热情有礼貌，提前打电话问我几点到，酒店风景不错，房间挺干净滴，洗漱用品用着还可以，总的来说都很不错,湖景安睡零压大床房
H34,2020-08-19,地理位置有点偏，外面的商铺关了不少，酒店内部还是可以的，高端大气一贯的风格楼下有个小湖，可走走遛遛湖边,馨雅阳台大床房
H34,2020-08-19,空气不错，卫生也挺好的，干净整洁。服务很好，在走廊遇到工作人员都有打招呼，不愧是当地著名五星级酒店，第一次入住很满意，听说这家店有些历史了，但也不失它的华丽，还是那么的金碧辉煌，既奢侈也优雅，是我喜欢的风格。对于爱拍照的女人，第一时间就是先拍照分享。房间还免费升级了零压房，睡眠质量不怎么好的我，洗完澡躺床上觉得好舒服，真的一夜好眠。最重要还是性价比高，推荐推荐推荐,馨雅阳台双床房
H34,2020-08-20,看了点评才来的，免费升级了豪华房，五星街酒店??一进来就是奢华高尚，第一次住有泳池，有篮球场，可以健身，旁边还有个广场，吃完饭可以去散步，楼下有商业街，不远处就有大商场，就连汽车站都挨着酒店，对于不想开车出行的朋友再适合不过了，很不错的一次旅行。,馨雅阳台双床房
H34,2020-08-20,喜欢这种一体式的酒店，有中餐西餐KTV，还提供免费游泳，水温刚好很干净，性价比很高。酒店地理位置很好，在房间就能看到这么美丽的风景。服务员都很热情，免费升级了房型，还帮忙送行李到房间。重点是房间卫生干净整洁，空气清新。值得推荐，必须满分。??????,馨雅阳台双床房
H34,2020-08-21,位置不错，去周边都很方便！早餐也还可以，选择比较多！不过酒店有点旧了，如果可以翻新一下就更好了！早上住湖景房有机会看到白鹭，还好！,馨雅阳台大床房
H34,2020-08-21,在这里住的第三天，酒店干净整洁，服务到位，对自助早餐比较满意，种类多，而且有**特色小食，比如猪肠碌，比较满意。帮我升级了豪华大套房，房间复式的，令人满意,湖景安睡零压大床房
H34,2020-08-21,五星级酒店住的就是服务，给人宾至如归的感觉，还要谢谢李子潮先生，入住和退房都帮忙搬行李，辛苦了，谢谢！早餐是自助餐，想吃什么就吃什么，开心的一天从早餐开始。每次都选这里其实也是地理位置好，停车场???车位多。这次没开车过来，高铁过来也很近，去海陵岛直接在隔壁汽车站，打十几块钱的车就能到。最喜欢出行方便的地方啦。,馨雅阳台双床房
H34,2020-08-21,虽然是老式五星级酒店，但环境还是比较舒适的，非常感谢总台接待的小帅哥，服务态度非常之好，有机会还会去住的！,馨雅阳台大床房
H34,2020-08-21,设施比较老旧，服务还可以,湖景阳台双床房
H34,2020-08-21,预计到店前会主动打电话确认，在酒店需要帮助时，马上都有人回应，房间安排的非常好，很安静，一个人刚刚好，酒店外观看起来有一些年代了，内部保养的还可以，服务态度很多，但是酒店车位不是很多哈，基本都是还算满意的,馨雅阳台双床房
H34,2020-08-21,过来这边开会，地理位置不错，跟着导航走，很容易就找到了，服务台很快就办理好了手续，进到房间，估计是窗户关着，有点闷，开了一会空调好很多了，房间基本上算比较干净，房间空调也够冷，还可以，,馨雅阳台双床房
H34,2020-08-22,该有的都有，价格实惠，不用去海边也能看到这么美的景，房间重新装修过，看起来比较新，卫生干净，晚上在阳台吹风很舒服，入住首选！,馨雅阳台双床房
H34,2020-08-22,这个酒店了现在已经成为我的老地方了，没办法，这里交通方便，卫生干净，房间选择也比较多，而且价格比较便宜，还给我升级，很忠实的老客户了，被子枕头什么的都很干净，之前也在华邑住过，不过房间没有这么大，房间也没有阳台，抽烟很不方便。而且这个酒店住的是真的舒服，床和枕头睡的也很舒服，洗衣叫餐的都很方便,湖景安睡零压大床房
H34,2020-08-22,服务用心，欧式宫廷建筑高大上，外景也很好看，早餐很多东西吃。自助餐来的，能吃到各种各样的餐点，停车位充足，房间免费升级豪华房，隔音好空气好，床还好舒服。还有浴缸和按摩椅。性价比好高的酒店，值得推荐。,馨雅阳台双床房
H34,2020-08-22,前台服务很好，感谢天泽帮我延迟退房，下次再来,湖景阳台大床房
H34,2020-08-22,靠着自己的直觉找到了酒店，哈哈，到了大堂，服务员算是热情，给我免费升级，十分感谢。我对酒店的要求不高，只要卫生做到位，看着干净舒服就可以了，空气很清新，还能看到美丽的江景，下次还会来住,馨雅阳台双床房
H34,2020-08-23,**城区特别棒的酒店，湖景房间阳台上可以看到整个湖面！对面是**别墅区，环境非常好！楼下有游泳池，适合游泳爱好者。酒店早餐丰富，口味很好！,湖景阳台双床房
H34,2020-08-23,早餐挺丰富的 好像是可以加床,湖景安睡零压大床房
H34,2020-08-23,服务态度非常好 很亲切 还有水果拼盘送 早餐也很多样 不错,馨雅阳台双床房
