酒店名称,评论日期,评论内容,入住房型
H12,2020-06-17,不错每次都到这家酒店,丽致休闲房
H12,2020-06-17,服务好房间干,轩逸大床房
H12,2020-06-17,不错离地铁站近,丽致休闲房
H12,2020-06-17,非常不错价格实惠的,丽致休闲房
H12,2020-06-17,好好好好好好,轩逸大床房
H12,2020-06-18,交通、购物很便捷，酒店设施有点陈旧，但是还能接受。特别赞的就是床好大，有2.4米。,轩逸大床房
H12,2020-06-19,房间环境舒适。酒店地理位置很好找，附近都是商场。吃的买的。玩的都很便利,丽致休闲房
H12,2020-06-20,价格实惠服务不错地铁站近下次再来,丽致休闲房
H12,2020-06-20,很好地铁站很近房间也不错价格实惠,轩逸双床房
H12,2020-06-20,酒店干净整洁,丽致休闲房
H12,2020-06-20,酒店卫生一般设施一般吧,轩逸大床房
H12,2020-06-20,很好好好哦,丽致休闲房
H12,2020-06-20,好好好好好,丽致休闲房
H12,2020-06-21,熟客.了很好,丽致休闲房
H12,2020-06-21,隔音简直不能太差，被楼上的吵就算了 ，连门外走廊的声音都听的一清二楚，就好像没关门一样，一整晚没睡好，简直难受,尊享大床房
H12,2020-06-21,去长隆玩 酒店很近地铁站 很方便 晚回去也不怕 在市区中心 市桥比较多人 晚上也不会觉得怕 房间不错,轩逸双床房
H12,2020-06-22,酒店距离地铁站非常近，周边齐全。前台免费给我延长了退房时间还升了房型。性价比还是非常不错的。,丽致休闲房
H12,2020-06-22,很好好好好,轩逸大床房
H12,2020-06-23,酒店位置好，很方便，卫生也还可以，适合出差住宿。,轩逸双床房
H12,2020-06-23,一般般般般,轩逸双床房
H12,2020-06-24,服务员热情，客人的合理要求尽量满足,丽致休闲房
H12,2020-06-26,房间卫生很干净，隔音效果好，遮光效果好！服务态度很好,轩逸大床房
H12,2020-06-27,服务很好交通方便不错,轩逸大床房
H12,2020-06-27,地理位置很好，地铁站就几分钟路程，而且在市桥中心区域，很便利，酒店服务态度也很好，有免费停车，设施设备如果再更新一下就好了，比如电视什么的太落后，其他都很好,轩逸大床房
H12,2020-06-27,挺好的，还行吧,轩逸大床房
H12,2020-06-27,多次入住一切不,轩逸双床房
H12,2020-06-28,前台服务态度很好??房间卫生干净,轩逸双床房
H12,2020-06-28,市中心方便,轩逸双床房
H12,2020-06-28,干净卫生，很好??,轩逸大床房
H12,2020-06-29,服务和卫生做得很细致，态度很好，房间干净，设施完善，很棒的一家酒店，体验很不错，个人很喜欢！,丽致休闲房
H12,2020-06-29,让前台提前开好了发票，竟然直接开好送到房间，服务特细致啦，很喜欢！,丽致休闲房
H12,2020-06-30,赞赞赞赞赞赞,怡景大床房
H12,2020-06-30,房间很安静服务好,轩逸双床房
H12,2020-06-30,酒店位置非常好，下边就是**商场，里边有挺多好吃的，出酒店往左边走200多m就到市桥地铁站了，地理位置优越，房间挺大，隔音效果也很好，下次如果来这边还订这个酒店。,怡景双床房
H12,2020-06-30,不错，出行方便，吃饭方便,轩逸双床房
H12,2020-07-01,服務也好行，地理位置也OK，性價比還算OK吧！,轩逸双床房
H12,2020-07-01,上次过来住了一次，性价比挺好的，地理位置也很不错，位置就在正地铁口上，房间装修简约时尚，服务有礼，购物吃饭就在酒店对面，酒店的卫生也不错，上次过来旁边商场白天还在装修，今天来已经装修好了，没有噪音就更完美啦,丽致休闲房
H12,2020-07-01,服务好房间干净,丽致休闲房
H12,2020-07-01,位置不错，出门就有地铁站了，房间卫生也干净。总之一百多块钱花的值当就对了。隔音效果也不错都还好。。。,轩逸大床房
H12,2020-07-02,服务不错,丽致休闲房
H12,2020-07-02,真的不错，来番禺基本都住这一家,丽致休闲房
H12,2020-07-02,前台服务好，交通便利,丽致休闲房
H12,2020-07-02,很好很好啊,丽致休闲房
H12,2020-07-02,服务好，房间安静,丽致休闲房
H12,2020-07-02,服务还不错啊，来得晚还能免费升级房间，房间比想象中的好很多，难得的大车库免费停，性价比好，挺不错的一家酒店,轩逸双床房
H12,2020-07-03,还不错，就是装修比较老式,尊享大床房
H12,2020-07-03,酒店服务环环境好,轩逸双床房
H12,2020-07-03,性价比较高,轩逸双床房
H12,2020-07-03,服务热情，环境好,丽致休闲房
H12,2020-07-03,房间挺好 有免费停车场,轩逸大床房
H12,2020-07-03,挺舒服，干净,丽致休闲房
H12,2020-07-04,交通吃饭很方便,轩逸大床房
H12,2020-07-04,房间不错??交通方便,丽致休闲房
H12,2020-07-04,非常好，推荐,轩逸大床房
H12,2020-07-04,环境一般般，房间太小了,轩逸大床房
H12,2020-07-04,卫生干净，酒店对面就是商场！有免费停车场???,丽致休闲房
H12,2020-07-04,交通方便，前台服务态度好,丽致休闲房
H12,2020-07-06,还好挺不错,丽致休闲房
H12,2020-07-06,装修好服务好。路段繁华吃逛一体！以后到番禺玩只选这家????,轩逸双床房
H12,2020-07-06,酒店地理位置好，吃住交通都很方便，房间宽敞干净，下次还会再来。,丽致休闲房
H12,2020-07-09,电梯里特意放了消毒的纸巾，看到更新的消毒记录，非常用心。出门还提醒我们戴好口罩，其他不说，酒店在房控措施的重视上还是比一般酒店要强的，所以还是相对放心。,轩逸双床房
H12,2020-07-10,酒店离地铁站近，方便，周边吃、逛街都很好，酒店服务热情，最棒的是晾衣杆??设施稍有点老旧,丽致休闲房
H12,2020-07-11,交通便利，周围逛街、美食也都多,丽致休闲房
H12,2020-07-11,酒店位置很好找，出地铁就能看到，直行200米左右就能到了，比较安静，卫生也还不错，房间无异味,轩逸大床房
H12,2020-07-11,干净卫生，推荐,轩逸双床房
H12,2020-07-12,交通便利好,轩逸大床房
H12,2020-07-12,满意不错的,丽致休闲房
H12,2020-07-12,满意服务好,丽致休闲房
H12,2020-07-12,很好很好满意,轩逸大床房
H12,2020-07-12,卫生干净，服务好,轩逸大床房
H12,2020-07-12,不错满意的,丽致休闲房
H12,2020-07-12,可以，推荐，。,轩逸大床房
H12,2020-07-12,好好好满意,丽致休闲房
H12,2020-07-12,停车停在酒店对面的商场地下，位置不错，楼下就有全家，但房间烟味重。,轩逸双床房
H12,2020-07-13,交通超级方便,丽致休闲房
H12,2020-07-13,一如既往的支持,丽致休闲房
H12,2020-07-13,卫生干净，服务好。,丽致休闲房
H12,2020-07-13,住的很不错，里地铁口很近，很方便,丽致休闲房
H12,2020-07-13,房间整洁干净,丽致休闲房
H12,2020-07-13,有专门的停车场，位置挺多的，设施齐全，服务好，空调效果也挺好的，酒店细节设计的很棒，服务员也相当贴心，下楼就是卖场，吃东西还算方便，周边是有点热闹，好在房间不会太吵，不影响休息，整体还不错吧,丽致休闲房
H12,2020-07-14,性价比可以 方便,轩逸双床房
H12,2020-07-14,服务好卫生,轩逸大床房
H12,2020-07-14,酒店离市桥地铁站非常近,丽致休闲房
H12,2020-07-14,位置好 有免费停车场,轩逸双床房
H12,2020-07-14,好好好好好,轩逸双床房
H12,2020-07-15,很不错服务好,轩逸双床房
H12,2020-07-15,挺好的总体不错,轩逸双床房
H12,2020-07-15,脑子，好好,轩逸大床房
H12,2020-07-16,位置好交通方便,轩逸大床房
H12,2020-07-16,卫生干净，服务周到,轩逸双床房
H12,2020-07-16,不错地铁站近,丽致休闲房
H12,2020-07-16,卫生还行，厕所有晾衣杆，对洗完衣服需要晾起来的住客很友好。位置也很好找，附近有很多吃的，离地铁站就几百米，下次还会考虑住这里的,丽致休闲房
H12,2020-07-16,非常不错。,丽致休闲房
H12,2020-07-16,本来这个价格没有多高的期望值，就图这边位置方便，地铁站很近，入住后觉得还挺惊喜的，本来预订的1.5米床，结果升级到1.8米的，房间也大很多，房间卫生、服务都很好，水压和冷气都很足，洗澡很舒服，空调也没有噪音，排气很好，房间没有味道，感觉还行吧，算是来这边住过比较满意的一家店！,丽致休闲房
H12,2020-07-17,很好，值得信赖,轩逸大床房
H12,2020-07-17,地铁上盖的酒店非常方便，楼下的公交站有多条直达当地旅游景点的线路。,轩逸双床房
H12,2020-07-17,地理位置佳，酒店对面就有一共购物广场，方便逛街购物。,轩逸双床房
H12,2020-07-18,位置不错。在地铁站旁边,轩逸大床房
H12,2020-07-18,挺好的满意,丽致休闲房
H12,2020-07-18,房间小有点贵,丽致休闲房
H12,2020-07-18,整体不错的,丽致休闲房
H12,2020-07-18,免费升级了大床房，位置很好，离市桥站地铁出口仅五分钟，周边吃东西很方便,轩逸双床房
H12,2020-07-18,住过很多酒店，这家给我的感觉特别好！地理位置优越，就在地铁口旁边。周边就有各种吃喝玩乐！房间挺宽敞的。离宝墨园只有二十几分钟车程。不过隔音效果不是很好，但是这些都不能阻挡我给好评。因为它居然有晾衣杆，对于一个每次出去旅游住酒店都要纠结衣服该晾哪里的人来说，真的是太优秀了。还有这个图片里浴室的化妆镜，太贴心了，再也不用使劲靠近洗手台上面的镜子了。还想提一点建议，卫生间可以放几个一次性马桶垫吗？这样比较方便。,怡景双床房
H12,2020-07-19,还可以，住的挺舒服的,轩逸双床房
H12,2020-07-19,环境好，卫生很好,轩逸大床房
H12,2020-07-19,舒适透气舒适,轩逸双床房
H12,2020-07-20,买东西，坐地铁都非常方便,轩逸大床房
H12,2020-07-20,出地铁走三分钟就到了，周围吃的多有商场，房里无异味还放了香氛很舒服，两张1.2的床拼起来简直不要太爽，床头就有充电的地方，浴室水大洗澡舒服还有晾衣杆，夜里很安静，低枕头很喜欢不会睡得脖子疼，床的软硬程度也刚好，真的非常满意了！因为前一天在长隆玩得太累了，两点退房还是想睡觉就又开了个钟点房，虽然订单房型相同不过床是1.5的，所以可能前一天是给我们升级了？总之很开心啦,轩逸大床房
H12,2020-07-21,交通很方便,轩逸双床房
H12,2020-07-21,还可以，交通便利,轩逸大床房
H12,2020-07-21,满意。房间坏境干净,轩逸双床房
H12,2020-07-22,服务热情哈,轩逸大床房
H12,2020-07-22,交通方便，还可以,轩逸双床房
H12,2020-07-22,可以免费停车，而且就在地铁口，蛮不错的,轩逸双床房
H12,2020-07-22,就是空调有点吵，这点对浅眠的人不太友好，其余还ok,怡景大床房
H12,2020-07-22,服务态度好交通方便满意,丽致休闲房
H12,2020-07-22,还是这家住的舒服,丽致休闲房
H12,2020-07-22,挺好的，很满意,轩逸双床房
H12,2020-07-22,住多几次啦 交通方便 服务热情,丽致休闲房
H12,2020-07-23,好好哈哈哈哈哈哈,丽致休闲房
H12,2020-07-23,床睡得非常舒服，环境挺不错的,丽致休闲房
H12,2020-07-23,酒店地理位置不错，交通方便，出门就可以打车，购物等等，而且房间宽敞，布置得很温馨，有种回家的感觉，谢谢公司的安排,丽致休闲房
H12,2020-07-23,位置好，在地铁站旁，出行比较方便,丽致休闲房
H12,2020-07-24,过来找朋友玩的就想方便点，附近各种吃玩的都有，不错,轩逸大床房
H12,2020-07-24,酒店有点旧，离地铁近，周边还算方便,轩逸大床房
H12,2020-07-24,满意不错的,丽致休闲房
H12,2020-07-24,酒店位置好，市桥地铁出口就是，对面百越广场，有吃有玩有商场。可能考街的房间会吵一点，因为是主路，车流较多。推荐入住的一家酒店。,轩逸大床房
H12,2020-07-24,价格实惠！,丽致休闲房
H12,2020-07-24,好，推荐！,轩逸双床房
H12,2020-07-25,去长隆的话可以住这里，地铁一个站方便,轩逸双床房
H12,2020-07-25,哈哈哈哈哈??,轩逸双床房
H12,2020-07-25,停车也好近,轩逸双床房
H12,2020-07-25,不错很ok,丽致休闲房
H12,2020-07-25,前台很热情，位置很好，周边很便利,怡景大床房
H12,2020-07-27,性价比还是可以,丽致休闲房
H12,2020-07-27,挺干净，性价比OK,丽致休闲房
H12,2020-07-27,位置佳，各方面都很方便,丽致休闲房
H12,2020-07-27,距离地铁口近，环境简单优雅，挺好的,轩逸大床房
H12,2020-07-27,酒店位置很好，出行很方便，而且去长隆很近，一个地铁站就到长隆，比长隆附近的酒店价格低很多，值得向大家推荐,轩逸大床房
H12,2020-07-27,房间很好，卫生干净,轩逸双床房
H12,2020-07-27,还可以吧，卫生还好,轩逸大床房
H12,2020-07-27,住了几次了还不错,轩逸大床房
H12,2020-07-27,满意服务好,丽致休闲房
H12,2020-07-27,卫生好服务不错,轩逸大床房
H12,2020-07-28,服务很好卫生干净,轩逸双床房
H12,2020-07-28,很好的酒店，以前就住过。,怡景大床房
H12,2020-07-29,挺好的，重要一点，离地铁站近,轩逸双床房
H12,2020-07-29,不错，干净卫生，交通方便,轩逸双床房
H12,2020-07-30,房间大，卫生干净,轩逸双床房
H12,2020-07-30,下飞机非常晚，出了地铁就选择了距离近的酒店，入住的时候比较疲倦，酒店整体挺安静也挺干净，楼下就餐也蛮有特色，不错的体验,轩逸双床房
H12,2020-07-30,距离地铁近出行方便，房间卫生干净，服务人员态度很好，还会选择住在这边,轩逸双床房
H12,2020-07-30,一般吧??主要空調吹的頭疼！,轩逸大床房
H12,2020-07-30,环境很好！！,轩逸双床房
H12,2020-07-31,还算可以吧！,轩逸大床房
H12,2020-08-01,酒店就在地铁口旁边，交通很方便,轩逸双床房
H12,2020-08-02,很好房间大服务好满意,丽致休闲房
H12,2020-08-02,升级了房间服务好,丽致休闲房
H12,2020-08-02,住的还行！,丽致休闲房
H12,2020-08-02,很好，免费升级了大床,丽致休闲房
H12,2020-08-02,过来办事经常住了地铁站很近比较方便,丽致休闲房
H12,2020-08-03,很好的哇，推荐！,轩逸大床房
H12,2020-08-03,离地铁站近，很方便,丽致休闲房
H12,2020-08-03,房间舒适的,丽致休闲房
H12,2020-08-03,酒店环境不错，卫生干净，停车方便， 楼下有便利店，买东西很方便，酒店服务到位，态度非常好，住得舒服，很满意！,轩逸双床房
H12,2020-08-04,附近很方便,轩逸大床房
H12,2020-08-04,还行还不错,轩逸大床房
H12,2020-08-04,靠近地铁出口,丽致休闲房
H12,2020-08-04,环境很好，服务态度很不错,轩逸双床房
H12,2020-08-05,整体还不错,轩逸大床房
H12,2020-08-05,交通方便！,丽致休闲房
H12,2020-08-05,环境还不错，还给我升级了，位置也方便，是在商场里面，但是不吵,丽致休闲房
H12,2020-08-05,非常舒服，适合一个人,丽致休闲房
H12,2020-08-05,可以的，免费升级房型,丽致休闲房
H12,2020-08-06,环境不错哈,丽致休闲房
H12,2020-08-07,不错的满意,丽致休闲房
H12,2020-08-07,环境不错，值得入住,轩逸大床房
H12,2020-08-07,服务好卫生干净,丽致休闲房
H12,2020-08-07,很好服务好,轩逸双床房
H12,2020-08-07,服务好离地铁站近,丽致休闲房
H12,2020-08-08,非常差，酒店大堂与楼道很大异味，房间被子很潮湿，空调跟轰炸机一样整晚很响,轩逸大床房
H12,2020-08-09,酒店位置不错，正对地铁站，吃饭出行都方便。但卫生不行，马桶圈上有陈年老迹，冲凉间的地上有一根那种毛。房间整体陈旧，沙发起嗮毛，远看像铺了一层尘。空调也是老式的，制冷效果不好，开大风太吵，开小风像没风。,怡景双床房
H12,2020-08-10,酒店环境很好！,尊享大床房
H12,2020-08-10,挺好的，住的还可以,轩逸大床房
H12,2020-08-10,酒店的环境、性价比、舒适度还是不错的，特别是空调很给力，周边生活配套齐全！,轩逸大床房
H12,2020-08-10,和朋友一起去番禺玩，预订了**酒店市桥店，酒店的交通的确便利，就在三号线市桥站b出口出来大约步行一百米不到，打网约车去各景点也很方便，当然饮食方面也会方便，但是说到酒店的设施卫生就差点了，房间有点烟味，水壶水开了也不会停，底座也是有水的，床上也有几条毛发，我们只是过一晚而已，就将就了，如果几天的话就难以接受了！,怡景双床房
H12,2020-08-11,还是不错的,丽致休闲房
H12,2020-08-11,服务非常满意！,轩逸双床房
H12,2020-08-12,酒店位置在市桥站附近，出地铁站口向右侧，就能看到醒目的酒店标识，步行三分钟就能到酒店楼下，底层是商圈，有奶茶店，理发店，饭店，酒店大堂在五楼，入住房间整洁卫生设施好，中央空调，房间有红茶绿茶还有矿泉水，洗漱用品齐全，可以下午两点退房。不错的选择。去长隆度假村广州塔，上下九商业步行街，北京路步行街，珠江夜游，沙面都很方便,轩逸双床房
H12,2020-08-12,房间配套还可以，离地铁站也很近,丽致休闲房
H12,2020-08-12,还可以，便宜实惠,丽致休闲房
H12,2020-08-12,交通便利，近地铁,尊享大床房
H12,2020-08-12,前台服务很好,丽致休闲房
H12,2020-08-13,地段不错卫生还行对得起这个价格,轩逸双床房
H12,2020-08-14,挺好的，不错,丽致休闲房
H12,2020-08-14,每次来广州，都是住这家酒店，离地铁站近，比较方便，服务也挺好的,丽致休闲房
H12,2020-08-14,设施比较老。卫生情况还可以，可以接受房间潮湿味道的话可以入住。毕竟在地铁口，出行方便。楼下吃的也很多，吃饭也方便。,怡景双床房
H12,2020-08-15,服务很好，位置方便,轩逸双床房
H12,2020-08-15,服务很好，房间干净,轩逸大床房
H12,2020-08-16,满意交通方便服务好,轩逸大床房
H12,2020-08-16,挺不错的哦,怡景双床房
H12,2020-08-17,不错房间大服务好,丽致休闲房
H12,2020-08-17,前台对客很热情，服务不错，房间干净，空调没有噪音，主要是对面有个综合体商场，吃玩休闲都很方便，出门就是公交车站和地铁站，去哪都便利，性价比还可以的，值得推荐,丽致休闲房
H12,2020-08-17,满意老顾客了免费升级了房间,丽致休闲房
H12,2020-08-17,价格实惠环境,丽致休闲房
H12,2020-08-17,住了好几次了，房间很大，很喜欢，浴室都很宽敞，干湿分离，好用！服务还是一如既往的好，房间床垫很舒服！以后会常来的,丽致休闲房
H12,2020-08-18,干净舒适方便,怡景大床房
H12,2020-08-18,酒店空间比较小比较拥挤，卫生条件需要提高，在同等价位的酒店中各方面是比较简陋的，特别是卫生状况,轩逸双床房
H12,2020-08-19,服务好房间不错,轩逸大床房
H12,2020-08-19,性价超高，离地铁口进。,轩逸双床房
H12,2020-08-19,还是对得起这个价格的 性价比蛮高的,轩逸大床房
H12,2020-08-20,房间大满意,轩逸双床房
H12,2020-08-20,价格实惠订的丽致房比较小 一个人住的话还可以,丽致休闲房
H12,2020-08-20,房间还行吧有时候会给我们免费升级房间这点蛮不错的,丽致休闲房
H12,2020-08-20,离地铁站近环境好,丽致休闲房
H12,2020-08-20,免费升级了房间服务好,丽致休闲房
H12,2020-08-20,不错价格实惠,丽致休闲房
H12,2020-08-20,服务好交通方便房间整洁,丽致休闲房
H12,2020-08-20,最喜欢的就是这里的服务热情,丽致休闲房
H12,2020-08-21,房间里的装修太老了。位置是石桥地铁站的上面所以很方便。。周边有很多餐厅出去吃饭也方便。但房费是不贵。,丽致休闲房
H12,2020-08-21,就房间来说总体挺好的，酒店离市桥站特别近。价格也不是很贵。就房间来说总体挺好的，酒店离市桥站特别近。价格也不是很贵。,怡景双床房
H12,2020-08-22,价格实惠房间整洁,丽致休闲房
H12,2020-08-22,离地铁站近服务好,丽致休闲房
H12,2020-08-22,刚入住就发现酒店灯坏了，一闪一闪的，怪渗人。也没房给我换。刚打电话过去，那边回电话就说是不是床头的灯，不知道是不是早就知道坏了，还拿这样的房间卖，评分不知道怎么搞上去的。,轩逸大床房
H12,2020-08-23,挺安静的，周边也很多商场可以逛，出游佳选,丽致休闲房
H12,2020-08-23,周边都是吃的,轩逸大床房
H12,2020-08-23,服务也不错,轩逸大床房
H12,2020-08-23,环境不错哒,轩逸大床房
H12,2020-08-23,房间整洁附近吃的也很多,丽致休闲房
H12,2020-08-24,非常不错，环境卫生都很好！,轩逸双床房
H12,2020-08-24,干净卫生，非常满意,怡景双床房
H12,2020-08-25,满意，离地铁站近附近吃的也很多,丽致休闲房
H12,2020-08-25,价格实惠，房间整洁，服务好,丽致休闲房
H12,2020-08-25,环境好，卫生干净,轩逸双床房
H12,2020-08-25,酒店设施齐全，然后很干净，服务也很好，有什么需求也会尽快的满足和答复。,丽致休闲房
H12,2020-08-25,房间卫生干净，服务态度好，下次来还会选择住这里。,丽致休闲房
H12,2020-08-25,环境很好??,丽致休闲房
H12,2020-08-25,房间进去第一感觉不错??房间卫生干净,轩逸双床房
H12,2020-08-25,环境好，卫生干净,丽致休闲房
H12,2020-08-25,房间设施齐全，交通便利！前台服务态度很不错??,轩逸大床房
H12,2020-08-25,地处商圈地铁上盖入住方便。酒店房间干净整洁较有特色！选订这间店选对了给赞????下次过来继续选这店！！！,轩逸双床房
H12,2020-08-26,酒店服务非常满意，下次出差还会选这家酒店,丽致休闲房
H12,2020-08-26,位置好，在地铁口隔壁,轩逸双床房
H12,2020-08-26,不错地铁站近,丽致休闲房
H12,2020-08-26,挺好的，卫生干净,轩逸大床房
H12,2020-08-26,房间环境很好，交通方便地铁直接去到，满意。,丽致休闲房
H12,2020-08-26,服务很好交通方便,轩逸大床房
H12,2020-08-26,环境不错服务态度好,丽致休闲房
H12,2020-08-26,服务好免费升级了房间,丽致休闲房
