酒店名称,评论日期,评论内容,入住房型
H07,2020-01-28,城景房，房间宽敞舒适，景观很好，去趟沙面很方便，打卡网红星巴克，**早茶名不虚传，不过价格也较高些，不过仍觉得值得。宾馆内景观很棒，值得逛逛，宾馆的歺饮人气很旺，自助餐、中歺都需尽早订座，酒店住客订歺相对较方便,豪华城景房
H07,2020-01-28,挺好的 早茶其实性价比不高,标准客房
H07,2020-01-28,位置很好，沙面附近，有吃有玩，餐厅里粤菜馆是米其林三星，确实好吃,豪华江景房
H07,2020-01-28,餐厅很棒！,标准客房
H07,2020-01-28,刚好赶在年前住了两天，旁边就是沙面岛，边上就是珠江，地理位置非常棒。城景房房间真大，两大两小完全住的开。美中不足的地方马桶不是智能的，其余都好。酒店自带花园和室外泳池，棒极了。酒店内早餐太贵，在对面乔家大院吃了两天，经济实惠。下次在体验米其林一星餐厅的风采,豪华城景房
H07,2020-01-28,吃得好 周围散步也可以 江边 房间有点儿吵,标准客房
H07,2020-01-28,环境好 周边逛逛,标准客房
H07,2020-01-29,无敌海景！这次入住十分满意！酒店服务非常周到！玉堂春暖没有开有点小遗憾。尝试了许多人推荐的早茶，价格有些小贵，口味也不怎么样。想要喝早茶的，建议从酒店大门出去对面的酒楼更好！,豪华江景房
H07,2020-01-29,老牌五星级，还是有实力的。,豪华城景房
H07,2020-01-30,非常好的酒店，周边环境不错，大堂服务非常好，我很满意下次还回在此下榻。,标准客房
H07,2020-01-30,房间不带早餐的,标准客房
H07,2020-01-30,环境好，干净卫生,标准客房
H07,2020-01-31,五星酒店名不虚传，二楼宏图府的早茶特棒！健身中心的设备智能化，开眼界了。,标准客房
H07,2020-01-31,早餐很好，可以加床，可以带孩子，位置不错,豪华城景房
H07,2020-01-31,不愧是大牌子，零瑕疵，啥毛病没有，太舒服了。,豪华江景房
H07,2020-01-31,很不错的体验！有机会再去！,标准双床房
H07,2020-01-31,服务很棒！值得推荐！,行政豪华江景房
H07,2020-02-01,出乎意料的好,标准客房
H07,2020-02-02,早餐做面的小哥心情不咋地，非常不耐烦。是没睡好吗？,标准客房
H07,2020-02-02,经常住的酒店，中国自己的五星级酒店的典范！,标准大床房
H07,2020-02-03,喜欢它的地理位置，酒店环境好，玉堂春暖和风味餐厅的味道都还不错，服务总体来说很好,标准客房
H07,2020-02-03,装修后的**，“故乡水”依旧流水潺潺，赏心悦目！江景房景观一流。老牌五星酒店，服务好！早餐丰富，味道不错！,豪华江景房
H07,2020-02-03,装修后的**，“故乡水”依旧流水潺潺，赏心悦目！江景房景观一流。位于沙面岛上，附近有很多网红打卡点。,豪华江景房
H07,2020-02-03,没的说，确实很好，路下的沙面公园逛逛很棒。酒店的花园，小泳池也不错，很安静。三楼玉堂春暖餐厅真的很一般，名气大，服务超好，可能我真的不喜欢吃粤菜吧,标准客房
H07,2020-02-03,各方面都很满意。,标准客房
H07,2020-02-04,家庭出游，服务很好，房间温度适宜，温馨舒适,标准客房
H07,2020-02-05,好好好好好,豪华江景房
H07,2020-02-06,前台帮忙升级为行政江景房，品质的确很好。酒店的环境很不错，夜间的江景非常漂亮。早茶是一定要试试的，非常出色的。等这一波疫情过了，再来好好吃两顿。,豪华江景房
H07,2020-02-06,酒店本身就是个景点 人多热闹 步行10分钟有大商场 吃的喝的电影院 唱歌 都有 非常方便 如果再去广州一定还入住这里,标准客房
H07,2020-02-07,酒店位置优越，就在沙面岛，出来就可以逛老街吃美食。房间大，江景很美！,豪华江景房
H07,2020-02-07,老牌的广州酒店了,标准客房
H07,2020-02-08,早餐很棒能加床酒店位置很好交通便利,豪华江景房
H07,2020-02-08,好，很好，非常好！！！,行政豪华江景房
H07,2020-02-09,非常好，值得再次入住,标准客房
H07,2020-02-09,早餐很不错，品种丰富，面对珠江视野很好！位置也不错，周边景点、餐饮、便利店都有！孩子也很喜欢。,标准客房
H07,2020-02-09,正好太太生日期间入住酒店，酒店贴心送了个生日蛋糕，非常棒！酒店服务非常好，环境非常棒，酒店房间各方面也很好，早茶也有自己的特点………非常好的酒店体验！,豪华江景房
H07,2020-02-10,软硬快均好,豪华江景房
H07,2020-02-11,我玉堂春暖的早茶很精致，味道也很好，4个人吃的，费用挺贵的，800多。酒店房间挺好的，可以看到江景。,豪华江景房
H07,2020-02-12,房间较小，早茶高大上,标准客房
H07,2020-02-12,服务非常好，进门电视机上出现我们俩的名字很惊喜，房间不大,标准客房
H07,2020-02-13,开始定的房间好大意味，后来升级了,标准大床房
H07,2020-02-13,哈哈该哈哈(??)hiahiahia,豪华江景房
H07,2020-02-14,总体环境和设施客服清洁都不错，附近没有公共交通工具，最好打车。沙面岛环境很好，巨多没事，适逢非常时期，要不就多留一会。,豪华城景房
H07,2020-02-16,每次客户来都订这间，旁边是沙面,标准客房
H07,2020-02-16,酒店一如既往的非常好，不愧是广州招牌酒店，但是我过去的时候是非常时期，除了可以入住，餐厅都没有开门，只能选择订餐，在房间里吃的，菜品就没那么多选择了，当然，这个可以理解的，所以没什么挑剔的！,豪华江景房
H07,2020-02-17,已入住多次了。最喜欢的是酒店的位置，在我喜欢的沙面，而且能看珠江，酒店的早茶是广州最好的之一，甩陶陶居，广州酒家几条街。,标准客房
H07,2020-02-17,**啊，环境真的是美的呀！咬咬牙住了江景房，跟广州圆（金钱大厦）遥遥相望，值了。还有两块不怎么合我胃口的欢迎曲奇。 我要吐糟一下浴室。那个花洒太不好用了，十分地不智能。还有为什么厕所装了磨砂玻璃，反而沐浴室装了透明玻璃？一是玻璃擦得亮啊，干净啊，然后我一头撞上去了，二是一家人入住，如果沐浴室是磨砂更方便了不是，你去洗澡，我去刷牙洗手去卫生间都互不影响，这下可好。。。一个人去洗澡，全部人要在外面等，干耗着。 前台的小妹妹眼睛大大的好可爱哦。去喝早茶，的确可以房间预约，十分方便，我们就占了江边落地玻璃那边喝早茶。有时候还是需要自己加水冲茶的。,豪华江景房
H07,2020-02-17,酒店很好的,标准客房
H07,2020-02-17,服务环境都很好,行政豪华江景房
H07,2020-02-20,老牌酒店，条件，环境，设施当然没得说！朋友去广州出差让帮忙订酒店，我首选就给她推荐这家，朋友很满意！,豪华江景房
H07,2020-02-20,江景房很赞，早茶也很美味，而且服务很好,标准大床房
H07,2020-02-21,性价比很高，位置很好，旁边就是沙面景区，很值得逛一逛，了解广州历史，酒店里的玉暖春堂粤菜馆真的很推荐,行政尊贵套房
H07,2020-02-21,性价比很高，位置很好，旁边就是沙面景区，很值得逛一逛，了解广州历史，酒店里的玉暖春堂粤菜馆真的很推荐,行政尊贵套房
H07,2020-02-21,性价比很高，位置很好，旁边就是沙面景区，很值得逛一逛，了解广州历史，酒店里的玉暖春堂粤菜馆真的很推荐,行政尊贵套房
H07,2020-02-21,服务一流，最重要是无敌江景,行政豪华江景房
H07,2020-02-21,体验非常好,标准客房
H07,2020-02-23,不愧是**，??,豪华江景房
H07,2020-02-23,不愧是**，??,豪华江景房
H07,2020-02-26,环境很好，房间宽敞,豪华江景房
H07,2020-02-28,前年去沙面玩路过，觉得景色不错的样子，又是有历史老酒店，这次和老公来就定了这里，海景房，真是非常漂亮，房间也堪称完美，面积大，设施好，新装修不久，很有品味，可以预约两家餐厅，到时间下去不用等非常棒，唯一就是大堂太吵了人来人往的,豪华江景房
H07,2020-02-28,很干净的老酒店,标准客房
H07,2020-03-02,朋友评价不错,豪华城景房
H07,2020-03-03,非常好，还会再来！,豪华城景房
H07,2020-03-05,来广州都驻**，亲眼见证了广州的广展，周边的环境越来越好。每次步入酒店大堂看见瀑布旁“故乡水”三个大字都有一种回家的感觉。**没有随着时间的流逝慢慢变老，反而愈发的年轻。,标准客房
H07,2020-03-06,国内酒店精品,标准客房
H07,2020-03-06,都可保持以往水平,标准客房
H07,2020-03-08,环境优美！安静！卫生也棒棒哒??,标准客房
H07,2020-03-09,很好，装修过的老牌酒店值得信任，安静，城景也不错，房型住的很舒服,标准客房
H07,2020-03-09,位置和环境很好,行政豪华江景房
H07,2020-03-13,周围的环境是没得说了，也是因为这个环境和设施才值这个价！如果光是房间那起码打个三折吧！房间小楼层矮，感觉很压抑！,标准客房
H07,2020-03-15,有情调的地方,标准客房
H07,2020-03-15,不愧是老牌五星，水准几十年不变。服务很好！水准很高，态度很好，位置很好，价格也是配套的，特别是吃饭饮茶！的确很好！,标准客房
H07,2020-03-15,散点实在太差劲，没有安排好餐具，早餐速度很慢，足足等了一小时，人多时根本秩序也乱了，后来的先上，份量太为缩水，一笼烧卖仅上了两粒，一笼糯米鸡只上了一只，真令人无语，这是接近200元的早餐，却提供了不到30元的份量，感觉差极了,标准客房
H07,2020-03-16,环境舒适，服务到位！江景别致，餐食一流！,豪华江景房
H07,2020-03-17,酒店位置和服务比之前住过的香格里拉好太多了。,标准客房
H07,2020-03-17,小孩生日带她住，庆祝生日，前台还帮我升级了豪华房，25层而且房间又大了很多，小孩进房开心的不想出房门，酒店知道小孩生日，还送了礼物和贺卡，贺卡上还是人手写上了祝福语，够贴心，非常好的服务，房间里的咖啡机和咖啡味道不错，操作简单，下次有时间再去。,标准客房
H07,2020-03-21,有停车场，环境好，很好的体验。跟朋友一起带孩子体验生活。,豪华城景房
H07,2020-03-22,同程比飞猪，携程要便宜几十元。因为之前去过，发现沙面没有什么人，正好游览，就来住了。**应该是老广的情意结吧。从小就知道是中国第一家五星级酒店。但是，我们长大了，也知道它没有一直屹立在潮头。这次体验，觉得果然落伍了。我们订的是标双房，同程订的，800多。原以为疫情期间没有什么人入住（从夜晚的灯光看目测开房率不到10%），房间空着也是空着，知道五星级不会减价促销，但给我们免费升级，或者优惠升级也可以啊。但是前台木着一张脸，提都没提。设施还行，但是标双房会显得太挤了，房间只有卫生间有镜子，想在床前涂个脸都不行。开夜床服务，也是中规中矩，不像有些五星级酒店会送水果或者巧克力之类的。看个电影要额外收费30元全包。值得赞的是：最便宜的标双是城景，已经可以了，沙面的洋楼景色尽收眼底。延时退房到200没有压力，另外一个前台庄晓华很热情，解决了问题,标准双床房
H07,2020-03-23,地理位置优越，酒店设施设计人性化,标准客房
H07,2020-03-23,环境优美，交通方便，酒店给我们安排到高层，风景很不错，下次会再来的,标准客房
H07,2020-03-23,总体情况都不错,标准客房
H07,2020-03-23,特别好，超赞。,豪华城景房
H07,2020-03-25,老牌五星级酒店，在乎的不只是装修；更多的是是服务和关怀；非常满意；还会再来的！,标准客房
H07,2020-03-25,早餐不错，环境很好,标准客房
H07,2020-03-26,超级满意的**。作为我一个土生土长的地道广州人，在自己最爱的城市里，再再再次入住**，无非就是为了重温这份临江而睡的感觉，以及忘不了这里每一次入住的舒适感受。这次入住的是江景套房，超级超级无敌满意！,标准客房
H07,2020-03-27,怎么不能帮我升级房间了,标准客房
H07,2020-03-27,不错，环境很好，老牌酒店了，服务也不错，就是都点小贵啊，就是房间不算很大，还算可以吧，带孩子出来玩住的,标准客房
H07,2020-03-28,酒店非常好，并干净漂亮,豪华江景房
H07,2020-03-28,服务态度好,豪华江景房
H07,2020-03-29,二十年前去過 觉得住不起 现在住后性价比超高 下次去住个一星期学游泳 太舒服了????,标准客房
H07,2020-03-29,环境很好，房间安静,标准客房
H07,2020-03-30,感謝升級江景豪华套房，邀朋友一起过生日，房间超級大，面对無敌江景，还有一个大浴缸，房間奘修的大器，服務貼心！雖然因为疫情辦理入住手續費时，但态度亲切有礼，真的不愧是广州第一家涉外五星級飯店！一定会再入住。,标准客房
H07,2020-03-30,好，方便，再去还会选择入住,城景豪华大床房
H07,2020-03-31,一如既往的喜欢??疫情期间人少更安静，舒服??,标准客房
H07,2020-03-31,沒有自助晚餐,标准客房
H07,2020-03-31,装修很棒！,豪华江景房
H07,2020-04-01,服务周到、环境优美、居住舒适,标准双床房
H07,2020-04-01,最近入住好划算，超级稀饭，入住比较晚，居然升级了城景房，一打开门就被惊喜到！夜景好美好舒服，好想带家人也来住一晚！最爱就是胶囊咖啡，好香！就是浴缸??没有泡，好可惜，下次带个泡浴袋来一定会再来住！,标准客房
H07,2020-04-01,非常喜欢的酒店,标准客房
H07,2020-04-01,都不错，尤其是江景,标准客房
H07,2020-04-02,酒店位置很好，早餐很有特色,标准客房
H07,2020-04-02,就是有点不好找，导航定位不准确，停车场出入没有明确引导标志,豪华城景房
H07,2020-04-02,早餐丰富，干净卫生,标准客房
H07,2020-04-03,一如既往的好，服务非常到位，很高兴选择**。疫情期间给升级了房间，一家人住的很满意。带婴儿给免费加了婴儿车，小朋友送了自己的洗漱包，很满意。,标准客房
H07,2020-04-04,酒店非常舒适。,豪华江景房
H07,2020-04-04,江景很靓，服务也不错,标准客房
H07,2020-04-04,卫生不错，早餐也很好,标准客房
H07,2020-04-06,房间非常赞，价格也适中，很不错。,标准客房
H07,2020-04-06,环境绝对一流！珠江美景尽收眼底，楼下就是沙面公园，散步灰常好??早茶是广州第一流的！玉堂春晚的正餐又是米其林三星的水准。整体来讲非常推荐哦,豪华江景房
H07,2020-04-06,早餐丰盛，有停车场，酒店环境很好,行政豪华江景房
H07,2020-04-07,超級舒適 安全 高大上的酒店。 價錢超值。 近地鐵， 交通方便。 前台的客戶員超級有禮， 很有耐性和主動。 值得推薦的選擇。,标准客房
H07,2020-04-07,室内庭院设计很棒。,标准客房
H07,2020-04-07,好的好的好,标准客房
H07,2020-04-07,江景房无敌，内部装修好,江景豪华大床房
H07,2020-04-08,确实不错，以后还会入驻,标准客房
H07,2020-04-09,环境不错。住起来舒服,标准客房
H07,2020-04-09,环境不错。住起来感觉好,豪华城景房
H07,2020-04-10,挺好的，住的可以！,标准大床房
H07,2020-04-12,位置好，早茶好！,豪华江景房
H07,2020-04-12,非常满意的一次出行,标准大床房
H07,2020-04-12,换江景房加钱460,标准客房
H07,2020-04-12,酒店非常不错，疫情期间检查也没有松懈，测量体温，登记等。地理位置非常好，二楼中餐厅的菜品也不错很好吃。门口就是沙面景区，也有很多餐厅大家可以去试试。这次前台还给我升级了客房，非常感谢。以后去广州就住这里了,标准大床房
H07,2020-04-14,很不错的酒店 还会再来,标准客房
H07,2020-04-14,一般，小贵,豪华江景房
H07,2020-04-15,相当美好的一次体验。不愧是米其林推荐的酒店，且经常招待国际外宾，服务一流相当赞，尤其从长隆酒店体验一番过来后感觉上了天堂！这里的餐厅有米其林餐厅，品味一流，下次来广州还会入住！,豪华江景房
H07,2020-04-15,反正就是好喜欢，住的舒服??服务也好，每次都是住这里，疫情期间人少更加安静，还给我升级房间了，棒棒哒,标准客房
H07,2020-04-15,反正就是好喜欢，住的舒服??服务也好，每次都是住这里，疫情期间人少更加安静，还给我升级房间了，棒棒哒,标准客房
H07,2020-04-16,很好很棒的服务。设施好，环境好。,标准大床房
H07,2020-04-16,确实一流水平的感受,标准客房
H07,2020-04-18,老牌五星全新示人，三家米其林聚在一起的酒店，光这个就值得入住了！,标准客房
H07,2020-04-18,前台服务人员素质极差,标准客房
H07,2020-04-18,中国最早的五星级酒店，档次杠杠的！,标准双床房
H07,2020-04-18,感觉很好！,标准大床房
H07,2020-04-19,关键还可以,标准大床房
H07,2020-04-19,早餐一定要试酒店的早茶！,标准客房
H07,2020-04-19,非常好，环境舒适，女友很喜欢,豪华江景房
H07,2020-04-19,交通便利住的很舒适,标准客房
H07,2020-04-19,环境优美，设施齐全，可能装修不久感觉比较时尚，没有旧五星级酒店的感觉。,标准大床房
H07,2020-04-19,硬件环境没的说，很好。只是前一天的房间不能够抽烟，就换了江景房，为了抽烟，价格多了一半,豪华江景房
H07,2020-04-19,3月份定的房间是60平方的城景房，900+，这一次没仔细看，定了800+的房间，以为和上次一样，后来才发现小了一半，原来上次是因为疫情，价格便宜了很多。现在再订60平城景房，要1300+了。这次定的房间还不能够抽烟,标准客房
H07,2020-04-19,依然不错的,标准客房
H07,2020-04-20,环境很好，服务很好，食物美味,豪华江景房
H07,2020-04-22,不愧是老牌的五星级酒店，到店后免费升级为豪华江景房，总台服务人员非常用心，非常专业。非常感谢！,标准客房
H07,2020-04-22,各个方面一往如既的好,标准客房
H07,2020-04-24,服务态度很好 舒服,标准客房
H07,2020-04-26,环境很好，江边景色。房间隔音非常棒，非常安静。房间干净，舒服。服务也非常的好。大堂一楼有特色景色。照照相很好的。免费停车。安全,标准客房
H07,2020-04-26,环境很好，江边景色。房间隔音非常棒，非常安静。房间干净，舒服。服务也非常的好。大堂一楼有特色景色。照照相很好的。免费停车，安全,标准客房
H07,2020-04-26,环境很好，江边景色。房间隔音非常棒，非常安静。房间干净，舒服。服务也非常的好。大堂一楼有特色景色。照照相很好的。停车方便，免费停车。安全。,标准客房
H07,2020-04-26,环境很好，江边景色。房间隔音非常棒，非常安静。房间干净，舒服。服务也非常的好。大堂一楼有特色景色。照照相很好的,豪华城景房
H07,2020-04-27,很好，满意,标准客房
H07,2020-04-29,中国最好的酒店！位置独特，一览珠江全景，坐落的沙面大街小巷，各种历史建筑依然原汁原味，还有米其林三星的葵花鸡！,豪华江景房
H07,2020-04-29,餐厅很棒，后面的沙面街也非常方便逛吃。室外泳池天气原因略有遗憾没有体验到，房间空间ok带宝宝也不会觉得拥挤，会向朋友推荐值得体验,豪华江景房
H07,2020-05-02,酒店非常好，地段在沙面，景色很好。江边景色。酒店的服务也非常好，一天有几次的房间整理。遇上各种问题，前台都可以为你解答。我本次旅程都是有大堂经理AMY（秦小姐）帮我安排处理。人很好，热情，各种许多问题都能帮我解决。表扬一个。以后到广州还会到**的。,标准客房
H07,2020-05-04,早餐丰富，老牌店，会继续选择这里,标准客房
H07,2020-05-04,带孩子体验广州的夜景，地理位置一流，茶点好吃，老牌五星。,标准客房
H07,2020-05-04,中餐厅太棒了，环境好、服务好，味道也好！,标准客房
H07,2020-05-04,早餐精致、可口,标准客房
H07,2020-05-04,经常住，一如既往,豪华城景房
H07,2020-05-08,挺好的住、玩一条龙的酒店,豪华江景房
H07,2020-05-08,妈妈很喜欢,豪华江景房
H07,2020-05-08,早餐还可以,行政豪华江景房
H07,2020-05-08,泳池很棒！,豪华江景房
H07,2020-05-10,酒店地理位置优越，景色宜人，就在湖边，可以加床，有停车场，适合商务出行、情侣出游，以后来这里还会继续居住。,豪华江景房
H07,2020-05-10,疫情原因，早餐不太好，其他ok,豪华江景房
H07,2020-05-14,不愧是久负盛名的老牌五星级饭店，虽然价格不菲，但是的确值得入住。去的时候正逢去年年底，酒店高挑的大堂里布置了圣诞树，夜晚放灯的时候非常璀璨夺目很漂亮。预定的房间可以看到珠江的夜景。非常不错。至于早餐，其实周边很多好吃的饭店或者酒店之类也有比较出名的玉堂春暖餐厅，个人感觉不用特意去用自助餐。,标准客房
H07,2020-05-14,十分棒的环境,豪华江景房
H07,2020-05-15,刚刚评价过了， 适合恋旧的人住。环境优美,标准客房
H07,2020-05-15,酒店早餐一般，与5星酒店标准距离1000米。 加油！可能是受疫情影响吧。 其他都OK。 位置在老市区， 休闲旅游还不错，如果商务工作就比较不那么方便了。,标准客房
H07,2020-05-16,非常好，下次还会再来预定,标准客房
H07,2020-05-16,很好，不愧国内第一家5星，霍老真的很厉害，敢为天下先,标准客房
H07,2020-05-17,每次广州出差唯一选择的酒店,标准客房
H07,2020-05-17,性价比很高，很好。环境优美，服务周到，清洁卫生，房间舒适，床垫舒适，尤其大堂前台的毕生工作态度认真，服务周到，楼层服务员工作态度认真负责，令我们住得称心愉快，江景超级无敌非常满意，沐浴间马桶浴缸一流，服务非常贴心。,豪华江景房
H07,2020-05-18,还可以 木有牙刷梳子剃须刀,标准客房
H07,2020-05-18,来广州怎么能不住**呢？果然让我们非常满意！吃饭 休闲都很方便！酒店还赠送了儿童用品给孩子，小画本彩色铅笔??很可爱！贴心！,豪华江景房
H07,2020-05-18,各方面都一如既往的好??环境当然是广州首推的江景，楼下出去就是沙面公园，走走非常舒心！餐饮玉堂春暖更是典型的高出品粤菜，早茶也是第一流的。就是人很多一定要预约！,行政豪华江景房
H07,2020-05-19,非常好的服务,豪华江景房
H07,2020-05-19,非常不错??,标准客房
H07,2020-05-20,房间很漂亮,标准客房
H07,2020-05-20,早餐很丰富,标准客房
H07,2020-05-21,老牌酒店，很好。 楼下的早茶也好吃。,标准客房
H07,2020-05-21,自助早餐比原来差远了，单点品种少，食物不新鲜。200多一份，实在对不起这个价格,行政豪华江景房
H07,2020-05-21,重新装修过，不错。,豪华城景房
H07,2020-05-22,非常好的一间酒店,豪华江景房
H07,2020-05-23,非常喜欢，重新装修后，房间大很多，风格也比较现代，地理位置得天独厚！早餐环境更是优美。,豪华江景房
H07,2020-05-25,环境挺不错的！,标准客房
H07,2020-05-25,原本订的特价双床房，后来补钱升级江景房，房间还是可以的，设施一般，不算特别多。周边环境沙面是拍照好地方,标准客房
H07,2020-05-26,酒店位置很好 服务很热情,行政豪华江景房
H07,2020-05-26,白天一直都在施工打电钻特别吵,豪华城景房
H07,2020-05-26,位置好，沙面周边宜散步,标准客房
H07,2020-05-26,一切都那么完美！,标准客房
H07,2020-05-26,很好，喜欢，谢谢！,标准客房
H07,2020-05-26,装修过后的房间相比天河一众国际连锁，还是显得中规中矩，反而楼下玉堂春暖的惊艳，感觉是到**吃个饭，顺便来住个店，事实也是如此，想要在玉堂春暖或者宏图府优先入座，住店是最好的选择,豪华江景房
H07,2020-05-27,各方面都很好，一个字“豪”??????,豪华江景房
H07,2020-05-27,非常非常不错的酒店,豪华江景房
H07,2020-05-27,酒店很不错…,标准客房
H07,2020-05-27,弟弟您您，摸摸摸摸摸,标准客房
H07,2020-05-28,很不错的酒店,标准大床房
H07,2020-05-29,酒店服务很周到，而且卫生干净，附近交通也很便利,豪华江景房
H07,2020-05-29,泳池非常棒 孩子玩的很开心,标准客房
H07,2020-05-29,老牌酒店，地理位置太好了,豪华城景房
H07,2020-05-29,比较早的酒店,豪华江景房
H07,2020-05-29,有停车场很方便,豪华城景房
H07,2020-05-29,"很好，工作人员友善有礼. 酒店干净，设施够新, 周边沙面岛环境优美. 就是客服送餐种类较少.下次还来.",标准客房
H07,2020-05-30,风景不错，就是有点贵了。经济不好啊！,行政豪华江景房
H07,2020-05-31,周邊環境不錯，有免費停車，是帶小孩旅遊入住首选，有小孩專用用品提供！酒店里的環境也很好，服務態度好！,豪华城景房
H07,2020-06-01,不愧是实力五星,豪华江景房
H07,2020-06-01,好，特别好，特别好好，特别好，特别好好，特别好，特别好好，特别好，特别好好，特别好，特别好好，特别好，特别好,豪华江景房
H07,2020-06-03,老牌酒店，值得推荐,标准客房
H07,2020-06-04,早餐自己饭店的，广州味十足，价格敏感的退开,标准客房
H07,2020-06-05,超级赞，干净，方便,标准客房
H07,2020-06-05,什么都到位,豪华江景房
H07,2020-06-05,酒店位于珠江边，环境优雅，房间设施齐全，宽敞舒适，早餐丰盛，美味可口，服务态度很不错,豪华江景房
H07,2020-06-06,早茶可以 服务位置可以,豪华江景房
H07,2020-06-07,有停车场 早餐很好 能够加床 适合带孩子 位置清幽不错,标准客房
H07,2020-06-07,位置靠江，可望江欣赏风景！服务态度好！,标准客房
H07,2020-06-07,酒店尊贵大气，服务贴心周到,豪华城景房
H07,2020-06-07,酒店尊贵大气,豪华城景房
H07,2020-06-09,第二次入住、整体感觉良好。,行政豪华江景房
H07,2020-06-09,舒适安静风景美,标准客房
H07,2020-06-09,高端大气，房间幽静。,标准大床房
H07,2020-06-10,酒店环境不错，卫生整洁。,标准客房
H07,2020-06-10,各方面都不错,标准客房
H07,2020-06-10,Very good,标准大床房
H07,2020-06-11,环境、服务都找不到瑕疵……。,标准客房
H07,2020-06-11,环境非常好,标准客房
H07,2020-06-12,来广州必须要住的酒店??,标准客房
H07,2020-06-12,老牌酒店，早茶不错，就是贵了点。离沙面很近，但是离地铁略有点远。,标准客房
H07,2020-06-12,酒店非常棒！,标准客房
H07,2020-06-12,酒店很安静。,标准客房
H07,2020-06-12,酒店很安静。,标准客房
H07,2020-06-12,高大上满意,标准客房
H07,2020-06-13,非常棒的一家酒店,标准客房
H07,2020-06-14,一如既往的喜欢,江景豪华双床房
H07,2020-06-15,环境很好，服务很好，早餐很好,标准客房
H07,2020-06-15,珠江边环境不错……交通也方便……,标准双床房
H07,2020-06-16,白天得天独厚的地理位置。,豪华城景房
H07,2020-06-17,靠近沙面公园，感受老城的风貌，下次必住,豪华江景房
H07,2020-06-18,酒店环境佳，安静，主要是带老人家来怀念当年！,标准双床房
H07,2020-06-19,老牌五星酒店,标准大床房
H07,2020-06-19,去广州特意订了**，装修大气有中国元素，不愧是中国第一家五星酒店。,豪华江景房
H07,2020-06-19,非常喜欢的酒店,标准客房
H07,2020-06-21,房间很大，景观很好，真正的一线江景。闹市里面的一片世外桃源。有浴缸，洗手台，化妆台，智能马桶，干湿区分明。可以一边泡澡一边看电视，看窗外的景色，非常放松。被褥很干净很舒服，床垫也柔软。另外赞一下客房服务员的服务，洗漱用品送到房间，客房中心接线的靓女态度也很好。唯一不好的一点是，玉堂春暖餐厅的好几个服务生服务态度不是很友善。周六晚上想在那里用餐，说没位置了，并且早上也不接受预定。服务员居然还来几声冷笑，有点无语，最后没在这用餐。周日早上来这餐厅吃早餐，才知道住店的客人是可以预定的。那前一天晚上就不应该一口咬定说不能预定，起码你要问一下我们是否是住店的客人吧？周日的服务态度还可以。希望服务能做得更完美。,豪华江景房
H07,2020-06-21,**是广州市的顶级酒店，酒店周边环境优美，大堂富丽堂皇，服务一流。美中不足的是房间内一些设施使用太久了，有点残旧不好用，如洗手盆的出水很细，很久才有热水希望下次再来时有新的体验,豪华江景房
H07,2020-06-21,重新装修后很好！,标准客房
H07,2020-06-21,舒适环境好,城景豪华大床房
H07,2020-06-22,很棒的酒店，特别是泳池，孩子们很喜欢，酒店内部的景色也特别有名吧，好多游客在拍照。出门游玩和觅食都方便。,标准客房
H07,2020-06-23,预定了玉堂春暖的早茶位置 味道超级赞 但是因为人多没有坐到外面的大厅 所以环境一般般房间面积不是特别大可能因为比较有历史 但是环境还是很不错的,标准客房
H07,2020-06-24,服务态度不错,标准客房
H07,2020-06-24,非常好的酒店，经常入住了,标准客房
H07,2020-06-25,非常令人满意，处处令人惊喜。地理位置优势。四周配套设施不错。有广州图书馆，博物馆，购物商场。前台工作人员服务一流。非常满意。,标准客房
H07,2020-06-26,酒店配的早餐品种是我住过的酒店最少的一次 完全颠覆我对**的好感 ，从头到尾服务员压根没有服务,行政豪华城景房
H07,2020-06-26,酒店太棒了，十分满意,豪华江景房
H07,2020-06-27,这里的服务没得说,豪华江景房
H07,2020-06-27,环境非常好，三楼餐厅非常棒,标准客房
H07,2020-06-27,非常棒的酒店！,豪华江景房
H07,2020-06-27,可以，干净。服务好，环境物品干净，对得起这个价钱。夫妻对床要求比较高，我觉得还行，一觉醒，睡了六七个小时。老公说床太软，腰部晚上睡着有一点点少少下陷的感觉。应该是弹簧垫子软。,标准客房
H07,2020-06-28,重新装修后的感觉更棒了！,豪华江景房
H07,2020-06-28,最喜欢它的服务，下次还会订,标准客房
H07,2020-06-28,这是个有故事的地方，也是有美食的地方，时间有些紧张，还有很多没去体验，早晨的珠江是健身的好地方，连跑步????都轻松有趣……,标准客房
H07,2020-06-28,环境还不错，优静！酒店的喝早茶人很多！有停车场，位置不是很多，节假日需要等车位,豪华江景房
H07,2020-06-28,房间非常棒，早餐也非常好??！,豪华江景房
H07,2020-06-29,早餐还可以,豪华城景房
H07,2020-06-29,非常满意的酒店。适合一家人入住，吃住行样样方便。沙面一带值得漫步欣赏，酒店三楼玉堂春暖的点心一级棒！,豪华江景房
H07,2020-06-29,非常适合全家老少入住的酒店。温馨服务一流。吃住行十分便利，一楼至三楼中西餐厅都有，出品更是一级棒！一出酒店就是沙面，特色建筑尽收眼底,豪华江景房
H07,2020-06-29,房间还是可以的,标准客房
H07,2020-07-03,真心不错的酒店,豪华江景房
H07,2020-07-04,重新裝修過各方面都挺好的無敵江景房,豪华江景房
