酒店名称,评论日期,评论内容,入住房型
H03,2020-04-24,很好住了一个多星期了,豪华园景房
H03,2020-04-24,前台小刘**酒店服务到位,豪华园景房
H03,2020-04-25,前台接待非常礼宾服务也很棒防疫工作非常到位春园沛琳服务非常热情,豪华江景房
H03,2020-04-25,酒店防疫措施很好，很放心。前台小张服务很好，很热情,豪华园景房
H03,2020-04-27,前台向春元服务很好很满意,豪华园景房
H03,2020-04-27,前台小谢服务很好很贴心,豪华园景房
H03,2020-04-28,体验与星级不太匹配,豪华江景房
H03,2020-04-28,小谢态度很好，体验很不错,豪华园景房
H03,2020-04-28,前台小谢服务不错挺好的经常来,豪华园景房
H03,2020-04-29,前台礼宾非常好小全和沛琳服务真的很热情防疫工作很好很,城堡江景套房
H03,2020-04-29,很好很好很好很好很好,豪华园景房
H03,2020-04-29,酒店非常好沛琳很棒服务非常热情,豪华江景房
H03,2020-05-02,刘经理服务很好,豪华园景房
H03,2020-05-03,地理位置好，酒店非常容易找。卫生干净，但是配置比起现在五星级酒店还是有差距。房间不算大。停车场免费，位置还挺多的。,商务园景房
H03,2020-05-03,酒店服务林先生，阿坤服务态度好酒店服务非常感谢感谢,豪华江景房
H03,2020-05-04,酒店环境超棒 前台小马人很好 下次去长隆可以再住**酒店,豪华园景房
H03,2020-05-04,整体非常好的一家酒店,豪华江景房
H03,2020-05-05,酒店设施不错，服务也可以,豪华园景房
H03,2020-05-05,人员服务、硬件设备上还是不错，但我这次不知道为甚么电视是无法开启，有点美中不足，希望以后整理房间的时候能检查下社保是否能正常使用。,豪华园景房
H03,2020-05-06,五星级酒店，环境氛围没得说，高层视野还很好。楼下有超市，买一些小东西很方便。酒店饭店美味好吃，就是有点小贵。离南站近，适合公务出差坐高铁,豪华园景房
H03,2020-05-06,五星级酒店，环境氛围没得说，高层视野还很好。楼下有超市，买一些小东西很方便。离南站近，适合公务出差赶高铁,豪华园景房
H03,2020-05-07,非常的棒。,豪华园景房
H03,2020-05-08,酒店服务态度OK,豪华园景房
H03,2020-05-08,防疫工作做得很到位，每个客户都需要做详细登记，这点非常好，让人很安心。酒店干净卫生，设施齐全，早餐也很丰盛。有停车场，停车方便，住户可以到前台领停车券。前台小刘非常nice，热情好客，解答细心，冲这服务水平，以后还会继续订这家。,豪华园景房
H03,2020-05-08,酒店服务态度很好林先生啊豪服务态度很好,豪华园景房
H03,2020-05-10,前台小张，小刘服务很好，很满意，我的订单没确认及时帮我解决问题办理入住。感谢,豪华江景房
H03,2020-05-11,服务很好酒店工作人员很热情，尤其是沛琳很棒服务很周到,豪华江景房
H03,2020-05-11,酒店服务设施完善，服务优秀的尤其是林先生的工作态度@酒店！淑如也不错,豪华园景房
H03,2020-05-11,酒店服务员都不错卫生优秀位置O尤其林生不错淑如不错,豪华园景房
H03,2020-05-13,标准五星设施,豪华园景房
H03,2020-05-14,很棒，住了两天服务员都很热情！有什么需求都马上给你办，这次和家人出性很愉快，家人也很满意！,豪华园景房
H03,2020-05-16,中餐厅服务很差，而且菜也不好吃，价格超贵离谱,豪华园景房
H03,2020-05-18,酒店不错，卫生环境也可以，在附近出差的可以选择这家酒店，位置也比较好找，连续住了好几天，下次过来出差还会考虑这家,豪华园景房
H03,2020-05-18,再次入住，好，很好，非常好，??,豪华园景房
H03,2020-05-18,还不错。周边环境好,豪华园景房
H03,2020-05-19,谢谢前台小马的接待很不错,豪华园景房
H03,2020-05-19,疫情工作非常到位，测体温，穗康码，还送小礼品。接待小马，东浩都很热情。下次再来,豪华园景房
H03,2020-05-19,性价比非常高,豪华园景房
H03,2020-05-21,服务态度很好，位置不错,豪华园景房
H03,2020-05-21,交通不方便,豪华江景房
H03,2020-05-24,林先生服务态度好的谢谢,豪华园景房
H03,2020-05-24,林先生石先生服务态度好，大堂安静的,豪华园景房
H03,2020-05-24,性价比太差，设施老旧。,豪华园景房
H03,2020-05-24,一般般感觉卫生差,豪华园景房
H03,2020-05-25,卫生干净整洁,豪华园景房
H03,2020-05-25,卫生干净整洁,豪华园景房
H03,2020-05-25,有免费停车场，楼下就有万家超市，紧靠珠江边，环境很不错，服务也很好。西餐厅菜品不多，但是味道都过得去，服务也还可以。,豪华园景房
H03,2020-05-26,小石服务态度很好,豪华江景房
H03,2020-05-27,环境不错，方便,豪华园景房
H03,2020-05-28,接待客户广州玩的第一站，酒店房间有点旧了，但总体还是不错的，停车也算方便！渔民新村总店就在对面，走路去也不算远，不过水准下降了！,豪华园景房
H03,2020-05-28,接待客户广州玩的第一站，酒店房间有点旧了，但总体还是不错的，停车也算方便！渔民新村总店就在对面，走路去也不算远，不过水准下降了！,豪华江景房
H03,2020-05-29,环境不错奥,豪华园景房
H03,2020-05-29,景观不错，泳池也开放了,豪华园景房
H03,2020-05-30,欠缺有待改进,豪华园景房
H03,2020-05-31,好、服务态度好,豪华园景房
H03,2020-05-31,酒店很舒服，防疫工作到位，房间干净宽敞。谢谢前台小张、小马的热情服务，帮我升级江景房间还延迟退房，入住过程惬意满意。更感谢大堂经理林庆收经理，服务十分贴心，还给孩子送了点心。很满意的体验。,豪华园景房
H03,2020-06-01,酒店林生服务优秀前台刘生及礼宾昆也是不错，设备完美,豪华江景房
H03,2020-06-01,酒店很好，地理位置很不错，交通很便利。本着节约环保之目的，不主动提供一次性用品，确认订单时会提前告知这一点，也是一个温柔提醒。,豪华园景房
H03,2020-06-02,服务非常好，感谢前台服务人员小刘的帮助。,豪华园景房
H03,2020-06-02,酒店总体不错前台淑如服务挺好的做的很好,豪华园景房
H03,2020-06-02,服务还不错前台淑如人不错防疫做的很好,豪华园景房
H03,2020-06-05,林先生服务态度很好，酒店仁医服务态度很好,豪华园景房
H03,2020-06-05,酒店服务态度很好林先生优秀设施齐全！明天再来,豪华江景房
H03,2020-06-05,礼宾小冯、小李不错,豪华园景房
H03,2020-06-05,酒店早饭很好吃,商务江景房
H03,2020-06-05,礼宾小梁服务到位、小林不错,豪华园景房
H03,2020-06-05,大堂梁经理、小琳、杜经理服务到位,豪华园景房
H03,2020-06-05,礼宾小伙仁医、小陈服务到位,豪华园景房
H03,2020-06-05,经常住，体现非常棒，服务非常好，特别是大堂梁经理、小昆。,豪华园景房
H03,2020-06-05,林先生服务态度好的啊礼宾坤服务态度好,豪华园景房
H03,2020-06-05,林先生服务态度很好淑如服务态度也非常喜欢,豪华江景房
H03,2020-06-05,酒店服务好，细心，,豪华园景房
H03,2020-06-05,前台淑如啊坤服务态度不错,豪华园景房
H03,2020-06-06,林先生服务非常好用的,豪华园景房
H03,2020-06-06,杜经理服务非常好的酒店设施好,豪华园景房
H03,2020-06-06,酒店非常好，早餐也不错,豪华园景房
H03,2020-06-07,刘任医 周女士服务非常好的酒店设施好,豪华园景房
H03,2020-06-07,还好，性价比高,豪华园景房
H03,2020-06-07,林先生服务态度很好啊坤服务态度很好,豪华园景房
H03,2020-06-08,设施很好 服务很好 前台小刘人很好,豪华园景房
H03,2020-06-08,前台安娜服务很好，下次来还会选择**酒店,豪华园景房
H03,2020-06-09,还不错的入住体验,豪华园景房
H03,2020-06-09,不错，环境不错,豪华园景房
H03,2020-06-09,前台小叶服务很不错,豪华园景房
H03,2020-06-09,前台小张，小赖，小石很热情，经常过来住,豪华园景房
H03,2020-06-09,前台小张，小石、小赖服务很好，很满意,豪华园景房
H03,2020-06-09,前台小叶服务很好，入住很舒服,豪华园景房
H03,2020-06-10,非常不错的,豪华江景房
H03,2020-06-10,酒店很好，前台小张很不错，很耐心帮我解决订单问题，下次还会来,豪华园景房
H03,2020-06-11,前台小叶和梁经理服务很好,豪华园景房
H03,2020-06-11,曾沛琳小姐姐服务很好，前台赖泗玲的小姐姐都很好,豪华园景房
H03,2020-06-11,前台棒棒哒，超级满意。尤其小张，小石，小赖服务都特好，特别满意。推荐,豪华园景房
H03,2020-06-11,请客户出游，很不错的反馈,商务套房
H03,2020-06-11,酒店前台服务很好，小张、小石，小赖，服务很不错，很满意,豪华园景房
H03,2020-06-12,酒店大堂周莹萍，杜韵，刘观梁三位服务很好，下次来还会选择这里,豪华园景房
H03,2020-06-12,林先生服务非常好阿坤 刘任意服务非常好 杜经理 琳儿都不错,豪华园景房
H03,2020-06-12,还不错，好评,豪华园景房
H03,2020-06-12,前台叶先生人真好，还给小朋友送礼物,豪华园景房
H03,2020-06-12,在上海常去**酒店，广州第一次去，感觉上软件很棒！,行政江景房
H03,2020-06-12,前台经理小马服务特别好，很热情。还有马丁 小石帅气 周到,豪华园景房
H03,2020-06-12,挺好的第一次来很幸运帮我做了免费升级小如挺好的退房很快速小彩也不错,豪华园景房
H03,2020-06-12,酒店设施设备很好很新，卫生到位。特别前台服务很好哦，记得马经理和石先生 马丁很不错服务 点赞,豪华园景房
H03,2020-06-12,酒店防疫工作 卫生都很好。特别前台服务非常好呢 前台经理马玲很不错 石先生 刘先生都很好,豪华园景房
H03,2020-06-12,酒店高大上设施先进刘仁医。杜经理。林先生服务态度很好酒店餐饮丰富饕餮盛宴寄你在广州x喜欢我喜河完。阿坤服务也不错,豪华园景房
H03,2020-06-12,林先生舒如服务非常重要太多了,豪华园景房
H03,2020-06-12,林先生杜女士服务非常好,豪华园景房
H03,2020-06-12,前台小叶服务态度很好，梁经理还送小礼物，服务真到位,豪华园景房
H03,2020-06-13,酒店非常好很棒沛林和林庆收非常好，接待非常热情，非常喜欢这家酒店,豪华园景房
H03,2020-06-13,前台小刘和沛淋服务很热情，环境很好,豪华园景房
H03,2020-06-13,前台小刘和小马服务很到位，非常满意,豪华园景双床房
H03,2020-06-13,酒店很好好好,豪华园景房
H03,2020-06-13,服务意识非常优秀,豪华园景房
H03,2020-06-13,非常好很满意,豪华园景房
H03,2020-06-13,酒店设施完美，交通方便，五楼康体设施非常好，室内外泳池漂亮环境优美。下次还会光临，林庆收服务非常优秀，感谢Adam的热情款待！礼宾刘先生服务态度很好，加油！,豪华园景房
H03,2020-06-13,礼宾员小李服务周到，前台小刘人很好。环境很好,豪华园景房
H03,2020-06-13,非常好！经理态度很好服务负责！,豪华园景房
H03,2020-06-13,林生刘生服务非要??,豪华园景房
H03,2020-06-13,前台小如人挺好的小玉也不错,豪华园景房
H03,2020-06-13,林先生刘仁医服务态度非常好啊如服务态度非常好,豪华园景房
H03,2020-06-13,酒店服务非常好热情招待，下次还会继续来入住，沛琳观梁非常棒马丁非常,豪华园景房
H03,2020-06-14,感受到了酒店工作人员对我的十足的尊重，总的来说：笑脸暖人，环境沁人，服务感人。特别是工作人员小如，印象深刻，服务很好??,行政江景房
H03,2020-06-14,酒店设施齐全，交通非常方便。房间感觉干净卫生。康体健身器材种类非常多，由其酒店服务非常优秀，谢谢大堂林先生及礼宾刘先生的服务。！,行政江景房
H03,2020-06-14,酒店设施齐全，交通非常方便。房间感觉干净卫生。康体健身器材种类非常多，由其酒店服务非常优秀，谢谢大堂林先生及礼宾刘先生的服务。！,豪华江景房
H03,2020-06-14,会介绍朋友的,豪华园景房
H03,2020-06-14,经常过来入住，酒店设施齐很好。很喜欢前台的观梁和小彩、礼宾小李服务很热情，很满意。,豪华园景房
H03,2020-06-14,梁经理、全同学服务棒棒的，轻松加愉快,豪华江景房
H03,2020-06-14,梁先生、全同学，马经理服务很好,豪华园景房
H03,2020-06-14,房间卫生蛮不错的，喜欢每个房间都有浴缸。前台服务很好，马玲经理接待入住，安排房间不错，考虑周到不给靠电梯的。退房的时候张小姐、赖小姐实习生服务很热情。谢谢小礼物啦！,豪华园景房
H03,2020-06-14,很好。感谢前台小刘和小周，人很好，环境很优美。,豪华园景房
H03,2020-06-14,酒店泳池很美、礼宾小李、前台马丁、小彩微笑服务很棒呀，很喜欢这个酒店,豪华园景房
H03,2020-06-14,前台小刘，礼宾小李和小陈非常nice，下次还会来住,豪华江景房
H03,2020-06-14,夜景太漂亮了。前台马玲经理服务非常周到，推荐的江景，房间很大，设备很新。早上到泳池体验了一下，康体罗经理服务也很热情呢。现在广州天气时不时下雨，房间还好没有潮湿的感觉。因为离长隆近，附近没什么好酒店，住这交通方便一点吧。礼宾小伙子啊昆还帮忙约车，拿行李。都是一群可爱的年轻人，也是不枉此行。,豪华园景房
H03,2020-06-15,酒店格局和设计很不错泳池和餐厅都很齐全，前台小彩和观梁和莹萍和礼宾小冯都不错哟,豪华园景房
H03,2020-06-15,设施齐全，康体设备先进，防疫方面做得很好，前台小哥观梁，小妹丽彩，小萍服务热情，棒棒哒,豪华园景房
H03,2020-06-15,酒店位置很方便，下高速就到了。行李生小冯很热情，进酒店就感受到了豪华，服务和装修都非常漂亮。前台的小刘和小周办得入住，很专业，给我介绍了很多广州风景和美食。去市区也非常方便。,豪华园景房
H03,2020-06-15,来广州玩，经常住**酒店。装修还是非常豪华的，对得起五星级酒店这称号。服务很好，前台的小刘，小周，小彩都是比较印象深刻，很热情，介绍好玩的，好吃。很满意，棒,豪华园景房
H03,2020-06-15,不错不错不错不错不错不错不错,豪华园景房
H03,2020-06-15,酒店交通方便，近南站，前台服务好，小马和淑如很不错,豪华园景房
H03,2020-06-15,前台小石，小马服务好，房间卫生可以,豪华园景房
H03,2020-06-15,马经理、梁先生、全同学，Nice Service,豪华园景房
H03,2020-06-15,酒店的硬件没得说，服务也很OK，特别表扬前台两位帅哥，服务态度非常热情！以后经常会来这里,豪华园景房
H03,2020-06-15,酒店非常干净卫生，都是国际化标准，服务超级好，贴心认真负责，特别是小彩和马丁美好的笑容让人印象深刻。,豪华园景房
H03,2020-06-16,"If you are not serving the customer, your job is to serve somebody who is. Simple rule for success, Walk the Extra Mile. (Alwaysdo what is required PLUS a bit more.)酒店环境整洁，房间布局堪称完美，优雅又不失情调，服务周到，让人无比舒心。给我营造了一种家的感觉，无论大处到小处都是那么无懈可击，价格也很合理。服务暖心走心[爱你] [爱你][爱你][爱你] 大堂副理林先生印象深刻经验丰富处理问题_?游刃有余，感谢！酒店康体健身器材齐全，泳池有室内室外非常漂亮，关键是有恒温泳池，非常漂亮。疫情期间房间卫生很到位，消毒机，净化器一应俱全，看到就特别踏实.服务人员非常热情，礼宾小刘、小冯服务都很优秀。未来可期定选**酒店",水疗套房
H03,2020-06-17,酒店设施、服务、环境都非常好，值得推荐！,豪华园景房
H03,2020-06-17,酒店离南站很近，出行非常方便。酒店大堂服务人员小周非常热情，来到前台是小彩办理的入住手续很快，服务也很好，礼宾员小冯还帮我把行李送上了房间。房间也很大很漂亮。整体都非常好，下次来还会选择**酒店。棒棒棒,豪华园景房
H03,2020-06-17,酒店很漂亮，大堂富丽堂皇，大堂杜经理和前台小周服务很热情，设施齐全，卫生干净、很满意，以后还会再选择入住,豪华园景房
H03,2020-06-18,每次来广州都住**酒店，小如女士服务一流，以后常来小富人很好送了礼物环境也不错全同学人好,豪华园景房
H03,2020-06-18,服务好，环境好，前厅部曾经理专业，无可挑剔，以后常来,豪华园景房
H03,2020-06-18,**酒店环境优美，服务非常好，设施豪华，大堂经理梁先生，马经理，玉钗服务很好，下次再来。,豪华园景房
H03,2020-06-18,环境优美，疫情工作细致，马经理很棒,豪华园景房
H03,2020-06-18,环境很好，服务一流，小陈服务棒,豪华园景房
H03,2020-06-18,酒店非常好，多次入住，大堂小杜、曾佩琳服务非常好,豪华园景房
H03,2020-06-18,礼宾部陈森，梁经理，前台马经理，张主管服务态度很好，下次还回来,豪华园景大床房
H03,2020-06-18,酒店位置很好，交通方便。前台梁志强经理服务周到，玉钗马玲都不错。,豪华园景房
H03,2020-06-18,前天马经理和小张，服务太好了，下次一定再来！礼宾部陈森和梁经理也是，拿了很多水果！,豪华园景房
H03,2020-06-18,以后有空常来,豪华园景房
H03,2020-06-18,接待小如。礼宾小富。服务态度很棒酒店环境也很好经常常定,豪华园景房
H03,2020-06-18,服务好，环境好，位置好，珠江风景夜景不错，马经理、梁经理。玉钗，全同学服务一流,豪华园景房
H03,2020-06-18,服务好，环境好，位置好，珠江风景夜景不错，杜经理，仁医，何师傅，蔡师傅服务很棒，常来,豪华园景房
H03,2020-06-18,**酒店装修豪华，服务一流，为梁先生全同学点赞,豪华园景房
H03,2020-06-18,前台服务很好，特别是小马礼宾部小冯，非常热情,豪华园景房
H03,2020-06-18,服务好，环境好，位置好，珠江风景夜景不错，马经理、梁经理。,豪华园景房
H03,2020-06-19,酒店林先生服务态度不错,商务套房
H03,2020-06-19,林先生酒店服务态度不错,豪华园景房
H03,2020-06-19,林先生。刘仁义服务态度好很好,豪华园景房
H03,2020-06-19,林先生佩林服务态度好,豪华园景房
H03,2020-06-19,来广州出差 一直选择住在**酒店 房间很大 也很卫生 前台服务人员态度很好 特别是梁志强经理 热情招待退房时还送了巧克力 很窝心 下次还是选择**酒店,豪华园景房
H03,2020-06-19,服务都很好，前台马玲小姐姐很贴心周到。房间卫生可以，,豪华园景房
H03,2020-06-19,疫情防控工作细致，环境优美，服务态度好，礼宾林先生杜经理服务好,豪华园景房
H03,2020-06-19,礼宾部小李小冯服务很好，前台小全服务很专业，酒店大堂很华丽，推荐入住。,豪华园景双床房
H03,2020-06-19,林先生服务态度很好,豪华园景房
H03,2020-06-19,酒店服务态度很好林先生杜经理游戏优秀,豪华园景房
H03,2020-06-19,前台小如人很好还帮我做了免费升级服务特别好,商务园景房
H03,2020-06-19,环境舒适，江景超赞，前台工作人员很亲切,豪华江景房
H03,2020-06-19,早餐不错，大厅经理梁志强服务周到,豪华园景房
H03,2020-06-19,酒店位置不错，交通方便，前台服务好，马玲经理很热情，周到贴心的。,豪华园景房
H03,2020-06-19,林先生服务态度很好前台石头服务态度很好,豪华园景房
H03,2020-06-19,酒店服务优秀赵刚。林先生非常好,豪华园景房
H03,2020-06-19,杜经理 车队小菊服务态度很好,豪华园景房
H03,2020-06-19,酒店林先生服务态度很好,豪华园景房
H03,2020-06-19,林先生服务态度很好了,豪华园景房
H03,2020-06-19,车队张刚服务林先生好,豪华园景房
H03,2020-06-19,林先生杜经理服务态度很好,豪华园景房
H03,2020-06-19,林先生表示感谢服务态度很好,豪华园景房
H03,2020-06-20,酒店很好，很满意。尤其是前台小张，小赖，礼宾部的阿富。服务超级好,豪华园景房
H03,2020-06-20,礼宾部冯家铭服务技能很专业,豪华园景房
H03,2020-06-20,珠江河畔，安静，远离城市喧嚣，每次来广州都住**酒店，前台服务快捷高效，梁经理服务周到细致,豪华园景房
H03,2020-06-21,酒店设施很不错，有恒温泳池，自助餐也很棒，就是外面交通比较堵塞,豪华园景房
H03,2020-06-21,环境舒适干净，服务很到位！,豪华园景房
H03,2020-06-21,这次升级了江景，晚上看小蛮腰风景优美，感谢前台经小如小赖人好,商务套房
H03,2020-06-21,小如服务很好小赖人也不错环境也很好,豪华园景房
H03,2020-06-21,每次来广州出差都是住**酒店，服务态度好跟设施完善，房间格调，卫生服务和服务态度都没有让我失望，Adam的服务非常满意,豪华园景房
H03,2020-06-21,前台小如服务很好小赖送了小礼物,豪华园景房
H03,2020-06-21,位置优越，小谢服务很好从机场过来华南快速干线出来就到，房间很大，干净舒适，前台小赖帮忙送行李到房间，下次还住**酒店,豪华园景房
H03,2020-06-22,服务很好小琳人不错服务很热情疫情卫生搞的很到位,豪华园景房
H03,2020-06-22,酒店高档大气 服务一流礼宾服务很好 特别是小李,豪华园景房
H03,2020-06-22,停车场免费,豪华园景房
H03,2020-06-22,环境很好、出差必选,豪华江景房
H03,2020-06-22,酒店位置 房间 餐厅 都不错 服务很好，特别是礼宾部小李,豪华园景房
H03,2020-06-22,十分推荐这个酒店，大欧式的风格价格也不贵，交通很方便，上桥直接通往天河。前台小姐姐的服务态度真的太棒了，点一个赞。,豪华园景房
H03,2020-06-22,房间卫生很好，夜景很漂亮，高速下来就是酒店了，反正自驾交通还是方便的。前台看我下错单了还帮忙换了房，挺周到，有地下停车场不过要每次都要到扫描有点麻烦,豪华园景房
H03,2020-06-22,前台小张人不错还送了礼品下次还来,豪华园景房
H03,2020-06-22,服务很好前台小如人不错,豪华园景房
H03,2020-06-23,小如人很好服务不错小赖人也好好好加油,豪华园景房
H03,2020-06-23,服务非常热情周到、一进门行李员主动帮我那行李非常贴心、建筑很好看尤其是大堂副理沛琳非常专业接待很周到,豪华园景房
H03,2020-06-23,服务一如既往的好，风格不错，房间设备挺新的,豪华园景房
H03,2020-06-23,酒店服务非常好，干净卫生安全。餐厅味道很好，干净卫生。大堂林先生和前台刘先生服务亲切，优秀！,豪华园景房
H03,2020-06-23,非常好的酒店地理位置得天独厚，超星际服务水准、沛琳接待服务非常好、还给我们详细介绍奥酒店点赞,商务江景房
H03,2020-06-23,前台服务很好小如人很好,商务园景房
H03,2020-06-23,服务态度好,商务套房
H03,2020-06-23,礼宾部陈森服务太出色了，小礼品贴心,豪华园景房
H03,2020-06-24,酒店很好，很干净，前台小姐姐小钗很专业，服务态度不是一般的好,豪华园景房
H03,2020-06-24,酒店富力堂皇非常服务非常好看前台礼宾服务很到位Mandy马女士服务非常热情,豪华园景房
H03,2020-06-24,酒店服务比较好的交通方便，服务态度很好??林先生及前台mating完美,豪华园景房
H03,2020-06-25,酒店介绍的非常详细说明酒店服务质量很好。我每次都选择喜欢我**酒店！大堂林先生服务态度很好小刘前台服务员非常感谢,商务套房
H03,2020-06-25,工作人员服务态度非常热情、酒店环境很好、服务人员贴心热情、还向我贴心介绍酒店设施、大堂经理沛林很热情服务点赞哦,豪华园景房
H03,2020-06-25,服务点赞超级好.经常来住、不管是接待盆友还是自己来玩**酒店都是很好的选着、前台淑茹接待很好、大堂副理Mandy贴心热情的服务。,商务江景房
H03,2020-06-25,很喜欢这里的住店服务接待很好、服务热情周到沛林、淑茹点赞,商务江景房
H03,2020-06-25,第一次入住**酒店，真是好气派，服务特别赞，尤其是礼宾部的小冯，非常贴心,豪华园景房
H03,2020-06-26,对得起价格，服务，卫生，整体环境都很好。,豪华江景房
H03,2020-06-27,酒店环境好，临江而建，中餐早??出品不错，每次出差都要品尝，服务同到，大堂梁先生办事效率高，总之物超所值。,豪华园景房
H03,2020-06-27,回家的感觉,豪华园景房
H03,2020-06-27,好，很好，非常好,豪华园景房
H03,2020-06-27,环境服务都不错性价比很高的酒店了每次来广州都是住这个表扬小林小李 服务器太好啦,豪华园景房
H03,2020-06-27,酒店林经理服务态度很好??礼宾服务刘生好,豪华园景房
H03,2020-06-27,酒店环境很好卫生很干净，小茹人好小赖人也不错,豪华江景房
H03,2020-06-27,前台服务好，廖女士很不错。房间卫生好,豪华园景房
H03,2020-06-28,非常好，如果价格可以下调点就好,豪华园景房
H03,2020-06-28,附带的自助晚餐，吃的出乎意料的好,豪华园景房
H03,2020-06-28,高端大气上档次一进门就能感受到超棒的服务，林经理超热情，如同一对一管家??环境很好，房间也很大，整体感觉非常好。旁边就是江边，晚上散散步感觉很舒服。,豪华园景房
H03,2020-06-28,出差经常住这里，硬件好，服务好。大堂经理林庆收对于客户需求很了解，主动热情！早餐丰富分食制，品种多样。,豪华园景房
H03,2020-06-29,酒店确实很好！江边风景不错。酒店健身房，游泳池室内外都有。房间设施保护的很好，服务人员非常有礼貌。推荐！,豪华园景房
H03,2020-06-29,酒店位置优越，靠近长隆景区，前台马姐姐人非常nice，帮忙升级江景，可以看到小蛮腰，希望下次还有那么幸运,豪华园景房
H03,2020-06-29,服务态度非常好，房间大，前台小赖笑容很甜，还送了棉花糖,豪华客房
H03,2020-06-29,每次来广州必住**酒店，装修精美，服务不错，梁经理印象深刻,豪华园景房
H03,2020-06-29,酒店靠近美丽的珠江，装修精美，虽然深夜到店，但服务非常好。感谢梁是,豪华园景房
H03,2020-06-29,非常满意，马经理服务棒棒的,豪华江景房
H03,2020-06-30,房间卫生好，前台服务不错。石先生 马小姐很帮忙处理事情,豪华园景房
H03,2020-06-30,写点评： 酒店房间挺好的，大堂副理 小杜 服务到位，还帮忙延迟了退房，点赞,豪华园景房
H03,2020-06-30,最差服务的五星级酒店，没有之一！服务质量差，酒店旧，态度差！没办法评分！,豪华园景房
H03,2020-06-30,第一次去广州 不错哦,豪华江景房
H03,2020-06-30,交通很方便，前台小周 仁医服务好,豪华园景房
H03,2020-06-30,小刘服务好,豪华园景房
H03,2020-07-01,第一次入住，入住感觉很好，本来就住一晚，结果又加了一晚，现在去还有很大的折扣，大堂林经理非常热情，有问题都一一解答，很有耐心，服务态度很好，酒店泳池没得说。干净。自助餐也很上档次，对的起五星酒店，酒店位置绝佳无论去市区还是去动物园都很方便。另外礼宾部的阿昆也很热情服务周到！因为本人不喜欢拍照就没有拍图，但是入住感觉非常好！,豪华园景房
H03,2020-07-01,第一次入住，入住感觉很好，本来就住一晚，结果又加了两晚，现在去还有很大的折扣，大堂林经理非常热情，有问题都一一解答，很有耐心，服务态度很好，酒店泳池没得说。干净。自助餐也很上档次，对的起五星酒店，酒店位置绝佳无论去市区还是去动物园都很方便。另外礼宾部的阿昆也很热情服务周到！因为本人不喜欢拍照就没有拍图，但是入住感觉非常好！,豪华园景房
H03,2020-07-01,林生服务行业,豪华园景房
H03,2020-07-01,酒店很豪华，房间装修感觉很温馨。从广州南站过来非常方便。前台小姐姐小钗非常nice，很贴心，很热情，入住特意问我对房间安排有什么要求，还赠送了小点心。江景真的是绝了，傍晚还可以去江边散散步。第二天去往长隆还有来回的班车，真的是很推荐！！！,豪华园景房
H03,2020-07-01,很好，小刘服务很好,豪华园景房
H03,2020-07-02,酒店设施设备，环境方面（靠珠江），服务好的没得说，房间也很好，非常棒！大堂经理梁先生超赞的服务，真的很贴心，绝对的五星好评。,豪华园景房
H03,2020-07-02,位置：交通便利，去往南站和市区都很方便，去长隆就算不坐酒店的班车自己打车也超方便！客房：装修很新，一线江景，泳池尽收眼底！服务：前台和礼宾的服务都超级好，有问必答，热心，耐心，特别要表扬的是前台小钗，甚是贴心！饮食：没有订房间的自助早餐，但是一楼喝早茶的餐厅也很不错！！还会再来住！,豪华园景房
H03,2020-07-02,服务很好，房间也很好，非常棒！林先生服务态度很好很满意前台刘先生服务也不错??酒店??交通十分便利，环境优美,豪华江景房
H03,2020-07-02,听说评论得积分,豪华园景房
H03,2020-07-03,前台服务很好经常过来小如服务不错环境卫生不错小赖人也好,豪华园景房
H03,2020-07-03,酒店设施好，服务周到,豪华园景双床房
H03,2020-07-03,酒店小赖小谢服务好 设施完善,豪华园景房
H03,2020-07-03,环境好 小赖 小谢服务好,豪华园景房
H03,2020-07-03,服务很好卫生做的不错环境也不错小茹人很好小赖也是,豪华园景房
H03,2020-07-03,酒店房间非常棒,商务江景房
H03,2020-07-03,小如人不错服务环境yebucuo,豪华园景房
H03,2020-07-04,酒店??服务优秀大堂干净整洁卫生，酒店交通方便十分感谢林先生记小赖服务态度好????房间消毒卫生标准，电梯漂亮。,豪华园景房
H03,2020-07-04,林先生啊发服务态度非常优秀态度热情地,豪华园景房
H03,2020-07-04,房间卫生很好，服务不错。前台梁经理帮忙寄东西服务周到，小马经理帮忙安排好房间。不错,城堡园景套房
H03,2020-07-04,服务非常好，硬件环境都不错，餐饮出品非常好，大堂梁先生服务很好,城堡江景套房
H03,2020-07-04,林经理安娜服务态度非常好,豪华园景房
H03,2020-07-04,杜经理zha刚 啊坤服务态度好,豪华园景房
H03,2020-07-04,大堂服务优秀石头服务不错佩林优秀,豪华园景房
H03,2020-07-04,服务很好卫生也不错，酒前台小谢如跟小马人很好,豪华园景大床房
H03,2020-07-04,前台淑如房间安排很好周到呢，小马服务好。交通挺方便的，停车免费呢,豪华江景大床房
H03,2020-07-04,房间设备都不错，挺新的不像开了那么久的样子大堂服务人员态度好，马经理很好 还有石先生。,豪华园景房
H03,2020-07-04,酒店服务非常满意????????大堂经理林先生服务到位，酒店感觉不错不错不错，服务好极了，干净卫生，交通方便,豪华江景房
H03,2020-07-04,服务态度很不错,豪华江景房
H03,2020-07-04,酒店很漂亮,商务套房
