酒店名称,评论日期,评论内容,入住房型
H09,2020-05-11,酒店设施好，有游泳池沙滩适合一家渡假，不用去海南了,超豪华海景房
H09,2020-05-11,窗外環境超無敵， 賣點泳池加沙灘，健身室比較一般，早餐比想像中差，房間衛生可接受，服務員態度不錯，親子樂不二之選。,超豪华海景房
H09,2020-05-12,环境不错，还会再来,超豪华海景房
H09,2020-05-12,酒店外景大唐都很好，房间设施较老旧，整体服务10分可以打8分，空调有噪音，室外泳池沙滩很棒，小朋友特别喜欢。自助早餐也还比较丰富，适合亲子度假。,超豪华海景房
H09,2020-05-12,非常好，超出预期,经典海景客房
H09,2020-05-13,美景，美餐,豪华全海景双床房
H09,2020-05-14,酒店方面安排得很好，服务周到，晚上风大噪音大，酒店即刻安排换了比较背风的房间。酒店沙滩很干净沙很细，这几天人不多，在沙滩上散步很惬意。早餐丰富。,经典海景客房
H09,2020-05-15,环境不错有酒店的私人海滩旁边就是奥特莱斯又能购物又能吹吹海风放松心情小小的建议在提前电话咨询的时候 前台服务人员可以更简洁些就订个房间说了十多分钟…还有办理入住也是可能因为疫情的原因 尽量快捷一些会更好,超豪华海景房
H09,2020-05-15,服务很到位,经典海景客房
H09,2020-05-18,经常来，今年是换了洲际后第一次，优点以前说了多次，这次感觉海水更清，沙滩维护得也不错，早餐质量也没下降。吐槽如下：1.机械化的入住办理，11点到达，虽然没有房需要等待，这种情况以前都遇到过很多，完全可以理解，但不让办理入住，统一2点才能办，这是什么鬼操作，所有人2点扎堆办理，足足排了1小时20分钟，简直无法理解和忍受，而且像我一样遇到此问题的人很多，全都在吐槽，具体看图一。2.疫情期间填表扫码都理解，就不能提前一点让等待的人弄了吗，非要在柜台才能填，洲际就这管理水平？3.再次吐槽地库，设计不合理，看通道墙壁的痕迹就知道不少人发生过刮擦，这次还遇到地库工作人员乱指引，差点进入逆行通道。,超豪华海景房
H09,2020-05-19,去的不是时候，除了贵都挺好。,经典海景客房
H09,2020-05-20,早餐人太多了，被安排在外面，特别热,经典海景客房
H09,2020-05-20,自助早餐很不错，带小朋友来玩很开心！,超豪华海景房
H09,2020-05-20,服务号，位置一流,超豪华海景房
H09,2020-05-20,基本没毛病,超豪华海景房
H09,2020-05-21,酒店位置不错,超豪华海景房
H09,2020-05-21,酒店风景很美，早餐很好。,尊贵海景大床房
H09,2020-05-21,自助餐太太太一般了 不值三百多 没什么海鲜 沙滩和服务都不错 泳池没开放 小孩子少了很多乐趣,超豪华海景房
H09,2020-05-21,Nice hotel with excellent seaview. However these 2 days are raining,超豪华海景房
H09,2020-05-21,Good choice and location. Hotel bar is closing too early.,超豪华海景房
H09,2020-05-23,很适合周末出行。,经典海景房-
H09,2020-05-23,一起都好，就是没有泳池开放，，，可惜了。,经典海景客房
H09,2020-05-24,早餐还行！海边适合带孩子！有停车场！,经典海景客房
H09,2020-05-24,孩子喜欢沙滩和玩水，但是泳池未开放，前台服务员遇到业务不熟练的。,经典海景房-
H09,2020-05-24,早餐丰富，酒店位置很好??,经典海景客房
H09,2020-05-25,总体不错，希望亲子设施再多一些,豪华全海景双床房
H09,2020-05-25,很不错的酒店，第三次来了,高级海景套房
H09,2020-05-25,衣架有点旧了，发黄，把白色衣服弄有污渍了。有点遗憾。,经典海景客房
H09,2020-05-25,还不错，大梅沙首选,豪华全海景大床房
H09,2020-05-27,很棒 很干净 早餐去晚了服务员得态度也很好,经典海景客房
H09,2020-05-27,非常棒！.。,经典海景客房
H09,2020-05-29,设施不新了 ，但是卫生和环境，服务都很挺好的。,经典海景客房
H09,2020-05-29,入住排队时间太久了我排了一个半小时才拿到房,经典海景客房
H09,2020-05-30,不错的体验,尊贵海景大床房
H09,2020-05-30,挺适合孩子玩的，酒店有私家沙滩，有温泉泡，自助餐很丰富,经典海景客房
H09,2020-05-31,很适合带孩子，沙滩泳池都很好，早餐也很好。唯一需要改进的地方是办理入住太慢了……站着等了很长时间,超豪华海景房
H09,2020-05-31,非常适合带小朋友来玩,超豪华海景房
H09,2020-05-31,出行方便，,经典海景客房
H09,2020-05-31,很适合家庭度假，每年都去,经典海景客房
H09,2020-05-31,环境很好，沙滩沙子很细，孩子很开心,尊贵海景大床房
H09,2020-05-31,环境好，就是人有点多,经典海景客房
H09,2020-05-31,不错，人不多，沙滩很干净，早餐中规中矩，自助晚餐品类不多,经典海景客房
H09,2020-05-31,酒店独享沙滩，大人小孩都玩的开心。海景没得挑剔。地下停车场感觉不大经常没车位，酒店附近吃饭的地方很多，现在大梅沙在改造修路，出行不方便,超豪华海景房
H09,2020-05-31,沙滩不错 服务也很错,经典海景客房
H09,2020-06-01,海景漂亮，在深圳主要位置近，有私人沙滩，孩子玩的很开心。,经典海景客房
H09,2020-06-01,床垫已经用N多年，为了客人更好投入睡眠建议更换床垫和配备睡眠枕头,经典海景客房
H09,2020-06-01,很好 特别好,经典海景房-
H09,2020-06-01,还不错的入住体验,经典海景客房
H09,2020-06-01,早餐很丰盛，沙滩也很不错，特别适合带娃去玩，最喜欢**的泳池。有室内和室外，还有水滑梯，泡在水里一天很开心。,经典海景客房
H09,2020-06-01,非常喜欢，每次放假都去。,经典海景客房
H09,2020-06-01,办理入住的效率实在是不敢恭维,超豪华海景房
H09,2020-06-02,节假日去人挺多的，办入住所有柜台都有工作人员还算快，去早了没有房可以先拿沙滩卡去水上乐园和沙滩玩儿比较人性化！海水很干净，沙滩也很棒，私人海滩人也不算多，优悦会员给赠送了大堂吧饮品和16点退房！美中不足的是水上乐园游乐设施有点少就一个滑梯一个大泳池，房间里的窗帘很大没有电动窗帘机拉的比较费劲,超豪华海景房
H09,2020-06-02,六一儿童节订的行政俱乐部，单独的一栋新楼，有免费的下午茶、鸡尾酒happyhour，人少服务更好，用餐和玩水没有主楼乌泱泱那么多人，体验很好，唯一需要改进的是行政俱乐部这边的沙滩边上为什么不个象主楼那样放一些阳伞沙滩椅？,洲际行政俱乐部海景客房
H09,2020-06-02,沙滩泳池是真美，儿童戏水区是真好玩，但环境也是真不可描述。下午入住排队一个多小时，但帮办理了延迟退房所以还好；一进门就看到两只蚊子在洗手间浴缸旁的玻璃上，消灭后发现浴缸上有脏的不明物体，请工作人员清洁消毒处理，然后又发现了很大的类似蚂蚁的虫子，自己动手消灭了。烧水时拿起热水壶惊起两只蚊子，打开衣橱又飞出来三四只蚊子，插上电蚊香液，晚上没有被蚊子咬，但嗡嗡的声音一直在耳边萦绕，凌晨三点多跑去一楼前台讨了驱蚊水，却再也睡不着了，舒舒服服的假期被蚊子毁了。没想到十楼也会有这么多蚊子，如果只有一两只也就算了，可能是偶尔飞进来的，可这都快成蚊子窝了，好歹也是星级酒店，真对不起这个房价。环境三颗星是给泳池的，卫生两颗星是给电梯间的，工作人员很敬业不停地拖电梯，防止积水。房间的环境和卫生，对不起半颗星也不想给。,超豪华海景房
H09,2020-06-02,工作人员很温暖,洲际行政俱乐部海景客房
H09,2020-06-02,适合带娃玩儿水，就是房间老旧，霉味儿很重，床垫也是塌的,超豪华海景房
H09,2020-06-02,房间感觉有点旧，其他都满意,超豪华海景房
H09,2020-06-03,房间的清洁细节上仍需加强，例如沙发上的汙渍，装饰或设备上的灰尘。不过整体的服务算式相当好，早餐也相当丰富。,超豪华海景房
H09,2020-06-03,酒店环境很好，沙滩干净，海水清澈，酒店设施齐全服务态度好,经典海景客房
H09,2020-06-03,海景很棒！,超豪华海景房
H09,2020-06-03,前台co?co态度很好很专业,超豪华海景房
H09,2020-06-03,早餐及早餐是亮点！,经典海景客房
H09,2020-06-03,入住的时候站着等候，花了一个小时 ！从两点半站到三点半，终于办了手续然后我们四家人的房间只有一间准备好了。两间四点，还有一间五点才准备好。真的是很无语！卫生还可以，环境也不错。孩子去游泳池，租个充气垫要150！买的还不用这么贵呢……,超豪华海景房
H09,2020-06-04,海景超棒！每年去几次,高级海景套房
H09,2020-06-05,早餐不错。价格小贵。总体还可以,超豪华海景房
H09,2020-06-05,住了两个晚上，环境，管理，卫生都很好，但是床垫没有其它地方洲际酒店的好，有点不舒服，应该是之前**的。,经典海景客房
H09,2020-06-06,环境优美，休闲散心的好去处,经典海景客房
H09,2020-06-06,窗外的风景很好，早餐还不错，私人沙滩和超大泳池才是最赞的，适合带小盆友来玩，附近的酒店只有洲际下楼就是沙滩，很棒,超豪华海景房
H09,2020-06-06,无敌海景，超级好,经典海景客房
H09,2020-06-07,海景无敌好，就是游客比较多，影响了体验！,经典海景客房
H09,2020-06-07,改成洲际以后感觉到服务意识在提高 即使需要疫情扫码入住办理也算很快 送了两份饮料 因为入住较早 选到了正中间的房间 视野非常棒 lg第一次来非常喜欢 第一天下午人不算多 但是第二天可能因为周六 上午很多带小朋友的 吃早餐需要排队 这可能是觉得唯一不太美好的地方了,经典海景客房
H09,2020-06-07,还不错 可以再次预定,超豪华海景房
H09,2020-06-08,不错的选择,超豪华海景房
H09,2020-06-09,离海边特别近,经典海景客房
H09,2020-06-10,非常不错的,超豪华海景房
H09,2020-06-11,非常喜欢的风格！,洲际行政俱乐部海景客房
H09,2020-06-12,好很好非常好,经典海景客房
H09,2020-06-12,环境非常好，酒店也很漂亮,经典海景客房
H09,2020-06-13,新开的洲际俱乐部就在主楼旁边 环境舒适干净 体验感非常好 服务很到位 入住之后每次下楼酒店的人都能喊出我的姓 感觉很亲切 因为疫情室内泳池没开 但也不影响玩乐 室外无边泳池超级美 下面的沙滩也很干净 早餐的样式比主楼少一些 但是用餐环境与服务完全可以弥补 下次还会再来,洲际行政俱乐部海景客房
H09,2020-06-13,可能因為太多人入住所以所有員工服務態度都非常差。有五星級嘅硬件，但是沒有五星級的服務。這間酒店名正言順就是有客，就是任性！有其他選擇別挑它！我太太生日，她承諾送一個蛋糕到最後，完全沒有事一樣！打個電話到客服十分鐘都沒有人聽。應該是最多客人也是最差的洲際酒店。,尊贵海景大床房
H09,2020-06-13,订了三间房 本来是分开 但是因为孩子还小要求换成连在一起 前台服务非常好 帮我们换了 效率也挺高 因为疫情加孕后期 想带孩子出去玩只能选择在深圳的酒店 新开的洲际俱乐部有给到我惊喜 环境舒适 干净 服务各种到位 孩子们都玩到不愿意回家,洲际行政俱乐部海景客房
H09,2020-06-13,酒店环境一如既往的好，每年夏天都来这里度假，海景房景观超赞，游泳池水很干净，晚上十点多孩子还在玩，不想上来，私人沙滩很干净，人少。,经典海景客房
H09,2020-06-13,带娃好去处。老牌酒店，翻新后整体比原来好很多。早餐很丰富。,超豪华海景房
H09,2020-06-13,非常好的酒店,超豪华海景房
H09,2020-06-13,各方面都还不错，喜欢沙滩喜欢泳池，宝贝玩的也很开心！,尊贵海景大床房
H09,2020-06-14,酒店环境好，带孩子玩方便，不过这次去房间很潮湿，湿气很重，有潮湿味道。,经典海景客房
H09,2020-06-14,入住时间有点长，房间设施有些旧。,超豪华海景房
H09,2020-06-14,垃圾，线上给了钱，去到还要我额外支付！携程欺诈！,经典海景客房
H09,2020-06-14,非常适合亲子,超豪华海景房
H09,2020-06-14,总体还行，装修使用多年。,经典海景客房
H09,2020-06-15,非常美好的一次度假！,经典海景客房
H09,2020-06-15,酒店户型不错，设施提供到位，小不足是电视不够大且为座式，后续可以考虑换为壁挂大屏幕；泳池环境挺好的，沙滩也不错，虽然小了点，带孩子玩足够了，小沙滩也方便看着小孩，适合亲子出游。临近大梅沙公园，多走几步就过去了。,经典海景客房
H09,2020-06-15,不错....,高级海景套房
H09,2020-06-16,酒店位置靠海边，卫生服都可以！下次出差还入住,经典海景房-
H09,2020-06-16,一家让念念不忘的酒店！带家人常来,经典海景客房
H09,2020-06-17,早餐很不错,经典海景客房
H09,2020-06-18,自己住过觉得相当好，介绍朋友去做，是一个设计感很强，服务很周到的酒店。,洲际行政俱乐部海景客房
H09,2020-06-18,很OK啊！！！！,经典海景房-
H09,2020-06-18,很好，就是太贵了,经典海景客房
H09,2020-06-18,海景无敌，设备有点老，服务不错，早餐丰盛,经典海景客房
H09,2020-06-19,环境优美，服务快捷，深圳度假好去处，之前去过一次惠州檀什么度假酒店，舟车劳顿，来回深圳市区4小时，还严重堵车，郁闷至极，哪还有度假的心情，这次总算找对地了，到罗湖20分，3个泳池都很大，水质干净，很人性化设计，下午泳池都晒不了太阳，很适合爱美怕晒女性朋友，总之是一次很满意的行程,经典海景客房
H09,2020-06-19,户外玩得并不多，服务挺好。设施有些陈旧，但是洗手间浴室，厕所还好，电视机那块儿，地板地毯，沙发，床还是陈旧。所谓得自助，我们吃的晚餐238一位，性价比不高，不值。还不如美团。,经典海景客房
H09,2020-06-19,优美的风景,经典海景房-
H09,2020-06-19,太久没旅行过了，所以和朋友带着娃一起来住一晚当作去了度假。我们订的是最普通的房间，check in的时候前台的美女帮我们升级到了十楼，景观更加开阔的，房间面积还可以，卫生间有浴缸，阳台海景也很棒。楼下有无边泳池，也有一边比较浅的适合孩子玩，还有一个泡泡池，虽然这次没玩到，泳池旁边还有很多儿童玩乐措施，孩子玩的很开心。经过了泳池就能走到酒店私人沙滩，沙滩很干净，一直都有工作人员在打扫，海水也很清，天气好的时候海水还式渐变色的。最后说说早餐，早餐有广式点心，各种包子虾饺马拉糕凤爪等等，还有汤粉油条白粥，西式早餐也很丰富，面包种类很多，居然还有奶酪包！还有鲜榨的橙汁和西瓜汁，总之我觉得早餐很棒住店可以在礼宾部领停车券，免费停车。很棒的一次度假，下次还会再去,经典海景客房
H09,2020-06-19,**改成洲际了，其他啥都没变，也没重新装修，好熟悉的感觉！,经典海景客房
H09,2020-06-19,往年在别的五星酒店过生日，都会送个蛋糕，这里居然没有！不过孩子喜欢游泳，游泳的地方适合小孩玩，前后玩了三次，倒是很开心,经典海景客房
H09,2020-06-19,位置好，就在大梅沙，应是梅沙片区最好的酒店。有专属成人游泳池/儿童游泳池和海滩（和大梅沙隔开的）。小朋友玩得不想走……平常去的，入住人也不少，外籍人也不少。办理入住和退房都稍慢，服务态度好还能接受，送行李到房间。 房间大，是设施好，只是厕所和卫生间都是透明玻璃门，隐私性不太好。房间都面向大海，只是楼层和房间位置不同，但都能看到无敌海景。 早餐品种丰富，7：00-10：00，时间足够了。,经典海景客房
H09,2020-06-19,感觉很好，就是沙滩卫生差了点,超豪华海景房
H09,2020-06-20,周末到的，停车场比较紧张，看来大家都出来浪了。早餐品种比较丰富，口味中上，没有很惊艳。海景太舒服了，几个游泳池和海里轮着泡，把小朋友玩high了。晚上泡泳池，不用担心晒伤，尤其惬意。特殊时期，入住和退房都需要排队，建议提前，以免不够玩影响心情。,超豪华海景房
H09,2020-06-20,作为老牌的五星，整体还是很满意的。看了点评有人说有股霉味，我觉得还好，房间没什么味道，就是电梯一上到楼层的走廊有点味道而已。最满意的是私家海滩加干净的泳池，孩子玩得很开心，泳池的救生员工作人员配备很足，让人很放心，而且工作人员的服务态度都很好。值得一赞的是自助餐，当时就餐的时间是周四，工作人员有说到品种较少，但进去餐厅后，发现还不错呀，味道出呼意料的好，至少比其他五星做得好哦。特别是麻辣烫，我觉得相当不错，连汤也喝了，做麻烦烫的胖小哥很有礼貌。这次入住感觉相当好，下次还会去。,经典海景客房
H09,2020-06-20,适合带孩子，整体不错,经典海景客房
H09,2020-06-21,酒店很适合带孩子去，有三个不同深浅的泳池，适合大小人，还可以去海里游泳嬉戏，今年海水特别清澈，在里面游泳看到了小鱼。全海景房视野开阔，景观极棒。早餐也特别丰盛。,经典海景客房
H09,2020-06-21,酒店自有的沙滩人少干净，早餐不错。,经典海景房-
H09,2020-06-21,check in 要40分鐘排隊所有酒店資料不介紹，早晨幾點吃也不會說。以5星酒店評價，服務非常差。自助晚餐3點就沒位了,超豪华海景房
H09,2020-06-22,大梅沙洲际酒店的行政俱乐部是新开的。相比旁边旧的**，感觉完全两个世界，这边没什么人很安静，新中式装修高大上，随手拍都能出大片。还有一个户外游泳池，老公说快赶上泰国酒店度假的感觉了。前台的黄小姐服务非常的热情和周到，人好nice 。我和老公都把这里当成今后度假的首选之地了。,洲际行政俱乐部海景客房
H09,2020-06-23,不错很喜欢,经典海景房-
H09,2020-06-23,俱乐部这边服务很好，客服部工作人员都很有礼貌！住的套房在边上独立的空间很安静！大露台下午坐在沙发吹着海风，舒服，游泳池早上6点到晚上10:30，人很少包场的节奏，和酒店旁边普通客房游泳池比起来人少很多很多，俱乐部这边客房舒服太多，性价比很值，适合高端商务、家庭聚会住，宝宝生日提前和酒店沟通布置了一下，很喜欢还送了小蛋糕好吃，唯一需要加强的是对房间硬件设施的检查维护，主卧洗手间马桶盖点问题,洲际行政俱乐部豪华海景套房
H09,2020-06-23,房间不小，阳台正对大海，楼下去游泳也非常方便，早餐还不错，这次玩水很开心，客服也很热情，大梅沙这边感觉就这里最安逸了！推荐哦,经典海景客房
H09,2020-06-24,优点：1. 端午假期前去的6/22-6/24人不多。服务员细心接待2. 环境优美3. 楼下就泳池和海边，海边离酒店走路3分钟4. 可能疫情期间人少了，酒店的私人海滩（大梅沙）海水很清竟然可以看得到鱼群！厉害。5. 私人海滩因此卫生管理的很好6. 每个电梯布置了免洗手液7. 进停车场量体温，扫粤康码。管理地道缺点1. 比较老酒店，设施比较陈旧但是还不错2. wifi信号好差！！我住的是1239房，基本用不了Wifi3. 外卖是多。但是酒店附近没啥吃的也没有便利店。都要叫外卖或开车出去综合评估： 环境优美，可能疫情问题游客少了，海水变得很清。服务员做事ok除了附近没啥好吃的之外整体很满意。有机会再去一趟,尊贵海景大床房
H09,2020-06-24,疫情期间，活动很丰富。孩子喜欢在室外泳池玩，酒店还准备了大型泡泡机，点赞??,经典海景客房
H09,2020-06-24,早餐不错，应有尽有，虽然人多但是还是比较有秩序，酒店游泳池很赞，和娃都泡在那里了，还有个水滑梯也好玩，作为亲子出游是不错的选择；沙滩还是比较干净，就是有点儿小，离家里近，下次还会选择。只是门口迎宾稍稍差，我抱着娃带着一堆行李，也没有人来吧帮忙，可能人手不够吧,经典海景客房
H09,2020-06-24,卫生OK、服务OK房间内设施陈旧希望装修后价格不变,经典海景客房
H09,2020-06-25,适合小朋友，酒店的泳池各种深度，从0.4，0.7到1.2米,经典海景客房
H09,2020-06-25,非常不错体验,经典海景客房
H09,2020-06-25,非常美好的一次旅行,超豪华海景房
H09,2020-06-25,整体还是不错的，不过洲际的设施就这水平吧,超豪华海景房
H09,2020-06-25,、、設備整、文句。来思。,经典海景客房
H09,2020-06-25,大梅沙最舒适的酒店。,经典海景客房
H09,2020-06-26,早餐很棒沙滩很棒景观很好离市区近。离深圳市区最近又可以亲海的酒店。几乎每次放假都会全家来这里。非常推荐。,经典海景客房
H09,2020-06-26,吃饭不太能行…,经典海景客房
H09,2020-06-26,非常非常棒，大梅沙酒店最棒的一家，早餐丰盛，交通方便，房间很大，床铺很舒服，房间面朝大海，无敌景观，泳池特别棒，亲子游乐设施齐全丰富，非常适合带小朋友度假，全家人玩得非常开心，明年还会再来。,经典海景客房
H09,2020-06-26,环境可以，海滩可以，服务一般,经典海景客房
H09,2020-06-26,比较满意的旅行，特别适合带孩子，一共有4个泳池，沙滩也非常干净，早餐很丰富，房间很大，海景挺美的，值得再次入住。停车免费，就是转弯道有点窄，得小心。服务人员态度心切，达到5星水平。,经典海景客房
H09,2020-06-26,一起打都那么熟悉,经典海景客房
H09,2020-06-26,错峰人少，体验很好,经典海景客房
H09,2020-06-26,非常方便的酒店,经典海景客房
H09,2020-06-26,服务真心不错，前台的（黄少英/Bonnie）小姐给我们的感觉就是觉得有个老朋友在一样，真心谢谢！下次再选择你们的酒店。,洲际行政俱乐部海景客房
H09,2020-06-26,今次来洲际，感觉超舒服，酒店环境比想象中好，还有前台的服务员（黄少英/Bonnie）服务态度超好，感觉有个老朋友在招呼我们一样，太谢谢你了，下次还会选择这家酒店的。,洲际行政俱乐部海景客房
H09,2020-06-27,环境不错，沙滩泳池非常漂亮。,尊贵海景大床房
H09,2020-06-27,办理入住，等房要等一个多小时。等待的时候，在大堂的工作人员安抚我们，说第二天可以下午才两点退房。第二天打电话去前台申请，前台否认有工作人员这么说，也不同意下午退房。最后很不愉快的搞了半天，才勉强答应延迟退房。体验非常差！,经典海景客房
H09,2020-06-27,酒店位置非常棒，无敌海景+独立沙滩。大阳台可观景可晾衣。无边际泳池，儿童水上娱乐设施随意玩耍，孩子不想走，也很适合情侣二人坐在大阳台喝喝酒聊聊天，挺美好的。最方便的是下楼出去就是泳池和沙滩，粤菜中餐厅性价比一般，胜在近，两天根本不用出门有玩有吃。,经典海景客房
H09,2020-06-27,就服务差点,超豪华海景房
H09,2020-06-27,适合带孩子玩。,经典海景客房
H09,2020-06-27,酒店位置离沙滩很近,经典海景客房
H09,2020-06-27,Sivir酒店前台服务员小哥哥服务态度超好，遇到各种问题通通解决掉，速度超快哦赞赞赞。环境优美，沙滩干净舒适。小朋友超喜欢，国庆还要来报到。,经典海景客房
H09,2020-06-28,服务还是比较好的，唯一不满的是我已经四点半才到达酒店，排队办理入住排了15分钟，然而还没有打扫好的房间可以入住？退房还是得12点，晚一小时加200？那么晚2小时给房是否可以退400呢？,超豪华海景房
H09,2020-06-28,服务玩水还是很好的！但是网络和电视不好，比不上五星级酒店标准。还有入住真的是一如既往的慢慢慢，住了多个洲际酒店都很慢，是否能想办法改善一下。,经典海景客房
H09,2020-06-28,早餐不错 种类挺多的 不知道能不能加床 个人觉得带小孩子去也方便的 也可以点外卖就是要到大堂去拿 总体还是很不错的,超豪华海景房
H09,2020-06-28,总体感觉一般，设施老旧，对不起这个价格，还是惠州性价比高,超豪华海景房
H09,2020-06-28,??深圳大梅沙京基洲际酒店（原来叫**吧）应该是惠州?深圳海边酒店体验感最好的一次，忍不住吐槽五一去的惠州小迪拜”没有一点五星酒店的样子，真是到处脏兮兮的，早餐乱糟糟，沙滩???的沙子真的粗的硌脚，不适合带孩子玩，体验感超级差?京基洲际虽是老酒店了，设备有些旧，可是服务卫生配套都在线，泳池各个深度都有，还有水上滑梯，泡泡池，孩子玩的太尽兴，沙滩海水也干净，一直有工作人员在清理沙滩，早餐中规中矩都挺好。总之，这次海边度假满意，孩子爸天生丽质，晒晒无所谓啦，都是为了娃[冰雪奇缘艾莎][二哈],经典海景客房
H09,2020-06-28,环境很棒！,尊贵海景大床房
H09,2020-06-28,很不错，服务很好,超豪华海景房
H09,2020-06-28,房间一进去就闻到一股很浓的霉味。洗手间的淋浴花洒水温不稳定，一会冷死，一会烫死,超豪华海景房
H09,2020-06-29,令人无语的酒店……服务、卫生、细节、员工培训、亲切程度……统统零分，不夸张的说，除了景色绝佳，其他地方比不上全季,超豪华海景房
H09,2020-06-29,酒店很棒，私人沙滩很干净，海水很清透，酒店的游泳池很大很干净。以后到深圳都会去住一两天跟大海亲近,经典海景客房
H09,2020-06-29,地理位置很不错，从深圳市里过去半小时就能到，那里山景海景都有。房间里的海景更是好的没话说，不去游泳可以坐在阳台上看景色。觉得不好的地方就是服务没有到达水准,经典海景客房
H09,2020-06-29,洲际会员，不知是不是这个原因升级了房型。入住后，马桶里有毛发，写字桌没有配备书写用具，没有用心做酒店，不如以前。,经典海景客房
H09,2020-06-29,很舒适，环境优雅,经典海景客房
H09,2020-06-29,不错 靠海边舒服，环境很好,超豪华海景房
H09,2020-06-29,整体上还不错，游泳池，沙滩,经典海景客房
H09,2020-06-30,看到大厅排队办手续，早餐晚餐也排队，就没兴致了。,经典海景客房
H09,2020-06-30,十一点钟楼下歌舞升平 大排档的管理水平了,经典海景客房
H09,2020-06-30,凡事有好壞之分，但是這次住大梅沙洲際是一點好的沒沒發現。說兩個問題吧。一是所有工作人員完全沒有很強的服務意識，部分更是對客人毫不尊重，1是剛入住時一名服務生敲門沒等我去開門就直接闖進來，2是餐廳工作人員完全沒有自己是服務員的意識，做事極其討厭，3是要求沙灘工作人員拿毛巾萬般推脫。,经典海景客房
H09,2020-06-30,凡事有好壞之分，但是這次住大梅沙洲際是一點好的沒沒發現。說兩個問題吧。一是所有工作人員完全沒有很強的服務意識，部分更是對客人毫不尊重，1是剛入住時一名服務生敲門沒等我去開門就直接闖進來，2是餐廳工作人員完全沒有自己是服務員的意識，做事極其討厭，3是要求沙灘工作人員拿毛巾萬般推脫。二是客房設施老舊不全，1是保險箱無法使用，2是體重秤已壞，3是空調達到預定溫度後不會自動停止冷風。附帶幾張照片吧。,经典海景客房
H09,2020-06-30,带孩子过来玩的，孩子玩得很开心，房间有一点霉味可以接受，还算干净，我自己带了除螨仪把床被子枕头扫过一遍，因为孩子有过敏性鼻炎，以防万一。泳池很好玩，孩子可以在泳池玩很久不想起来，沙滩还挺干净的，错开端午高峰期去的，没什么人，早餐种类很多，还不错。总体满意。,经典海景客房
H09,2020-06-30,挺好给朋友定的,经典海景客房
H09,2020-06-30,定的是俱乐部海景房，一进房间感觉就是个园景房 不完全是海景啊！当天入住率也不高 不知道为什么没有安排更好的房间.这点体验有点差.行政俱乐部的早餐一般 选择也非常少.退房的时候才说也可以去旁边的洲际吃…希望入住的时候就提前告知 让客人也有个选择.整体还是不错的 人少环境好（毕竟新开的）但没有儿童设施 要玩可以去隔壁的洲际 有电瓶车接送,洲际行政俱乐部海景客房
H09,2020-06-30,太潮湿，服务人员没笑容，服务意识不强,经典海景客房
H09,2020-07-01,沙滩、泳池、早餐都棒棒的，房间有点潮是客观情况，毕竟靠海。有一点小吐槽是洗浴用品，不好用，假滑冲不干净。,经典海景客房
H09,2020-07-01,酒店干净整洁条件好,经典海景客房
H09,2020-07-01,????,经典海景客房
H09,2020-07-01,位置非常好,经典海景客房
H09,2020-07-02,因为假期，check in后等了近一个小时才进房间，每个房间都面朝大海，环境还是不错的，泳池也很棒，孩子玩的很开心，一定要自带泳衣喔，酒店卖的忒贵，酒店自带沙滩，人也不多，自助早餐没什么特别，和很多酒店一样.,经典海景客房
H09,2020-07-02,老牌酒店，娱乐方便,经典海景客房
H09,2020-07-03,The hotel is a resort. Nice location and amazing staff. The Dow disappointed as they told us to come back at 8 yet they still didn’t have enough staff to complete our massages. The pool was great and so was room service. The food was just okay for an international hotel chain.,经典海景客房
H09,2020-07-03,亲子的好地方，宝宝超喜欢,超豪华海景房
H09,2020-07-03,超棒的酒店！沙滩很美！还会再来,经典海景客房
H09,2020-07-04,对于这个价格来说没有电动窗帘设施一般，服务拖延，帮忙送一个外卖药品从一楼大堂到房间花了2个多小时，一而再再而三的拖延时间，开始说疫情期间不给送后来一个多小时后又说很忙没时间送上来，我们又整整等了一个多小时最终才送上来，对于这样的服务表示很不满意，不应该出现在万豪品牌旗下酒店,尊贵海景大床房
H09,2020-07-04,早餐丰富，环境优美，适合家庭出游入住。,尊贵海景大床房
H09,2020-07-04,很正正正正正,经典海景客房
H09,2020-07-05,非常棒，风景好，服务态度好，早餐在无敌美景的二楼意大利餐厅更好。总之满意满意,高级海景套房
H09,2020-07-05,早餐挺好，挺丰富的。晚餐自助餐不错，种类丰富，东西也好吃，游泳池有三个，很适合带孩子来玩,经典海景客房
H09,2020-07-05,酒店位置很优越，出来就是繁华的主干道，吃饭选择多多，但酒店自带的粤菜王府餐馆很好吃，在市内挺有名气的。酒店沙滩???、泳池、儿童水上乐园非常棒。成人泳池、几个儿童水上乐园、还有喷泡泡的专用池。沙滩是私人沙滩，人少沙细。房间的大阳台正对大海沙滩、一望无际海天一色,尊贵海景大床房
H09,2020-07-05,很舒服，早餐也很丰富,经典海景客房
H09,2020-07-06,酒店环境不错，可以海水浴场，淡水浴场，非常方便，酒店的海鲜自助餐厅内容丰富，非常喜欢，值得推荐大家去度假！,经典海景客房
