酒店名称,评论日期,评论内容,入住房型
H22,2020-07-11,服务很多哦,豪华大床房
H22,2020-07-11,一个星期一次服务很好,豪华大床房
H22,2020-07-11,睡的非常舒服,标准双人房
H22,2020-07-11,服务好，检查规范,标准单人房
H22,2020-07-11,我在这里住的特别满意，本来是想住一天了，可到店后各个方面都特别的没有，在深圳的一周全都是在这里住的，感谢酒店的全体工作人员，谢谢你们，下次是一定还要到这里下榻的，谢谢你们??,标准大床房(无窗)
H22,2020-07-12,各方面到位,豪华双床房
H22,2020-07-12,很好，干净卫生。,标准双床房(无窗)
H22,2020-07-12,深圳老牌的五星酒店之一了，门口喷泉很大气，自助餐厅的早餐和晚餐性价比高（辣椒酱真是名不虚传，芝士蛋糕和鸡蛋布丁出品质量上成），工作人员的服务态度很好。值得推荐给商务或旅游出差的伙伴！,标准大床房(无窗)
H22,2020-07-13,特别好()突破默默哦我一直,标准大床房(无窗)
H22,2020-07-13,前台服务态度很好??????????开心??,豪华双床房
H22,2020-07-13,帮朋友订的，价格还行。酒店很有历史，老牌五星级酒店，大堂很气派，房间也给升了级。服务也不错。房间准备了水果和牛奶，退房的时候还送了曲奇，朋友感觉不错，下次自己来住一下。,标准大床房(无窗)
H22,2020-07-14,酒店靠近地铁站和购物中心，附近也有很多美食，出差比较方便，性价比很高。防护做的很到位，每个客人都要扫健康码，每个员工都戴口罩。房间也给升了级，还送了水果。总体感觉不错！,标准大床房(无窗)
H22,2020-07-14,酒店设施合理，安静干净，已第二次入住了,豪华大床房
H22,2020-07-14,酒店管理好，服务好！,豪华大床房
H22,2020-07-14,前台服务员3196服务好好哦,豪华大床房
H22,2020-07-14,不错 性价比高,豪华大床房
H22,2020-07-14,不得不说老牌就是老牌，服务素质一流，也没有异味，这是第5次住这个酒店了，楼下到处都是吃的,标准双床房(无窗)
H22,2020-07-15,前台接待3196很好,豪华大床房
H22,2020-07-15,前台3196服务好,标准大床房(无窗)
H22,2020-07-15,老牌五星级酒店，服务是真的很不错，从的士抵达酒店门口那一刻开始，就有礼宾员为我取行李，并带我去前台办理手续，整个流程非常顺畅体验感也很好。房间给我做了升级，硬件配套和卫生也非常满意了。入住期间还点了一次送餐服务，出品也很精致，口感是我很满意的。下次去深圳出差还是会选择**酒店。,标准大床房(无窗)
H22,2020-07-15,酒店不管是位置还是交通都很便利。也是一家老牌酒店，里面的设备设施都保养的不错，而且升级的房型也很大很宽敞。服务也不错，很周到。尤其现在这个期间的价格还很超值。,标准大床房(无窗)
H22,2020-07-15,前台服务员3196服务态度好,商务大床房
H22,2020-07-16,挺不错的. 服务很热情，老公挺喜欢这家酒店,标准大床房(无窗)
H22,2020-07-16,赞，一如既往的好,豪华大床房
H22,2020-07-16,每次都是这里，很好,豪华大床房
H22,2020-07-16,装修很气派 高大上，服务非常好,豪华大床房
H22,2020-07-16,**酒店热情服务好：舒适！,标准双人房
H22,2020-07-16,疫情未结束，怀揣着忐忑不安的心情，在网上选酒店，看到**酒店的名字，毫不犹豫就订了，有**酒店的地方会让我更安心，结果比我想的更安心，酒店里里外外都很干净整洁，工作人员也很有素质，房间还给升级，送了贴心的牛奶和水果，非常感谢，有机会一定再去住！,标准大床房(无窗)
H22,2020-07-17,好便宜啊，感觉捡到宝了，五星级酒店这个价格真的划算，服务也很周到，必须给个赞????,标准大床房(无窗)
H22,2020-07-17,酒店服务挺好的，去到还给我们免费升级了房间，消毒防护措施都做的挺好！,标准双床房(无窗)
H22,2020-07-17,你们这个酒店不错,紫月楼行政豪华大床房
H22,2020-07-17,服务很不错，工作人员很贴心。,标准双床房(无窗)
H22,2020-07-17,房间隔音不大好,豪华双床房
H22,2020-07-18,前台小姐姐态度特别好，房间还是挺不错的，主要是地段超好，市中心，周边都是出名的食街，下次会再次入住的,标准大床房(无窗)
H22,2020-07-19,不错，交通很便利，走路5分钟就到东门了 周边吃得逛得都很多,豪华大床房
H22,2020-07-19,设施有点老，其他还可以。,豪华大床房
H22,2020-07-19,性价比较高，前台接待热情，位于深圳繁华市区,豪华大床房
H22,2020-07-20,环境优美，服务质量好,豪华大床房
H22,2020-07-20,机器人挺有意思的，很智能，装修很不错,标准大床房(无窗)
H22,2020-07-20,卫生，装修都挺不错的，位置很好，早餐很棒。,标准大床房(无窗)
H22,2020-07-20,环境优美，服务态度好,豪华大床房
H22,2020-07-20,早餐不错，出行方便，很好的酒店。,豪华大床房
H22,2020-07-20,又一次入住，前台又看到了崔帅哥，还是那么热情。酒店的前台和客房服务都是超一流的。性价比和位置都很好。总之就是非常满意，无可挑剔,标准大床房(无窗)
H22,2020-07-20,性价比太高了，没想到在深圳这个价格可以住这么好的酒店,标准大床房(无窗)
H22,2020-07-20,非常满意，无可挑剔,标准大床房(无窗)
H22,2020-07-20,下次还会来住,标准双床房(无窗)
H22,2020-07-20,服务不错吖,标准大床房(无窗)
H22,2020-07-20,非常满意，相当完美,标准大床房(无窗)
H22,2020-07-20,非常不错很棒,标准双床房(无窗)
H22,2020-07-20,环境优美安静,标准大床房(无窗)
H22,2020-07-20,酒店服务很不错，还给免费升级了房间,豪华大床房
H22,2020-07-20,酒店装修很气派 很有味道。不愧是深圳老字号,标准大床房(无窗)
H22,2020-07-21,环境很好，很卫生，很舒服,标准大床房(无窗)
H22,2020-07-21,房间的烟味稍有点重，停车场很大，但门口的保安服务还可以更好点，就在退房时间等候上行李被催促离开！前台服务还是不错！但对疫情接待流程需更熟悉，地理位置不错，有机会还是会来住的,豪华大床房
H22,2020-07-21,满意，非常喜欢,标准大床房(无窗)
H22,2020-07-21,无法取消订单,豪华大床房
H22,2020-07-22,老字号的五星级酒店，性价比高，交通便利，早餐挺丰富的，前台帮忙升级还送了水果，感觉不错。,标准大床房(无窗)
H22,2020-07-23,宾至如归，交通方便。,标准双床房(无窗)
H22,2020-07-23,很干净，很安静，睡得很舒服,豪华大床房
H22,2020-07-23,入住很满意，服务很好，五星好评,标准大床房(无窗)
H22,2020-07-25,各方面都比以前好多了。,豪华大床房
H22,2020-07-25,酒店服務很好,豪华大床房
H22,2020-07-26,最近我一直住在这里的酒店，各个方面都很好,豪华大床房
H22,2020-07-26,这个价位总的来说是比较满意了，安排在离电梯厅比较近，过道讲话听得到，感觉服务是可以，唯一缺点就是窗户不能打开。,标准大床房(无窗)
H22,2020-07-26,老牌酒店，还不错！,豪华大床房
H22,2020-07-26,中规中矩的老牌酒店，还不错,豪华大床房
H22,2020-07-26,很不错的一家五星级酒店,标准大床房(无窗)
H22,2020-07-26,交通方便，离国贸地铁站走路2分钟，服务好，前台小姐姐很不错，防疫到位，升级的房间很惊喜，还有伴手礼，非常不错，推荐 另外自助餐也很可,标准大床房(无窗)
H22,2020-07-27,很好很贴心 帮我免费升了房型还送了水果,标准双床房(无窗)
H22,2020-07-27,深圳老字号酒店了，大堂很气派，早餐也不错，前台小姐姐还帮忙升级又送了水果。推荐推荐！,标准大床房(无窗)
H22,2020-07-28,酒店在疫情期间管理很严格，这点挺好的。地理位置也是非常的优越，离商业区很近很近，出门就可以逛逛商场，很方便！酒店也很干净，也很安静，一切都还不错。,标准大床房(无窗)
H22,2020-07-28,不错啊 位置好,商务大床房
H22,2020-07-29,酒店不错，服务好，交通也方便,豪华大床房
H22,2020-07-29,一直是我去深圳喜欢的酒店，没有之一，这次又碰到了前台的梁小姐，还是那样热情，温馨。,豪华大床房
H22,2020-07-29,还有小礼物,标准双床房(无窗)
H22,2020-07-29,酒店非常干净舒服，服务也比较棒，在这个片区商务出行首选！,商务大床房
H22,2020-07-29,酒店服务不错，安排的房间也很新，房间里面还送了牛奶，真的太贴心了，退房的时候前台的帅哥还送了我一罐酒店做的曲奇饼，真的太太太太好了！,标准大床房(无窗)
H22,2020-07-30,前台服务很好，看我口罩脏了，马上递给我两个新的，房间升了级，还送了水果和牛奶，很贴心。,标准大床房(无窗)
H22,2020-07-30,很好的酒店去**酒店首选,豪华大床房
H22,2020-07-30,整体卫生与服务还是可以,豪华双床房
H22,2020-07-30,服务很好，升级的房间不错，晚上和朋友去吃了二楼的自助餐厅，人均100多，性价比杠杠的，比某捞划算多了,标准大床房(无窗)
H22,2020-07-31,酒店洗手间不舒服，淋浴跟浴缸一起，不方便,商务大床房
H22,2020-07-31,酒店比较老，还好,豪华大床房
H22,2020-07-31,老牌五星，看上去很有文化底蕴，服务很热情，房间也很舒适，特别喜欢他们沐浴露和洗发水的味道,标准大床房(无窗)
H22,2020-08-02,免费升级！,豪华大床房
H22,2020-08-02,服务态度很好,豪华大床房
H22,2020-08-02,设施比较旧 房间潮湿 空间够大 服务好。就是隔音不好 隔壁打电话聊天听到很清楚,豪华大床房
H22,2020-08-04,经常在这家酒店入住，各方面不错的选择。,豪华大床房
H22,2020-08-05,**酒店是深圳的必然选择，每次都住的很开心 ，办理入住的blue操作熟练，笑容温暖。,豪华大床房
H22,2020-08-05,办理入住的戴眼镜接待员很棒啊，赞,豪华大床房
H22,2020-08-05,前台接待服务好，特别是李主管，贴心,豪华双床房
H22,2020-08-05,环境不错，免费升级,豪华大床房
H22,2020-08-05,酒店很好，不错的选择，赞，大堂的前台人员服务没得说,豪华大床房
H22,2020-08-05,五星好评，服务不错，酒店周边各种美食娱乐场所齐全,豪华双床房
H22,2020-08-06,很不错的酒店,豪华大床房
H22,2020-08-06,很好，什么都好,豪华大床房
H22,2020-08-06,酒店地处罗湖闹市区，离地铁较近，性价比较高。,标准大床房(无窗)
H22,2020-08-07,一个月内住了**酒店三次，当前性价比很高。,豪华大床房
H22,2020-08-07,老酒店还不错,豪华大床房
H22,2020-08-08,好好好好好,豪华大床房
H22,2020-08-08,夜班戴眼镜的姑娘很有趣，服务一级棒,豪华大床房
H22,2020-08-08,早餐丰富，位置市区,豪华双床房
H22,2020-08-08,还行，早餐不错,标准大床房(无窗)
H22,2020-08-08,都很好，下次还会选择入住。,标准大床房(无窗)
H22,2020-08-08,酒店不错。环境优雅，高大上,豪华双床房
H22,2020-08-09,好可以啊啊啊,豪华双床房
H22,2020-08-09,很喜欢这个酒店,豪华大床房
H22,2020-08-09,酒店服务非常之差,行政大床套房
H22,2020-08-09,升级到套房，射灯坏了通知三次后，18小时无人受理！,豪华双床房
H22,2020-08-09,很安静，环境好,紫月楼行政豪华大床房
H22,2020-08-10,很好的老五星酒店,豪华大床房
H22,2020-08-10,前台 礼宾部服务很棒。附近逛街的地方也很多非常好，和家人来旅游介绍了很多景点，安排的行程很好，以后会再来入住,标准双床房(无窗)
H22,2020-08-10,如果加上早餐更完美当然前提是不加房费情况,豪华大床房
H22,2020-08-11,老牌五星级酒店果然舒服，性价比好高！床舒服，水压也可，洗头水洗完头发还挺柔顺不会很干。入门音乐第4个还挺好听的，空调也是够力很快凉，换荞麦枕头最舒服。楼层阿姨很热情礼貌，前台办理也极速。缺点是wifi不给力，玩游戏会卡，难道我不应该用短信那个而是用隔壁的注册？下次再试试。1楼还有营业到晚上8点的恒温泳池，要戴泳帽才能使用，感觉干净舒适，以后我应该首选这家店了，性价比太高了！上电梯还有幸见到小家伙上班了，不要太可爱了语音，冲着它下次我还要来，让它送西瓜汁我。地理位置优越，酒店对面嘉宾路上都是吃的一条街，谭鸭血向西店，一羊当家啤酒烧烤不要太奶思了，酒店大门左转翠华，烤肉店，过马路就是金光华广场，地铁国贸站，方便！,豪华大床房
H22,2020-08-11,前台服务超棒啊，每次办理入住都很开心，太会聊天了,豪华大床房
H22,2020-08-11,帮朋友订的，反应说酒店很好，早餐东西很丰富，服务很好，房间干净卫生，地理位置非常好,标准双床房(无窗)
H22,2020-08-11,推荐一下！！！酒店位置挺优越的，交通便利，吃喝方便！服务也非常好，员工特别的热情！房间干净、卫生！下次入住还会选择！！,标准双床房(无窗)
H22,2020-08-11,酒店环境整洁，交通方便。性价比高，值得推荐。平时都很少花费时间写网络评论，微笑在脸，服务在心。为这家酒店点赞。,标准双床房(无窗)
H22,2020-08-12,服务好整齐干净,豪华双床房
H22,2020-08-12,卫生，房内设施一般，早餐一般,豪华大床房
H22,2020-08-13,环境不错。,豪华大床房
H22,2020-08-13,大堂很豪华，房间中规中矩，服务员都很热情，不错,标准双床房(无窗)
H22,2020-08-13,安静舒服，枕头很舒服，睡的很香！,豪华双床房
H22,2020-08-13,感覺很好 还免費升級,豪华双床房
H22,2020-08-13,酒店不错，环境，服务都很好,豪华大床房
H22,2020-08-13,老酒店，服务好，卫生好,豪华双床房
H22,2020-08-15,地理位置好，房间干净！,豪华大床房
H22,2020-08-16,环境很棒，房间不大，服务很好,豪华大床房
H22,2020-08-16,位置很便利，近地铁口,豪华双床房
H22,2020-08-17,因为疫情滞留在中国也正好可以满足一下故地重游的心愿，30多年前在深圳生活了多年那个年代的深圳和现在一样都是时尚之都梦想的乐园，记忆中**酒店好像是深圳当年的第一个五星级酒店，这次订酒店的时候就毫不犹豫的选择了它，结果是这么多年过去了它那骨子里的贵族血统依然，贴心的服务，用心的餐饮搭配，闹中取静的环境保护...可以看出来你们是认真用心的在书写着酒店的历史，衷心的为你们点赞??,豪华双床房
H22,2020-08-17,好啊 非常好 服务也到位 很有礼貌 会帮忙拿行李..........................外卖会送上楼,豪华大床房
H22,2020-08-17,卫生服务都很女,紫月楼行政复式大床套房
H22,2020-08-18,早餐还可以，品种花样多。,豪华大床房
H22,2020-08-19,房间 舒适，早餐也不错。 .,豪华大床房
H22,2020-08-19,很好，依然会继续入住,豪华大床房
H22,2020-08-19,"环境房间都不错，都在水准之上,就是无意带走了一个房间自带手机充电线（和自己的很像），收费106，有点小贵",豪华大床房
H22,2020-08-21,酒店大堂大气上档次，宽敞舒适，设计理念很好，房间设施高品质。前台接待热情，服务态度很棒，行李员，卫生员态度很好服务好！为他们点赞??，下次来深圳还会住在**酒店。,商务双床房
H22,2020-08-21,一直非常好的酒店,豪华双床房
H22,2020-08-21,服务很到位,豪华双床房
H22,2020-08-23,酒店是老五星级酒店，设施比较陈旧，但比较安静，整体还可以。,豪华大床房
H22,2020-08-24,周边吃喝玩乐比较多、价格便宜、重新升级,豪华大床房
H22,2020-08-25,从前台开始服务都很好,紫月楼行政复式大床套房
H22,2020-08-26,短的是岁月，长的是真情,商务大床房
H22,2020-08-27,谁住谁知道,豪华大床房
