酒店名称,评论日期,评论内容,入住房型
H17,2020-06-29,酒店环境非常不错，人也非常的热情。去到的时候，阿雅非常的热情帮忙引路。虽然房间里不放洗漱用品，但打电话去前台也很快就可以送过来。,尊尚大床房
H17,2020-06-30,还是不错的,尊尚双床房
H17,2020-07-01,酒店装修新，附近餐饮算便利,高级房
H17,2020-07-01,不错的服务,高级房
H17,2020-07-01,适合的商旅出行,豪华大床房
H17,2020-07-03,还可以吧。,高级房
H17,2020-07-03,服务态度比较差，言语冷漠。,高级房
H17,2020-07-04,还可以吧，位置比较好,豪华房
H17,2020-07-04,环境挺好的,高级房
H17,2020-07-05,感觉在广州性价比非常高的酒店了,豪华房
H17,2020-07-05,每一个工作人员都彬彬有礼，能考虑住客的实际要求，调整安静朝向的房间。早餐人不多，食品丰富有质素。就是没梳子配,尊尚双床房
H17,2020-07-05,我的睡裤忘拿了也没有给我电话留好,尊尚双床房
H17,2020-07-05,带小朋友来玩水，游泳池水深1.5米，还好旁边有个小泡池，小朋友可以下去玩，要戴泳帽。酒店有儿童拖鞋，清洁阿姨看到小朋友没穿拖鞋主动给的，很贴心。早餐不错，中西式都有，而且到十一点，西式包点很好吃。酒店附近很多吃的，洗漱用品也不错，停车免费，下次还会再来。,高级房
H17,2020-07-05,前台说2点后退房就会扣半天房费，给人感觉这个酒店的培训不够好！ 如果我是前台，客人确实得2点退房，我会说“先生，我会帮你延迟个10分钟，您2:10分可以下来退得了房吗？ 做服务的 永远不要带着警告人的态度，——好吧、可能普通五星的服务就这个样子?,高级房
H17,2020-07-05,下次还来。,高级大床房
H17,2020-07-06,差评，柜台人员误导购买导致客人不清楚后消费变高,尊尚大床房
H17,2020-07-06,附近去哪里都近，就是没有地铁站。酒店很不错，防护很到位。不愧是五星大酒店。下次来一定还会去这家酒店，推荐给大家。,高级大床房
H17,2020-07-06,品牌酒店，位置好！出行方便。预定的是60平的大房，卫生间很大，干湿分离，用起来很舒服。房间也大，干净！入住满意。早餐也很好！,豪华房
H17,2020-07-07,宾客关系部门的阿雅greeting Daisy和Kayla Kimmy欢送客人。服务态度很好,豪华房
H17,2020-07-07,舒适，高端，上档次,高级大床房
H17,2020-07-07,环境不错早餐也可以,豪华房
H17,2020-07-07,很好的谢谢,尊尚大床房
H17,2020-07-07,这次给我的房间不是很理想，感觉怪怪的。不过经常住也无所谓了。酒店很不错，地理位置也很棒。特别适合去广州玩儿的朋友。,尊尚大床房
H17,2020-07-07,好好好好好好好好好,尊尚大床房
H17,2020-07-07,酒店很一般,尊尚双床房
H17,2020-07-08,地理位置优越，酒店挺新,会所高级大床房
H17,2020-07-08,非常棒，服务特别好。非常值得住。宾客关系-阿雅,豪华房
H17,2020-07-08,早餐怎么样,高级大床房
H17,2020-07-08,没吃早餐适合带孩子，酒店位置很好停车方便，就在广州大道上，掉个头转水荫路出去一拐就是广州动物园。酒店设施细节到位，香水气味舒服。总之就是有超5星保持的水准在，不会失望。转角窗户非常大，不过对面就是写字楼，厕所不关窗帘就是写字楼的ol看着你上…这个设计有点不太科学其余都很好,豪华房
H17,2020-07-08,最令人失望的广州五星级酒店，没有之一。今天入住后与前台提出申请，升级房型，得到对方的允许后觉得服务可以。但是之后所有发生的事情，令人抓狂。半夜三更，堂堂五星级酒店客房的天花居然多处漏水（如图所示），滴水声让人彻夜未眠，滴到满地是水，令人感到设施破旧，失修情况严重，第二天上午去向当值酒店经理投诉，要求给予减免部分房费或者给予补偿，该经理居然说酒店只能给予下次入住，升级房型优惠，真是笑话，我对你酒店的服务如此不满，你又只字不提补偿，没有帮客户解决，你确定我还会来继续帮衬。继续争取之下，才去和她的上司商量，但该经理的上司对客户出现的投诉置若罔闻，没有给予诚意的方案，最后说打个9折，草草了事。因为当时也有事需要马上离店。但是以上的种种不满，不吐不快。本人曾经长期和法国人做生意，甚有好感。这次帮衬雅高旗下酒店也是有这个情谊结。但是结果令人大失所望。不知道是法国人管理酒店水平太差，还是所请的雇员质素太差。该值班经理和她的上司如此的客户公关水平和处理问题能力，真是low,尊尚大床房
H17,2020-07-08,服务一般般,高级大床房
H17,2020-07-09,很棒的酒店 非常nice的服务 感觉漂亮 给到我眼前一亮的感觉 我认为这是非常棒的一次住宿体验，我下次会推荐朋友来住。这个厕所特别高级 也非常新颖,豪华房
H17,2020-07-10,环境很好，服务热情！,高级大床房
H17,2020-07-10,位置好，交通方便，服务也很不错,高级大床房
H17,2020-07-10,微笑细致有意思,尊尚大床房
H17,2020-07-10,还不错的吧,高级大床房
H17,2020-07-10,非常不错哦！,尊尚大床房
H17,2020-07-11,整体的软硬件都可以！就是退房速度太慢了。,高级大床房
H17,2020-07-11,酒店很新，很干净。装修也很漂亮。价格适中。服务周到。,高级双床房
H17,2020-07-11,前台工作人员Elvis，免费帮我升级小套房。非常感谢！,高级大床房
H17,2020-07-11,酒店环境很好！,高级大床房
H17,2020-07-11,看酒店了，各项设施都有点老了，总体还行,豪华房
H17,2020-07-11,环境还可以,尊尚双床房
H17,2020-07-12,有点环境服务都很好，大堂的中国小美女Corina，陈和俄罗斯妹纸阿雅都很热情，以后会常来的。,豪华房
H17,2020-07-12,这次行程不错，有自助餐了。,尊尚大床房
H17,2020-07-12,千万别定豪华房，晚上太吵了，睡不好。其实其他人的服务都挺好，就是有一个外国女服务生，在我办入住手续时要扫码填行程，拜托从车库上来时已经填过了，解释了还让我去找照片，服务态度差评。其他人都很好。,豪华房
H17,2020-07-12,疫情期间做的很好。,高级大床房
H17,2020-07-13,第二次入住了，很棒的体验,会所高级大床房
H17,2020-07-13,房间乾淨舒服??,尊尚大床房
H17,2020-07-13,很棒的体验,高级大床房
H17,2020-07-13,总体不错??,高级双床房
H17,2020-07-14,早餐丰富，位置极佳，交通四通八达，附近商圈云集，停车免费，服务周到，退房快速，无论商务出行家庭休闲都不错。,高级双床房
H17,2020-07-14,非常好，知道住。,高级大床房
H17,2020-07-14,位置离天河城很近，环境也是一如既往的雅高集团标准，泳池十分干净，孩子们无比喜欢！服务员态度也十分友好！,高级房
H17,2020-07-15,位置很好，酒店很干净舒适,高级大床房
H17,2020-07-15,因为到店时间较晚，也是第一次入住，前台小姐姐给升级了套房。房间空间挺大，陈列的也很精致！很棒的一次入住体验,高级大床房
H17,2020-07-15,挺好的，性价比高,高级大床房
H17,2020-07-15,感觉舒适，干净,高级大床房
H17,2020-07-15,种类多，选择多,高级大床房
H17,2020-07-15,干净卫生的,尊尚大床房
H17,2020-07-15,设施好环境好交通方便,高级大床房
H17,2020-07-16,还是不错的环境和地段都非常的好就是打车有点不方便,高级大床房
H17,2020-07-16,非常棒下次再来,豪华房
H17,2020-07-16,服务很好，房间干净,高级双床房
H17,2020-07-16,不错不错！,豪华房
H17,2020-07-17,第二次来这里住了 停车场很大 浴缸很大 公司会议在这边安排,高级大床房
H17,2020-07-17,卫生干净服务很好,高级双床房
H17,2020-07-17,第一次住这里的酒店感觉还可以 出差办公可以住这里 以后继续可以过来住,高级大床房
H17,2020-07-18,不错，大品牌值得信赖,豪华房
H17,2020-07-18,很好，不愧是五星级酒店,尊尚大床房
H17,2020-07-18,一切都很好,高级大床房
H17,2020-07-18,非常不错,尊尚豪华大床房
H17,2020-07-18,酒店非常非常的好，价格也是很优惠的，周边交通方便，有饭店，超市，公交站，是出行入住的不错选择，前台工作人员也很好,豪华房
H17,2020-07-18,住了两天才发现洗手间墙上都是血,会所高级大床房
H17,2020-07-18,突然萌发起酒店入住的想法，疫情期间安全第一，加上之前怼**的了解，就选择了，入住体验感觉都非常好，健身房游泳池，浴缸俱全，身心休憩，下次想休息了会再来……,豪华房
H17,2020-07-18,非常不错，淡季性价比超高,尊尚豪华大床房
H17,2020-07-19,住的好，环境不错。 宾客关系经理Fann Zhang 和宾客关系主任阿雅服务很好， 热情。,高级大床房
H17,2020-07-19,被子抽不起来，真的，我想带着被子滚一滚，好难过。其他就是送的衣服袋子稍显档次低了点。好了说完缺点说优点：免费升的房型，住28层，遥望广州塔，舒服,尊尚大床房
H17,2020-07-19,房间不错的。。。。。,高级大床房
H17,2020-07-20,早餐很丰富，定的双早，两个孩子都免费去吃（其中一个125cm）太值了！服务很周到热情。从长隆出来本来定了另一家酒店，到了酒店发现不满意，果断放弃入住又定了一晚**，第二次入住的房间洗澡时候水管嗡嗡响，但是只住一晚洗一次澡没所谓了也没有要求换房间，总体上说非常理想。,高级双床房
H17,2020-07-21,酒店房间管家非常贴心，给送了空气过滤机到房间，大赞！一直很喜欢**酒店，闹中取静，设施好，吃饭出行也方便，很棒！,高级大床房
H17,2020-07-21,这酒店不用说，一直都没失望过，干净，舒适，環境也很好，泊车也方便。但一点不好，酒店里看电影，都要全部给钱，不管你要看新戏，或者旧的，全部要给58元可以24小时。但谁会一直在酒店里，不能像别的酒店一样，个別扫码支付吗?这个说真的，太扣人了。,高级大床房
H17,2020-07-21,早餐非常好，品种很多,高级大床房
H17,2020-07-21,非常非常好,豪华房
H17,2020-07-22,温馨比较舒适,尊尚大床房
H17,2020-07-22,每次都选择这里，常住客，酒店环境整洁，房间布局堪称完美，优雅又不失情调，服务周到，让人无比舒心。给我营造了一种家的感觉，无论大处到小处都是那么无懈可击，价格也很合理。,高级大床房
H17,2020-07-23,很好啊，早饭比较丰盛,高级大床房
H17,2020-07-23,很棒的酒店,尊尚豪华大床房
H17,2020-07-23,早餐挺丰富,高级大床房
H17,2020-07-24,服务周到，就是空调不够凉,高级大床房
H17,2020-07-24,挺高级的环境 各方面都舒服,高级房
H17,2020-07-24,服务热情，蛮喜欢的酒店,高级大床房
H17,2020-07-24,位置好，早餐丰盛！,高级大床房
H17,2020-07-24,服务很贴心，前台罗小姐，宾客部carina 阿雅很亲切哦！,高级大床房
H17,2020-07-24,非常不错的,高级大床房
H17,2020-07-24,性价比超高,高级大床房
H17,2020-07-24,挺浪漫的 整个装修风格 跟自己爱人庆祝生日很适合,高级大床房
H17,2020-07-24,适合带孩子，地处繁华，购物、旅游、交通均很方便。,高级大床房
H17,2020-07-24,特好，满意！下次继续选择！酒店大堂重新调整更舒服！,高级大床房
H17,2020-07-25,非常好的度假体验，服务非常到位和贴心，有很多小惊喜，特别推荐！,高级大床房
H17,2020-07-25,方便，干净，挺好的,高级双床房
H17,2020-07-25,房间不错！,豪华房
H17,2020-07-25,还行吧……,高级双床房
H17,2020-07-25,服务一般，性价比不高,高级房
H17,2020-07-25,性价比不高,高级双床房
H17,2020-07-25,早餐丰富，有停车场,高级房
H17,2020-07-26,酒店前台服务大使EIvis很热情，服务很好！我要求帮我房间升级，马上久给我房间升级，真心不错！**大酒店很温馨舒服，点赞??,尊尚大床房
H17,2020-07-26,非常好，尤其是泳池,高级大床房
H17,2020-07-26,环境不错，房间也好,高级大床房
H17,2020-07-26,种草**很久了。大堂大气，敞亮，房间中规中矩，泳池也适合我这种水平不是很高的。早餐很丰富。房价也很实惠。下次来广州还会选这里。,高级双床房
H17,2020-07-26,房间不错 很大,高级双床房
H17,2020-07-26,酒店不错，服务周到，有求必应，酒店Senlina 和Belia 服务很到位，帮忙提供延迟退房服务（出去商务拜访晚回酒店）。,高级大床房
H17,2020-07-26,什么都没有，剃须刀没有，浴盐黏在底部,豪华房
H17,2020-07-27,早餐不错 ??完美,高级大床房
H17,2020-07-27,再次住了**大酒店，前台服务大使Elvis又帮我幸运升级豪华大床房，真开心,尊尚大床房
H17,2020-07-27,酒店地理位置非常好，位于天河商圈，逛街吃饭玩乐一条龙完全没问题...住的是豪华间，超大的落地玻璃就是完美的网红拍照点，浴室配有按摩浴缸，白天玩累了在浴缸好好的泡一泡，整天疲劳感全消...自驾的朋友离店前记得向前台报车牌，免费停车享受一下。,豪华房
H17,2020-07-27,所谓的大酒店就是房间不配备牙刷，梳子的，还要打电话长时间没人接听！离店发现遗留东西在房间在致电复改房间打扫时候没发现有遗留物品已有新客人入住称隔天再检查隔天给答复，隔天没答复，再次致电过去才立马去跟…这办事效率何以称之为大酒店？比普通旅店都不如吧！一句话不值这价,豪华大床房
H17,2020-07-27,广州发霉** 估计厕所没装地漏 内地**这个牌子已经被华住会和雅高集团毁啦 服务态度超差 厕所镜子都不知道擦 马桶冲一次厕所 盖子就出来 抠半天才让马桶不流水 脏乱差的一家酒店,尊尚双床房
H17,2020-07-28,环境还可以,豪华大床房
H17,2020-07-28,了解了**在廣州的情況,高级大床房
H17,2020-07-28,前台服务很好。床睡着也非常舒服。干净卫生，还免费升级。非常满意。以后会常去,高级大床房
H17,2020-07-29,1. 房间很安静。我好怕吵的人，之前还担心靠路边会吵，可是房间里非常安静，隔音很好。2. 很喜欢装修风格，喜庆的红色。房间干净，很享受那个浴缸。??3. 早餐丰富多样。自己在房间泡的奶茶非常棒。4. 服务态度好，服务中心罗小姐还帮忙申请晚退房。,高级大床房
H17,2020-07-29,首先地理位置很不错，不管是吃早茶还是逛街都非常方便，打个车起步价就到了，晚上凉快的时候还能散步回来。入住的时候前台小哥给我们升了房，简直不要太惊喜啊，房间特别宽敞，非常舒适。我们住了两个晚上，客房卫生搞得也很让人满意，第二天出门前我的一些化妆品凌乱地摆在桌子上，回来后发现已经被整整齐齐放好了，下面还垫了一条干净的毛巾，真是做得太到位了，必须夸一夸这细致的工作。行李员和健身房工作人员也很有礼貌，很耐心。非常喜欢这个酒店，下次来广州肯定还会再来的,高级大床房
H17,2020-07-29,服务很体贴，尢其是服务中的的罗小姐，帮着解决了入住问题,尊尚豪华大床房
H17,2020-07-30,豪华舒适，周边配套很好,高级双床房
H17,2020-07-30,很好很不错,高级双床房
H17,2020-07-30,没的说，确实好，价格算是真的比较公道，房间很大，楼层高，望出去景色很好，隔音也不错，睡得很舒服，值得推荐,高级大床房
H17,2020-07-30,酒店各个方面都够五星，疫情期间控制的也很严格 早餐没有口罩不能去吃 位置很好，周边吃的东西不多，房间很好,尊尚双床房
H17,2020-07-30,酒店特别好，交通也方便,高级双床房
H17,2020-07-31,老五星，环境卫生还可以,高级双床房
H17,2020-07-31,地理位置很好,高级双床房
H17,2020-07-31,房间有点旧 打总机没人姐,尊尚大床房
H17,2020-07-31,酒店位置很方便,高级大床房
H17,2020-07-31,工作人员服务很好,高级双床房
H17,2020-07-31,服务超差 前台办理入住脾气很不好 住5天押金收8000 别的5星酒店都3000 走的时候也没有礼宾部帮忙拿行李,高级大床房
H17,2020-07-31,老五星，环境卫生都不错,高级大床房
H17,2020-08-01,环境很好。室内也很干净。有心的朋友可以去体验一下。,高级双床房
H17,2020-08-01,不错不错不错,尊尚豪华大床房
H17,2020-08-01,不错不错不错,高级大床房
H17,2020-08-02,我住在广州，来住广州的酒店，是不是有点搞笑哈哈。家里小区泳池没开，孩子来到**酒店游泳。管理很好，细致热情，泳池毛巾很多，非常方便。房间时尚干净，我忘记拿的东西第二天回酒店取回。早餐也非常满意，中西混搭，出品不错。这次周末之旅非常满意，感谢**。,尊尚双床房
H17,2020-08-02,早餐不错，停车方便,高级大床房
H17,2020-08-03,酒店有点老了 其他还可以,高级房
H17,2020-08-03,酒店环境非常好,高级大床房
H17,2020-08-03,酒店非常好,高级大床房
H17,2020-08-03,有点旧了 其他还好,高级房
H17,2020-08-03,罗小姐服务好,高级大床房
H17,2020-08-03,还算可以的,尊尚大床房
H17,2020-08-03,酒店环境不错 很气派 房间也很大 停车方便 地理位置不错 就是出门太绕了,高级大床房
H17,2020-08-04,不过发票地址发错了,高级大床房
H17,2020-08-04,早餐不错的,高级大床房
H17,2020-08-04,洒店比较旧，门口保安叫都不理，玩手机，我怀疑自己订了一般商务酒店！,高级大床房
H17,2020-08-04,好好还好还好,高级双床房
H17,2020-08-04,位置非常好服务态度好,豪华房
H17,2020-08-05,都蛮好的，就是有一个电梯的扶手两侧，那个角太尖了，小朋友很容易碰到，建议装个防护条。泳池不错的！,高级大床房
H17,2020-08-05,入住体验非常差 等了很久工作人员一直在前台走来走去 询问是怎么回事才说机器出故障 我说你们效率很低 工作人员马上回到：不是我们效率低 是机器低！我只能呵呵 由此可见前台的培训完全跟不上！好不容易办完了 工作人员还甩脸子给我看 直接把房卡和身份证扔在桌上 我也火了 说：这就是你的专业性吗？你的机器出故障 耽误我的时间 你没有任何歉意 我询问你发生了什么 你还不开心了 你们就是这样培训的吗？应该怎样拿给顾客房卡 ？见我发火工作人员才说：不好意思 下次我按要求拿给你！呵呵 这样的永远不会有下次了！,高级大床房
H17,2020-08-06,高大上，好好好好，非常好,尊尚大床房
H17,2020-08-06,还行，出差几次都住的这里，吐槽一下早餐看似样式挺多，其实也没啥。有免费地下停车场，行政酒廊风景还不错。,会所豪华房
H17,2020-08-06,非常好服务,尊尚大床房
H17,2020-08-06,装修较旧 前台服务员挺冷漠的,高级大床房
H17,2020-08-06,性价比超高，服务也很好,高级大床房
H17,2020-08-07,對於酒店的設施，員工的服務態度非常好,高级双床房
H17,2020-08-07,除了办理入住有点慢其他都挺好的,高级大床房
H17,2020-08-07,适合带小孩，订的是豪华大床房，免费升级了尊尚豪华房，服务不错呢！游泳池可以随便玩比较靠近广州动物园，晚上还去了珠江夜游。,豪华房
H17,2020-08-07,管理严格一句话，高档酒店性价比一般般没有自助早餐，装修还可以停车费要收费，反正下回我不会再住，没有服务,高级房
H17,2020-08-07,早餐还可以。前台忽悠我们不能刷信用卡。服务意识不是很强。停车位有点紧张。环境还不错。吸烟的话要多交300块钱左右。,高级双床房
H17,2020-08-07,就是房间空调太冷 剩下还行吧 服务中心的小姐姐说话声音不要太好听,尊尚大床房
H17,2020-08-07,床品很舒适,豪华房
H17,2020-08-07,酒店属于在天河区旺中带静的地方，公交也算是方便，值得再次预订入住，服务态度也很亲切，房间舒适宽敞干净！,会所豪华房
H17,2020-08-07,酒店安排的房间朝向不好，窗外是一条臭水沟。,高级双床房
H17,2020-08-08,位置比较好找，住客免费停车，带着小朋友还是不错的选择，安排在19层的位置，景观还可以，在酒店泳池1.5米深，有个小池40度左右吧，小朋友可以玩的，就是找不到儿童拖鞋，有点不方便，其他的不错的,尊尚大床房
H17,2020-08-09,餐很好 环境很好,高级大床房
H17,2020-08-09,服务好 环境也不错,尊尚豪华大床房
H17,2020-08-09,酒店很大很震撼，房间很不错,豪华房
H17,2020-08-09,房间与浴室没有隔帘，有点尴尬??,高级大床房
H17,2020-08-09,工作需要，找个安静的地方写文档，碰巧在做优惠，返现很高，所以就选了这家，房间和酒店各方面都很不错，非常好！！,尊尚豪华大床房
H17,2020-08-09,位置好，去哪都方便，性价比非常高了,尊尚豪华大床房
H17,2020-08-09,房间很大很安静，前台及楼层服务员的服务都非常好，位置也不错！,尊尚大床房
H17,2020-08-09,好好好好好,高级大床房
H17,2020-08-09,酒店给我们免费升级了行政套房，服务太好了！下次去玩还会再住,豪华房
H17,2020-08-10,不错 服务挺好的,高级大床房
H17,2020-08-10,退房时没有提醒客人免费停车,会所豪华房
H17,2020-08-10,非常棒，下次还会定这家,高级双床房
H17,2020-08-10,住28楼 一大早楼上不知道在干什么，非常吵 免费的叫醒服务 洗澡水忽冷忽热 很一般的酒店,豪华大床房
H17,2020-08-10,服务很差，横蛮无理，三个字“非常差”,豪华大床房
H17,2020-08-11,酒店位置非常好，服务非常周到。工作人员很热情,高级大床房
H17,2020-08-11,地理，交通位置好。接待各方面在广州算是顶级待遇,高级大床房
H17,2020-08-11,早餐非常好，酒店还送了一瓶红酒，水果。环境及服务都很好。孩子非常喜欢那个浴缺，晚上回酒店洗澡太舒服，有地下停车场。周边有商场，方便,会所高级大床房
H17,2020-08-11,酒店地理位置还可以，办理入住时前台小伙的服务态度很一般，最后还加了4百多升级到行政套房。升级后酒店提供免费使用行政酒廊的下午茶和早餐。下午茶的糕点需要赞一下，吃起来比看起来好吃??,豪华房
H17,2020-08-12,早餐不错呀,尊尚双床房
H17,2020-08-13,续住了一天！,尊尚大床房
H17,2020-08-13,酒店设施很不错！,尊尚大床房
H17,2020-08-13,一如既往的好,高级大床房
H17,2020-08-13,酒店位置方便。,尊尚双床房
H17,2020-08-13,好哈哈哈哈哈哈哈哈h,高级大床房
H17,2020-08-14,环境和硬件设施都还不错！早餐也比较丰盛，有地下停车场，很方便,会所豪华房
H17,2020-08-14,酒店整体装修很黑，房间按键也是黑色的，而且上面的字都没有了，根本不知道哪个按键管哪个灯。酒店服务热线打了7次3次无人接听，而且还是在下午时候，这点有点不应该。我们洗完澡没有放湿毛巾的框，毛巾只能扔到地上。酒店早上如评价一样，看似品种繁多，但是口味真的一般。值得赞的是酒店泳池，水质很好，而且泳道很长。,尊尚大床房
H17,2020-08-15,周边方便，酒店服务很好，设施稍显陈旧,高级双床房
H17,2020-08-15,隔音太差 从下午入住到晚上1点楼上一直有人跳来跳去,尊尚双床房
H17,2020-08-15,房间较干净,豪华房
H17,2020-08-15,位置一般但服务很好,尊尚双床房
H17,2020-08-15,位置相当不错,高级大床房
H17,2020-08-15,很好很好????下次再住，大堂俄羅斯小姐姐態度很好,豪华房
H17,2020-08-16,非常好，设备齐全，很像五星级的大酒店,高级房
H17,2020-08-16,酒店设施非常齐全……,高级大床房
H17,2020-08-16,平时都住这酒店的，感觉都还好，但这次不行，住了两个晚上，我儿子全身都过敏了，我背上也长了好多疹子，床不卫生！要注意了,豪华大床房
H17,2020-08-16,真的很好！,高级大床房
H17,2020-08-16,环境优美，交通便利，房间干净整洁，服务态度很好,尊尚大床房
H17,2020-08-17,很好 住着很舒服 游泳池完美,尊尚双床房
H17,2020-08-17,房间安静，被褥舒适，空调给力，早餐丰盛。,高级大床房
H17,2020-08-17,超棒超棒超棒超棒超棒超棒超棒超棒超棒超棒超棒超棒超棒,高级大床房
H17,2020-08-18,住的挺舒服。,豪华房
H17,2020-08-18,你们**没有培训吗？一点礼貌都没有，问前面那个客服爱理不理的，我来消费好像还欠你钱了？ 房间设施陈旧，服务差，不会在选择......,尊尚大床房
H17,2020-08-18,老牌星级酒店了，卫生情况真的堪忧，第一次是在行政酒廊吃出蚊子，第二次早餐厅餐具是用过的，餐厅值班经理的解释说可能阿姨没洗干净，疫情期间这种低级错误能发生在星级酒店可想而知吧。入住华丽套房，是酒店最贵的房间了，结果卫生间马桶边墙壁上挂满污秽之物，且一看就很久时间了，反馈给值班经理也没得任何办法，只说是改进改进。体验感真的太差了,高级大床房
H17,2020-08-19,还算挺好的，比较满意,高级大床房
H17,2020-08-19,因为大姨妈来了，房间里没有热水壶。第二天向前台要热水，前台马上答应并且很快就送上去了，还是超大一杯。第三天前台换人了，我再要两杯热水，他问我房里没有热水壶吗，我说没有，他说不能送热水上房间，我？？？,高级大床房
H17,2020-08-19,好的 服务好,尊尚大床房
H17,2020-08-19,十分不好的体验，一家三口住进去，停两次车，两次都被放了色情卡片，一不留神小孩拿去看，问为什么图片的女为什么**这么大，为什么不穿衣服，我真的不知道怎么回答。对小孩的心智影响十分不好。而且疫情时期还有这些。严重怀疑酒店的卫生干不干净。一天可以放这么多卡片，酒店的管理也好不到那里，以后坚决不住，而且身边的同事也不推荐。,尊尚大床房
H17,2020-08-19,位置方便，环境和服务一流,豪华房
H17,2020-08-19,酒店早餐不错，房间也够大，卫生很好。服务员态度很好。最喜欢这里的泳池，人不算多，更衣室干净整洁。有停车场，住店客人免费。,高级双床房
H17,2020-08-20,酒店的装修现时来说已不算时尚，地毯有点旧时间太久洗不去的污渍，整体入住还是很安静及舒适，这价格算中等，早餐比较丰富，味道很好,高级大床房
H17,2020-08-20,好好好好好,高级大床房
H17,2020-08-20,这个价格在广州这个核心位置算是性价比很高！房间景色也很好，酒店保养的也不错！这家酒店用的5100格桑泉水很上档次，有些上千元的酒店给你放碧纯和冰露之类的水一下子把酒店层次就降下来了！如果同等价位极力推荐这一家,高级双床房
H17,2020-08-21,泳池非常美，设施完善，早餐非常丰富，下次会再入住。,高级大床房
H17,2020-08-21,已是第三次住，水準保持,尊尚双床房
H17,2020-08-21,不错。挺舒服的。,尊尚大床房
H17,2020-08-21,天河城附近，位置方便，酒店设施良好，早餐丰富,尊尚大床房
H17,2020-08-21,酒店整体环境不错，很好的入住感受！服务员很贴心，看到我们有喝茶的习惯，每天都多送水！服务态度也非常好！大大的赞！下次还会入住！,华丽套房
H17,2020-08-22,依然保持原有品质,尊尚大床房
H17,2020-08-23,解决问题很强。,豪华房
H17,2020-08-23,很棒，位置不错,尊尚大床房
H17,2020-08-23,感觉挺好的 就是有点暗,尊尚豪华大床房
H17,2020-08-23,这个硬件，这个位置，尤其房间里的饮用水，性价比都很高！,高级大床房
H17,2020-08-23,酒店地理位置挺好的，出行很方便,豪华房
H17,2020-08-23,很暗的 不好玩,高级大床房
H17,2020-08-24,环境很棒，位置很方便,高级大床房
H17,2020-08-24,酒店位置很好，交通便利！,高级大床房
H17,2020-08-24,早餐丰富，房间舒服，泳池一流,尊尚双床房
H17,2020-08-24,不错，感觉挺好的,豪华房
H17,2020-08-24,很舒适 适合差旅,高级大床房
H17,2020-08-24,很不错的酒店,豪华房
H17,2020-08-24,说是没房升级，以为占了个大便宜，结果换了个进门就是镜子的房间，半夜吓人，还是顶头房，总之设计很吓人，有点刷客人的感觉。还以此为由，12:00延迟退房都不给。不坦诚,尊尚大床房
H17,2020-08-24,前台办理入住和退房效率低 速度慢 让人等待时间太长 希望得到改善。 办理入住时：前面四个人 我等了半个小时。办理退房时：我一个人 退了十几分钟 。服务真的是细心又体贴周到呐??,尊尚大床房
H17,2020-08-24,办事太慢。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。,高级双床房
H17,2020-08-25,服务很好，谢谢Adela热情关心。,豪华房
H17,2020-08-25,早餐很丰富，就门童服务差点，不懂主动帮拿一下行里，其他服务，设施都很好的。,高级大床房
H17,2020-08-25,挺好的 房间很喜欢,豪华房
H17,2020-08-25,环境可以交通方便,高级大床房
H17,2020-08-25,非常的棒！！,尊尚大床房
H17,2020-08-26,早餐可以，就是服务质量一般，我一大早要求高楼层 朝向好的，结果进房间很不满意,豪华房
H17,2020-08-26,跟去摸我摸摸摸摸摸下雨天土,尊尚大床房
H17,2020-08-26,不合理的肉沐沐诺,尊尚双床房
H17,2020-08-26,点评过了呀,尊尚大床房
H17,2020-08-26,总体挺好的，还会来,豪华房
H17,2020-08-26,一切都还好,会所豪华房
H17,2020-08-26,突突突突突突突突突突天,尊尚双床房
H17,2020-08-26,突突突突突突突突突突突天,尊尚大床房
H17,2020-08-26,服务很好，设施也很好，比较新，卫浴用品都是浪凡的，很到位,尊尚大床房
H17,2020-08-26,没有小童的用品,尊尚双床房
H17,2020-08-27,酒店房间很大很舒适，中餐厅出品很赞,高级大床房
