酒店名称,评论日期,评论内容,入住房型
H13,2020-01-26,真的很久没有住到这么人情有温度的酒店了。家里也是30多年的酒店人，一个酒店的品质，硬件是基础，环境位置是加分项，说到底最重要的还是服务。这家酒店承载了老牌五星的服务品质，重新装修也添加了便捷的硬件条件。在下榻前，大堂副理董女士会提前联系客人了解住宿要求和日常习惯，并免费升级了房间，可以直接眺望港珠澳大桥。进门的欢迎水果和贺卡皆为手写，格外用心有温度。适逢春节，酒店工作人员化为财神爷送上福袋，给异乡过年的游客满满的温情。常住的游客和工作人员打招呼聊天，给人以家的感觉。酒店水平总体在业内也能算是极好的，不论是亲子游、情侣出行还是养老长住都是很好的选择。细节及品质，很棒的一次体验。,豪华山景大床房
H13,2020-01-26,下次去**酒店，一定再入住,豪华山景双床房
H13,2020-01-26,下次去**酒店，一定再入住,豪华山景大床房
H13,2020-01-26,第一次来**酒店，入住朋友推荐的**，体验非常棒，窗外就是大海，一眼望去，珠港澳大桥，虽然这次没去澳门，但坐船夜游澳门也超棒！**酒店，真好，希望下次还来玩。,经典海景双床房
H13,2020-01-26,朝着大海，装修较新，早餐很丰盛。走下去百米就是情侣路，室外游泳池很好，负责游泳池和健身房的重庆小姑娘服务态度很好很认真给客人介绍。只是这个季节稍微贵点。房间没有暖风,经典山景双床房
H13,2020-01-26,酒店位置很方便，就在情侣路，窗外可看港珠澳大桥。服务很好，主动拿行李，可以订车到九州港和长隆。工作人员都很热情。两晚很愉快的体验。,贵宾楼豪华海景大床房
H13,2020-01-27,家庭出游，特别好,豪华海景双床房
H13,2020-01-27,春节期间入住**酒店，期间年夜饭韦明月经理帮忙安排了西式自助晚餐窗边的位置，环境很好，外面有喷泉，小花园，出品超级丰富，服务的工作人员都携带口罩，进去都有工作人员给每位客人测量体温，有免费提供的洗手液，特别是韦经理会发信息询问我们是否有需要帮忙的地方，疫情无情，但是服务温暖。相信有机会过来一定会选择**酒店的。,豪华山景大床房
H13,2020-01-28,海景漂亮，酒店送儿童洗漱用品,豪华海景大床房
H13,2020-01-28,利用春节前休假时间带孩子去了**酒店，入住朋友推荐的**酒店！酒店地理位置不错，离大海很近，酒店周围很幽静！酒店的服务特别值得称赞！我们在入住之前就接到大堂梁经理的问候电话！酒店知道我们有两大两小，免费帮我们升级了家庭套房，还贴心地每晚提供水果或者甜点！这一次的入住体验非常好！特别感谢大堂经理梁震！有机会会再次入住,经典山景双床房
H13,2020-01-29,早餐蛮好，服务也好，热情,经典山景双床房
H13,2020-01-31,酒店靠海边 风景赞,贵宾楼豪华海景大床房
H13,2020-01-31,超出预期的好 以后来**酒店就住这里了,贵宾楼豪华海景大床房
H13,2020-01-31,让人有家的感觉，温馨温暖，特别是服务员放在房间的凉衣架及给小宝宝的用品，很贴心哦！,贵宾楼豪华海景大床房
H13,2020-02-04,不好意思评价晚了，你们的服务就是让人舒心，从礼宾小哥到前台再客房服务都很让人满意，房间够大，看着温馨，窗外就是珠港澳大桥，下次来**酒店必定会再次入住！,贵宾楼豪华海景大床房
H13,2020-02-05,非标好的酒店,贵宾楼豪华海景家庭房
H13,2020-02-05,非常好的酒店,经典山景双床房
H13,2020-02-05,我们是大年三十前一晚入住的酒店，非常时期躲在酒店也不敢瞎跑呀。酒店环境很好，窗外就能看见港珠澳大桥。早餐品种不算多，晚餐在中餐厅吃的，正宗的广东菜吃的很过瘾呀。退房回上海途中突然想起耳线忘在酒店，后来给前台打电话第二天就帮我快递过来了，在此要感谢一下，服务很棒，下次再来还会选择**酒店。,豪华山景大床房
H13,2020-02-05,前台服务一般,豪华山景大床房
H13,2020-02-06,位置好，在情侣南路旁，背山面海，服务非常好，有去拱北，长隆的免费接驳车。管理非常好，在新冠肺炎疫情之际，及时落实防控措施！,豪华山景大床房
H13,2020-02-06,位置好，在情侣南路旁，背山面海，服务非常好，有去拱北，长隆的免费接驳车。管理非常好，在新冠肺炎疫情之际，及时落实防控措施！,豪华山景大床房
H13,2020-02-10,我认为该酒店的早餐非常不错！但是也有可能因人而异。早餐中医结合，应有的基本都有，还是属于比较丰富的。尤其是供应早餐的该西餐厅，所有员工都很棒，特别是吴经理（女）和曲经理（女）更棒！,经典山景双床房
H13,2020-02-11,设施很新，装备很齐全，位置也很好，酒店对面就是澳门，在酒店就可以看烟花表演，就是吃饭不便宜，一顿晚饭八百多,经典山景双床房
H13,2020-02-15,服务很好，还给升了房间,豪华山景大床房
H13,2020-02-17,"环境很好,服务周到,",豪华山景大床房
H13,2020-02-28,环境很不错,贵宾楼豪华海景大床房
H13,2020-03-02,很好，很热情，服务很周到,豪华山景大床房
H13,2020-03-06,你牛第五木有咯后,豪华山景大床房
H13,2020-03-10,环境挺好，很安静的酒店。,豪华山景大床房
H13,2020-03-11,房间很新很干净,豪华山景大床房
H13,2020-03-11,不错的，很安静，早餐一般。床很舒服，价格还算合适，服务还行。卫生可以，房间设计有点显小，但总体不错了,豪华山景大床房
H13,2020-03-12,服务非常好,豪华海景大床房
H13,2020-03-12,早餐丰富，服务周到，出门海边散步方便,豪华海景大床房
H13,2020-03-12,位置很好，服务也不错,经典山景双床房
H13,2020-03-15,还可以吧感觉,豪华海景大床房
H13,2020-03-21,酒店房间很大，有沙发，带小孩可以不用加床，室外的游泳池，下次天气热了去试试，早餐丰富，停车场也大，免费停车，不错??,豪华山景大床房
H13,2020-03-21,早餐丰富，房间很大，位置很好，可以看到海，每次来**酒店出差都订他们家的酒店，非常的不错，价格也很便宜，太棒啦！,豪华山景大床房
H13,2020-03-23,酒店风景非常好，离周边餐饮酒吧很近,贵宾楼豪华海景大床房
H13,2020-03-23,早餐也不错 就是菜品少了点 地理位置也非常好 酒店干净卫生 服务相当的好 尤其是门口的保安 有停车场,经典山景双床房
H13,2020-03-26,环境不错，很舒适，很安静,豪华海景大床房
H13,2020-03-26,海景房 观海很美！ 前台服务也不错！ 就是房间设计很多不合理！ 推门就看到床 镜子过多 ！,豪华海景大床房
H13,2020-03-27,亲子房棒极了,经典山景大床房
H13,2020-03-27,地理位置優越，服務態度非常好，自助餐好多選擇,豪华山景大床房
H13,2020-03-29,体验感很强，服务也很好。,豪华海景大床房
H13,2020-03-30,还行的酒店,经典山景双床房
H13,2020-04-01,性价比高，环境不错,豪华山景大床房
H13,2020-04-01,早餐不错，房间很好，！,豪华山景大床房
H13,2020-04-02,酒店重新装修特别好，背山面海，在**酒店很好的地段,豪华山景大床房
H13,2020-04-05,很不错的酒店，靠海。,经典山景双床房
H13,2020-04-05,一家三口有家庭房，地理位置好，窗外就能看见港珠澳大桥，没有遮挡，风景很棒,经典海景家庭房
H13,2020-04-05,早餐马马虎虎，可以接受。,豪华山景大床房
H13,2020-04-10,房间隔音有点差,贵宾楼经典海景大床房
H13,2020-04-11,兔兔卡拉库里湖了我自己也想去吃火锅吧！你是怎么回事！在线教育部门负责人参加活动记得通知一下吧！你在一起了么！,豪华山景大床房
H13,2020-04-11,好了、不过这,豪华山景大床房
H13,2020-04-13,环境好，态度好,豪华海景大床房
H13,2020-04-14,在海边，环境优美,豪华山景大床房
H13,2020-04-17,价格有点贵，之前常住，感觉不如以前。,豪华山景大床房
H13,2020-04-18,疫情期间入住的，出入都要带口罩，还要量体温，让人非常的放心。酒店很漂亮，风景无限好，非常感谢酒店大堂经理梁震，帮助推荐我需要的餐厅，房间赠送水果，半夜凌晨打电话加多一间房，真正的24小时服务，入住期间多次麻烦梁经理，真心的感谢，以后有机会还会再来入住的，再次感谢！,豪华山景大床房
H13,2020-04-19,必须给五星，尤其是服务。前台经理梁震，小伙子又年轻又帅气，非常热心、细心。第一次去**酒店也不用发愁，吃住玩所有问题他都能及时详细给你最好的推荐。还能帮你免去很多开发票结账的等待时间。酒店设施也很好，环境也很好，领导都很满意。还给免费升级了房间,豪华山景大床房
H13,2020-04-20,服务周到卫生不错,豪华山景大床房
H13,2020-04-20,重新装修过,经典山景双床房
H13,2020-04-25,服务非常好的,豪华海景大床房
H13,2020-04-25,非常适合家庭亲子,经典山景双床房
H13,2020-04-26,酒店位置绝佳、环境优美。酒店是新装修的风格非常现代，设备设施也很完备。卫生和服务都很好，尤其是酒店的金钥匙施小元先生，他热情、细致、专业的金钥匙服务令我印象非常深刻，这在国內五星级酒店中不多見，是一名非常专业且敬业的酒店从业者。我随口一说的小事，他都非常认真地帮忙解决，令我意想不到的是，他通过金钥匙为我下站的旅行安排的非常完美，这是一次既省心又愉悦的旅行。金钥匙服务真的很不错，看来以后要经常麻烦施先生啦！,豪华海景大床房
H13,2020-04-27,房间有一点小 景色好,豪华山景大床房
H13,2020-04-27,面朝大海 不错,经典山景双床房
H13,2020-04-29,好喜欢**酒店，前台态度好，我们升级了海景房，视野一级棒，可以直接看见港珠澳大桥，酒店旁边就是美食，房间布置很舒服，下次还会来,豪华山景大床房
H13,2020-04-29,酒店各方面的设施很好，人员的素质也可以，尤其是一位姓董的前台，素质非常高，推荐入住！,贵宾楼豪华海景大床房
H13,2020-04-30,男朋友生日，酒店布置了房间，还是挺惊喜的。就是感觉房间的格局不是太好，酒店自助早餐很丰富，其他的，和一般五星级酒店也没什么特别的了,豪华山景大床房
H13,2020-05-03,环境、卫生、服务等各方面体验都很棒，十分感谢施小元先生。,豪华海景双床房
H13,2020-05-04,視野很美房間很乾淨質量好,贵宾楼豪华海景大床房
H13,2020-05-04,给这次的酒店打满分。服务细致 交通也特别方便 走几步就到海边 推荐给朋友下次有机会还会继续选择这里。自助早餐也很棒,豪华山景大床房
H13,2020-05-05,酒店位置很好，就在情侣南路上，直面大海，也和港珠澳大桥非常近，无论是海边度假或是去澳门旅游都非常合适。,豪华海景大床房
H13,2020-05-06,感谢**酒店，让一家人度过一个愉快的五一行程，从客房到餐厅都无可挑剔，会推荐给朋友同事。特别感谢韦经理热情细心的招待！,贵宾楼豪华海景大床房
H13,2020-05-10,酒店设施完备，服务一流，超过很多连锁型五星酒店,豪华山景双床房
H13,2020-05-12,我是第二次入住**酒店，很不错，服务很贴心。,贵宾楼经典海景大床房
H13,2020-05-13,周边环境好,豪华海景大床房
H13,2020-05-13,体验感超级好的酒店，我们是带着孩子的，有专门孩子的洗漱用品和小拖鞋，床品也很舒适，走的时候还送了孩子小礼物，早餐丰盛且有营养，我老公很喜欢香皂，酒店还送了一袋子，晚上玩儿回来还有银耳莲子粥送到客房，倍感温馨，入住2天，第三天我们要去长隆，酒店奔驰商务车免费接送，超级nice,贵宾楼豪华海景大床房
H13,2020-05-13,酒店太棒了，距离海边很近，服务非常好，入住的时候碰到小梁帮忙升级到了海景房，房间视野非常好，直接在房间里看着美丽的海景，体验感很强，总有惊喜，晚上梁经理还给送了水果，真是感谢，还帮助预约了去机场的车，非常愉快的一次入住，必须给好评，赞！！！,豪华山景大床房
H13,2020-05-14,贴心，细心，有心，温馨满满??????,贵宾楼豪华海景大床房
H13,2020-05-14,酒店依山傍海的，海景房视野无敌，早餐丰富。下次再住。,贵宾楼豪华海景大床房
H13,2020-05-15,环境优美，服务态度很好,经典海景家庭房
H13,2020-05-15,酒店不错，早餐也不错，二楼是儿童乐园太太带儿子去的我没去，他们万的比较开心。整体还算不错。,贵宾楼豪华海景大床房
H13,2020-05-15,这个酒店对得起五星级的标准，也对得起房价。比较好的体验。,贵宾楼豪华海景大床房
H13,2020-05-17,豪华海景房能看到港海澳大桥和葡京??送的双人下午茶超级多小甜点，格调很高。自助早餐品类非常丰富。总体非常满意。,豪华海景大床房
H13,2020-05-17,在**酒店市出差，很不错的住外，我以是第二次入住海湾大洒店了，早餐很丰富，地理位置很好，情侣路，洒吧街都很近，下次我还住这里。,豪华山景大床房
H13,2020-05-18,环境非常好，景色也很不错,豪华山景大床房
H13,2020-05-19,酒店服务很好，关于疫情的防护措施做的很到位、很认真，给人的感觉就是安全放心。因为订的普通山景房，看不到海，所以在前台小妹妹的介绍下加钱升级了海景房，还送双人网红下午茶，房间景色也是超赞啊，大落地窗，一望无际的海景，还能看到港珠澳大桥，这个酒店的性价比真的很高！！,豪华山景大床房
H13,2020-05-20,风景秀丽，位置方便！服务不错。,贵宾楼豪华海景大床房
H13,2020-05-20,环境优美舒适,豪华山景双床房
H13,2020-05-20,环境舒适惬意,贵宾楼豪华海景大床房
H13,2020-05-21,非常棒的一次体验！在这里要非常感谢酒店员工，他们提前帮我精心布置了房间，非常满意！酒店硬件软件都好的没话说。尤其要点赞酒店的服务，非常人性化非常贴心。另外还要表扬一下酒店的早餐，非常好吃！必须给五星好评。附上酒店提前帮我布置的房间图片。,贵宾楼豪华海景大床房
H13,2020-05-22,不错，新装修后非常漂亮的,豪华海景大床房
H13,2020-05-26,早餐品种挺多，地理位置非常好，酒店外没有遮挡。可以看见珠港澳大桥。服务热情，房间面积大。附近吃的挺多,经典海景家庭房
H13,2020-05-27,离澳门很近很近，窗口能看见港珠澳大桥。停车也很方便。晚上楼下不远就有很多家比较好吃的海鲜餐厅。就是房间有点小。下次去还会选择这家。,豪华海景大床房
H13,2020-05-27,服务好，环境不错,贵宾楼豪华海景大床房
H13,2020-05-27,服务好，环境好,贵宾楼豪华海景大床房
H13,2020-05-27,房间干净，服务员服务周到，加水送饮品都主动。来客人了主动送水。有次衣服没来得及收拾，服务员都给整理了。大堂人员特礼貌。,豪华山景大床房
H13,2020-05-30,环境设施不错,豪华海景双床房
H13,2020-05-30,前台小姐姐服务极好，颜值也好，环境舒适放松，整体体验很好。,贵宾楼豪华海景大床房
H13,2020-05-30,本次**酒店商务出差入住**酒店，感受很舒服很满意。门童、前台服务热情周到，施经理安排专车、耿师傅开车尽心尽力，为酒店点赞,豪华海景双床房
H13,2020-05-30,在网上看到有价格包接机服务，而且是玛莎拉蒂车，我还以为看错了！但还是亳不犹豫地下订了，就相信一回。没想到朋友说出机场后真的是一辆红色的玛莎拉蒂车在等她，哎呀，这酒店真是豪气！朋友对酒店服务和环境也都很满意，虽然订的看山景的房间，也是一种但是很安静,豪华山景双床房
H13,2020-05-30,非常满意本次入住,豪华海景双床房
H13,2020-05-30,服务非常好,豪华海景大床房
H13,2020-05-31,早餐非常丰富，服务态度很好！推荐大家入住,豪华山景大床房
H13,2020-05-31,绝佳的位置，宽敞的房间，温馨的服务，很值得推荐,贵宾楼豪华海景大床房
H13,2020-06-01,住过很多五星，第一次想分享，酒店的服务实在太好了，只有你想不到没有他们做不到。从幸运的入住升级，到房间暖心的甜品，口罩，消毒用品和问候卡片，到餐厅服务员会主动观察顾客的需要主动服务，到游乐场的开心到家服务，最后发现你把车停在酒店路面停车场午后取车时，酒店已安排好挡光版不会让车辆爆嗮，连这都想到了，特别暖心，下次来**酒店一定继续入住,贵宾楼豪华海景大床房
H13,2020-06-03,非常贴心，服务超级棒,豪华山景大床房
H13,2020-06-03,宾馆服务很好，前台人员态度特别好，给免费升级，还送了水果和便签留言，很温馨。餐厅早餐很丰富，自助餐和粤菜都不错，可以走路去海边，可惜没有沙滩，很安静的地方。推荐,豪华山景双床房
H13,2020-06-03,**酒店住过好几次了，在**酒店来说酒店的档次和位置都是很好的选择，喜欢这里的面向大海的开阔视野，也能看到港珠澳大桥的日夜景致。早餐比以前丰富，停车方便。感谢前台美女周小姐，服务很周到非常贴心，下次还会来！（建议房间增加蓝牙小音箱，洗浴用品升级一下就更好了）,贵宾楼豪华海景大床房
H13,2020-06-05,很热情，只是有一次保洁未锁门,贵宾楼豪华海景大床房
H13,2020-06-05,服务是真的好，十分注重细节，超五星水平，无论是大堂经理还有帮拿行李的小哥哥，早餐的服务人员，还是送我们去长隆的司机。带着两个神兽就是需要这样的体服务，带娃的家庭强烈推荐，这年头大家见多了酒店的硬件，软实力这么好的还真是少见。,贵宾楼豪华海景大床房
H13,2020-06-06,豪华上档次，服务周到，干净整洁，,豪华山景大床房
H13,2020-06-06,服务好，设施新,豪华海景双床房
H13,2020-06-07,酒店依山傍海，位置非常好。服务很到位，儿童乐园非常大，管理很好，分区域分年龄安排游戏区，类似大型商场的儿童乐园区。小朋友玩的很开心！,豪华山景大床房
H13,2020-06-07,酒店施经理很周到，给我们介绍酒店以客户为中心的理念。儿童乐园真不错，很大很干净，带小朋友来很不错，大人小孩玩的都很开心，值得推荐！酒店位置也很好，会再来,豪华山景大床房
H13,2020-06-08,设施比较老了，我们每晚200升级了海景房，视野就好多了，这个价位的酒店拼的就只有服务了，可惜服务是不太匹配的，特殊时期入住（春节，疫情），欢迎水果都没有。早餐品种比较丰富，口味中规中矩,经典山景双床房
H13,2020-06-08,没问题??哦,豪华山景大床房
H13,2020-06-08,没问题??喔,豪华山景大床房
H13,2020-06-11,客人很满意，张经理的服务态度很好，值得再次入住,豪华山景大床房
H13,2020-06-12,挺好的，就是没有儿童活动区,豪华山景双床房
H13,2020-06-12,环境超棒哦,豪华山景大床房
H13,2020-06-13,看海酒店 服务比较周到,豪华山景大床房
H13,2020-06-13,比较好的酒店,豪华山景双床房
H13,2020-06-14,早餐很丰盛，服务员态度都很好。特别是前台接待的mm很热情，还免费送了一份水果，下次有机会还会再来入住。,豪华山景大床房
H13,2020-06-14,位置景观都很好，就是服务意识有待提高，门童看见行李多都不上前帮忙，也不帮开车门，这点不像是五星级该有的样子,豪华山景大床房
H13,2020-06-15,第二次住这酒店，感觉很不错??景观很好,贵宾楼豪华海景大床房
H13,2020-06-15,酒店面相港珠澳大桥，附近很多食海鲜的，早餐超级丰富，房间免费升级了，比长隆酒店好多多了。九点半有免费巴士去长隆,贵宾楼豪华海景大床房
H13,2020-06-15,**酒店自助晚餐环境优美，出品海鲜非常新鲜，生蚝任吃，酒水畅饮，非常不错，客房卫生干净整洁，服务很好，尤其是餐饮部的韦明月经理对我们的小孩特别关照，还亲自带小朋友去儿童俱乐部玩，用餐时也是非常照顾我们，介绍出品，帮忙取餐，第二天下来用早餐对小朋友也是非常友好的，下次还会过来的。,贵宾楼豪华海景家庭房
H13,2020-06-15,这次入住**酒店、非常满意，特别感谢西餐厅，小高、小韦对我的服务非常热情周到、特别是高炎知道我生日、给我一个惊喜、送了一份生日蛋糕。小韦给我给了一碗长寿面，还要感谢客房部、白燕群送我糖水还送我矿泉水。江潮霞，林四青，何燕玲都很好每天都给我送水，在异乡有一种家里感觉。酒店高大尚、望着窗外蓝天白云港珠奥大桥、心情美美哒！以后有机会还会来入住**酒店??,豪华海景大床房
H13,2020-06-17,不愧是五星级的酒店，的确没让人失望从抵达酒店到离开，都受到了无微不至的关怀，要知道只有员工发自内心的爱着这家酒店，才能提供如此超出预期的世界级服务酒店地理位置优越离**酒店火车站打车10分钟即可到达，下个坡就是情侣南路，后面就是酒吧街，离市区也不远，周围餐饮娱乐设施齐全。酒店早餐品种多样且美味。酒店提供免费接送长隆往返的服务，时间是9:30出发，5:30返回。最后再次感谢各位的周到服务：酒店大堂副理梁震，因为考虑到我们是三个人的入住体验为我们临时升级房型并介绍推荐**酒店的景点和美食，又因为天热为我们贴心送上了糖水和水果来解暑首席礼宾师施小元（哇塞，金钥匙哎）听说我们要去长隆，特意为我们准备了雨衣和可以带进去的水接送我们去长隆的司机王师傅和耿师傅也是让人感觉特别善良、可爱、淳朴每个人都用心服务着每位到访的顾客。可以说是我入住过服务最好的酒店了推荐????,贵宾楼豪华海景大床房
H13,2020-06-17,??你有无敌海景也就算了！还能拉开窗帘就一览无余看到传说中的珠港澳大桥??！太过分了！?? 而且，窗前就是岩石海浪棕榈树??的情侣路，走过去朝霞里晨跑还是晚霞里散步，1分钟！要不要这么多福利在一起啊！让人觉得不真实好不好？！？?? 地段好就算了，还有把人逼出选择困难症的华丽丽滴早餐，一会儿要吃地道河粉和生滚粥，一会儿要吃咖啡布丁??奶酪???……真的很容易让人吃太多好不好？！？（另外，离**酒店必吃的颓记茶餐厅、酒吧街的很多海鲜??馆子也就走路5分钟，又好吃又便宜！觉得一天应该吃5顿...真的容易吃太肥吖？！??）??好吃好喝也就算了，酒店每个工作人员还那么贴心懂人很温暖！带小盆友去长隆海洋世界，二话不说！有车送！下午回来，一言不合，派车接！来回要50公里哦，很贵的！酒店商务车不要钱吗，服务经理Allen Shi大哥？餐厅经理Ada每天早餐喜欢和我家小盆友聊两句，一听说他要生日，哇小姐姐太有心了！第二天早上一顶超级巧克力蛋糕??隆重登场！惊喜得我家小哥说都不会话了！一会儿我们坐飞机??要起飞时，他还沉浸在树莓巧克力里“妈妈，我最喜欢**酒店了！妈妈我们什么时候再来啊？” 一家酒店为**酒店带盐！也是没SHE了！这里特别感谢Ada小姐姐！（还有饼房小姐姐，听说小盆友爱吃巧克力，忙乎了一早上！真是太有爱??了！）你说这样的服务能不让你感动吗？害我码字这么多????另外，如果不是疫情，拱北口岸去澳门没多远，窗外就看到口岸的楼！??沿着情侣路下去一路上有海滨???浴场，爱情邮局，海珠渔女，贝壳音乐厅，一串都有料！??酒店二楼还有个儿童游乐场，干净宽敞，酒店还备给客人一次性袜子，儿子进去就不出来，闹的我们睡很晚????不过最让我家小盆友极度舒适的是暖烘烘的马桶盖，坐在上面就能看厕所里的电视喜羊羊，特别是那个能...冲屁屁的...日本马桶，这不是搞得我回家要花银子??提升家庭基础建设嘛？？！！！??????疫情期间，她们说生意很难，很多时候是开一天赔一天，但大家真的很努力！作为一个满意的客人，啥也不说啦！五星推荐！??????**酒店 （ZhuHai Grand Bay Hotel）啦！,贵宾楼豪华海景大床房
H13,2020-06-17,总的来说是好，非常好,贵宾楼豪华海景大床房
H13,2020-06-18,不孤单的商务行，只因有您的陪伴，“珠江**酒店”。非常棒的一次商务出行体验，因为疫情，独自一人商旅“**酒店”转“中山”、“广州”，第一天预住，前台 cherry/周阳敏（美女）热情的服务和对我首次来**酒店不熟悉，事无巨细的一一解答，让我对**酒店这个城市有了初步的了解，因为疫情，去程，返程都没有办法准确由自己来确定，所以而后几天反反复复的续订，感恩她的优惠价格和给我延迟退房的福利，一家公司有这样的员工，**酒店，一定能人气爆棚！入住还有一些甜心服务，我的衣服没有叫衣架，收拾房子阿姨就帮我弄了晾衣杆，温馨，夏天热，酒店备好了“银耳羹”，真的超级贴心，这次住酒店基本是工作比较忙，没有办法去寻找美食，一楼的自助餐厅的服务员也超级棒，值得一提的是，陈姐（陈洁群）温馨美食推荐和周到的咖啡服务，感恩遇见您们，遇见您“**酒店”疫情后我还会来寻找您们的足迹，感受**酒店不一样的入住体验和尊享式的入住体验，万语千言，千言万语总结为“再见”！我喜欢上您了，**酒店.,贵宾楼豪华海景大床房
H13,2020-06-18,位置佳，性价比高,贵宾楼豪华海景大床房
H13,2020-06-18,非常不错的一家酒店，各方位都很好,经典海景家庭套房
H13,2020-06-19,体验很好，下次会再来,豪华山景大床房
H13,2020-06-20,位置绝佳，出门即海，吃完饭情侣路散步美滋滋；风景绝美，无遮挡海景，直看港珠澳大桥（我最初选择这里的原因）；服务绝赞，西餐厅的Ada韦经理和客房部邓经理完美诠释了酒店人的认真负责和热情。酒店提供长隆和码头接送，现在入住还送下午茶，实在想不到不选择**酒店的风格，以后还会推荐给朋友们！主楼比较新，对于装修有要求的朋友可以选择主楼，但是房间稍微小一点，另外每天还有免费瑜伽课，非常棒！ps洗漱用品很赞！,豪华海景双床房
H13,2020-06-20,好的很！！！,豪华海景双床房
H13,2020-06-20,很好很好很好,豪华山景大床房
H13,2020-06-21,大堂经理周小姐服务好. 态度好。下次来**酒店还订这家,豪华海景大床房
H13,2020-06-21,环境非常好，躺在床上就可以看到港珠澳大桥，二楼中餐厅口味不错，价格适中，送的下午茶品种多，份量大，赞！,豪华海景双床房
H13,2020-06-21,酒店离海边情侣路很近，位置很好，景色很棒。还免费给升级了海景套房。服务员也很热情，给女儿送了小兔子玩偶和酒精洗手液。早餐绝对丰富。,贵宾楼豪华海景大床房
H13,2020-06-22,首先酒店的位置无敌，去哪都方便。房间干净卫生，而且特别安静。非常感谢周婵经理！悉心准备的许多小细节让人感到贴心与温暖。很完美的一次入住体验！,贵宾楼豪华海景大床房
H13,2020-06-24,环境优美，依山傍海，前台服务态度热情，房间干净。,贵宾楼豪华海景大床房
H13,2020-06-24,非常不错的酒店，酒吧街旁、紧挨情侣路海边，看日出最好,贵宾楼豪华海景大床房
H13,2020-06-24,酒店位置很不错，海景很好，对面就可以看到港珠澳大桥，视野开阔，让人心情不错，刚觉超棒！,贵宾楼豪华海景大床房
H13,2020-06-26,酒店依山傍海、闹中取静，位置绝佳，房间宽敞干净，入住体验相当棒,贵宾楼豪华海景大床房
H13,2020-06-26,酒店服务很好，早餐也很丰富。订了第二天的晚餐海鲜自助，也很满意。位置能看到海景，非常不错。而且有很适合小朋友玩的乐园，非常推荐亲子入住,贵宾楼豪华海景大床房
H13,2020-06-27,酒店位置很好，景观不错，我这次住的是主楼，斜对角一点的位置，虽然设施还算新但是房间确实比较小，服务吧就算一般，确实没有感受到五星的服务，而且房间的被子总有一股味道，隔音也比较差，晚上能听到楼上的说话声音，下水的声音。,贵宾楼豪华海景大床房
H13,2020-06-27,酒店位置好，挨着情侣路的，前台小姐姐给升级了大房型，着实大，哈哈哈，大堂副理梁震，从入住介绍酒店设施及周边景点，细致入微，到离店之前问询还有什么需求，服务周到细致，交通便利，早餐相当不错??，品种多，水果好吃??，特别是菠萝，哈哈哈哈哈??，期待下次再见,贵宾楼豪华海景大床房
H13,2020-06-27,酒店面朝大海，可以看到港珠澳大桥，新开了儿童俱乐部，小朋友每天都过去玩得很开心，餐饮部的服务很好，尤其是明月小姐姐和饼房李宇师傅，明月小姐姐特别照顾我们的小朋友，每天下来吃早餐都帮她们取餐，跟她们一起互动，并且赠送了可爱的小礼物，饼房的张宇师傅是已经在收餐走了，但是小朋友很喜欢吃蛋糕，又重新去拿到小朋友，对小朋友很照顾，服务态度很好。,贵宾楼豪华海景大床房
H13,2020-06-27,停车位置充足，服务很好，入住迅速，前台升级房间，房间风景很好，可见大桥 海景开阔，卫生很好，设施全备，早餐出品丰富，品种很多，餐饮部吴经理服务很好，给我们特殊照顾，还有餐饮部的Ada经理很细心，照顾我们小朋友，帮忙取餐，赠送小蛋糕，与小朋友互动很好，这次住得很满意。,贵宾楼豪华海景大床房
H13,2020-06-27,地段 景观 服务都很棒 下次去**酒店还会住这 每个环节的服务都很好 重点赞一下 房间的这幅画有点潦草 哈哈哈,贵宾楼豪华海景大床房
H13,2020-06-27,酒店各方面都相当的满意，让我映像最深刻就是大堂副经理梁振从入住到离开关心与慰问有一种一见如故的感觉，住宿各方面都很舒服，相当满意,豪华山景双床房
H13,2020-06-27,酒店的位置真的好赞！设施也很全面！赠送的下午茶真的太走心了！,豪华海景双床房
H13,2020-06-27,服务确实太好了，应该是我住过体验最好的五星级酒店。一开始早餐问题造成了些理解上的偏差，但是服务人员都很到位，多次跟我沟通，前台人员黄丽还帮我升级了房间。后面大堂经理梁震一直招呼我们一行人 还给送水果送糖水，太棒了，下次来**酒店还会住这个酒店,豪华山景大床房
H13,2020-06-27,明月小姐姐服务很好，细心周到，特别照顾我们第一次过来玩的朋友，包括介绍酒店，餐厅的出品，朋友也感受到了餐厅服务人员的热情，西餐厅的自助晚餐出品也很好，自助晚餐食材新鲜，品质很好。,贵宾楼豪华海景大床房
H13,2020-06-27,每次来**酒店的首选，房间的布置和景观都非常好，住得很舒心，酒店工作人员都非常温柔，尤其是餐饮部服务Ada经理全程提供了很多帮助，细心耐心的解答我们的景点问题，让我们在有宾至如归的亲切感，感谢,贵宾楼豪华海景大床房
H13,2020-06-27,会再次选择！,贵宾楼豪华海景大床房
H13,2020-06-27,酒店大堂梁经理服务热情周到，知道我们要去长隆，专门给了四套雨衣，还安排酒店专车负责接送，从长隆回酒店时，专车司机张师傅带我们绕海边走，欣赏了一下海景。餐饮部韦经理看见我们带了两个孩子，在我们离开酒店当天给孩子准备了下午茶的餐点，真的是贴心。这次的住店非常满意。,贵宾楼豪华海景大床房
