酒店名称,评论日期,评论内容,入住房型
H04,2020-05-03,可以说是非常nice的亲子酒店了。过节前就到处找泳池开放的亲子酒店，最终锁定了东莞的**酒店，可是去到樟木头发现是一个非常老的酒店，据说是全国第一个乡镇开的五星级，就在观音山脚下，可惜真的太老了。第二天我们转到**酒店的塘厦店，才来对了地方。酒店2018年开张，各种房型特别多，我们定了亲子家庭房，有可爱的家具和玩具，还有温泉池。酒店也有公共温泉、无边泳池和儿童水上乐园。还有一个很大的湖，可以划船。室内也有泳池和水疗，完全满足了我们对玩水的需求。当然也有儿童中心（收费）和健身房。酒店的餐食中规中矩但是也足够了，如果想到外面吃，开车出去几分钟就有大型商圈，火锅烤串撸起来。这是一个适合拖家带口，扶老携幼来度假的地方。,儿童主题房
H04,2020-05-03,温馨贴心！非常棒的体验！服务态度更是让人有真正的宾至如归,豪华湖景大床房
H04,2020-05-03,酒店的设施都非常好，而且服務态度非常热情，非常适合休闲度假。,高级亲水双床房
H04,2020-05-03,感觉非常不错，环境很好,高级园景双床房
H04,2020-05-03,孩子们很喜欢，非常适合带娃去。,儿童主题房
H04,2020-05-03,环境不错，适合带小孩玩,高级园景双床房
H04,2020-05-03,环境好，服务好，下次再来,高级亲水双床房
H04,2020-05-03,第一次来玩 非常适合带孩子一起玩，可以游泳泡温泉还有鱼疗，特别是水上划划梯孩子特别喜欢,高级亲水双床房
H04,2020-05-03,酒店各方面都不错，就是假期人实在太多，孩子多，比较吵闹，晚上楼上响声到很晚。非假期应该是很不错的休息选择地。,豪华湖景大床房
H04,2020-05-03,**酒店温泉酒店一直是短期亲子游的首选，销售文杰服务细致周到，点赞！,高级亲水双床房
H04,2020-05-03,非常大的游泳池水上乐园 还有温泉?? 我带了老爸和一岁的小儿子一起去的 很休闲 他们都很满意,高级亲水双床房
H04,2020-05-03,带小孩很好,高级亲水双床房
H04,2020-05-03,适合小孩游玩,豪华湖景大床房
H04,2020-05-03,服务非常好,高级园景双床房
H04,2020-05-04,酒店离深圳很近，自驾过去很快，我们住的亲水区，下楼就是温泉，非常方便，住了两晚，娃玩得不愿意退房，非常适合带孩子来，酒店前台July待人热情，送了两张儿童乐园免费券，主动帮忙预订早餐，非常感谢,高级亲水大床房
H04,2020-05-04,环境很好；和家人一起玩，空气很好：不得不称赞一下无微不至的服务，任何地方有疑问就能随时找人问，有一些还会细致引导，感谢池海鹏先生对酒店的介绍，让我们更加了解酒店，更加喜欢，此后出游必是首选，现在像这样服务暖心的酒店少之又少喔，强烈推荐，简直太好玩了,高级亲水双床房
H04,2020-05-04,硬件到位，软件（服务）也不错，疫情期间 **酒店温泉（东莞塘厦店） 办理入住稍有点慢，但酒店工作人员的态度也算加分项了。温泉，泳池，儿童游乐设施都很齐全，早餐品种也很丰富，从各种细节可以看得出来比较用心。适合短途亲子游，小朋友和老人玩得都很开心，会考虑再来和推荐给朋友。,高级亲水双床房
H04,2020-05-04,早餐很好，酒店设计不错，适合家庭亲子游，游泳池和温泉设计的很好，服务人员服务非常好，尤其开电瓶车的小哥，打扫房间的工作人员和大堂副理覃小姐，下次还会再来,高级亲水双床房
H04,2020-05-04,五一假期人比较多，所以办理入住花比较长时间，入住的时候添加了管家的微信，给大家推荐一下——陶亚亚JULY管家，非常好！一开始的房间不太满意，立刻就帮我们换了一个一切体验都很棒，就是带小孩太累了??,豪华池畔大床房
H04,2020-05-04,五一假期过来，连住两晚，才玩得够爽。订的是池畔大床房5号楼，一出去就是泳道。服务超赞，特别是前台覃丽梅小姐姐，交了微信后，有问必答，全程跟踪服务到位，赞????。这里有温泉，n个超大泳池，林荫小道，水上乐园………小朋友很喜欢，下次还会再来。,豪华池畔大床房
H04,2020-05-04,总得来说是次很好的体验，酒店的服务人员态度都很好，定的亲水房，距离温泉很近，窗口就可以看到泳池，疫情期间还送了口罩消毒凝胶。地理位置方便，深圳往返没塞车太难得了。,高级亲水双床房
H04,2020-05-04,非常好，服务好，环境好,儿童主题房
H04,2020-05-04,给人感觉非常好的度假酒店，住一晚不够，有条件建议住两晚，总体来说，非常推荐！环境：可能是新升级，温泉和连环水池设计都非常新颖服务：从前台小姐姐到开电瓶车的小哥哥都年轻美丽有礼貌早餐晚餐：自助餐品种多，味道好，卡士任喝耶,高级亲水双床房
H04,2020-05-04,非常适合亲子，温泉舒适,豪华温泉双床房
H04,2020-05-04,两家人约起来一起过去，小孩开心的不得了，下次再约起来，干净卫生不错,高级亲水双床房
H04,2020-05-04,非常棒，白天泡温泉，儿童娱乐区域小孩最开心，服务员礼貌，必须点赞,高级亲水大床房
H04,2020-05-04,温泉非常好，推荐。。。。,高级亲水双床房
H04,2020-05-04,孩子玩的很开心，很适合带孩子去那里休闲喔,儿童主题房
H04,2020-05-04,早餐特别丰富，风景宜人，酒店超级大，装修有档次，本次入住感受很不错，泳池和温泉配备不错，娃也玩的很开心。特别感谢一下陶亚亚，全程温馨服务，有一种宾至如归的感觉。下次还考虑住这家。,高级亲水大床房
H04,2020-05-04,服务配的上五星级，环境优美，酒店特别重视儿童的娱乐设施，去哪里都有属于儿童的世界，适合亲子游，大人、小孩子都有的玩。,高级亲水双床房
H04,2020-05-04,很棒的体验，老人小孩都很满意，感觉两天一晚都不够玩的，房间干净，入住干净清净，从房间可以直通泳池，水上乐园，温泉，沙滩，很棒,高级亲水双床房
H04,2020-05-04,还是不错的，孩子挺喜欢，喜欢里面的游泳池，不过所有的东西全部单独收费还是挺麻烦的，酒店的自助餐也订不到位，早餐还要预约，这点不方便，整体还是不错的,高级亲水大床房
H04,2020-05-04,感受非常好,高级亲水双床房
H04,2020-05-05,服务非常好，满足你所有的需求,豪华湖景大床房
H04,2020-05-05,环境设施挺好的,高级亲水双床房
H04,2020-05-05,酒店环境很好，东莞过去泡温泉也方便，一个小时左右可以到，而且小朋友可以玩的比较多，有水上乐园，室内儿童乐园，温泉，沙滩，酒店的服务也好，离镇中心也近，吃饭啥也方便，感谢亚亚给小朋友送了礼物，服务很好，是亲子游玩的好去处，有机会还会去。,高级亲水大床房
H04,2020-05-05,酒店很好，住得很舒适，很愉快的一次休闲度假体验,高级园景双床房
H04,2020-05-05,2020年5月4号第一次入住，亲子套房带温泉，五岁的小家伙进酒店房间兴奋得一直在跳。沙利文西餐自助选择丰富，亲水乐园刺激好玩，整个酒店依山傍湖，环境优美，大堂前台小黄关心体贴，两天一晚的入住体验非常棒，绝对会再次来,儿童主题温泉房
H04,2020-05-05,前台服务一般，办理入住，不给地图，不告知具体项目开展时间，空调因为比较老，有点热，大堂副理服务挺好的，一直帮解决问题，次日还有服务跟踪。游玩挺满意，小朋友老人大人都可以满足。服务提升到5星标准就好。,高级亲水双床房
H04,2020-05-05,亲子房很宽敞，孩子们玩得很高兴，还有防疫大礼包，夏天到了应该去住池畔房！,儿童主题温泉房
H04,2020-05-05,酒店环境山清水秀，空气新鲜。除商旅、会议之外，也是休闲、度假的理想之地！,高级园景大床房
H04,2020-05-05,非常好的出行体验，离深圳又近，服务餐食环境全程找不出毛病。客户经理陶亚亚小姐的贴心服务简直秒杀马代所有管家。,高级亲水双床房
H04,2020-05-05,酒店真心不错。但是艺龙极度差劲,高级亲水双床房
H04,2020-05-05,大堂经理刘小姐ELSA服务周到、细致、热情，让住客如沐春风，表现无可挑剔！在酒店的体验十分完美，期待下次能有同样的精彩！,高级亲水双床房
H04,2020-05-05,非常棒，感觉回家了！下次继续来！家人聚会、亲子游很好。大家都来感受吧！家人们，朋友们一定要来玩玩住住吃吃看看噢！??,高级亲水大床房
H04,2020-05-05,愉快的度假,高级亲水双床房
H04,2020-05-05,游船感觉很棒,高级亲水双床房
H04,2020-05-05,湖景很漂亮，有赛艇,高级亲水双床房
H04,2020-05-05,很喜欢**酒店，亲子一流，疫情期间不敢出市，**酒店就是最好的选择。本来是订了亲水房，后来小孩子玩得欢，加钱换了池畔房，从房间阳台就可以直接跳下水，爽歪歪。以后有假期还会再去的。特别谢谢管家陶亚亚July，很贴心的服务，非常捧！,高级亲水双床房
H04,2020-05-05,亲子活动很不错，小朋友很喜欢游泳池...怎么玩都玩不够；早餐也很丰富...服务很赞....会再来的！,高级亲水大床房
H04,2020-05-05,服务和环境都很好、游泳池很干净，下楼就可以游泳很方便，适合家庭带小朋友一起来玩，温泉和泳池无缝衔接也不错,高级亲水大床房
H04,2020-05-06,之前因为离家近，一直没有在**酒店酒店住过，只是吃过自助，当时的印象是种类多，味道也不错。这次因为疫情，假期也没办法出去市外，加上周围朋友也推荐了，就来了**酒店。整体感觉不错，是个玩水的好地方，比较适合亲子游。体验有两点：一是选择离游玩区比较近的房间。之前不太了解，定了“高级亲水房”，以为离玩水区域很近，入住后才发现虽然楼下有一条浅浅的泳道，但5月的水很是很凉，玩水需要去温泉区那边，那边的泳池水没有那么凉。或者去室内游泳池也很好。二是酒店的餐饮不错，酒店位置也很好，周围也有很多好吃的。,高级亲水双床房
H04,2020-05-06,温泉挺好的,高级园景大床房
H04,2020-05-06,服务挺好的,高级园景大床房
H04,2020-05-06,酒店离高速路近，很方便。可以玩水，也有个小小的沙池，能玩沙，合适亲子游。服务也不错，遇到问题，工作人员都能及时处理，很好！会再次入住。,高级亲水大床房
H04,2020-05-07,酒店不错，环境优美，本次入住很不错，特别是感谢一下黄良金女士，全程温馨服务，特别贴心！还送有水果牛奶疫情期间的大礼包，总体5颗星,高级园景双床房
H04,2020-05-07,酒店环境整洁，房间布局堪称完美，优雅又不失情调，服务周到，让人无比舒心。给我营造了一种家的感觉，无论大处到小处都是那么无懈可击，价格也很合理,高级亲水大床房
H04,2020-05-14,下单把时间弄错了，应该订的是14号入住，这酒店住过非常棒。只可惜白白浪费了一晚。这月工资损失了十分之一！,高级园景大床房
H04,2020-05-15,每年必须出游的地方 挺不错的,高级园景双床房
H04,2020-05-15,就是温泉的品种太少了，房间还不错，儿童水上乐园也还可以,高级亲水双床房
H04,2020-05-17,非常好，环境优美,高级园景双床房
H04,2020-05-17,不错，挺好的,高级亲水双床房
H04,2020-05-18,第一天温泉房，第二天亲水房，小朋友很high，自助晚餐也不错！还会再去体验不同房型！,高级温泉大床房
H04,2020-05-18,第一天温泉房，第二天亲水房，小朋友很high，自助晚餐也不错！还会再去体验不同房型！,高级亲水双床房
H04,2020-05-21,服务特别好孩子很喜欢特别是那个滑梯玩了几十次??已经期待下次再来玩了??,豪华池畔大床房
H04,2020-05-23,酒店绿化特别好 适合度假,高级园景大床房
H04,2020-05-23,非常棒的酒店,高级亲水双床房
H04,2020-05-23,很好，很舒适,高级园景大床房
H04,2020-05-24,环境非常好，早餐丰富,高级亲水双床房
H04,2020-05-24,环境很好，很多玩的，小孩子都不想走，大堂经理小殷服务周到。,高级亲水双床房
H04,2020-05-25,很好很漂亮的酒度，环境设施都很满意，停车方便，小朋友相当喜欢，又有户外活动，又有室内活动，完全玩疯了！,高级园景双床房
H04,2020-05-25,服务好，环境好。早餐不错,高级园景双床房
H04,2020-05-25,湖景很不错！,豪华湖景大床房
H04,2020-05-26,挺好的啊啊,高级园景大床房
H04,2020-05-27,早餐不错，酒店也不错，美中不足是，这个时间去，水还有点冷，室外都是冷水泳池，环境服务都不错，下次还会来。,高级亲水双床房
H04,2020-05-28,我觉得一般般。温泉开发的还不是很完整，人也少。不过酒店管理还有服务还是挺不错的。但还是希望能尽快开发好温泉吧,豪华池畔套房
H04,2020-05-28,非常好的环境,高级亲水大床房
H04,2020-05-28,很晚才来点评，实在不好意思。July经理超级体贴，对客人很热情，点赞！强烈推荐这家酒店,高级亲水双床房
H04,2020-05-29,环境好，服务好,高级园景大床房
H04,2020-05-29,环境不错，服务好,高级园景大床房
H04,2020-05-29,不错的一次家庭出游，小孩很开心，还会再多去几次。特别感谢前台管家Elsa的贴心服务，下次去还联系你??,高级温泉大床房
H04,2020-05-29,不错的一次家庭出游，小孩很开心，还会再多去几次。特别感谢前台管家Elsa的贴心服务，下次去还联系你??,豪华池畔大床房
H04,2020-05-30,各方面都满意就是天气不好、没办法,高级温泉大床房
H04,2020-05-30,Very Good,高级园景大床房
H04,2020-05-30,好！！！！！,豪华池畔大床房
H04,2020-05-31,这个度假区首先要赞一个，我去过那么多温泉水世界，没试过第二天还继续早起继续玩的??这里房间很卫生，还有浴缸，酒店准备好的海盐和丝瓜络刷，不泡一次真的浪费了气氛，哈哈。还有酒店贴心的水果，口罩伴手礼盒，牛奶，还有润肤霜，真的贴心到我无话可说了。再说一下里面的游乐设施，有很多温泉，有按摩的，还带隐私设计，这个真的很棒，适合一家人，也适合情侣。就是停车场比较难找位置，但是这个服务一流，我下次还会再来的，希望下次会开放空中网红温泉，还有更多新泉池，非常感谢服务小姐姐Abby全程的跟踪服务。,高级亲水大床房
H04,2020-05-31,来第三次了。很喜欢这里,高级园景双床房
H04,2020-05-31,水上乐园很好玩，服务也很好,高级园景双床房
H04,2020-05-31,服务非常好，小孩很喜欢,高级园景双床房
H04,2020-05-31,酒店服务不错 温泉池子也比较多 亲水房游泳很方便,高级亲水大床房
H04,2020-05-31,第一次住这里的儿童房，孩子很喜欢，说下次要换个主题住,儿童主题房
H04,2020-05-31,水上乐园很好玩,高级园景双床房
H04,2020-05-31,[色][色][色]太棒了！疯狂点赞**酒店！一行30人前往，玩得超级嗨！孩子玩水上乐园，长辈泡温泉，情侣放松，都无限完美！每周一次都不嫌多，孩子们都不想离开！,高级亲水双床房
H04,2020-05-31,很棒，赞赞赞赞,高级亲水双床房
H04,2020-05-31,非常棒，五星级酒店毕竟是五星级，所有设备设施等一应俱全，基本没毛病，下次会再来，价格也能接受，都挺不错的，要是温泉在多一点会更加好。,高级园景大床房
H04,2020-06-01,中餐很惊艳，川菜忒正宗！,高级亲水大床房
H04,2020-06-01,很好，服务好，还会来,豪华池畔大床房
H04,2020-06-01,孩子特别喜欢,豪华温泉双床房
H04,2020-06-01,环境好！服务佳！,高级温泉大床房
H04,2020-06-01,前台服务超级差，狗眼看人；酒店设施老旧，很多东西都坏了,高级亲水大床房
H04,2020-06-01,很好的酒店，周末亲子非常好的体验，还会再来,豪华湖景大床房
H04,2020-06-01,十分好的亲子酒店，愉快的体验。下次还会来,豪华湖景大床房
H04,2020-06-01,环境不错，服务也特别好，工作人员都超级耐心，太棒了，然后希望就餐的户外环境可以考虑来点风扇，灭蚊灯啥的，天气热了，蚊子超多的……还有房间的隔音设施略差呀，总的来说，体验感还是不错的,豪华温泉大床房
H04,2020-06-01,酒店很大很漂亮，早茶和自助午餐都很不错，前台潘文杰小哥哥服务非常好，还给我们升级到了亲水房，必须好评,高级园景双床房
H04,2020-06-01,酒店建的时间虽然比较久，但维护得真的很好，和5年前一样，而且还增加了温泉。池畔阳台直入泳池，非常方便。玩水的项目很多，大人小孩都能找到乐趣。临湖温泉视野很棒，离深圳近，以后还会经常去。,豪华池畔大床房
H04,2020-06-01,酒店真大，有好多好玩的项目，值得一家度假游玩！早餐品种多样，酒店位置离深圳很近，免费停车，以后还会常来！,豪华池畔大床房
H04,2020-06-01,水上乐园不错,高级亲水双床房
H04,2020-06-01,适合亲子 玩水很好,儿童主题房
H04,2020-06-01,很好，下次再来,高级园景大床房
H04,2020-06-01,挺好的，服务很不错,高级园景双床房
H04,2020-06-01,环境棒！服务好,豪华温泉双床房
H04,2020-06-01,非常好的体验，酒店服务很好，有专属管家，小朋友玩的很开心。餐食也非常好,高级园景双床房
H04,2020-06-02,服务周到，细致。早餐品种丰富，还不错。,豪华湖景大床房
H04,2020-06-02,不错可以的,豪华套房
H04,2020-06-02,可以的不错,高级园景大床房
H04,2020-06-02,早餐挺丰富，孩子们很喜欢的地方！空气好，服务也好,儿童主题房
H04,2020-06-02,房间干净 服务 重点来了 服务超超超体贴到位 真心为顾客考虑的 而且娱乐设施也很丰富 墙裂推荐好吗 我们家里所有人每月都经常跑来玩 我们在深圳的 过去好方便好近 温泉和泳池都超级好 而且现在儿童水上乐园开了 孩子玩到拉都拉不走的节奏啊 赞*100！还送了我们野战俱乐部体验劵，我们家三个男孩 简直太合适我们家了哈哈哈哈,高级亲水双床房
H04,2020-06-03,非常满意的入住 温泉别墅区非常漂亮 安静 私密性很好 户外庭院活动空间很大 而且景色非常美 管家的服务贴心 整个入住过程十分舒心 家里人赞不绝口 有机会还会选择这里,别墅三房两厅
H04,2020-06-03,酒店环境好靓，房间卫生干净，服务员态度友善，泳池好大好靓，我家小朋友玩得特别开心，下次再会来这酒店度假。,豪华池畔大床房
H04,2020-06-03,还不错，小孩开心,高级园景大床房
H04,2020-06-04,环境服务都不错,高级园景大床房
H04,2020-06-04,各方面都很不错！,豪华湖景大床房
H04,2020-06-04,酒店环境清幽，卫生整洁！游泳池很大，水特别干净，小朋友特别喜欢，自助餐也很好吃,豪华池畔大床房
H04,2020-06-05,環境不錯，孩子喜歡，不肯走，有機會安排再來！,高级园景双床房
H04,2020-06-05,很不错的体验,高级园景双床房
H04,2020-06-06,酒店看着还不错,高级亲水双床房
H04,2020-06-06,自助餐不错。早餐也还行。下次有机会还来。,豪华池畔套房
H04,2020-06-07,酒店设施新，服务好，豪华温泉大床房非常好，下雨一样可以房间泡温泉。房间空间大、干净、温泉池在阳台，设计合理、非常新。阳台空间也大。有电暖管可以晾干泳衣，这个其他酒店真没有，设计太贴心了！室外玩的地方也多。服务很好，东西忘酒店了自己都没发现，酒店服务经理徐鑫服务极好特意电话过来并帮忙邮寄。下次还会带父母过来。非常赞！,豪华池畔大床房
H04,2020-06-07,带小朋友和父母一起出行体验不错 要是不下雨就更好啦,高级亲水双床房
H04,2020-06-07,酒店设施，服务都很好,高级亲水大床房
H04,2020-06-07,小朋友玩的很开心，虽然下雨，但可以泡在泳池里.下次还来,豪华池畔大床房
H04,2020-06-07,再次来到这个酒店。一如既往的好。无论服务还是硬件都保持了水准。特别谢谢饶经理的贴心服务，再次感到宾至如归的感觉。,豪华池畔套房
H04,2020-06-07,十分满意。,豪华池畔大床房
H04,2020-06-07,适合带孩子住,豪华套房
H04,2020-06-07,适合带小孩住,高级园景双床房
H04,2020-06-07,挺好的，还会再去,豪华池畔大床房
H04,2020-06-07,很好，自己就在东莞，每次都跑去惠州，**酒店，台山泡温泉。结果附近就有很好的温泉酒店。就是这次天气不给力，一直大暴雨，下次还会来,高级亲水双床房
H04,2020-06-09,都挺好的，还会来,高级园景大床房
H04,2020-06-09,酒店太棒了，游泳池和温泉超棒，服务很到位，房间也很大。亲水房看泳池，也是一道景色，适合悠闲的住两天。,高级亲水大床房
H04,2020-06-10,环境优美，早餐丰富！,高级园景大床房
H04,2020-06-10,酒店非常棒,高级园景大床房
H04,2020-06-10,酒店还不错，但是孩子在酒店儿童乐园游玩时受伤，因为游乐园只有1个小伙子。事后酒店有解释和送了点小饼干，但我认为缺少人手的儿童乐园是有安全隐患的。另外老二的电话手表丢在了酒店，没找到。后来过了几个月，手表定位又打开了，就在东莞。,高级园景双床房
H04,2020-06-11,环境非常好！,高级园景双床房
H04,2020-06-12,环境与设备非常好的酒店,豪华湖景大床房
H04,2020-06-13,很好！！！！！！,高级园景大床房
H04,2020-06-14,泳池超级大，有很长的水道。景致也比较多，适合小朋友玩耍。,豪华池畔套房
H04,2020-06-14,可以加床，酒店很棒,高级亲水双床房
H04,2020-06-14,很不错得酒店,高级园景大床房
H04,2020-06-14,适合亲子游,豪华池畔大床房
H04,2020-06-14,孩子在泳池和水上乐园玩得开心，老人泡温泉也觉得不错。台风来临前该玩的都玩了。客房送了水果牛奶口罩这些，很贴心。,高级亲水双床房
H04,2020-06-14,一家人来玩，定了三间亲水房，下楼就到了温泉和泳池，孩子们玩的特别开心。酒店还贴心的准备了口罩、清凉油、洗手凝胶。算是周到细心了。,高级亲水大床房
H04,2020-06-14,很不错的酒店，卫生很好，服务人员态度也很好，自助早餐和晚餐品种也挺丰富。温泉区的泳池很大，小朋友挺开心的。就是停车的地方有点远，得靠电瓶车接送。,高级亲水双床房
H04,2020-06-14,慕名而来，酒店非常棒，泳池超级大，温泉泡的很舒服，酒店的点心早茶也好吃；前台的人服务态度很好！周末人很多！值得来玩！下次还会再来,高级园景大床房
H04,2020-06-14,一次体验不错的周末游，酒店工作人员服务很到位，配套水上娱乐项目、温泉，老少皆宜，是个不错休闲地，周边景色自然也挺美，亲近自然，??【娱乐体验攻略】??详细地址：??交通攻略：??必玩项目：??人均消费：??小Tips：五星推荐,高级亲水双床房
H04,2020-06-15,下回要再去的酒店，食物不错，哈哈,高级园景大床房
H04,2020-06-15,很舒服，尤其感谢经理送了一次升房体验，以后亲子度假首选,儿童主题房
H04,2020-06-15,整体服务不错。,高级园景双床房
H04,2020-06-15,服务好，环境棒！,高级温泉大床房
H04,2020-06-15,哈哈哈哈哈哈,高级园景大床房
H04,2020-06-16,适合周末度假放松，真不错。,豪华湖景大床房
H04,2020-06-16,在广东算老牌品质保持得不错！,高级园景大床房
H04,2020-06-16,酒店有点老，价格有点高了，当天入住的时候正好赶上六一儿童节，所以人特别多、乱。,高级园景双床房
H04,2020-06-16,很好，非常满意,高级温泉大床房
H04,2020-06-16,餐饮会很不错！,高级园景大床房
H04,2020-06-17,整体都不错,高级园景双床房
H04,2020-06-18,环境不错，服务好，小孩挺喜欢,儿童主题温泉房
H04,2020-06-19,早餐好丰富，环境好美，值得再来！,高级温泉大床房
H04,2020-06-19,感觉都很好,高级亲水大床房
H04,2020-06-20,非常好的体验，房间干净，温泉舒适，服务体贴,高级温泉大床房
H04,2020-06-20,酒店很好 ，环境优美，员工很有礼貌，前台接待的藤慧敏小姐很有礼貌，业务熟练，游泳池很干净，温泉池很多，下次还会再来。建议汉宫中餐厅的领班对员工和客人能够耐心一点，点了一份萝卜皮分量少得可怜。,高级园景大床房
H04,2020-06-20,这家酒店的入住体验很好，环境设施好，服务也很满意，特别感谢大堂副理陶小姐，态度好，能及时解决问题。一天游玩有些匆忙，建议如果带孩子家人游玩，住两晚时间会比较从容。,豪华湖景双床房
H04,2020-06-20,好好好好好,豪华池畔大床房
H04,2020-06-20,5月份住过亲水房，这次跟朋友一起定了2间园景房，前台小哥哥很贴心，帮我们安排了一个连通的房间。这样朋友间走来走去真的好方便。园景房这一栋的走廊设计真的太美了，随手一拍就是大片。酒店服务真的很好，朋友都觉得很满意。重要的是地理位置真的好方便，从深圳过来真的很近。下了高速口基本就到了。夏天过来玩玩水或者泡泡温泉真的太舒服了！！,高级园景双床房
H04,2020-06-21,值得推荐的一家亲子酒店,豪华池畔大床房
H04,2020-06-21,环境优美，舒适,豪华湖景大床房
H04,2020-06-21,各方面都比较优秀的亲子酒店，从深圳过去下高速不久就到了，停车也很方便，有树荫防晒。去年住的高级温泉房很不错，这次住的儿童主题温泉房孩子特别喜欢，有玩具还有牛奶水果，房子带的温泉泡池可以随时玩水，离沙滩区也很近，从小门出去就到了，玩乐设施很多。早餐和晚餐自助没有去年丰富，特别是自助晚餐整体口味偏重偏咸。因为是工作日入住，check in特别快，加了办理入住的工作人员的微信，服务比较到位，有问题随时可以找他。另外早上清洁房间的几位工作人员也很有礼貌很贴心。有了孩子以后基本上每年都会来一次的酒店了，希望能够继续维持水准。,儿童主题温泉房
H04,2020-06-21,服务超好，房间舒服,豪华池畔套房
H04,2020-06-21,泳池无比大，小孩玩水很开心总能找到阴凉玩水，在大热天的情况下，还是很爽的，不被晒就能开心玩耍几个小时温泉池不算太多，但管理不错，和泳池、沙滩在一起，可以玩很久酒店住的儿童主题房，配套设施很人性化，点赞,儿童主题房
H04,2020-06-21,早餐品种齐全，房间还不错这次没能订到亲水房是个遗憾。,豪华湖景大床房
H04,2020-06-21,环境和场地、服务等整体来说都很好，继续加油吧！,高级园景大床房
H04,2020-06-21,五星服务，热情主动地提供帮助，真正为客人考虑,豪华池畔大床房
H04,2020-06-21,服务态度真的很好 会主动提供帮助,高级园景双床房
H04,2020-06-21,度假不错的选择，住的比较开心平时人少，可能更好些,高级园景大床房
H04,2020-06-21,服务很贴心，水世界很好玩,高级园景大床房
H04,2020-06-21,水世界很好玩，还送了玩偶水果，很赞,高级园景大床房
H04,2020-06-21,房间干净，自助餐很好吃，小朋友超爱玩水，服务周到热情，前台接待nice！,豪华湖景大床房
H04,2020-06-21,最喜欢的酒店，意外的惊喜温泉，一天不够玩，要住两天,高级亲水双床房
H04,2020-06-21,早餐，晚餐都很棒，服务很好，赞??孩子很喜欢,高级园景大床房
H04,2020-06-21,服务非常好，经理rick的服务也很周到，推迟到6点离店，退房还送了礼物。,豪华池畔大床房
H04,2020-06-21,酒店各方面服务都很好。能加床，早餐不错。自助餐的厨艺水平很高。是个比较完善的度假亲水酒店，会经常来。但是要一楼直接跳到水里的房间就有难度了，需要提前一周以上预定。,高级亲水大床房
H04,2020-06-21,非常好的体验！大人小孩都玩得开心！尤其是环境棒棒哒??而且一次满足多个愿望（游泳，温泉，划船，铲沙，儿童乐园，电瓶车）,豪华池畔大床房
H04,2020-06-21,环境很好。,豪华湖景大床房
H04,2020-06-21,不错的亲子酒店,豪华池畔大床房
H04,2020-06-21,入住感受很好??,豪华湖景大床房
H04,2020-06-21,环境优美，舒适,高级亲水双床房
H04,2020-06-21,自助晚餐不错，早餐的品种差不多都齐了，就是粤菜经典的炒河粉炒米粉都没有，哈哈！客房小姐姐服务很好，五星好评了。,儿童主题温泉房
H04,2020-06-21,亲子游水上运动不错,高级温泉大床房
H04,2020-06-21,老牌五星级酒店，各方面都比较成熟，带娃游玩的项目很多。但是亲水区毛巾放得比较集中，取毛巾不是很方便。,豪华池畔大床房
H04,2020-06-21,很适合小朋友和全家人度假??，下次还会去的，房间干净，设施很多种，温泉鱼疗各个都很棒！交通也很方便。,高级亲水双床房
H04,2020-06-21,水上乐园和温泉是特色，小朋友很喜欢。周末餐厅人比较多，要提前预订，之前不知道，结果两个中午都排队比较久，晚上叫了外卖也挺方便。,高级园景双床房
H04,2020-06-21,环境很好，室内卫生整洁。很不错的一次体验，深圳到这边来开车只需要一个小时左右。很适合周末来泡个温泉，点个外卖放松下??,高级温泉大床房
H04,2020-06-22,以前来过几次，这次小孩都不愿离开,别墅两房两厅
H04,2020-06-22,带着小孩几家人一起出玩，也是被安利了很久终于成行！酒店位置很好，下了高速不远就到，里面停车免费，办入住的前台服务和态度特别好，很有耐心，酒店内不同楼之间都可以随时坐电瓶车到达。不管定什么房型都是一入住就享有室外温泉和游泳池的！但是想要阳台就是游泳池边的应该定的是池畔房！定了亲水房，入住后找了客房部黄主任，态度很好，努力协调，可惜周六全部没房了！泳池和温泉大人小孩都玩得特别开心，早餐也很丰富！这次很满意，还会再去！,高级亲水双床房
H04,2020-06-23,酒店位置好找，下高速就是了，很大环境不错，有温泉、游泳池，服务也挺很好，卫生不错，还会来的。,高级园景双床房
H04,2020-06-24,来过很多次，挺好的！,高级亲水双床房
H04,2020-06-24,酒店很好，已经光顾多次了！,豪华池畔大床房
H04,2020-06-24,园林式环境一流，夏季亲子游更配！,豪华湖景大床房
H04,2020-06-24,好，好，好，好。,豪华湖景大床房
H04,2020-06-25,家庭聚会，很棒！下次还会去的,高级园景双床房
H04,2020-06-25,安排的管家服务很好！,豪华池畔大床房
H04,2020-06-25,早餐可以，房间设施可以，服务体贴，细节考虑周到，温泉好评，非节日价格美丽。就是端午人多，不能延迟退房，不过瘾,高级园景大床房
H04,2020-06-25,真的挺不错的，服务好，设施好，孩子玩的很开心，值得再去。最喜欢的温泉和那个环形大泳池，租个橡皮艇也不贵，儿童乐园也免费，真的棒,高级园景大床房
H04,2020-06-25,还不错，还挺干净，适合全家人出游，离深圳近。,豪华池畔大床房
H04,2020-06-25,挺好舒服哟,高级亲水双床房
H04,2020-06-25,还不错，离深圳比较近，开车只要50分钟。比较干净，服务态度不错，出了阳台就是泳池，推荐全家人一起出游。,豪华池畔大床房
