酒店名称,评论日期,评论内容,入住房型
H38,2020-07-05,环境优美，室内外游泳池很多,豪华山景双床房
H38,2020-07-06,早餐很丰盛，有停车的地方，位置比较幽静、设施比较陈旧酒店很大，有自己的海滩，海滩边有野趣的大石头、风景很美当然尤其天气好时，拍照很好服务理念比较欠缺但确实性价比比较高，晚上很安静没有烟花叨扰，房间也很大，总体满意。,豪华山景大床房
H38,2020-07-06,这是一家比较老的酒店，设施比较差，比如洗手间门关不上，浴缸不能蓄水，去沙滩的楼梯台阶之间有巨大的缝隙。但仅是设施差，并不会让我有冲动给评个最低分，而是服务水平差到忍无可忍所以才来评价。像登记入住以后要将近两个小时才能入住这种只是小问题。而把餐厅用来打底做食物冰鲜的碎冰渣提供给客人食用这种行为，真的是不可饶恕，因为不是自己吃的所以就随便给客人吃，让我联想到了之前有酒店用毛巾打扫厕所并擦拭杯子的行为，同样属于道德败坏不是么？之前在这家酒店碰到过上一个客人使用过的杯子没有清洗替换的事件，因为当时服务人员有和我道歉所以并没有追究。但这次不但没有道歉，当打电话想和客房主管反应的时候，也没有得到任何反馈，所以决定一定要揭露出来让大家看一下。今后不会再住这家酒店，其他的**也要慎重考虑。,豪华山景双床房
H38,2020-07-07,早餐品种多，口味好。酒店环境非常好。很高档，泳池沙滩娱乐设施完善。游泳很方便，自己的沙滩，也没有外人。很满意的一次住宿。下次还会来。非常满意。,豪华山景大床房
H38,2020-07-07,服务态度不错，房间也算舒适,豪华山景双床房
H38,2020-07-08,虽然设施陈旧一些，但五星酒店卫生还是比网红酒店或者公寓好的,豪华山景大床房
H38,2020-07-08,很不错，很温馨，很浪漫的。。。,豪华山景双床房
H38,2020-07-09,中规中矩，酒店店龄高设施较为陈旧,豪华山景双床房
H38,2020-07-09,房间还行吧就是沙滩有点脏，早餐一般，房间??是坏的找客房服务都找不到,豪华海景双床房
H38,2020-07-10,不错，服务很不错，环境挺好，餐食很赞,豪华山景大床房
H38,2020-07-11,真的不错！！,豪华山景双床房
H38,2020-07-11,出游真不错！,豪华山景双床房
H38,2020-07-11,衣柜密密麻麻都是白蚁，门卡还打不开，空调还坏了，不制冷，从下午三点入住，一直等到10点，期间杀白蚁，修锁，修空调。不断的有师傅进出。超差的体验，再不会来了。服务员态度非常不好，说园林房没人住，便宜。所以啥都坏，这是啥意思？,豪华山景双床房
H38,2020-07-11,**的平均水平吧，可能疫情原因，有泳池和温泉池没开，海景可以，只是周围施工很多，海水有点脏。,豪华山景大床房
H38,2020-07-11,安哥我爱你,豪华山景大床房
H38,2020-07-12,起初定的是110平方的套房，订单的时候2100，之后却打电话告诉我没房了，问是否换或者补差价。我看了下，平台还是有房的，只不过涨到了2500多。后来定了80多方的房，房价2000（原来我下单的时候才1800）设施老旧，被子都是脏的，真的很恶心啊，都这样了能不能换新的？打电话要多一床被子居然被告知一个房间只配一床，给多了个毛毯。自助早餐服务员很少，很多桌子没人收拾没地方坐饮水的杯子也没有了，不及时补充，不会再去了，真的不像5星。酒店位置还不错风景也还可以。,精致套房
H38,2020-07-12,环境不错的酒店,豪华山景双床房
H38,2020-07-12,设施偏旧总体还可以,豪华山景大床房
H38,2020-07-12,酒店有年载了，园内景色还行，酒店早餐也不错，但房内设施太陈旧了，很多设备都是锈迹斑斑。所谓的豪华海景大床房，一到晚上就是漆黑一片，享受不到海景房的感受??付着五星级的费用，住着三星级的感觉??,豪华海景大床房
H38,2020-07-12,酒店卫生堪忧，看图片这最基础的卫生都搞不好，卫生间有股狐臭味可能是上一个客人留下来的，房间很大霉味，外部环境还不错，沙滩很小很差，沙子很粗膈脚，唯一的好处就是人少，总体感觉一般，对不起**这个招牌。,豪华山景双床房
H38,2020-07-12,**算是这附近最好的酒店了。就发现这么一家国际五星。酒店设施有点老，但给安排的海景房位置很不错，景色特美，适合带孩子来玩，停车场位置也很多。入住免费停车，早餐可真不怎么样，达不到国五的早餐标准，餐食品种少，做的也不好吃，想着吃个白煮蛋吧，起码营养够了，结果剥皮是连皮带肉都剥下来了。蛋白也很难吃，像是煮前用盐水泡过，但又不是咸鸡蛋，总之口感很不好。建议酒店能改善。,豪华海景双床房
H38,2020-07-13,酒店位置很好，有私人海滩，室内室外游泳池，娱乐设施齐全，房间面积也大，酒店内很漂亮，满意！值得前往！,豪华山景大床房
H38,2020-07-13,比以前差多了。,豪华山景双床房
H38,2020-07-13,酒店位置十分好，建议驾车前往。酒店很大，设施齐全，房间面积也很大，满意,豪华山景双床房
H38,2020-07-13,早餐也就差不多是那样子，酒店很大，环境很好。就是房内设施有些老旧了，跟不上五星标。其它整体还好，也是可以去体验一下的！,豪华山景双床房
H38,2020-07-13,酒店有点年份了，不过有个自己的沙滩，人不多,豪华海景双床房
H38,2020-07-14,很不错的酒店，虽然设施有点老，但房型大，干净，性价比高。这次两大三小玩得很开心，酒店餐食烧烤吧298套餐很新鲜，外卖海鲜也新鲜可口，玩沙游泳，攀爬都很满意，适合亲子出游。,豪华山景双床房
H38,2020-07-14,服务差了一点,豪华海景大床房
H38,2020-07-14,酒店有点旧,豪华海景双床房
H38,2020-07-14,度假好酒店，孩子喜欢。,豪华山景双床房
H38,2020-07-14,太老了，有道里还有臭味，到了翻新的时候了,豪华山景双床房
H38,2020-07-15,住过的最好的房间，看海很nice,豪华山景大床房
H38,2020-07-16,安静独立的沙滩，喜欢。早餐的赞一个。,豪华山景大床房
H38,2020-07-16,总体还不错，算4星吧,豪华山景大床房
H38,2020-07-16,酒店有自己的海滩，环境很好，房间可以看海，走出海滩很近。酒店的海滩很好。自助早餐不错，有免费停车场。,豪华山景双床房
H38,2020-07-16,早餐不错，酒店自己的套餐有送自助晚餐。适合自驾，不想在酒店吃饭，都需要开车出门。整个景区人挺少，估计跟一瓶，人很少。,豪华山景双床房
H38,2020-07-16,酒店不错，时间也比较久了，上一次去是10年前。如果带小孩，可以在哪里呆上一整天。估计由于疫情原因，人挺少。,豪华山景大床房
H38,2020-07-16,早餐品类不多，卫生条件相比别处**较差。海水还算比较清。,豪华山景双床房
H38,2020-07-17,还挺好的，人不多，舒服。沙滩没有阳江好，哈哈,豪华海景双床房
H38,2020-07-17,早餐种类味道都中规中矩，疫情期间人不多，晚餐的自助都没有了。酒店有自己的海滩，打扫得很干净，赞一个。酒店有直达三角洲岛的船，200块钱租一艘小船，能坐12个人。游泳池室内室外都有，还有儿童泳池。泳池边和海滩一直有救生员，工作认真负责，再赞一个。很适合带小孩来度假。,豪华山景双床房
H38,2020-07-17,度假酒店，环境优美，有室内泳池室外泳池小孩非常喜欢。早餐中规中矩，都是豪华酒店规格。健身房有点小。车位比较紧张，位置比较偏，没有车的话吃东西不太方便。房间有阳台，可以在阳台欣赏景色。,豪华海景大床房
H38,2020-07-18,很好很好很好,豪华山景大床房
H38,2020-07-18,挺好的拉哈哈哈,豪华山景大床房
H38,2020-07-18,酒店位置靠海，沙滩,豪华山景大床房
H38,2020-07-18,适合带孩子,豪华山景大床房
H38,2020-07-18,挺好的，年前去的，人少，环境不错。,豪华山景双床房
H38,2020-07-19,酒店很新，私家沙滩很干净。早餐很丰富，吃完早餐后去海边游游泳，晒晒太阳，很是惬意。晚上可以泡泡澡，前台有一次性的泡澡袋售卖，非常方便。周末度假好去处，不错的选择。,豪华山景大床房
H38,2020-07-19,住过的最差的五星级酒店，应该只是**的标志让房价这么贵，设施一般，用品一般，半夜要加被子都没有。海景房离海太远了，酒店杂草丛生，地面都是灰灰的。沙滩很小，儿童区下午不开放了，服务员明显偏少。下次还是去住隔壁的嘉华。,豪华海景双床房
H38,2020-07-19,服务应该要提升，配送东西太慢。其他还好。,豪华海景大床房
H38,2020-07-19,住海景房五楼，感觉还可以酒店服务员很亲切，酒店对比檀悦的话，感觉檀悦适合带孩子去玩巽寮湾的沙滩不要期待太多，沙子都是粗粗的酒店可以美团送餐，这点很不错！,豪华海景双床房
H38,2020-07-19,泳池方面：有专门的儿童泳池，孩子玩的很开心。也有室内泳池。室外成人池有几处没有开放。孩子玩肯定够了。儿童设施，除了泳池，还有室外攀爬架，商场里那种，可以挂安全索的，但收费，100元一次。还有室内儿童俱乐部，适合三岁以下孩子。景色无敌、海很美，草坪很美，室外环境很美。酒店设施真心一般，年久没什么维护，房间设施旧，床垫不太舒服。早餐选择种类少，出品真心不像五星级酒店，装修落后。服务员忙不过来。一句话，景色很美，自然环境和儿童泳池很好，但酒店太旧，服务跟不上。,豪华山景大床房
H38,2020-07-20,带小孩子玩两天还是不错的。,豪华海景大床房
H38,2020-07-20,酒店比较旧了，服务挺好的,豪华山景双床房
H38,2020-07-20,见过垃圾酒店，没见过如果差劲的星级酒店，而且还是**，无论是从硬件还是软件服务，都能让人感觉这个品牌的傲慢。图片分别是洗手盆和电视，诸位细品。,豪华山景双床房
H38,2020-07-20,虽然对设施老旧有心理预期，但走廊、房间霉味比较重，床品质量差、床褥潮湿、霉味重，沙发上的脏污痕迹比较重，没敢去坐。有损**的品牌。外部环境可以，中餐厅干净卫生、味道也可以，懒得开车出去、在这里连续吃了两天。海边的长桥晚上夕阳很美，沙滩很小，但胜在人少、水质干净透彻，随便带孩子玩玩沙子、水，也还可以。,豪华山景双床房
H38,2020-07-21,早餐很丰富不错,豪华山景大床房
H38,2020-07-21,太旧了，房间设施都坏了,豪华山景大床房
H38,2020-07-21,设施老旧，该俢修了,豪华山景大床房
H38,2020-07-21,这家酒店有一些历史了，走廊感觉有点旧，灯光偏暗了，房间整体还算可以，和市区的**还是有区别的，不过卫生间足够大，床品也还算干净舒适，大环境还是不错的，适合带孩子过来、疫情关系泳池没开放，有点遗憾没能去泳池游泳,豪华山景双床房
H38,2020-07-21,酒店有点旧了，房间内设施都比较老。院里的很多设施都不开放了，状态也不是很好。自助早餐中规中矩，但是159显得略贵。酒店自带有海滩，还是挺适合休闲娱乐的。位置比较偏，自己不开车的话会不太方便。,豪华海景大床房
H38,2020-07-21,酒店环境、位置都不错，但设施确实太陈旧了，尤其是空调设备，噪音大，制冷效果也不好，让人切夜难眠，还有前台的服务效率出奇的低，办入住时等了半小时，办退房也等了二十分钟，而且都是在前面只有不超过客人在排队的前提下，这次应该是我入住这么多次以来体验最差的一次了,豪华海景双床房
H38,2020-07-22,輕鬆聆聽海浪聲。欣賞夕陽。,豪华海景双床房
H38,2020-07-22,酒店配置是五星的，大堂设计风格都比较有特色，海滨酒店风格明显，就是有些年头，设施和房间都看得出来年纪啦。,豪华山景双床房
H38,2020-07-22,第二次入住，带着孩子父母。环境不再过多评论，很适合带孩子。但服务，就真的很差劲。预订的时候备注了要婴儿床，入住的时候又提了一次，结果带孩子玩了一圈回来婴儿床仍然没有到位，左催右催总算是送来了，告知我们只有床，没有任何婴儿床品。与酒店交涉，得到的结果是半小时后没有任何答复，又再次追问过去，又过了十几分钟才有值班经理来处理，说给我们一个成年人被子和成人枕头。然鹅，这时候一岁半的孩子已经睡着了。,豪华山景大床房
H38,2020-07-23,酒店环境舒适绿化葱笼，早餐一般，泳池救生员时刻在岗态度友善值得一赞，美中不足去海边太陡跷,豪华海景双床房
H38,2020-07-23,非常适合家庭乐,豪华海景双床房
H38,2020-07-23,很好，环境清静，周边食饭也方便,豪华海景大床房
H38,2020-07-23,服务态度很差！1000块钱的酒店环境也很差，里面的东西也不好！沙滩和游泳池晚上都不能游泳的！差评！,豪华海景双床房
H38,2020-07-23,设施比较破旧,豪华山景双床房
H38,2020-07-23,很多非常好,豪华海景双床房
H38,2020-07-25,早餐种类选择不多但是味道挺不错的。工作人员的服务比较热情，会耐心解答疑问，办理入住和退房也很快。泳池水质较好，早上比较多人一点。周边环境和房间环境较为安静，只是隔音有点差,豪华海景大床房
H38,2020-07-27,房间大，干净，人气很旺。早餐很丰富,豪华山景双床房
H38,2020-07-27,酒店很安静，有自家沙滩，室外室内都有泳池，也有健身房，感觉很棒，下次还来，也推介给朋友，很不错，泳池水很干净，体验很好。,豪华山景双床房
H38,2020-07-27,工作人员的培训不到位，服务意识不好，没有5星酒店体验，设施很旧。,豪华山景双床房
H38,2020-07-28,一间已经荒凉了的五星级酒店，没人管理，到处都找不到人，沙滩脏脏，沙子脏，一看就是没人管理，泳池也荒凉的样子，早餐没东西吃，食材不新鲜，但价格非常昂贵，价格就是五星级酒店，入住的设施全是陈旧，无人管理的酒店，一进去的大堂都是黑乎乎的，总之，就是一家荒凉的酒店，不值得入住,豪华山景双床房
H38,2020-07-29,看到很多差评，其实不是很想订的，但是在巽寮湾的五星酒店里只有这个酒店才有私人沙滩，所以最后还是订这儿了。是因为期待没有那么大所以反而觉得好吗？？哈哈！反正我和老公，还有孩子都挺满意的。虽然已经有些年头的设施有点旧，但是打扰的很干净，入住退房很顺利，服务到位。最主要的还是地理位置吧！因为单独一个酒店在那个沙滩面临，所以周边环境很安静，整天能看到的景色真的很美。日出，蓝天空，云彩，日落……可以忘记城市的喧噪。可能是因为前一天住了富力湾的希尔顿，那儿人太多各个方面没满意，所以更是觉得这儿挺不错的。,豪华山景大床房
H38,2020-07-29,环境很好。很久的老酒店了，需要更新设施,豪华山景双床房
H38,2020-07-29,房间卫生堪忧，龟速退房,豪华山景双床房
H38,2020-07-30,酒店的环境非常好，外面就是大海，在海边吹吹风挺好的。有一点不太满意，最后一天早晨要赶火车，走的早，没有来得及去吃早餐，想打包带点路上吃，前台不情不愿的给了两个破的餐盒，只能装几个包子，想打点儿粥都不行。里边的小姑娘服务员想给我带点牛奶，跟前台要餐盒，人家就是不给。这点不太满意，毕竟早餐我是交了钱的。,豪华海景双床房
H38,2020-07-30,我这么多年，酒店0投诉，这次不得不有感而发：1、酒店卫生实在太差，地板是滑溜溜的；洗澡后水会透过玻璃漏到坐厕位置；枕头被褥几乎可以肯定没换过；空调一股发霉味道，太多，不能一一列举；2、因遗漏了证件在前台，离开后多次联系总机客服，工号04218（不知真假）态度实在太差，连续追问才问到04218工号，不知为何**有这种素质的客服，感觉这几年**一直在走下坡，无论装修、服务、基本设施、人员素质，好像连一个7天、如家都不如。各种搪塞、拖延，以后估计不会再选择国内的**。,豪华海景双床房
H38,2020-07-30,环境好，中餐厅也不贵。,豪华海景双床房
H38,2020-07-31,还有很多游乐没开,豪华海景双床房
H38,2020-07-31,酒店豪华舒适，吃住不用操心,豪华山景双床房
H38,2020-07-31,良。,豪华山景双床房
H38,2020-07-31,很好！早餐丰富，游泳池也很好！空气好！下次还来！带家人朋友来度假，还不错的！周边吃饭很有地方特色！值得分享,豪华山景双床房
H38,2020-07-31,我很好！早餐丰富，游泳池也很好！空气好！下次还来！带家人朋友来度假，还不错的！周边吃饭很有地方特色！值得分享,豪华山景双床房
H38,2020-07-31,很好！早餐丰富，游泳池也很好！空气好！下次还来！带家人朋友来度假，还不错的！周边吃饭很有地方特色！值得分享,豪华海景双床房
H38,2020-07-31,高端酒店的气息犹存，但房间装修还是老化了，与**品牌以及1480一晚的豪华海景房价还是存在些许差距，请酒店方重视，如果价格在1000左右我觉得相符，毕竟酒店已经10年了。,豪华海景双床房
H38,2020-08-01,很好(??)很好(??)几乎完美,豪华山景大床房
H38,2020-08-02,早餐可以，比较安静,豪华山景大床房
H38,2020-08-02,有点旧，有私家海滩,豪华山景双床房
H38,2020-08-02,酒店位置很好，有私家海滩,豪华山景双床房
H38,2020-08-02,很好，宝宝很喜欢,豪华山景双床房
H38,2020-08-03,位置不错！设施有点陈旧了，游乐场拓展收费贵，100元一次，其他还可以。如果有时间还会再去！房间还是很不错了。,豪华山景大床房
H38,2020-08-03,房间太老旧，散发出来霉味。外部环境挺好，如果不讲求吃住那就可以。,豪华山景双床房
H38,2020-08-04,早餐丰富，停车方便,豪华海景双床房
H38,2020-08-04,酒店好破旧！根本不符合5星酒店的标准。进到房间一股霉味。要求换房后味道还是会有。窗帘脏兮兮的。床褥可能用的时间久了有点塌。特别不舒服。房间内过设施过时。没什么好说的。这酒店就一个字：破！十分不建议大家入住！,豪华海景双床房
H38,2020-08-04,早餐很好，环境不错??， 有点下雨浪太大，所以没有下海，小区有室内游泳池，????，也有室外游泳池，还有儿童乐园,豪华山景双床房
H38,2020-08-05,房间很大 很舒服 海挺美,豪华山景双床房
H38,2020-08-05,环境不错适合度假，房间老旧，海滩惨不忍睹,豪华山景双床房
H38,2020-08-06,早餐一般，服务一般。,豪华山景双床房
H38,2020-08-07,毕竟是老牌,豪华山景大床房
H38,2020-08-08,设置太过于陈旧，洗脸台下不了，锈迹明显,豪华海景大床房
H38,2020-08-08,早餐还可以，有停车位。,豪华山景双床房
H38,2020-08-09,环境还可以就是装修老旧了,豪华山景大床房
H38,2020-08-09,酒店房间设施旧了……，体验没别的**好！疫情导致萧条了,豪华山景双床房
H38,2020-08-09,酒店比较久了。房间水龙头坏的，没有浴袍，别的房间有，是差别对待吗？办理入住等了半天，退房也等了半天。早餐品种一般，带着七岁的儿子，加了钱，娱乐设备除了健身房，其他没开门。没有地下停车场，都是地面，车晒得要死。一句话，让我记住，下次不订这间酒店。,豪华山景大床房
H38,2020-08-10,设施已经老旧一些,豪华山景双床房
H38,2020-08-10,环境不错，设施老旧，还行吧,豪华海景双床房
H38,2020-08-10,环境一流的，值,豪华山景双床房
H38,2020-08-10,环境不错，设施陈旧！,豪华海景双床房
H38,2020-08-10,客户很满意，继续努力！,豪华海景大床房
H38,2020-08-10,环境不错，设施有点旧，其它还行,豪华山景双床房
H38,2020-08-10,酒店设施太简陋了，根本达不到一个五星的标准，也就一个三星而已。周围环境不错，海滩还算干净。室外游泳池也只开放一个，可以玩的不多。,豪华山景双床房
H38,2020-08-10,几个如弹丸般大小的泳池是硬伤，唯一能水中游乐的场所还要收费100元，第二晚果断换到了旁边的嘉华酒店,豪华海景双床房
H38,2020-08-10,酒店位置不错，沙滩也美，就是有点旧，服务水平也落后了,豪华山景双床房
H38,2020-08-11,有自己的沙滩，非常安静,豪华山景双床房
H38,2020-08-11,老牌酒店，各方面都过得去。,豪华海景双床房
H38,2020-08-11,隔离房间客人太吵，影响休息，投诉三次酒店处理不成功，投诉第四次才换房，己是零时1点多，严重影响我的休息时间,豪华山景大床房
H38,2020-08-11,物不所值，差,豪华山景双床房
H38,2020-08-11,酒店比较老，花园一半没开，环境不错！,豪华山景双床房
H38,2020-08-12,真的很不错，推荐,豪华山景大床房
H38,2020-08-13,早餐的质量还是不错的。酒店的自然环境还是不错的，沙滩还可以就是沙子有点粗。但是就是硬件已经比较陈旧，如果能够番新一下，还是不错的。,豪华山景双床房
H38,2020-08-13,酒店已经开业差不多12年了，但是设施还保持的不错！早餐自助餐中规中矩吧！基本中西口味的餐点都有了！另外如果订海景房，建议一定要求订1号楼、而且最好是7楼，那边的海景更棒！,豪华山景双床房
H38,2020-08-13,太老了，晚上空调吵的无法入睡，服务态度很好！但是硬件太差，全差评！,豪华山景大床房
H38,2020-08-13,一家四口一起来住了2晚最合适。室内外泳池，儿童天地应有尽有。合适带小孩出行的家庭，挺舒服。,豪华海景双床房
H38,2020-08-13,人不多，挺舒服的，就是自助早餐的出品比较差,豪华山景双床房
H38,2020-08-14,酒店设施旧了些，不过很整洁卫生，餐厅选择少，食物品种也很少。儿童玩水泳池不错。,豪华山景双床房
H38,2020-08-14,挺不错的。有三亚的感觉,豪华山景双床房
H38,2020-08-14,优点：1.海景房风景很好，非常美。2.房间宽敞，有个大阳台。3.服务员谈不上很热情，但很礼貌。4.酒店环境不错，适合散步。缺点：1.房间设施明显老化，淋浴头的后盖掉了，淋浴间玻璃门塑胶封条上下脱落，导致关不上门，水会撒出去，加上洗手间的地板本身无防滑设计，撒上水以后很容易滑倒，非常非常危险。房间内有一个灯泡是坏的，窗帘也脱线了。2.早餐可以用寒酸来形容了，找不到好吃的，每天基本都一样，无非是把培根换成鸡翅（唯一的肉类，而且跟肯德基的奥尔良烤翅味道一模一样，一大早上吃肯德基，很有想法的厨师）中餐厅很小，菜式很少。西餐厅没吃，感觉也不怎么样，顺带一提，餐厅的沙发都塌了……3.酒店的床睡得浑身发痒。肥皂贼滑，洗都洗不掉。4.沙滩一般般，硬，硌脚。5.位置很糟糕，买东西要开车到镇上，不开车根本出不了酒店。总体来说还行吧，但是餐饮真的是劝退，尤其是那早餐，大厨感觉是kfc出身。,豪华山景大床房
H38,2020-08-14,本来看了好多差评都犹豫要不要订了，老公说大品牌，他一直信任**，就订了。果然没让人失望，房间大，整洁，有私家沙滩，泳池，人不多，一家人玩得超爽。对了，采粤轩的菜品真是赞极了。这就是星级酒店的大环境大配套。满意。已经约了一大家人下次来。,豪华山景大床房
H38,2020-08-14,早餐还可以吧，整体风格不错,豪华山景双床房
H38,2020-08-15,环境舒服??,豪华山景双床房
H38,2020-08-15,差，游水池小的可怜,豪华海景大床房
H38,2020-08-15,朋友推荐说这里比较清静才选择带孩子来，订了两晚海景套房，感觉不怎么值，除了**这个牌子，设施真心不敢恭维。早餐一般，味道还行，只是158一位菜品就这点也不做过多评价。不知是不是周末原因，退房处没人问津，门口两辆大巴堵的死死的，一辆自己的接送车又把另一边堵掉，工作人员也不过问。简直毁掉了我对**这个所谓五星级酒店的一切好感。后期再来不会再选择这了。,行政套房
H38,2020-08-15,设施：有点旧，浴室挂花洒的地方坏了，厕所排水和抽风较差，晚上洗完澡，第二天厕所地面依然湿漉漉的。卫生：还过得去。早餐：五星价位，三星水平。首先说价格，我定的房间含两早餐，分别问了前台和餐厅，答复是加一位158元，住客没有优惠。事实上公众号的早餐优惠价是100元。经我质问，最后按100元收，但感受真的不好！其次说水平，品种少且差。鲜奶是兑水的，酸奶倒一个大盆里，需要的自己拿碗用勺子装。两个咖啡机，一个显示缺水，一个显示需清洗。煎蛋是提前煎一堆放那，拿的时候是冷的。总共9个热菜盆，分别是炒面、炒饭、芋头、番薯、花生、叉烧包、糯米鸡，这已经占了7个位置，剩下两个位置忘记是什么，连青菜都没有，这么算其实就是没热菜。现煮面条那里只有青菜，连个丸子搭配都没有。这水平跟三星的差不多。,豪华山景双床房
H38,2020-08-16,楼层给的不够高，海景不是很好，但是除此之外其他的都很不错，干净宽敞，海边的灯塔挺有特色,豪华海景双床房
H38,2020-08-16,酒店旧！服务一贯的好！暑假期间周末满住！,豪华山景双床房
H38,2020-08-16,作为**来说，这家酒店很一般，订的是海景房，房间小（卫生间大），设施陈旧，温泉不开，泳池只开放了儿童池和室内池，特别糟糕的是，来巽寮湾是来看海玩沙的啊，可酒店自带的沙滩，那不是沙子，是沙砾是小石子，粗的可以做脚底按摩，浪一来，只剩下裸露的地面，连三角岛码头的野生沙滩都比不上……所以，我花钱来这里干啥的？泡你家这个园里的0.5米深的儿童泳池的吗？简直了！,豪华海景双床房
H38,2020-08-16,设施陈旧不堪，房间门很难开，房间走廊像2000年代那时候的昏暗，浴缸老化叫人上来修才能用，服务态度不好，去游泳池的时候告知要带泳帽才能下去但我们没泳帽，游泳池距离商店购买泳帽有点远后来就无游了。但是那个工作人员在那里笑给人态度非常之不友好，酒店有个地方非常恐怖就是酒店自己的天后宫夜晚我们两个人过去行一下结果回到房间睡不着发噩梦，太恐怖啦，环境还是不错的靠海边，但服务和设施真的需要提高下不然对不起这个价格,豪华山景大床房
H38,2020-08-17,早餐不错，停车还算方便，适合带孩子。到店免费升级了海景套房。海滩人不算多，还比较满意。环境比较安静。,豪华海景双床房
H38,2020-08-17,巽寮湾这个地方我这辈子不会再来了，广州出发单程6个小时，堵的一塌糊涂。完全丧失任何度假的好心情。周边混乱不堪，跟去了菲律宾一样。沙滩的沙子黄豆那么大，酒店对望出去还几个大烟囱。酒店一般般，收费可是不便宜，1600一间起步，比起很多度假酒店差太远了。,豪华山景大床房
H38,2020-08-17,真的挺伤心的，一间国际连锁酒店居然变成这样，大家千万千万三思,豪华山景大床房
H38,2020-08-17,不错，玩得很开心,豪华海景大床房
H38,2020-08-18,服务超级爆,豪华山景双床房
H38,2020-08-18,有些设施比如垃圾桶年久失修,豪华海景双床房
H38,2020-08-18,服务和设施都比之前差多了，实在没有五星,豪华山景双床房
H38,2020-08-18,翻看我上一个评论吧,豪华海景双床房
H38,2020-08-18,第一天淋浴房积水，第二天遇到奇葩清洁卫生阿姨，立刻投诉，还好值班经理非常有礼貌，处理的非常OK！房子、设施老旧，地理位置带孩子来玩还是很不错的,豪华山景大床房
H38,2020-08-18,设施老旧，电视都是以前很小的那种，应该是最差的**了,豪华海景双床房
H38,2020-08-18,环境不错，沙滩沙子很细。,豪华山景大床房
H38,2020-08-19,五星级酒店 舒服 周到,豪华海景大床房
H38,2020-08-19,服务员态度热情，房间干净整洁。,豪华山景大床房
H38,2020-08-20,几年前去过很好的所以这次在选择他们但是很多设施都老化了。,豪华山景双床房
H38,2020-08-21,非常好，环境优美设施齐全，本来住双月湾，人多环境嘈杂，就看了个寂寞的海，酒店什么设施都没有台风一来，只能躲房间里！果断移至巽寮湾**，大爱！可惜只呆一天，下次再来。,豪华山景双床房
H38,2020-08-21,没有想象中好,豪华山景双床房
H38,2020-08-22,早餐还不错，房间很好不会潮湿。适合带孩子出游，有私家海滩，有室内室外多个不同用途的游泳池，有观海长廊。,豪华山景双床房
H38,2020-08-22,非常 滿意,豪华海景双床房
H38,2020-08-22,早餐绝对丰富,豪华山景大床房
H38,2020-08-22,和国内外同类相比，设施服务完备，但仍有改善空间,豪华山景双床房
H38,2020-08-22,用的艺龙酒店定的，比我朋友提前在携程订的还要便宜100多块，艺龙不错不错。酒店服务一般，设施家具配套老旧，提前来大姨妈了，也没有前台小卖部可以买到卫生巾，真的很恼火，还好同行小伙伴有带。酒店里有一个沙滩就还不错，乘海艇过去对面的三角洲岛了，来回接送费用是200，门票是一人1 00。总的体验一般般。,豪华海景大床房
H38,2020-08-23,周边环境优美。,豪华山景大床房
H38,2020-08-23,非常不错的,豪华山景大床房
H38,2020-08-23,巽寮湾的沙子比较粗，酒店硬件设备还可以毕竟也是**，其它的也没去体验。前台接待小哥哥小蔡挺好,豪华山景双床房
H38,2020-08-23,酒店比较大气，游泳池不错，门锁比较难开,豪华海景双床房
H38,2020-08-23,真的是我住过的**最差的一家，应该是时间太久的缘故，设施太破旧了，服务也很一般，我住过无数次各种五星级酒店，这的确是最差的一家，以后绝不会再入住。关键是价格还特别贵，周六入住那晚海景房居然1900多，真的太不值这个价格。,豪华海景双床房
H38,2020-08-24,觉得都还行吧！不错,豪华山景双床房
H38,2020-08-25,冲着**品牌去的，话说是五星，但房间简陋之极，给三星还嫌多，真是大失所望！自助早餐也是一言难尽！唯一优点就是有沙滩！,豪华山景双床房
H38,2020-08-25,非常糟糕的体验，三点多到的，等房间等到五点十五分，退房时我问可以两点退房吗？总机服务员回答的是“”你有听过谁告诉你可以两点退房吗，差评,豪华山景双床房
H38,2020-08-26,停车住客免费，床太小，带孩子不方便，房间有点小，除了有浴缸，没什么卖点，床品一般，但是干净的，早餐可以的，种类齐全，如果要付正价就不值了，有私人沙滩，沙比较粗糙，有室内外泳池和儿童娱乐休闲设施，没有试用，好像要钱的。酒店有个码头，黄昏很美，钓友可以自备工具钓鱼，酒店有提供的但收费。,豪华海景双床房
H38,2020-08-26,绝对没有辜负**这个品牌，舒适静逸，前台态度超好！有室外无边际泳池和室内恒温游泳池，从房间出来走出一楼电梯就是无敌园景，走几步就有新修的栈道适合拍照。酒店早餐品种不多，但味道挺好的。但房内设施太陈旧了，很多设备都是锈迹斑斑。场地开阔停车也很方便，只要有机会是必须要再次过来的！另外厕所的冲水按钮有点坏，按下冲水后不会复位一直在冲水挺浪费的。,豪华山景双床房
H38,2020-08-26,适合带孩子，安静，舒适，私家海滩。,豪华山景双床房
H38,2020-08-26,早餐太差了，服务跟不上。,豪华山景大床房
H38,2020-08-27,环境一般。,豪华海景双床房
H38,2020-08-27,设施非常完善,豪华海景大床房
H38,2020-08-27,环境优美，私人沙滩，私人游泳池！,豪华山景双床房
