酒店名称,评论日期,评论内容,入住房型
H27,2020-05-25,房间在小镇里面，窗户能开，床单和被子都很湿，有太阳就赶紧开窗晒一下床单被子，地上还有上一个客人吃的零食，只是放了2个超级飞侠娃娃和枕头，床头两个青蛙夜灯，有一个还是坏的，地上多了一个飞侠帐篷就贵200块，个人认为不值得，床铺也只是盖了一条超级飞侠布而已。整个房间很旧，没有公主房大和豪华，普通大床房也比这个好,超级飞侠酷芽双床房
H27,2020-05-25,来过3次，整体很有风格。就是年数很久了很多设施都非常破旧了。淋浴间还一直有上一位客人的红头发没有打扫。,公主小镇套房
H27,2020-05-26,疫情后第一次携家人一起出来玩，**酒店很漂亮，环境优美，空气一流，从进入酒店大门就有保安人员帮忙测体温，到酒店大堂办理入住需要登记信息出示健康码，工作人员会耐心的跟我们解释，前台小姐姐看到我们带了老人和小孩特意为我们安排比较安静的房间，还安排专人送我们到房间，服务热情周到，自助早餐很丰富，味道很正，我们人多怕没有位置，非常的感谢餐厅经理帮我们预留了位置，休闲度假好去处，值得推荐！,公主小镇双床房
H27,2020-05-26,周末在这里度假。入住**酒店免费游玩。如果不住，可以在网上团购买门票进去。其实不大，半小时都能逛一圈啦。酒店就在小镇里面的。分成很多栋的。有鱼疗池，恒温泳池等等。早上没那么多人，拍照不错。,公主小镇大床房
H27,2020-05-27,环境优美，具有欧洲风情。喜欢照相的朋友可以到这里游玩????,公主小镇大床房
H27,2020-05-27,酒店服务周到贴心，帮我免费升级房间，房间很大很舒适，小盆友玩得很开心，特别满意游泳池很赞，下次会带老人家过来玩！,公主小镇双床房
H27,2020-05-28,**酒店和欧洲小镇在一起。前台服务很不错，主动热情，认真核对疫情期间的行程和健康码，负责！……主动帮忙提行李并送到房间。因是平时去的，前台免费升级了房间，专门给小孩送来小睡袍和蹦蹦床游乐的免费票，点赞！，停车方便……房间整体很不错，大而干净，尽管时间较长，硬件维护还不错。早餐较丰富，不错！……适合亲子游玩,公主小镇双床房
H27,2020-05-28,第二次入住酒店，服务还是一如既往的好，非常喜欢这里，环境空气都特别好，让人很舒服，房间装饰很有欧式风情特色，适合疫情期间出来放松心情的好地方，强烈推荐[强],公主小镇双床房
H27,2020-05-28,第二次入住酒店，服务还是一如既往的好，非常喜欢这里，环境空气都特别好，让人很舒服，房间装饰很有欧式风情特色，适合疫情期间出来放松心情的好地方，强烈推荐[强],公主小镇双床房
H27,2020-05-29,**酒店 闺蜜生日 因为疫情没有选择出远门 直接在广州选了在度假区酒店玩我们都爱拍美美的照片 看了攻略 这里很适合拍照??感谢??工作人员的精心布置 大堂经理人超级nice 值得表扬?? 哈哈 服务超级赞如果两天一日游建议可以来这 风景拍照的确不错这次选的水景房 安排的位置看景观很漂亮小镇的风景也很赞,皇室水景双床房
H27,2020-05-29,住了多次了,公主小镇套房
H27,2020-05-30,环境舒适 服务体贴 艺龙订房度假 前台还升级了套房 疫情期间 市内最佳出游之选！！！,公主小镇大床房
H27,2020-05-30,环境非常舒适,公主小镇大床房
H27,2020-05-31,酒店周边环境真的很好，公主小镇适合拍照，有儿童城堡和泳池，满足大人小孩需求，房间很大很漂亮，酒店还问小孩子准备了礼物，周末五百多的房费真是超值了，下次还会再来。,公主小镇双床房
H27,2020-05-31,环境不错，服务态度好,皇室水景双床房
H27,2020-05-31,总体来说挺棒的！适合带小朋友来玩。,公主小镇大床房
H27,2020-05-31,早餐免强带孩子户外运动比较适合,公主小镇大床房
H27,2020-05-31,环境挺好的,超级飞侠酷芽双床房
H27,2020-05-31,酒店好干净，服务态度很差，晚上睡觉很安静，可惜成们的行程遇上下雨天，这次玩得不够尽兴，下次还有再亲。,皇室至尊套房
H27,2020-05-31,房间很好.服务不错,皇室水景双床房
H27,2020-05-31,非常棒的一次体验，下次继续。六一儿童出行，人还好。广场活动，游泳活动，都有亲子活动，两个家庭去，小孩们玩得挺开心。,公主小镇大床房
H27,2020-06-01,可能因为人太多了，早餐几乎被扫完，补充也不即时，其他方面中规中矩,皇室豪华双床房
H27,2020-06-01,环境不错，还免费升级了，也赠送了小礼物。好评,公主小镇双床房
H27,2020-06-01,房间挺大的，带小孩比较适合,皇室豪华双床房
H27,2020-06-01,设施比较旧而且沙发看上去脏脏的，房间不遮光，厕所噪音大。自助早餐难吃，真心三星水平。,皇室水景双床房
H27,2020-06-01,很漂亮的酒店，环境很好，服务很用心！,皇室水景双床房
H27,2020-06-02,儿童节出行，人不算多，晚上去的比较晚，5点多才到，酒店帮我升级了皇室房，包晚餐和早餐。但这次行程不算满意。 个人有几个方面提议： 第一早餐品种太少。 第二泳池服务不好，泳池没有提供毛巾、拖鞋，晚上在泳池玩耍后要穿着湿湿的衣服走过小镇后回到酒店，孩子着凉了。泳池的鱼疗池很脏，很多死鱼。 第三酒店没有提供洗漱用具，让我们在前台扫码自行购买，但价格也是夸张。,公主小镇双床房
H27,2020-06-02,整体服务态度一般，有待提高,皇室豪华双床房
H27,2020-06-05,酒店位置较偏，不过度假酒店还是能理解的，开车过来挺方便的，下了高速旁边就是了，酒店停车位很多，自驾停车也方便，酒店有一个户外泳池，很大，室内还有一个正规的泳池和几个小池子，鱼疗池小朋友就很喜欢， 房间含早餐，早餐很丰富，我们吃完早餐就在小镇上散步，环境真的超级好，酒店服务很棒，有求必应，基本都能满足要求，下次还会再来玩！,公主小镇双床房
H27,2020-06-05,疫情没过不远行，广州周边走走。第一次入住该酒店，感觉酒店管理还是比较严格，出示穗康码，填表登记测体温。工作人员服务态度很好，虽然酒店开业时间不短，但房间设施维护不错，带阳台的房间很舒适。袖珍的欧洲小镇，有许多拍婚纱照的新人。小朋友在儿童城堡玩得很开心。,皇室水景大床房
H27,2020-06-05,欧洲小镇的感觉，很安静，适合朋友们一起来，很不错的,公主小镇双床房
H27,2020-06-05,多次入住，每次来都有不一样的惊喜，酒店工作人员服务热情主动，会主动为我们提供服务，让我们感觉非常的温馨，还会再来！,公主小镇双床房
H27,2020-06-06,适合亲子游，拍照。就是没有洗漱用品，事先订房时如果能标明需要自带洗漱用品会好一点。早餐很多人，太晚去没什么东西吃。,皇室水景双床房
H27,2020-06-06,这次住**酒店，服务非常贴心，没有想到有那么很周到，今后一定会推荐朋友住往，挺好的,公主小镇大床房
H27,2020-06-06,免费升级了套房，可是房间大却没有什么内在的配置，然后看见前台挂的是五星级的牌子，居然晚上没有送餐服务，没吃没喝只能叫网上超市吃泡面，还30多分钟才送过来,皇室豪华大床房
H27,2020-06-06,酒店房间很大，硬件设施不错，但是给的喝水杯和刷牙杯都是一次性的，感觉这样既不好用，又浪费资源。早餐不好吃，基本没什么能吃的。去游泳了，温泉池只开了很小的一个。小镇里能吃的东西也很少。晚餐去酒店的饭店吃了，也是菜品很少，味道一般，希望改善,公主小镇双床房
H27,2020-06-06,上面来过，感觉酒店很不错，来第二次了，还是一样的好，疫情期间还比较少人，入住的时候前台小姐姐都很细心的帮忙登记信息，前台还有小丑送气球，小哥哥给了两个，小朋友都玩的很开心，第二次来去小镇还是不认得路，礼宾都会帮忙带路，服务很到位，这次本来想上山玩的，但是因为天气原因就不去了，很遗憾。今年刚好看到了凤凰花开，真的很漂亮。,公主小镇双床房
H27,2020-06-06,环境不错，小镇拍照很漂亮！套房很大，两家人住没问题！都有洗手间！就是早餐有点差，9点半去几乎没什么可以吃了！五一人很多，感觉服务有点跟不上！那双拖鞋要一个小时。,皇室至尊套房
H27,2020-06-06,周末出城去散心，被点评上的超美照片种草，二话不说预定两天一夜之旅。天河出发驱车半小时就到达了，疫情相关措施酒店还在做，很快check in弄好，拿到房卡直奔房间。这个酒店也真的太大了，上了对应楼层之后走了一段路才到房间，打开房门瞬间，仿佛进入欧洲贵族的房子了哈哈。赞叹一下不愧是五星级，窗明几净是完全做到了，装修风格在审美以内，最紧要的是真的好大好大好大，窗外风景也是语无伦次的好，真的非常适合996社畜周末散心！爱了！,公主小镇大床房
H27,2020-06-06,升级了大套间，可是房间里面没什么配套，只不过五星级酒店居然没有送餐，只能饿肚子吃泡面，送泡面来也得30分钟,皇室豪华大床房
H27,2020-06-06,整体休闲不错,龙湖臻品大床房
H27,2020-06-07,环境优美，地理位置好，交通方便，房间舒适卫生，服务人员很热情，乐于提供各种帮助，早餐丰富。设施很人性化，网络高速信号好，窗外风景好。有特别的提醒服务，房间小摆件的设计也很有特色。性价比不错，下次还要入住,公主小镇套房
H27,2020-06-07,环境非常好，早餐也很丰盛，地点挨着欧洲小镇，可以直接过去玩,公主小镇大床房
H27,2020-06-07,都挺不错的,公主小镇大床房
H27,2020-06-07,早餐好算不错，空气环境好，但是宣传的儿童乐园、温泉有点鸡肋，隔壁的九龙湖风景区很空旷绿化很好！,公主小镇双床房
H27,2020-06-07,因为对住有要求，特意订的是七百块钱的豪华公主房，但体验感真的无敌差，一进房门一股发霉的味道，洗澡水一冷一热，抽屉里还发现喝了一半的矿泉水，牙刷套装只有一套，只有胶拖鞋，一次性的拖鞋是我打电话要的来的，服务态度也很不好，态度强硬。,皇室豪华大床房
H27,2020-06-07,非常棒的一次旅行住宿，环境优美，住房也非常干净，还免费升级了，小镇每个角落都是景，期待下次再来,公主小镇双床房
H27,2020-06-07,不错，空气了清新。各方面都0k！,公主小镇大床房
H27,2020-06-08,玩的还行，吃的太差。找点吃的太难了！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！,龙湖臻品大床房
H27,2020-06-08,卫生服务都可以，酒店不提供牙刷一次性拖鞋等日用品，10号楼有个便利店，价格还行。门口没什么好点的饭店，九龙湖可以开车上山不用坐酒店旅游车,皇室水景双床房
H27,2020-06-08,酒店房间挺大，就是有点旧,公主小镇双床房
H27,2020-06-08,酒店房间大，但有点旧,公主小镇双床房
H27,2020-06-08,玩的还行，吃的太差,公主小镇大床房
H27,2020-06-08,入住价格是844， 不算便宜。酒店在花都边上的景区，绿化建设气势恢宏，可惜人手不够，可能是劳累过度，问询接待都不友好。套路众多，各种收费项目，和欺骗引导，容易破坏心情。酒店环境细节上有待改进，例如室内的地毯如果不能维护应该撤掉，室内泳池的水不应该有漂白水的气味等。,皇室水景双床房
H27,2020-06-09,很不错 有特色的度假酒店 后山很漂亮 游玩项目很多,公主小镇大床房
H27,2020-06-09,差评，不知道其他客户是不是做托的，我本人觉得这里一点都不会合理利用空间，比我自己的房子还差，吐血，这个设计还890多一个晚上，还不如人家的100多一个晚上的酒店,皇室水景双床房
H27,2020-06-10,去年和家人过来玩，感觉不错，这次和朋友一起来，一共订了三间房，疫情期间人不多，重点是这里环境空气非常的好，虽然现在是特殊期间，但客人的要求酒店基本都能满足，酒店有些年头略显陈旧，但是服务热情主动，总体体验还是可以的。,公主小镇双床房
H27,2020-06-10,环境优美，服务一流，,皇室水景大床房
H27,2020-06-10,玩得开心，不错,公主小镇双床房
H27,2020-06-11,感觉设施还是旧了，没有下水去温泉，地方也感觉有点小。里面吃饭特别贵，要出入外面农庄吃，早餐不是很丰盛。,公主小镇双床房
H27,2020-06-11,干净，有特色，就是餐饮较少，不好吃,皇室豪华双床房
H27,2020-06-11,用吹风筒的时候，一打开就喷火，吓死我了,皇室豪华大床房
H27,2020-06-12,还可以，国王酒店会更好一些,公主小镇双床房
H27,2020-06-13,已多次入住**酒店，一如既往的好，这次刚好碰上生日入住，酒店免费帮我们升级为最好的客房，还送了生日蛋糕，惊喜，非常开心，这次带的老人，小帅哥都玩得非常满意。,公主小镇双床房
H27,2020-06-13,环境很好了，很喜欢这里游泳也不错,皇室水景双床房
H27,2020-06-14,整体环境还挺好的，酒店的设施有点旧了。,皇室豪华双床房
H27,2020-06-14,环境好，房间很大，也很干净，服务贴心，还送了水果和酸奶，欧州小镇景色很别致！早餐出品不错！很适合带小孩子玩！,皇室水景双床房
H27,2020-06-16,朋友推荐过来的，酒店在欧洲小镇里面，欧式建筑风情，非常美丽，尤其是拍照特别好看，我们升级了二期的房间，很宽敞明亮，还有阳台可以看到外面的景色，客房服务员很贴心，帮我们开夜床，还送水果，餐厅价格很实惠，味道也很不错，很好的一次度假体验[玫瑰],公主小镇大床房
H27,2020-06-16,环境很好，免费升级。就是饭店价格比较贵。早餐不好吃,皇室豪华大床房
H27,2020-06-18,整體環境相當好,皇室水景双床房
H27,2020-06-20,前台小姐姐给升级房型，很nice，房间挺宽敞，而且是单边，通风很好，但是偏旧了。早餐品种太少，没啥选择，娃懒得下去，叫了个外卖,皇室豪华双床房
H27,2020-06-21,订了主题的超级飞侠房间，两宝都很喜欢。房间有帐篷，木马，洗澡巾也是卡通的。免费提供bb床。最开心莫过于小朋友。欧洲小镇挺不错的。我们住了一晚，基本上有晚餐和晚餐。也还不错。设施主要就是游泳池了。这个价钱来说很不错了。不足的也说一下。疫情期间，入住和测温耽误了不少时间。房间偏小，帐篷和木马有点局促。房间也还好，欧式的设计是会比较容易显旧。帐篷和地毯，还有床上那个超级飞侠的被子有点偏旧和脏了。半夜小镇有几个阿叔吵了很久。厕所给小朋友穿的拖鞋是湿的。,超级飞侠酷芽双床房
H27,2020-06-21,休假不能离穗，只好找间酒店住住，假装一下去了旅行，**酒店绝对能满足这方面的奇思妙想。极具西式风格的酒店，自带的欧洲小镇，让人仿佛置身欧洲的某一角落，在小镇逛逛拍拍照，就好像去了旅行一样，身心放松。客房统一单边设计，房间自带露台向着小镇那一侧，客房设施齐全，功能区域分布合理，我很少住酒店，还是第一次见有衣帽间的酒店房，且如厕和沐浴是分开在两个房间的，设计很贴心。早餐时段是7点到10点，种类还可以，基本能满足各种需求吧，中式西式都能照顾到。酒店的职员服务很贴心，有什么问题都热情回答，所以也乐于向他们提出建议。酒店的停车位充足，旁边的欧洲小镇也有停车位，所以怎么逛都能很安心了。,公主小镇大床房
H27,2020-06-22,总体体验非常棒。建筑还是很有风格的。客房厕所和浴室分离的设计非常方便!! 泳池超级超级大。。。还有室内小汤可以泡。建议开车。。一定要开车 要不然很不方便。前台服务也非常棒。免费升级了房间!!!,公主小镇大床房
H27,2020-06-22,服务好，环境好，不错,皇室水景大床房
H27,2020-06-22,环境一流，但服务欠周到,公主小镇双床房
H27,2020-06-23,酒店太旧太脏了，一股发霉的味道，整晚都没睡好，还发现了小强.....,公主小镇双床房
H27,2020-06-25,早餐丰富，停车方便，环境好,公主小镇大床房
H27,2020-06-25,整体感觉一般,公主小镇双床房
H27,2020-06-25,停车方便，环境安静,公主小镇大床房
H27,2020-06-25,环境优美，早餐丰富,公主小镇大床房
H27,2020-06-25,酒店免费升级了豪华房，室内外泳池都很舒适，四周绿树环绕，置身酒店仿佛到了欧洲小镇，很适合与家人一起休闲度假。,公主小镇双床房
H27,2020-06-25,酒店免费升级了豪华房，阳台正对泳池，窗外欧洲建筑风情一览无遗，早餐以中式为主，营养丰富，味道不错，酒店很适合与家人一起休闲度假。,公主小镇大床房
H27,2020-06-26,**酒店离广州市区很近。端午节过来度假。空气新鲜。,公主小镇双床房
H27,2020-06-26,游泳不错。,皇室水景双床房
H27,2020-06-26,很适合亲子游的地方，各个游玩项目，服务人员都很热心，会积极引导游客，下雨也会有免费穿梭巴士。,公主小镇双床房
H27,2020-06-26,酒店非常好，适合带孩子旅游！,公主小镇双床房
H27,2020-06-26,这次住的是七房别墅整理感觉：端午办理入住实在太慢了花了四五十分钟。。。而且自助早餐比较混乱基本没有服务可言。中餐厅和西餐厅服务倒是非常好，就是假日人多上菜很慢。关于房间：房间一进去味道比较大，开冷气很久才稍微有点改善。冷气声音有点大，睡眠不好的老人家不太舒适。别墅很大但是没有正规的冰箱，有个小冰箱完全不制冷，生日蛋糕无法保存的,湖畔别墅
H27,2020-06-26,还是可以的哈，过去散散心，因为疫情需要登记信息，所以大家还是要先准备好身份证和二维码之类，也有停车场，最后一点，注意防晒！,公主小镇大床房
H27,2020-06-26,位置还是挺好找的。里面的欧洲小镇不大，带着娃在里面转悠转悠也可以打发大半天时间。端午节小镇搞活动，挺有意思的。前台接待热情，餐饮出品也都可以的。来这里的基本都是一家老小，小住一两晚都挺惬意。,皇室水景双床房
H27,2020-06-26,酒店很舒服，还能免费游玩欧洲小镇，赞！,公主小镇双床房
H27,2020-06-26,广州亲子游好去处,公主小镇大床房
H27,2020-06-26,很好，环境好,皇室豪华双床房
H27,2020-06-26,满意，非常好??,皇室水景双床房
H27,2020-06-26,客人多、早餐座位少、出品及服务跟不上，整体非常差劲，早上吃了四个鸡蛋饱腹，家人还要站着等座位，花费大量时间还没东西可吃。活动少，虽然是节日，没什么表演活动，炎炎夏日没有树萌可遮挡，景点门票30元/人，大量游客涌入，无法保障花费800元以上入住酒店客人的游玩质量，倒不如买门票玩个一至两小时,皇室水景双床房
H27,2020-06-26,环境不错，空气清新，带着孩子，适合休闲。,公主小镇双床房
H27,2020-06-26,早餐免费，味道还行，停车方便，娱乐设施齐全。,公主小镇双床房
H27,2020-06-27,端午节带娃儿去玩的，加了小盆友的小床，整体都很好，就是吃的地方比较少，赶上下雨，楼下的餐厅一下接待不了。等到八点半才能单点。,皇室豪华大床房
H27,2020-06-27,环境很好，适合周末出游，小镇也有各式活动,公主小镇大床房
H27,2020-06-27,总体还是很满意的，下次还会继续选择的。,公主小镇大床房
H27,2020-06-27,非常好，推荐,公主小镇双床房
H27,2020-06-27,唯一遗憾居然不提供牙刷,皇室水景双床房
H27,2020-06-27,挺好的体验,皇室水景双床房
H27,2020-06-27,酒店环境优美,皇室水景双床房
H27,2020-06-27,端午假期第二天过去，住的是公主套房，一房一厅真的非常非常大，超出我们的想象，但是小镇和酒店真的人很多很多很多，中午等到2点拿到钥匙；午餐在桃源中餐厅，价格偏贵好在出品还不错；早餐在三个不同风格餐厅，种类还可以就是人好多；晚餐我们出去门口吃农家乐也不错。从**酒店去生态公园每人34、车20要另外付，但是去到山上发现国王酒店更加幽静，并且景色非常非常好，下次要去试下。总的来说体验不错，就是天气太热其实没逛什么，主要游了泳。,公主小镇套房
H27,2020-06-27,一进入景区，就有一股浓浓的欧洲气息，房间很大，床品舒适，整体很好，来度假的话很不错,皇室豪华双床房
H27,2020-06-27,带着孩子的家庭来的多，人太多了，喜欢安静的人别来，设施有些老，最近没翻新过。,皇室豪华双床房
H27,2020-06-27,很不错，一如既往地好。酒店有些年头了，但保养得不错，最重要的是配套也多，适合有小朋友的家庭出游来住。,公主小镇双床房
H27,2020-06-27,房间很大，床品舒适。酒店所在的欧洲小镇活动很多，小朋友玩得很开心。可能是节假日人流激增，自助餐厅有点跟不上。,公主小镇双床房
H27,2020-06-27,买东西不够方便,皇室水景双床房
H27,2020-06-27,所谓的欧洲小镇，真的是得个名，里面什么都没有，建筑物也残旧了，酒店服务不到位，定了套票，入住时说票还没送到，稍后会有人送来，谁知道等到晚上九点多去前台问才给，真无语。,皇室水景双床房
H27,2020-06-28,室外免费停车场，房间很大，早餐品种三星级的标准。洗手盆设计很不合理，个子矮的要踩个凳子才能够着水龙头。没有一次性拖鞋，没有任何玻璃杯或瓷杯，只有一次性的纸杯，而且一间房最多只能配6个纸杯。没有牙膏牙刷，可以在前台买，不能免费提供。,皇室豪华双床房
H27,2020-06-28,环境不错。客房地毯旧，开门进去有霉味，服务员说不是霉味是地毯的味道。大堂比较小，遇到入住退房高峰期等待时间较长。大堂的布艺沙发很久，很脏的感觉。欧洲小镇不大，不适合天气热时候游玩。,皇室豪华双床房
H27,2020-06-28,房间大，房间设施不过不失，不过洗澡的水忽冷忽热，被子有穿孔的情况，这两点希望酒店能改善。酒店离小镇非常近,皇室豪华大床房
H27,2020-06-28,比较旧了，服务一般吧，,皇室至尊套房
H27,2020-06-28,虽然是节假日人多但是服务特别好，我带着孩子去前台看到了优先给了房间还有水上活动，孩子玩的很开心赞一个下次还会去,公主小镇双床房
H27,2020-06-28,早餐就好一般啦，品种实在太少，适合带小朋友休闲游玩，情侣也适合来臭美一下，酒店位置好好找，停车方便。,公主小镇大床房
H27,2020-06-28,适合带小孩亲子出游，环境不错,皇室豪华大床房
H27,2020-06-29,房间够大，服务人员态度好好又快手。早餐管饱，但胜在服务人员好耐心细致。小镇好多适合拍照打卡，一个上午可以玩够。不过水景房对的河景就一般，特别是小镇龙吧，点左一些菜等左一个钟都无上，打左折算平息，回房间上网上超市买杯面吃。,皇室水景双床房
H27,2020-06-29,早餐：由于是假期，人很多，得排队。未加床。环境不错。地毯旧。泳池不错。儿童乐园不错，但是一个小朋友88元得额外收费。,皇室豪华双床房
H27,2020-06-29,酒店大堂李经理态度非常好，对客人和善，遇到突发事件能给我们很安心的答复，房间卫生干净，自助餐有待改善。下午还有水果。,皇室水景双床房
H27,2020-06-29,连续两个周末去九龙湖玩，每次孩子们都玩到不想走,皇室豪华双床房
H27,2020-06-29,不错，很适合安安静静地住几天。,公主小镇双床房
H27,2020-06-29,楼道上有股味道。,皇室豪华双床房
H27,2020-06-29,环境不错，下次有空还会过去,皇室豪华大床房
H27,2020-07-01,早、晚餐还可以，貌似不可加床。负责大门卫、停车管理的保安和大堂行李员，大堂前台大堂李经理、明经理等待客热情、服务周到??????！客房保洁员工待客很热情服务很周到??????！意大利餐厅主管何经理很专业，很热情??????！我是6月28日住7月 1日离首次入住1407房，感触很深，故而点评，给予点赞！希望再接再厉，做好服务，生意兴隆！！住客杨先生评价。,皇室豪华大床房
H27,2020-07-02,前台的小姐姐和小哥哥都太好了，小姐姐们长得都很漂亮也超温柔，害就是忘记加微信了，房间里也特别大特别舒服，有种回家的感觉，下次还来打卡，小镇上也是拍照圣地哦！强烈推荐！,公主小镇双床房
H27,2020-07-02,整体上还是不错的。不是周末节假日来人不多，很多地方包场。不过疫情期间很多店铺都没开，显得太冷清了。希望尽快恢复，欣欣向荣吧！,公主小镇大床房
H27,2020-07-03,升级了大房，环境好,公主小镇大床房
H27,2020-07-05,酒店很好。用餐很一般。,公主小镇双床房
H27,2020-07-05,早餐挺丰富的，味道也很好。对于一家2007年就开业的酒店来说经营得非常好了。有个小建议，在订房说明那里加入没有牙刷，梳子等一次性洗漱用品需要自带就更完美了。,公主小镇双床房
H27,2020-07-05,还是适合带娃休闲玩,公主小镇套房
H27,2020-07-05,酒店位于九龙湖风景区内，环境很好，但毕竟开了十几年了，设施比较陈旧，不过维护得尚可。入住时，前台主动为我们将房间升级为主楼的水景房，房间宽敞、舒适，有阳台，正对着酒店的露天泳池。本来，为避开节假日的人流，专门选择在工作日，休假出去放放风的，可人算不如天算，偏偏遇上了一网商的培训会（真不明白为什么要在疫情期间搞这种聚集性的活动），一下子就把“公主”变成了“佣人”——刚到酒店，就看见一大群人堵在门口，高呼着洗脑的口号，大堂里也是人满为患，场面吵杂喧闹，俨然一个菜市场一般，让酒店的level降低了好几个等级。提供的自助早餐，品种还算丰富，可惜管理不太到位。尤其是在疫情期间，居然也不控制一下用餐人数。餐桌本就摆放得密集不说，就连这张一米来宽的小方桌，其实坐两个人用餐，台面就已经没剩多少空余了，还硬被两个陌生人插进来搭台，实在是无语得很，还大大增加了疫情防控的风险……弄得我们只能随便吃点便草草收场。,公主小镇双床房
H27,2020-07-05,服务不错，彬彬有礼。回应及时：希望加一床被子，希望加一把椅子，都是快速解决。下了高速不久就到了，交通非常便利。欧式风格建筑随处可见，小姐姐们拍照好去处。就是设施旧了点，毕竟是一定年份了。图片都是酒店里的建筑。。,龙湖臻品大床房
H27,2020-07-05,早餐很一般，选择少，粥是剩饭煮的，管理混乱，办入住的时候没有人指引填写疫情的表格，待在排队办理入住时才被告知去另一边先填表，然后重新排队入住，没什么设施可以玩的，周围走走就可以洗洗睡了，没有下次入住，没有一次性拖鞋，一次性洗刷用品，打电话才拿来，唯一好的就是房间较大。,皇室水景双床房
H27,2020-07-06,房间有股很久没人住的霉味，设施有点旧（我住的房间不知道为神马冰箱被搬走了(。?)?）忍不住吐槽一下的是用积分兑换的欢迎水果……一根香蕉一个苹果，看上去不太新鲜的样子( )周边环境装逼拍照不错，停车方便，酒店隔壁有华润万佳，比较方便,公主小镇大床房
H27,2020-07-10,没什么玩的，不值得去,公主小镇双床房
H27,2020-07-10,那个所谓的小镇真的太小了，不值得去,公主小镇大床房
H27,2020-07-11,毕竟开了10年，所以设施是有些旧，但还可以接受，但一次性牙膏牙刷都没有，杯也是用纸杯，这个也太简单了吧。虽然现在仍然是防疫期间，但留两个玻璃杯都好，纸杯不能冲茶啊。,公主小镇双床房
H27,2020-07-11,环境不错，值得推荐,公主小镇双床房
H27,2020-07-11,环境舒服不错,皇室豪华双床房
H27,2020-07-11,太老了，自助差差的连路边摊都不如。,皇室豪华套房
H27,2020-07-11,环境不错，下次还入住,公主小镇大床房
H27,2020-07-12,酒店的工作人员服务态度非常好，点赞前台的工作人员回答问题非常清晰。房间很大感觉很豪华，虽然有一点旧，不会影响舒适程度。整个酒店环境好，山上生态公园值得一去,公主小镇套房
H27,2020-07-12,前台热情礼貌，办理手续很快，入住时还给我惊喜升级了房间！！房间超大，卫生可以，美好的时光总是令人如此难忘！下次还会再来！给你们点个赞！！！,公主小镇大床房
H27,2020-07-12,服务态度一般，设施也比较旧,公主小镇套房
H27,2020-07-12,非常棒，游泳池很干净，房间非常大，下次还来！,皇室豪华大床房
H27,2020-07-13,今年第一次带家人出行，非常满意的一次出行，入住时人很多，等了一会，不过酒店李总直接帮我们升级到大房，很开心！下次还会再来,公主小镇大床房
H27,2020-07-13,一般般吧，不想再去了,皇室水景双床房
H27,2020-07-13,1、保安缺乏素养，酒店门口保安很没礼貌，一句礼貌称谓都没有，一直甩手让客人不要停车，也不指引该停哪里，问他还爱搭不理。还没入住就超差感受。2、儿童娱乐措施很少，什么缤纷暑假套餐，就是让小孩在一个超小的房间里玩滑梯跟波波池，这么差的地方还只限制玩一次？3、酒店住宿大楼没配备任何休闲措施，什么都是要走一大段到那个小镇里面，而这个小镇又是开放式园区。游个泳还得先换泳衣在小镇走一大段？4、客房服务电话，打了半天没人来，就这还五星级服务？5、早餐品种少，口味差。别说五星级，快捷酒店都比他强。6、房间虽然升级了复式，但是味道很大，不舒服。感觉像翻新的油漆味，为什么不能用没味的装修材料？优点：房间还蛮大总体来说，这个酒店已经沦为企业会议场所，休闲度假完全不推荐，什么欧洲小镇，就是真的超小 没什么好逛的。除了影楼网红拍拍照还有什么？,皇室豪华大床房
H27,2020-07-14,早餐还行，服务员挺好！酒店游泳池一定要带帽子了，请准备下。景点有附近和九龙湖，春天或者秋天比较合适。另外，我想看看高尔夫球场下次有机会打一下球，不过只看也提前约好什么意思啊！,公主小镇大床房
H27,2020-07-15,欧式风格的建筑 约几个朋友。 请几个知己。就在这里的午后邂逅一场精彩的欧洲风情小镇。,皇室豪华大床房
H27,2020-07-16,酒店環境优美！乾淨。很有歐洲小鎮的風情！酒店服務很好令你安心貼心！前台的高麗英，廖思靜小姐服務熱情，貼心態度極好！真的有五星酒店管家体驗！細心之處無微不在連汽車在高溫太陽下也幇你放遮陽板，，，！,公主小镇大床房
H27,2020-07-17,很不错。。,皇室豪华大床房
H27,2020-07-17,很好呀，就是有点指示不清,公主小镇大床房
H27,2020-07-18,房间:非常大，卫生间和淋浴房分开，很方便。服务:服务员打扫得干干净净，下午还送了水果和酸奶，很贴心。环境:周围绿化优美，夜里的小镇很浪漫，不过平日人不多，气氛太棒了。亲子:儿童活动场所不少，蹦床，游乐园，室内外泳池，河边划算，应有尽有。,公主小镇大床房
H27,2020-07-18,房间舒适，服务好,皇室水景大床房
H27,2020-07-18,酒店环境整体不错，整洁卫生，游泳池等配套都好,公主小镇双床房
H27,2020-07-18,周边环境、自身设施都不错,公主小镇双床房
H27,2020-07-19,环境不错，泳池，小镇，游乐园已经足够孩子们玩乐，酒店的服务稍慢，不过基本也是随叫随到，积极解决问题。,皇室豪华大床房
H27,2020-07-19,跟朋友共同出游，大家都觉得很赞,皇室豪华大床房
H27,2020-07-19,早餐还行，停车方便。,皇室至尊套房
