酒店名称,评论日期,评论内容,入住房型
H29,2020-07-17,酒店很干净，很舒服,高级大床房
H29,2020-07-18,房间很新很干净,几木双床房
H29,2020-07-18,环境干净整洁,雅致双床房
H29,2020-07-19,这个**很多细节做的很好。确实不错值得推荐,高级大床房
H29,2020-07-21,小茹好评好评,雅致大床房
H29,2020-07-21,超级赞?????? 非常舒服的床，一躺下就睡香了！特别喜欢洗手液和沐浴露的香味！ 前台的服务非常殷勤，感觉比六星酒店还人性化！ 附近好吃的也很多！ 强烈推荐！,高级双床房
H29,2020-07-22,早餐很多品种，很丰盛,高级大床房
H29,2020-07-22,交通便利，服务不错,雅致大床房
H29,2020-07-22,服务好，房间干净，防疫卫生管控好，前台备了好多一次性酒精棉我都顺手带走很多,高级大床房
H29,2020-07-23,交通便利，酒店很干净,高级大床房
H29,2020-07-23,服务非常好,雅致双床房
H29,2020-07-23,服务非常好,雅致大床房
H29,2020-07-23,好好好好好,高级大床房
H29,2020-07-24,房间满意服务很好的点赞清灵。,高级双床房
H29,2020-07-25,清馨服务很好，不错的,高级双床房
H29,2020-07-26,前台小姐姐清馨很热情，服务很好哟，还办了会员卡，挺好的。,雅致大床房
H29,2020-07-26,早餐很好吃。服务特别好。清灵服务很喜欢哦,高级大床房
H29,2020-07-26,确实非常好,高级双床房
H29,2020-07-26,很干净。住着也舒服,高级大床房
H29,2020-07-27,干净，安全，舒适！,雅致双床房
H29,2020-07-27,酒店真不错，干净，安静，还不贵，下次还会再来，在酒店还拉下东西了，热心的服务人员清灵给我寄回来了,高级双床房
H29,2020-07-27,接待客户，，，，**酒店还是不错的选择，，，，，，干净卫生，，，，，，，，，，，，，，，，，，，，，，,雅致大床房
H29,2020-07-28,很好！下次还会光顾,高级双床房
H29,2020-07-29,舒服干净卫生，打扫卫生也很及时，给我免费升级了房，房间发舒服，前台清馨服务态度好，早餐起不来吃，听着很好吃，好遗憾，下次来再吃！位置不错,雅致大床房
H29,2020-07-29,很好！下次还会光顾,高级双床房
H29,2020-07-29,很干净，服务很好，**一直做的不错,几木大床房
H29,2020-07-29,清灵、清馨是两位好姑娘！,高级大床房
H29,2020-07-29,酒店服务非常棒，房间很新，卫生也很干净，房间属于轻奢风，我喜欢的风格。前台服务员也特别棒，每次我点外卖，他们都帮忙拿上来，服务太好了……还有，我想延迟退房，前台美女清馨还特地上我房间为我服务，真的太贴心，如果下次来广州，一定会再次入住的！,高级大床房
H29,2020-07-29,前台服务的小姐姐很热情，小哥哥也很有耐心。谢谢！,高级大床房
H29,2020-07-29,来这住了4天，早餐是自助，很不错，出差很方便，住的舒服，下次来还是住这里,几木大床房
H29,2020-07-29,出差到这，很干净，离地铁站20分钟，旁边很多烤肉店，服务很到位，前台清馨很好，服务态度好，下次还要住,几木双床房
H29,2020-07-30,是新开张的酒店，地段繁华，附近吃饭也很方便，小姐姐服务态度也很赞，唯一不好的是快递要下楼自取，下次还回光顾,高级大床房
H29,2020-07-30,我把衣服忘记在酒店了，多亏了清灵给我安排寄回给我，谢谢他,雅致双床房
H29,2020-07-30,地方好，环境早餐很不错,几木阳光大床房
H29,2020-07-30,早餐非常丰盛，前台服务优秀，尤其清灵姑娘值得表扬,雅致大床房
H29,2020-07-30,精致舒服。卫生,雅致大床房
H29,2020-07-30,服务很好，很贴心，给清灵点赞,高级大床房
H29,2020-07-30,挺好的………,几木阳光大床房
H29,2020-07-31,服务好、环境好,雅致双床房
H29,2020-08-01,很棒呀一如既往的好,雅致大床房
H29,2020-08-01,很好的体验,雅致大床房
H29,2020-08-01,早餐好，服务好，门口就有吃的，隔壁街还有八合里,几木双床房
H29,2020-08-02,很棒哦，很舒服，工作人员清馨非常负责任，感谢哦,高级大床房
H29,2020-08-02,整体很温馨,高级大床房
H29,2020-08-02,早餐好多选择,高级大床房
H29,2020-08-04,新酒店！服务很好！环境也不错,雅致双床房
H29,2020-08-04,新酒店，很干净。,雅致双床房
H29,2020-08-04,满意很干净,雅致大床房
H29,2020-08-04,小茹好评了,雅致大床房
H29,2020-08-04,不错！环境还行,雅致双床房
H29,2020-08-04,**的工作人员服务态度真的没话说，进门出门都给准备水，孩子需要做作业还帮忙打印，下雨会递给你伞，甚至伞被借完了，工作人员会拿私人的伞给我，还有很多细节都特别暖心！早餐种类不像五星酒店那么多，但是种类也蛮丰盛，作为早餐足够了！尤其是甜品，都特别好吃！酒店床品一如既往的舒适！卫生也很不错！以后会继续选择**！,高级双床房
H29,2020-08-04,帮爸妈订的，他们很满意酒店的设施和服务，但是说酒店周边环境很乱哈哈哈。早餐丰富，卫生做的很好，还有欢迎水果，都很妥帖，推荐哈。,高级大床房
H29,2020-08-04,早餐很丰盛，每次出差在外**是首选,雅致大床房
H29,2020-08-04,新酒店！不错下次还来,高级双床房
H29,2020-08-05,小茹服务很好,高级大床房
H29,2020-08-05,早餐很丰富，很不错！,高级大床房
H29,2020-08-05,服务态度好,高级大床房
H29,2020-08-05,**很让人满意，一定加油,高级大床房
H29,2020-08-05,非常非常非常好，前台小哥哥小姐姐都非常的热情，是我住过体验感最好的酒店,高级大床房
H29,2020-08-07,挺好的。前台的服务不错。,雅致大床房
H29,2020-08-07,酒店设施齐全，前台服务员礼貌周到，早餐特丰盛，房间干净卫生，没有异味，这点我特满意，下次还会住这里,雅致大床房
H29,2020-08-07,酒店的环境很好，很舒适！酒店的工作人员小茹服务很热情周到，非常感谢！,高级大床房
H29,2020-08-07,清馨清沐服务很好,高级大床房
H29,2020-08-07,早餐很丰富，让旅客一早就有好心情，门口小姐姐还会亲切问询早餐是否合口味，并会有心记录。前台办理入住登记的帅哥很暖心，看到后续等待的客户会递上特调解暑的饮料，还会介绍**酒店的设施情况。（特别赞一句，我因为公差急需打印几张标书，多亏前台帮忙，让我不至于费心在去外面找打印店）,高级大床房
H29,2020-08-08,很好，很方便，早餐也很好,高级大床房
H29,2020-08-09,小茹好评很好,高级大床房
H29,2020-08-09,强力推荐，以后都会入住,雅致双床房
H29,2020-08-10,早餐很好，旁边有很多吃饭的地方.打车很方便，离地铁口稍远，大概一两公里的样子.楼下就是一个东北烤肉店，味道非常好.,高级大床房
H29,2020-08-10,非常棒的一个酒店,雅致大床房
H29,2020-08-10,广州这家店特别棒 服务热情 房间干净卫生 下次来还会住,高级大床房
H29,2020-08-11,早餐很不错，粤式早茶，,高级双床房
H29,2020-08-11,整体环境OK，晚到了前台办理入住手续还是很快，房间挺干净的，卫生间也很好，干湿分离，还有洗手台，枕头很舒服，适合睡觉??,高级大床房
H29,2020-08-11,酒店很新，所在层必须用卡，安全,高级双床房
H29,2020-08-11,下次还要定这里，前台服务很好，非常推荐的一家酒店,高级双床房
H29,2020-08-12,跟朋友出来玩的，酒店很新，卫生打扫的也很干净，前台的清沐妹妹服务也很周到，早餐很丰盛，种类丰富，很不错的体验，有机会再来，一定再住这里,高级双床房
H29,2020-08-13,环境相当棒，服务也很好，有书吧，茶，安全方面也好，早餐也很棒，总之就是不错了，对他的概括就是小而精，不过有一个服务员的热情好假，总体很不错，建议入住,雅致大床房
H29,2020-08-13,干净卫生无异味,高级大床房
H29,2020-08-13,酒店环境舒适,雅致大床房
H29,2020-08-13,离机场近，酒店非常干净卫生，前台服务人员清椰特别认真负责高效,高级双床房
H29,2020-08-14,酒店很干净，服务态度很好，很不错的体验,雅致大床房
H29,2020-08-14,酒店服务好,高级双床房
H29,2020-08-14,总体还是很不错的,雅致大床房
H29,2020-08-15,环境设施卫生都不错清馨,雅致大床房
H29,2020-08-15,有了前一天在深圳的教训，一到广州，住进**酒店，感觉非常舒适。环境，卫生，硬件设施等都非常过硬。特别是酒店的服务，真是周到。前台清馨姑娘，更是无微不至，值得表扬。客房服务也是非常细致。本身不是会员，还是把退房时间帮我延长到下午二点，真是太人性化了。晚上还送来二杯糖水。甚是不错，值得推荐。,高级大床房
H29,2020-08-15,停车场隔条马路,高级双床房
H29,2020-08-16,房间舒适、服务细致 为：清灵、清耶、清秋点,雅致大床房
H29,2020-08-16,酒店环境卫生很干净，位置也很好，出行很方便，早餐也很好。适合带孩子。有免费停车场（在马路对面，不是很远）,高级大床房
H29,2020-08-17,新装修的酒店，环境很好，房间不是很大，同等价位里算是很不错的，停车场在马路对面，酒店提供免费停车券。,高级大床房
H29,2020-08-17,这个价位住过最差的酒店，没有之一。各方面配套非常差。,高级大床房
H29,2020-08-18,房间干净整洁干净小茹服务态度很好,高级双床房
H29,2020-08-18,小茹服务态度很好??早餐好吃,雅致双床房
H29,2020-08-18,房间卫生的，小茹服务态度很好,高级双床房
H29,2020-08-18,环境卫生和服务都挺好。,雅致大床房
H29,2020-08-18,最满意的一家**酒店，尤其是早餐，相当丰富，而且很热情，,高级双床房
H29,2020-08-18,不错不错啊,高级大床房
H29,2020-08-18,这家宾馆的卫生还是比较不错的，这家宾馆的交通也是非常方便的，周围便利店也有，周围吃饭的地方也有，比较方便,几木双床房
H29,2020-08-18,酒店整體很好，離地鐵站很近，出行很方便，早餐種類豐富，味道好，有可愛的兒童餐具，小朋友非常喜歡，不捨的走，老人家特別愛吃這家的湯粉，也有我愛吃的沙拉，咖啡牛奶豆漿都有，味道好，早餐時間充足，週末時間到11點，即時多睡一會也可以吃到早餐，順帶午餐一起吃了，哈哈哈哈，服務超級熱情，入住有奉上茶水，服務員還會幫忙拿行李，送到電梯，超級熱情，有小朋友牙刷，小朋友拖鞋，免費升級了房間，入住體驗超級棒，性價比超高，物有所值，價格實惠，酒店房間衛生乾淨整潔，入住很放心，房間打掃一塵不染，住的很舒服，房間裡面咖啡茶都是免費的，酒店洗漱用品很棒，很喜歡，新開的酒店，整體設施完善，酒店房間隔音很好，很安靜，休息的超級舒服，退房還很貼心的幫忙叫了車，酒店服務員給我們每人一瓶水帶著備用，很完美的入住體驗，以後還會來入住，差旅首選酒店，讚，服務好，衛生乾淨，有免費停車場，免費洗衣房，免費健身房，很喜歡亞朵酒店，出行方便，讚，會推薦朋友入住！,高级大床房
H29,2020-08-18,小茹服务态度很好??房间干净整洁干净了,高级大床房
H29,2020-08-18,好好好好好,高级大床房
H29,2020-08-19,赞得没得说，环境，卫生，服务简直一流,高级大床房
H29,2020-08-19,给老板订的酒店，事后过了好久补发票，依然很热情,高级大床房
H29,2020-08-19,又一次来了，久违的清灵又见面了哈哈哈，房间隔音非常好，服务热情，还送了水果,高级大床房
H29,2020-08-19,先说酒店外部环境：酒店在白云区，周边吃饭很方便，公交车站区去哪也方便。还有便利店。附近有韩国料理街，烧烤比较多，到了广州第一餐吃的就是烧烤，还挺好吃的。再说酒店内部：说是2020新开业的倒是没觉得有那么新，不知道是不是重新装修了。会提供儿童牙具和拖鞋。对了，得吐槽一下儿童牙刷对于2岁的宝宝来说太大了。。。服务更不用说了，**的服务人员都很热情，刚办入住就给到了杯他们自己做的奶茶，对于我这个奶茶续命的人简直都被惊艳到，味道也超好。然后再值得提的就是酒店的早餐非常丰富，有广州当地特色的茶点，居然有我最爱吃的鸡爪子，哈哈。每天早上吃饱饱的中午都不用再吃饭了。而且去过几个城市的**，每个**早餐都会有当地的特色，做的也好吃还有就是酒店的自助洗衣房，健身房，这个价位真的超值了。对了，还有阅读区：以后出门旅行再也不用带着绘本出门了，**好多儿童绘本，晚上睡觉可以给宝宝们讲。真的比希尔顿欢朋的细节做的更好了。会继续支持**！,高级大床房
H29,2020-08-19,第二次来住了，感觉挺好的，谢谢清灵,雅致大床房
H29,2020-08-21,服务好，床舒适,雅致大床房
H29,2020-08-21,好、卫生干净，房间安静，服务好，赞,高级双床房
H29,2020-08-21,这家酒店的服务真的是好，从前台到餐厅服务员再到清洁工作人员，都很好。最让我惊喜的是，入住当天是我的生日，自己给忘了，晚上回酒店就收到鲜花??太开心了，在入睡前，酒店工作人员--清馨小姐姐给我送来了甜品，本来不想吃的，因为很怕长胖，但是吃了一口后就停不下来了，两三口就都干光了，太美味啦！很感谢这些工作人员的认真、用心和真诚，我觉得作为一家四星级酒店，但在服务和态度上做到了五星酒店的水平，真的是太赞了??也可以反映出酒店的管理也是相当不错的，好啦，这是发自真心的点评，再接再厉，加油加油??,雅致大床房
H29,2020-08-22,干净卫生位置好,高级大床房
H29,2020-08-22,酒店挺新的，不错，服务也不错,雅致双床房
H29,2020-08-24,来广州必住的酒店,雅致双床房
H29,2020-08-24,来广州必住酒店,高级双床房
H29,2020-08-24,所有都很好,高级大床房
H29,2020-08-24,前台服务人员清馨、清沐，服务态度特别好，非常热情??，每次来广州必住酒店，全部??,高级双床房
H29,2020-08-24,服务态度很好，前台服务员非常热情，来广州必住酒店！,雅致大床房
H29,2020-08-24,住过佛山的**，**的酒店普遍都还是新的，装修简洁大方，客服还是很周到的,高级大床房
H29,2020-08-24,前台服务人员清馨、清沐特别热情，每次来广州必住酒店，全部??的,高级双床房
H29,2020-08-24,前台服务人员清馨、清沐特别热情，每次来广州必住酒店，全部??的,高级大床房
H29,2020-08-24,一切都??的,雅致双床房
H29,2020-08-25,这次出行选了** 体验感太好了环境卫生都特别好，客房大姐服务态度很好真心推荐，清馨清沐儿特别好,几木双床房
H29,2020-08-25,非常贴心，就担心我们哪里不舒服,高级双床房
H29,2020-08-25,服务很好，我很满意，还很贴心,高级大床房
H29,2020-08-25,早餐什么都不错是附近比较好的酒店,高级大床房
H29,2020-08-25,秒加会员！,雅致大床房
H29,2020-08-26,小哥哥小姐姐们服务非常贴心，我们的行李比较多，小哥哥主动帮我们解决，并贴心送上车，很感动，不知道住哪里选**没错哈哈,高级大床房
H29,2020-08-26,清馨小姐姐服务好,雅致双床房
H29,2020-08-26,酒店卫生很好，服务很到位，刚好碰到七夕，收到酒店的花花，比心??，退房时，前台清馨还贴心的送上矿泉水。很舒服的一次体验,几木阳光大床房
H29,2020-08-27,酒店比较新，设施都很不错。环境卫生不错,高级大床房
H29,2020-08-27,很满意，酒店位置很好，装修比较新。设施都很齐全，卫生也很ok。早餐种类味道都还可以。最重要的是前台美女清灵人很nice，总之是很满意的一次住宿体验。,高级大床房
H29,2020-08-27,不錯有下次,雅致双床房
H29,2020-08-27,挺不錯的選擇,雅致大床房
